seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
1128,0.0293819274160972,0.6294759509444924,3016,2163,256
1129,1.027855465115808,0.0769351315084039,3166,2172,256
1130,1.277281077577337,0.9086220141169578,2964,1932,256
1131,1.5492669198818585,0.846595024220678,3009,2011,256
1132,0.6802233367744347,0.2372785265118357,3030,1950,256
1133,0.1247513197377371,0.3096317412685867,3038,1986,256
1134,0.1165072920069472,0.8922661908090879,3040,2049,256
1135,1.091523639353954,0.5442911237079654,2978,1928,256
1136,1.290612925886497,0.8024006218507517,3085,2028,256
1137,0.4677310503789489,0.0174580993124244,2994,1922,256
1138,0.4984585495405567,0.7829677159604927,3195,1936,256
1139,1.1250990527437832,0.3699389859889818,2973,2019,256
1140,0.3393431287076991,0.1996848085786677,3162,2154,256
1141,0.9470353980367748,0.1099854322596163,3054,2110,256
1142,0.0998147857452249,0.2510353298831628,2954,2156,256
1143,0.0271268326285509,0.3774421940937277,3062,2025,256
1144,1.5825850383055993,0.4981430770417892,3015,2033,256
1145,1.0671286887627374,0.4221700307227813,3024,2139,256
1146,2.1783249586819835,0.0079411072418443,3011,1943,256
1147,2.148960541722832,0.3420605595871566,2944,2160,256
1148,1.5728437122717602,0.4142882084103786,3148,2023,256
1149,0.9811730203702272,0.9549176460369104,3193,2156,256
1150,1.4140954301092503,0.6322026154804925,3119,2156,256
1151,0.1951848927918618,0.6690684498922569,3126,1952,256
1152,0.6341791958784061,0.5994692741505862,3197,2136,256
1153,0.5091280183542547,0.790333223059059,2958,2096,256
1154,0.4839524992013604,0.3278514377438255,3188,2005,256
1155,0.0490798161688908,0.7769537560887888,3010,2112,256
1156,2.9476454002794648,0.2792003320463039,3161,2173,256
1157,0.1506922567539838,0.1545457548672204,3189,2060,256
1158,0.6918761043091486,0.2958492295741883,3115,2077,256
1159,1.1176917047952837,0.6748326625484905,3109,2082,256
1160,0.8129812826643718,0.7114054274277689,3136,1969,256
1161,0.1977278621922451,0.3807360527789054,3085,2149,256
1162,0.3994442793190274,0.0607192669796878,3157,1986,256
1163,0.0799306401500883,0.7399350820070874,3160,2027,256
1164,0.0564143445871921,0.2693253512884128,3061,2095,256
1165,1.995370659575576,0.46182494019949,3130,2152,256
1166,1.0649524507706774,0.6888572350254176,3156,2055,256
1167,0.1891389894480215,0.0905478188015348,3088,1962,256
1168,0.6360513241086474,0.904488317062362,3019,1941,256
1169,0.2503556979519672,0.1312522736028426,3057,2126,256
1170,1.044439605599273,0.2774002500371386,3029,2004,256
1171,0.3818192597545242,0.9316142798921904,3012,1932,256
1172,2.4671785731117923,0.5938197436863762,2953,1997,256
1173,0.2370173338283153,0.984019258590329,2995,2110,256
1174,0.2487596470193272,0.3878993268458641,3142,1981,256
1175,0.2488818640394494,0.7446391331694275,3186,2138,256
1176,0.5949009674109259,0.6801093824506348,3146,1934,256
1177,0.858626873193113,0.5481525049339022,3151,2165,256
1178,5.223868460093446,0.6964452992697849,3059,2089,256
1179,1.0121216875411163,0.6131668006094706,3076,1964,256
1180,0.7237676596110085,0.4077685653234491,2948,2076,256
1181,0.1419371260598274,0.5668347509300669,3095,2068,256
1182,0.6365811050663286,0.5245572879583502,3014,1927,256
1183,3.6813585509328224,0.5342134495200436,3110,1998,256
1184,2.106072794551978,0.766758920242335,3172,2022,256
1185,3.3536751350371965,0.986226022411769,3055,2169,256
1186,0.0152427113696362,0.3037763528156838,3082,2174,256
1187,1.4846208224350592,0.0887662312626412,3010,2114,256
1188,1.1912847219330862,0.5684838599300266,3109,2094,256
1189,0.9496846544128684,0.0132095040228388,3017,2128,256
1190,2.647200311722637,0.8809151401217341,3124,2018,256
1191,0.4344497389940207,0.6041907843464266,2961,2122,256
1192,4.0263231825467045,0.6490268520994831,3139,2116,256
1193,0.6630204484053617,0.978462177467554,2954,2060,256
1194,1.699039346988324,0.3110495747890164,2988,1971,256
1195,1.0819942215083602,0.7485425958217655,3028,2010,256
1196,0.1572736693383664,0.2046230566891139,3062,2115,256
1197,0.6474147310843156,0.8274922116009134,3127,1965,256
1198,4.357183533384516,0.1264083912227829,3022,2101,256
1199,0.489036296104388,0.8513222338852051,3104,1933,256
1200,0.2613988010639044,0.0668692642782933,3119,1954,256
1201,0.3948950092525266,0.5131918687640812,3039,2021,256
1202,0.2105000397725061,0.4648570761921202,2990,1982,256
1203,1.459733576463632,0.2364102078821033,3164,2172,256
1204,0.4176206584096362,0.8136176647401464,3133,1961,256
1205,2.082621572517969,0.8462187687874199,3006,2013,256
1206,0.8795441667586297,0.4500147207330821,3127,2056,256
1207,0.1659098975945256,0.2596958206368692,3181,1936,256
1208,0.0356819510908677,0.9880541371638444,2979,2104,256
1209,0.8798577038415103,0.3466201662700398,2960,2095,256
1210,2.520292075702874,0.4262635100342932,3055,2148,256
1211,1.60070500776345,0.6112667899061258,3163,2049,256
1212,0.7980350499255431,0.5364028566835785,3026,2048,256
1213,0.9488759386670136,0.7559830902118512,3121,1975,256
1214,0.8944690300198569,0.22113456787563,3140,2135,256
1215,5.102865505797371,0.278037491664614,3052,1930,256
1216,0.5998173839655554,0.5044674112071005,3196,1941,256
1217,0.6647765700050295,0.7817236373336175,3058,2016,256
1218,1.1226778917460147,0.9686667160962716,3034,2091,256
1219,1.3936211124047817,0.130237399077052,2945,2024,256
1220,1.2117020373526752,0.035117191443069,3005,2119,256
1221,0.0334281511904631,0.3735422180796109,2957,2111,256
1222,1.4048361504320035,0.6253552282138215,3017,2100,256
1223,1.1291307670872213,0.7656526270469909,3148,2038,256
1224,3.766657980524903,0.5217782219779616,3041,2024,256
1225,0.1861503717970095,0.283044681864667,3172,2144,256
1226,0.1437325911204292,0.8368483156811357,3017,2139,256
1227,3.914876047592336,0.626419025571693,2970,2164,256
1228,0.5890685749933354,0.8118478402388328,3120,2050,256
1229,1.0829875195846,0.3200521668611317,3173,2087,256
1230,0.2105008693569593,0.5060770443141291,3197,1946,256
1231,0.6627686397825511,0.1324608452967527,3059,2162,256
1232,0.2240814773504396,0.9194454623700596,2970,2100,256
1233,0.7077060371747287,0.2170714873836881,3043,2049,256
1234,4.779422548656358,0.7621176437269527,3112,2129,256
1235,0.6827557019375958,0.6704479261991025,3073,1947,256
1236,0.3937670965367927,0.9002204713102749,3056,2004,256
1237,0.2852770260570749,0.8320325286630204,3118,1980,256
1238,0.5590435705390189,0.0395236999935347,3072,2070,256
1239,0.859621555355572,0.8654256486590158,3079,2012,256
1240,0.0742014298406485,0.5399287090432466,3156,1962,256
1241,3.785367570736775,0.1232794143890354,3034,2021,256
1242,0.9298564197454776,0.0629836056142675,3010,2167,256
1243,0.994625699298848,0.625640671275341,3032,2004,256
1244,3.0248027701787787,0.6142240347555559,3087,2080,256
1245,0.2022736408939137,0.2231250527544679,3015,2136,256
1246,0.7973940387287503,0.4569482049497092,3026,2087,256
1247,0.1022855322265947,0.4171018298944693,3029,1955,256
1248,0.7171140838112054,0.4849162850807373,3151,2051,256
1249,3.5033876549788743,0.5335865412865208,2952,2169,256
1250,0.867575567504337,0.3276924859866132,2958,2126,256
1251,4.695849044869125,0.1754288095594497,3183,1935,256
1252,1.0660891107844266,0.1089569335270507,2963,1961,256
1253,0.041084004135221,0.0092489552260903,3044,1978,256
1254,0.449472638088395,0.3872180410365864,2956,2171,256
1255,0.2170721521413365,0.2621748859123264,2989,2009,256
1256,0.489713468557107,0.8153111484327892,2985,2115,256
1257,0.1997408361227562,0.0218617757491059,3160,2102,256
1258,3.293979117532264,0.8261827097824974,2946,2102,256
1259,2.0999286913831745,0.6681136553778777,3015,2139,256
1260,0.1153211905032349,0.8027986633028171,3174,2047,256
1261,0.1367758070237936,0.0372343800685942,3155,1938,256
1262,2.330888983547006,0.3038100219870282,3027,1930,256
1263,1.7393943738181603,0.6990639256364267,2986,1967,256
1264,1.009925120182769,0.7618768693337262,2968,2055,256
1265,0.2459306801489257,0.3865002426499344,3097,2060,256
1266,1.772366678886026,0.8556659863752094,3174,1996,256
1267,0.1432949459454932,0.1275524555042865,3141,1973,256
1268,1.0844577663653288,0.1639366376754626,3030,2123,256
1269,2.0439363329432405,0.0164709602229492,3051,1934,256
1270,0.5299582195621209,0.3026094176394891,3175,1949,256
1271,1.5463889571744571,0.8538096157728501,2956,2094,256
1272,0.0765132867096805,0.485565027625889,2948,2135,256
1273,1.678664566700703,0.2487073034958795,3143,2150,256
1274,1.1880539053224108,0.2987719989168166,3034,1998,256
1275,0.3332349766279796,0.2869678479895066,3084,1969,256
1276,2.7471105085813368,0.1041427524589928,3058,1951,256
1277,1.5710419249171714,0.9789318755839876,2975,2025,256
1278,0.3505470006505889,0.445784665827813,2953,1939,256
1279,0.7297855853230245,0.6332242836808114,3180,2048,256
1280,1.7710201213706498,0.5277092125275452,2972,1953,256
1281,0.5344123675488194,0.7881385738075337,2947,2134,256
1282,0.9439017976273448,0.1461208951026366,2975,2092,256
1283,4.228683207150414,0.7968204110953155,3099,2006,256
1284,1.4337222052525176,0.8747598415634177,3165,1930,256
1285,1.2403452793137744,0.0357215500413578,3129,1939,256
1286,1.8343129824634017,0.1109694160720931,3169,2169,256
1287,0.9130717794007888,0.0544932772382766,3055,1991,256
1288,0.2696124986754059,0.9006120779543788,3191,2058,256
1289,0.7533392622563317,0.7675936092964689,3042,1928,256
1290,3.1948108460317544,0.3398163515266705,3000,2096,256
1291,0.5116601479649264,0.1308921137920119,3041,2092,256
1292,0.2869099259789709,0.0031298733789708,3167,2129,256
1293,0.5302552368225861,0.3923143316952659,3134,2001,256
1294,0.5171976292225692,0.503695464951097,3195,2010,256
1295,1.587253120163256,0.0438769989433478,2975,1945,256
1296,0.0668108153121908,0.8237533835490799,3160,2155,256
1297,1.5235841370821444,0.5561953406399389,2998,2173,256
1298,2.925903874121526,0.9858234936539528,2969,2001,256
1299,0.0925621148554001,0.3595095775622838,3168,2142,256
1300,2.7964043919779136,0.2927374196557357,3058,2045,256
1301,2.1252833554515487,0.6227190863215495,3000,2023,256
1302,1.5124424186824834,0.2400349527094717,2975,2047,256
1303,0.2267797879989624,0.4756743132145237,2946,1968,256
1304,1.8942559941929504,0.6097274659860872,3154,2076,256
1305,1.7068493184953313,0.800960363563582,2970,2067,256
1306,0.9489118847410004,0.3325416387773668,3157,1953,256
1307,0.374780232144164,0.683185593084013,3164,2176,256
1308,0.6675727818364018,0.962557915737251,3006,2172,256
1309,3.2298686523516773,0.7149481069351635,3089,2091,256
1310,0.2911367851374734,0.738850231396045,3126,2105,256
1311,2.249546936110705,0.4448001400040441,3040,1974,256
1312,1.1497754819381472,0.3685241786552164,3128,2140,256
1313,0.7996522042507259,0.74715728309164,3134,2072,256
1314,1.343827164161039,0.0836878073339657,2962,2007,256
1315,1.7178541345910447,0.2641199114555626,2968,1962,256
1316,0.2661153948428256,0.6826153659570798,2954,2134,256
1317,0.0857196364252705,0.2538936125607509,3195,2156,256
1318,0.6764838280724558,0.1686869875928911,2979,2070,256
1319,0.3568004927115848,0.2731157555403805,2974,2005,256
1320,0.7107247861009983,0.997497637610559,2993,2016,256
1321,0.7404519827971446,0.5246476579130787,3151,2006,256
1322,2.6824684386649627,0.925218259412004,3104,2110,256
1323,0.0948207347013774,0.5345079340549401,3074,2119,256
1324,0.7422032164794734,0.6808022454949921,3173,1932,256
1325,0.1742015210215969,0.7695266213463383,3086,1967,256
1326,1.0631046898826435,0.8295412240055999,3190,1986,256
1327,0.6556059314528002,0.6782492612545462,3090,2048,256
1328,1.2360824062984923,0.1178424426247611,3167,1941,256
1329,1.2210436784529204,0.7396519499824075,3014,2171,256
1330,0.8160272582822311,0.9542200100955148,2946,1926,256
1331,1.7103833415990528,0.4248749972652784,3017,1958,256
1332,0.8091222901083065,0.3715057721613455,3026,2090,256
1333,0.5738182886630141,0.8074439218056483,3037,1949,256
1334,5.394329452869617,0.0070670945277544,2974,2011,256
1335,2.149354495972512,0.3450341782868017,3127,2014,256
1336,3.1789892950704104,0.1468288105972155,3123,1960,256
1337,1.5391165961887023,0.1378777721653236,3096,1982,256
1338,0.6339937925359206,0.1947761585997657,3142,2074,256
1339,0.3800924382417114,0.1769751765823888,3043,2005,256
1340,0.3088740465277634,0.5210004396364369,2995,1988,256
1341,0.0627108867173106,0.6128335805740895,3112,1998,256
1342,0.0232733172714698,0.450583043171734,3033,2147,256
1343,0.1122239141978477,0.4443873580888136,3136,2112,256
1344,0.0697612009791593,0.2861558619055229,3158,1968,256
1345,1.269618389162415,0.4879924655641015,3106,2027,256
1346,1.6513490584877055,0.042954865141647,3025,2123,256
1347,0.7518584595061287,0.5833902064495212,3056,2006,256
1348,0.2959539145925509,0.552788775636822,3199,2031,256
1349,0.3033557830713331,0.5468701816004188,3110,1989,256
1350,0.3874575264964467,0.1850740098057103,3086,1944,256
1351,1.6381615798065865,0.6161592777190843,3190,2120,256
1352,1.818060898475272,0.4134635008618903,3015,2057,256
1353,1.9883504263337957,0.0976951902112714,3176,2126,256
1354,0.3719071209614737,0.4485812013692242,2950,2149,256
1355,0.2702276207475917,0.7551436662346543,3026,1975,256
1356,0.5565621116281613,0.3118239582395742,2998,2108,256
1357,1.6213838157342229,0.0486506470374972,3093,1955,256
1358,1.1704665489153072,0.7271963036240812,2966,1952,256
1359,1.2887235685614618,0.2652975491308078,3055,1991,256
1360,0.4000087262499195,0.3464436704187524,3020,1986,256
1361,0.3876391676939569,0.3379719974263993,3164,2008,256
1362,0.8161135635502399,0.6969583111261646,3022,2056,256
1363,0.3068273219773573,0.5028870141615962,3160,2051,256
1364,0.6439371856115681,0.7309026092482461,3046,2016,256
1365,0.3916355837293895,0.694839612971144,3150,1953,256
1366,1.1498356822261306,0.1833781482849797,3082,1982,256
1367,2.06719409578718,0.895052619651358,3150,2069,256
1368,1.5997756745205656,0.5254438825494263,3033,1962,256
1369,0.6957363023475676,0.9573998273694144,3133,2145,256
1370,1.273891705994817,0.1200928913322975,3024,2033,256
1371,0.0808262725744393,0.6001694494602562,3087,2119,256
1372,0.6814512460005754,0.7395773173965499,3045,1979,256
1373,2.5143498437433065,0.7161167666778344,2951,2152,256
1374,1.5840727116126276,0.6890409450543855,3052,2041,256
1375,0.6604517831964413,0.6434074039069649,3131,2040,256
1376,1.9660595327559531,0.1217960964989829,2945,2027,256
1377,2.2820272341190484,0.4078853625364744,3182,2163,256
1378,1.7546138379201677,0.3890930458821348,3000,1967,256
1379,2.9423562470853537,0.3788361937156717,3051,2168,256
1380,0.3771823892338937,0.2368797942081355,2944,2049,256
1381,0.1656379533874365,0.5520509926633802,3044,1978,256
1382,0.1141056515047342,0.7126953958086774,3063,2062,256
1383,1.52256095486714,0.0227874789460295,3135,1975,256
1384,2.220584396437677,0.2504154304905753,3025,1946,256
1385,3.3080265021566024,0.5738185919721178,3148,1942,256
1386,0.3729323380849158,0.5844389530913855,3147,2014,256
1387,2.6955078371078653,0.3373477894316707,2997,1985,256
1388,1.1673167497777672,0.4362742163776365,2992,2097,256
1389,0.1417251403290896,0.4030430270159417,3085,2123,256
1390,0.5122787250235833,0.064665418549719,3103,2015,256
1391,0.0392930298674576,0.0592878108742155,3111,2027,256
1392,0.5422911054420381,0.6019587477574987,2949,1945,256
1393,1.1116601085396125,0.8548006837494029,3151,2133,256
1394,0.6314567731335342,0.8611866261923005,3105,2156,256
1395,2.299889236900054,0.7723623405293737,2962,2121,256
1396,2.569358569483293,0.3853294057520441,3106,2142,256
1397,0.8626046609305122,0.0730645197970158,2980,2081,256
1398,0.2766384880517701,0.4051694917969117,3026,1962,256
1399,0.2413735141845105,0.1505617541398125,3147,2165,256
1400,0.2418645383679395,0.940340910246166,3049,2126,256
1401,1.7020750954716322,0.5920857454337355,3075,2069,256
1402,0.3118879772845435,0.5899481044535156,2993,2165,256
1403,0.5902886707662593,0.976054009442594,3191,2075,256
1404,0.4560616879490244,0.8203444165526669,3029,2151,256
1405,4.651822294254293,0.0293451085542749,2999,2042,256
1406,1.2460912010879517,0.817375511674738,3050,2034,256
1407,2.060790877615473,0.4008172598823851,2985,2121,256
1408,0.4313650103906508,0.1354439128364726,3043,2113,256
1409,3.296240010858324,0.01782783692295,3164,1931,256
1410,0.6338641677194743,0.7999918031153609,3173,1964,256
1411,0.0092730087628267,0.341984085652935,3109,1959,256
1412,0.2384326236064959,0.0069515414887428,3086,1997,256
1413,0.1212080641902807,0.9883156692116148,3063,2103,256
1414,0.1629465356391049,0.3313400380811198,3115,1948,256
1415,2.517460183707056,0.7514812002358794,2959,2037,256
1416,0.1541076910914552,0.9822063040392351,3052,2067,256
1417,0.2358118235700824,0.7063871367469383,3114,2135,256
1418,3.0212125785873285,0.5178898248446494,3013,1933,256
1419,2.428224969820058,0.4702506930507349,3051,1971,256
1420,3.7822588154932912,0.4800740561444381,3040,2171,256
1421,0.2263774278366862,0.631654765088823,3153,2156,256
1422,0.5255387262844844,0.6261649630166797,3043,2096,256
1423,0.2833267722349586,0.0608912255779626,3195,2123,256
1424,0.3434914200721415,0.7201913974082021,3176,1946,256
1425,0.7122028463376064,0.1349000254228322,3015,2067,256
1426,0.9785552868337546,0.7769121679447787,3083,2095,256
1427,1.5173925832580408,0.8712279502687417,3018,1954,256
1428,2.601449726294351,0.8311950727298448,3003,2015,256
1429,0.3843505528053423,0.3685040336639696,3076,2100,256
1430,1.5148111987929784,0.0337013885486914,3040,2071,256
1431,0.0675635883988591,0.3408705547512786,3126,2012,256
1432,0.8204734944610135,0.7110722414750191,3026,1991,256
1433,1.7802312877406887,0.3070686814328439,3062,2025,256
1434,1.421560808584228,0.5359220905429701,3040,2089,256
1435,2.265249704712484,0.6225383050275343,3166,2097,256
1436,0.4126996032091603,0.2321848439346479,2973,1920,256
1437,1.1248913995555532,0.6090263453240566,3138,2053,256
1438,0.3222664223971035,0.9276901601085604,3068,2048,256
1439,1.9200693018992443,0.0581726293689657,3167,2068,256
1440,1.0854074436621326,0.3758257704966339,3134,2003,256
1441,1.6490774653995026,0.5093668840375244,2955,2080,256
1442,0.3961798675444804,0.4472756487136855,3117,2170,256
1443,0.1089712576327821,0.2078703507936562,2983,2051,256
1444,1.20441101899156,0.5517702155194294,3168,1970,256
1445,1.3740043932916612,0.397342551722573,3199,1979,256
1446,0.0593766710794304,0.4508213884834705,3167,2124,256
1447,1.8156205747514251,0.086781523613464,3093,2152,256
1448,1.8053031125068544,0.7768810286528414,2970,2118,256
1449,1.2056177420779288,0.2456037339677401,3118,2138,256
1450,1.1284993282370963,0.8634944070008099,3090,2017,256
1451,1.2405313166690255,0.9951652736379883,3042,1969,256
1452,0.3386523675222197,0.0001941097271058,2978,2020,256
1453,1.056618917709777,0.5675588838462533,2976,2054,256
1454,0.7217956004302575,0.1808698708230781,3160,2031,256
1455,0.0002577587547208,0.65297490814199,3001,2030,256
1456,2.920116996421059,0.6638305124159857,3181,2120,256
1457,0.8523537467432527,0.7739374405243518,3013,2051,256
1458,0.0967797892032746,0.6790528938038457,3013,2005,256
1459,0.4784599530543817,0.1038689003438588,3037,2104,256
1460,0.2915057097214824,0.2566301505590402,3125,2086,256
1461,1.7356144917097858,0.6675850639427277,2995,2040,256
1462,0.7113244260142396,0.6821851760142786,3001,2074,256
1463,0.4246290443264062,0.0482021355739028,3177,1963,256
1464,0.9887730239534348,0.6050929709872862,3044,2140,256
1465,1.1167127371385843,0.9815684154473931,2997,2151,256
1466,0.2116002229192125,0.9538667589073326,3120,1959,256
1467,0.3204485072332054,0.4809663209959813,3059,2043,256
1468,0.2243181841494705,0.165046364273717,2986,2139,256
1469,0.2803073392058368,0.9133653478118068,3126,2072,256
1470,0.1630638480906055,0.2070139324552719,3070,2112,256
1471,0.0912373946454588,0.0695609415266462,2991,1928,256
1472,1.4473758591473735,0.4517259541874744,2951,1946,256
1473,0.7981523214751715,0.6991338393981171,3080,1939,256
1474,0.7568054429665672,0.8649934527380438,3014,2145,256
1475,0.4847485447601806,0.0213080800225123,3078,2013,256
1476,0.1364858665771036,0.3517928589340866,3110,1993,256
1477,4.736892454554122,0.3705211633608577,3160,1987,256
1478,0.6409027168337387,0.1514721701028493,3138,2143,256
1479,0.339591767159101,0.3587753286415625,2981,2094,256
1480,0.0695993585141214,0.9043843478542908,3179,2166,256
1481,0.2102264551185684,0.7673375696553968,2956,2169,256
1482,0.1352869832588898,0.9219156982875368,3115,2123,256
1483,1.0947178114295864,0.9601709558902374,3062,1945,256
1484,1.1422876565422586,0.8983813335422665,3059,2108,256
1485,0.6805982549296538,0.3705016891754824,2975,2160,256
1486,0.4275021293982514,0.0611466692070307,3009,1989,256
1487,0.1026508519694147,0.4359675351650507,3093,1985,256
1488,0.0134385666574769,0.2655821229498302,2956,2031,256
1489,0.5880379602607837,0.751626716441196,2946,1961,256
1490,0.1367064638079378,0.301016016710484,2980,1972,256
1491,0.0804720605247652,0.4493547172672069,3068,2075,256
1492,0.5644243647756835,0.4173261084142198,3098,2159,256
1493,3.113331669538756,0.9821573980442948,3092,2125,256
1494,0.1497577063499263,0.1580723792222862,3135,2029,256
1495,0.2881133071146124,0.6136717894951671,3034,2065,256
1496,0.2181876812846028,0.7417154163305522,3007,2168,256
1497,1.485638336500014,0.5188152707295373,3015,2089,256
1498,0.2470386111195053,0.0450064520075699,3108,1968,256
1499,0.8814128123305801,0.2924996732444419,3088,2109,256
1500,2.145639649058817,0.9454221599372205,3028,2139,256
1501,0.0305031157272883,0.0243401590626601,3133,2053,256
1502,0.3600952907191714,0.2378467459844091,3116,2074,256
1503,0.4790721682641455,0.238504239744512,3020,2025,256
1504,0.5232798786315369,0.9255723728641506,2966,2087,256
1505,0.3751014539432418,0.5865520920754878,3128,2033,256
1506,1.9513404701118071,0.7987754312533795,2982,1939,256
1507,0.240175998724086,0.8005954169805116,3045,1938,256
1508,0.5686019592934655,0.1672521005016634,3120,2013,256
1509,0.7608044522362051,0.9968580760412484,3130,2111,256
1510,0.4754302704478602,0.806355783086297,2955,1999,256
1511,0.5652852171586855,0.6778784736205555,3111,2112,256
1512,0.3772497925413369,0.2937653321144136,3149,2067,256
1513,1.6891944008202744,0.1696920972062052,3061,1954,256
1514,0.3921779585629337,0.3817633088771698,3170,2053,256
1515,0.1415085360854738,0.9955512578657696,3043,1938,256
1516,3.8286531471900167,0.419311050309628,3158,1995,256
1517,0.36684952852658,0.7653077515019551,3062,1961,256
1518,0.6449834484828468,0.5864048312518497,2965,2013,256
1519,0.5573793700754435,0.9537290256285836,3090,2089,256
1520,0.2834757877575181,0.5374104577143355,3120,2104,256
1521,1.617597792020163,0.1782741378101602,3087,2062,256
1522,0.6228435153612274,0.334510957359305,3191,1925,256
1523,0.940391538987061,0.914509676150033,2974,2031,256
1524,0.5464386865167011,0.9205262933390526,3035,2087,256
1525,1.0093334933492502,0.7415649336981359,2973,2060,256
1526,0.8717532617058728,0.4625843601710894,2982,2069,256
1527,0.9471446395173276,0.3022268795857157,3193,2106,256
1528,1.4677524573678518,0.9463660058070856,2987,2088,256
1529,0.2442836327874435,0.5141822212955843,3190,1945,256
1530,0.0235850252787735,0.7776679493510273,3073,1940,256
1531,0.229252752067209,0.1830277453887414,3081,2063,256
1532,2.2877211716204355,0.0261295360717525,3068,2024,256
1533,0.2432594831730594,0.3264247133905034,3193,1941,256
1534,0.0347948914570755,0.6106103938971319,3021,1972,256
1535,5.261316539307509,0.9528327048813656,2951,2159,256
1536,1.9527079595058665,0.366401856448965,3105,2063,256
1537,1.3917376874853589,0.3043545923896921,2976,2152,256
1538,0.6108525299655576,0.9888070404641776,3030,2156,256
1539,0.7100734975644081,0.3567252819006608,3098,1975,256
1540,2.5109481813019308,0.0674329742092025,2962,1944,256
1541,0.3219432929792493,0.921272431593824,2955,1939,256
1542,0.6430749742846489,0.1833147933780736,3068,1944,256
1543,0.1637038772895823,0.2893821623248488,2977,2164,256
1544,2.354534107405726,0.6281026922551523,3194,1943,256
1545,2.5494002819023613,0.1760517220017385,3119,2148,256
1546,0.1913818107955856,0.1246423859262079,3146,1959,256
1547,0.2178374863056991,0.4691362649762847,3084,1960,256
1548,0.2658022428172303,0.1931980158672726,3014,2162,256
1549,0.3221990652571032,0.2486128876805321,3140,2093,256
1550,0.2896262734848098,0.4557745209638523,2974,1968,256
1551,0.0009413956100264,0.7219829760831559,3107,2052,256
1552,0.0874358185388268,0.4420543872933331,3191,1948,256
1553,1.3210277132414956,0.634767460493054,3048,2029,256
1554,0.2242764466323972,0.2555501499623562,3065,2137,256
1555,0.1188722223922011,0.2152379079867278,2994,2158,256
1556,0.0733456099911431,0.6882560635865277,2979,2146,256
1557,3.288085792261031,0.2075570190015213,3011,2016,256
1558,0.8469439786932319,0.285112673332848,2996,2094,256
1559,5.72248426862541,0.3690249161246938,3145,2105,256
1560,0.5555358503808138,0.0595029498211691,3007,1964,256
1561,0.1108175091770367,0.0647676204291677,3035,2042,256
1562,3.0279553874349907,0.7308811921696966,3061,2094,256
1563,0.015450783831465,0.2702933508277575,2977,2168,256
1564,0.1917701789469023,0.4826376900466096,2976,2151,256
1565,0.1830773781261757,0.7201734889921196,3106,1965,256
1566,0.8277133869893034,0.1759115723352579,3155,2116,256
1567,0.8014829133693463,0.6158093336224945,3180,2023,256
1568,0.6962576360291136,0.1645560484268072,3129,2002,256
1569,0.0582026486780518,0.7474700359906471,3107,1960,256
1570,0.3989248217667825,0.1459219752609596,3011,1931,256
1571,0.0286813016606748,0.1799020068012008,3145,2103,256
1572,0.3983378352204464,0.7857181778153329,3141,2083,256
1573,0.2200442904613326,0.8896304546857807,2972,1944,256
1574,0.838627655447187,0.978571896587911,3146,2077,256
1575,0.7183579039577576,0.8123053949800365,2977,2150,256
1576,0.1962740091230913,0.4379467062108076,3191,1980,256
1577,1.8424034649353795,0.8018538306071664,3054,1989,256
1578,2.4345292047181344,0.4161616731835753,3048,2166,256
1579,2.286741794360504,0.9258657511515674,3199,2016,256
1580,0.3292003690083354,0.5566363651491123,3022,2071,256
1581,0.2613774425731166,0.0551417917589273,3173,2003,256
1582,0.543817793571611,0.0523772853527926,3118,1984,256
1583,1.0644897063225862,0.2123895203024807,3103,1925,256
1584,0.6501690454589529,0.7695021367492699,2992,2036,256
1585,0.2059314466490711,0.408782624762536,2953,2160,256
1586,1.5730978097656496,0.4848863656902954,3011,1968,256
1587,1.349756073616968,0.3061285526073627,3013,2147,256
1588,1.0431857489152876,0.2438988556969019,3111,2055,256
1589,1.6057575691590011,0.3116235770255565,3034,2163,256
1590,2.141524747392812,0.710055861512659,3003,2161,256
1591,0.230314770020384,0.443415277972899,3125,1921,256
1592,0.893607211184964,0.4106087166639692,3011,2050,256
1593,0.0827573248882242,0.2740550705930329,3016,1987,256
1594,1.2694779031599457,0.0426107711964766,3110,2008,256
1595,0.1896211192649044,0.1454276919943979,2980,1994,256
1596,0.7825341019774733,0.9537606640679768,3129,2048,256
1597,0.237253674385649,0.5967362351017882,2980,2149,256
1598,0.5294098075784355,0.5791175256572316,3194,1968,256
1599,0.1816225045818688,0.8448405787385661,3160,2049,256
1600,1.322002894454558,0.2262196390712642,3090,2122,256
1601,0.3125976972602646,0.3749496319749104,3034,1975,256
1602,0.2204421177193671,0.2216328071614282,3083,2026,256
1603,1.56611600090145,0.0829017245475697,2978,1931,256
1604,1.0447029170431563,0.127333872349439,2965,2015,256
1605,0.0757718843725439,0.1310426034907822,3160,2090,256
1606,1.3457750288409374,0.7507245625420036,2968,2003,256
1607,0.3205359110108174,0.0708113677735052,3078,2146,256
1608,0.0643624335744052,0.602463036827001,3060,1951,256
1609,0.9523403937375896,0.9830557813989264,3101,1970,256
1610,0.2028548764647054,0.8645686618760746,3170,2064,256
1611,0.85578389720704,0.7466065245027633,3191,1940,256
1612,1.456967309460424,0.0163623407296913,3172,1991,256
1613,3.2994213306969664,0.1902564035876417,3087,1980,256
