seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
2925,0.0425860672135943,0.4382692336568484,1389,1939,256
2926,1.343293087720126,0.2003187932695114,1238,1957,256
2927,2.314588218368432,0.1126157779534049,1328,2065,256
2928,1.2714073100362144,0.2874917827505099,1185,2082,256
2929,0.5851651279796168,0.9935239443466204,1155,1974,256
2930,0.7644567232306052,0.6096860165854951,1367,1972,256
2931,2.917026590747208,0.6832056715665691,1242,1935,256
2932,1.2410020711236054,0.9234812277639406,1335,2166,256
2933,0.2847017290935664,0.4625434291853084,1406,2062,256
2934,3.409398360219845,0.9078866008984684,1381,2099,256
2935,0.1599045047124058,0.9542224293354856,1271,1967,256
2936,0.2079965598016499,0.895117127106798,1152,1977,256
2937,2.776968921680916,0.0472938494394531,1363,2020,256
2938,2.2715345356377195,0.9112607278017016,1237,2157,256
2939,0.0049377675600299,0.0732011018542577,1244,2113,256
2940,0.3565278016481564,0.8477047599290211,1239,2144,256
2941,0.1579903895872658,0.4117755391059504,1315,1973,256
2942,4.331433678399377,0.4564560708799179,1220,2077,256
2943,1.8068675256552584,0.3359125765261003,1270,2166,256
2944,4.205585533751573,0.2698871043616575,1155,1955,256
2945,0.7802946835844009,0.1049352224841385,1303,2005,256
2946,1.4641544385862792,0.437372401599622,1246,1945,256
2947,1.9395575295068197,0.3953743565603499,1354,2058,256
2948,0.7864173010894888,0.8196855566816638,1226,2128,256
2949,2.282138063536906,0.0694408466650809,1299,2139,256
2950,0.6068911412586555,0.4275194963531499,1362,2107,256
2951,2.559337375463828,0.0630504838686962,1291,2098,256
2952,0.3071966445861812,0.1964722636197919,1292,1933,256
2953,1.2727460948129434,0.088926249162061,1230,2053,256
2954,0.1663436729805545,0.2319430782578949,1256,2125,256
2955,0.0019870593836321,0.8314642537105457,1325,2172,256
2956,0.2773910044314821,0.2908272779591141,1174,1970,256
2957,0.070179396648455,0.2240603938218012,1357,2090,256
2958,0.0397408190886567,0.0454742741019957,1206,2084,256
2959,4.424383837775646,0.2976272680769207,1320,1996,256
2960,0.8346181254888694,0.0827384533236874,1198,1998,256
2961,0.6118938024751865,0.5665810189357247,1400,1983,256
2962,0.72805218762126,0.0470680379159277,1264,2168,256
2963,0.1203599493332576,0.9288699520888488,1246,2122,256
2964,2.576942613517548,0.8125814691126523,1277,2134,256
2965,1.8554367992198144,0.4592059288995263,1267,2120,256
2966,0.0260214484940802,0.5238172954487551,1380,1962,256
2967,0.3004013340176258,0.5461135420029765,1285,1931,256
2968,0.4865894738412609,0.0796038726681372,1170,2111,256
2969,0.5426837800262349,0.2687946070343158,1296,2086,256
2970,0.7177257451540535,0.8021902151009002,1320,2169,256
2971,0.7839201365748815,0.7977854359555544,1385,1973,256
2972,1.3512953013443323,0.2454186744355208,1341,1930,256
2973,0.4293272534859874,0.1164901906582468,1261,2010,256
2974,0.2147690444062003,0.3754192136896227,1308,2044,256
2975,3.8859691796864473,0.6456783062968554,1238,2002,256
2976,1.1055702051117748,0.0986350301090752,1228,2158,256
2977,0.6234451532111939,0.6166955332541102,1399,1998,256
2978,2.552414751748633,0.4247243989436143,1294,2108,256
2979,0.0156976472474983,0.0542148159131452,1288,2122,256
2980,0.5363332946750409,0.0774776619377617,1384,2117,256
2981,0.5605385662536851,0.2436438857597151,1228,2010,256
2982,0.8623694905379405,0.5441727687154462,1268,2002,256
2983,2.056629227504621,0.6687531145800717,1326,1927,256
2984,1.0209751709143664,0.179922645324576,1186,2068,256
2985,0.0262575005178019,0.0595774730102325,1278,1921,256
2986,0.5054776718307996,0.9324310008195124,1392,2174,256
2987,1.8850583174546915,0.4707487263855062,1228,1965,256
2988,0.1731854860082334,0.6358254701513361,1262,2117,256
2989,2.749380491035693,0.8707354066344147,1168,2084,256
2990,2.0179972302569,0.8569875954019434,1364,1940,256
2991,1.7838414268025478,0.986870075878906,1319,1931,256
2992,1.0525896124144072,0.8838616949356599,1175,2074,256
2993,0.9015157755002344,0.5275173098207321,1166,1945,256
2994,0.141655951099055,0.4909257672506242,1310,2089,256
2995,1.1483555772846104,0.8001649203403909,1376,2133,256
2996,2.10530221621828,0.1390761531997744,1191,1920,256
2997,0.0796737977197444,0.6668359977882589,1310,1988,256
2998,0.7981875796748201,0.677693865560062,1268,2004,256
2999,0.6784133026732617,0.4678511975444593,1323,1994,256
3000,0.6234128965267832,0.9758234503513992,1362,1933,256
3001,0.8965619459599574,0.6103278890198685,1275,2121,256
3002,1.7686529762838206,0.7685268884557276,1214,2168,256
3003,0.3402515284061598,0.0408623726130039,1208,1926,256
3004,0.4420090393692491,0.3408886052049436,1355,1972,256
3005,0.095619354823791,0.5528459578435374,1201,2057,256
3006,2.065134170028965,0.5795012095459214,1181,2001,256
3007,0.18284012443382,0.152360036174163,1342,2061,256
3008,2.534452355235802,0.7307210009645898,1198,1922,256
3009,0.1381645579581191,0.1923325771763913,1226,2051,256
3010,0.3284773262866282,0.361429607140098,1332,2092,256
3011,0.2215373298290024,0.0580344223699343,1313,2058,256
3012,0.6763877244706176,0.0364521938412636,1169,1972,256
3013,4.008955402392434,0.9009608647340076,1294,2169,256
3014,0.3872648491031978,0.0366529980154189,1250,2101,256
3015,2.532516736015717,0.2789286275599887,1389,1985,256
3016,0.2416461630320927,0.1888422769578495,1240,2159,256
3017,0.957132808460164,0.0023907784910609,1292,2004,256
3018,3.44401405999456,0.8478099835043307,1396,2139,256
3019,0.145815530903576,0.2763747883471787,1407,2107,256
3020,2.191151493547212,0.0632708131794596,1245,1963,256
3021,1.181387367164628,0.5541805820727411,1224,2170,256
3022,0.3832764935320215,0.7813206955718884,1263,2117,256
3023,0.0910802028352991,0.783597144011234,1345,2110,256
3024,1.3013317918149871,0.95630594868541,1287,1961,256
3025,0.0980420428643703,0.9557391004203132,1219,2130,256
3026,0.2529915064564835,0.8272672051468996,1367,2173,256
3027,0.7253883421732019,0.5801181240379366,1340,2084,256
3028,0.7952781365799385,0.5842118038931692,1395,1924,256
3029,0.0454137767123557,0.234959921701891,1318,2175,256
3030,1.1557344470290385,0.8389802318568406,1269,2161,256
3031,0.5175152751605805,0.7037399384499067,1405,2096,256
3032,0.0887972760721699,0.3768422749083573,1260,2151,256
3033,0.2395951704822421,0.0286885312183837,1362,2038,256
3034,1.688407449653106,0.8664606837049951,1293,1991,256
3035,0.4027010414324219,0.2075369606108406,1388,2145,256
3036,0.2188684306702387,0.7951092486474961,1211,2018,256
3037,2.10304581761139,0.2708796762023467,1299,1980,256
3038,0.7701663298847794,0.4447486097852082,1212,2119,256
3039,0.61148031641215,0.3953244362144616,1186,1984,256
3040,0.2085543412006409,0.4527089908261258,1370,2067,256
3041,0.0332423543237662,0.6403052134974775,1287,1954,256
3042,1.55527532720337,0.6597850892616898,1292,2077,256
3043,1.3737755857080938,0.8564914614100729,1259,1939,256
3044,0.054054713800985,0.4284567398211324,1390,2112,256
3045,1.1152241098197453,0.3670748835484666,1279,1972,256
3046,0.555288583854624,0.3202785506606866,1170,2029,256
3047,0.2877200631381172,0.0021125393600279,1170,2114,256
3048,0.3503318689329086,0.6677485249742167,1400,2146,256
3049,0.1084088705116686,0.7128095864878308,1227,1964,256
3050,0.1604504257169033,0.5002046806738599,1203,2089,256
3051,0.5305522689406353,0.2486644615092922,1220,2060,256
3052,1.3809446214707208,0.9836810958345372,1272,2047,256
3053,0.3753242027933471,0.4417041061248689,1256,1933,256
3054,3.4085659524035754,0.800532675557572,1392,2152,256
3055,0.1578105082994335,0.9112419357050342,1188,2043,256
3056,0.4492833795381898,0.7543226152663626,1318,1931,256
3057,0.8675844941846865,0.0839799542702695,1182,2164,256
3058,0.1789137927578627,0.7942754286418453,1189,1985,256
3059,0.8430775416104141,0.5127081186803479,1260,2158,256
3060,0.9915498098182562,0.181718660573403,1227,2061,256
3061,0.290326096759837,0.3256225203063545,1316,1963,256
3062,0.3869247706791384,0.816486521863815,1201,2053,256
3063,1.5242872444725657,0.6479418217189338,1202,1954,256
3064,0.0731369585340376,0.1580041167699039,1354,2065,256
3065,4.246275401410504,0.4739457314238183,1327,2166,256
3066,1.7485415312702894,0.0525863020586023,1204,1951,256
3067,1.6117314529145437,0.3216821541115239,1189,2099,256
3068,0.765153477093869,0.0486049674449671,1154,2002,256
3069,0.0350351225973554,0.6823589208688459,1323,2087,256
3070,0.7803064156723996,0.3443343534623969,1354,1984,256
3071,1.098504123424616,0.2225040455390649,1223,2099,256
3072,1.110552831029327,0.4067001618695748,1324,2161,256
3073,0.3037192843799418,0.7812666380595256,1355,2048,256
3074,0.4824241789980861,0.2787088721748338,1250,2164,256
3075,0.0759628009010354,0.8797017820620932,1265,1981,256
3076,0.8146110855092197,0.0176882782365292,1178,2031,256
3077,2.038681678270348,0.414165349952555,1342,2124,256
3078,0.7645303940398525,0.7995111399992195,1267,1955,256
3079,2.793331627032755,0.0053547857793696,1304,2161,256
3080,1.1525012384958486,0.6843416206606019,1336,1997,256
3081,0.5390962692695621,0.3769867474984121,1329,2037,256
3082,1.2362020910387197,0.5521586192420855,1238,2097,256
3083,1.685611566261552,0.7536164946315778,1322,2116,256
3084,0.4666105409934976,0.8785738780151019,1308,2016,256
3085,0.0724383329131448,0.7182449726097414,1224,2088,256
3086,0.2492527006602659,0.0336487790332592,1351,2072,256
3087,0.9059456475335592,0.915055737603958,1196,2098,256
3088,1.4177229204726274,0.5061682101290376,1246,2041,256
3089,0.037038453387061,0.6525997908735633,1252,1935,256
3090,0.9505849329762012,0.5218177979227564,1171,2008,256
3091,0.5610552497636394,0.6642615109637358,1216,2074,256
3092,0.6686056557176403,0.9341040616591136,1383,2127,256
3093,0.4475506107958043,0.3415161240568285,1396,2101,256
3094,1.8012222208519104,0.2864614145446119,1203,1961,256
3095,2.406746133433224,0.4089571453727483,1319,2175,256
3096,0.0680028617423447,0.6337921929963186,1298,2156,256
3097,0.0253250147477652,0.4045726185150535,1301,2005,256
3098,0.6099814621683998,0.6778888960619877,1395,1940,256
3099,0.1218272359649903,0.4385640232693131,1401,2090,256
3100,2.419795419526225,0.0679010501578971,1370,1926,256
3101,2.490470328878738,0.0411161436837184,1301,2059,256
3102,1.185027294883347,0.8106886831135159,1331,2111,256
3103,1.0172245498923091,0.0595578709765405,1243,1930,256
3104,0.3839387983381863,0.1729217026705326,1154,2083,256
3105,0.5536633192482493,0.7545713774587647,1299,1946,256
3106,0.3326139060722603,0.0716944765931648,1168,2152,256
3107,0.660739018655553,0.5071667827153442,1294,2174,256
3108,0.2133814953042756,0.930094727107015,1244,2065,256
3109,0.9407863350591557,0.6356710792477493,1348,1999,256
3110,0.4350735990626782,0.2600949727129923,1313,1970,256
3111,2.7246265544388253,0.0998209045012515,1161,2176,256
3112,0.0926052794305276,0.0013478907228422,1190,2148,256
3113,0.2795780129128007,0.025000035007262,1252,2045,256
3114,0.2232148138413598,0.8118950675088062,1242,1972,256
3115,1.361980165395409,0.5098250880116812,1213,1949,256
3116,0.0625141069162081,0.3509635708411082,1393,2065,256
3117,2.3990735455486782,0.993495031782708,1243,1935,256
3118,0.4274695524192429,0.5391750645349128,1281,2057,256
3119,0.3235760974040405,0.0560063622196762,1228,2104,256
3120,0.0384329762311199,0.1213128441222501,1270,2102,256
3121,1.4151428864538012,0.2031450938930025,1287,2066,256
3122,2.613251737652417,0.8803949695344223,1376,1954,256
3123,0.6663669227337461,0.1916783389080982,1236,2156,256
3124,0.2946952287177158,0.2545641544391966,1272,1990,256
3125,1.223382423657686,0.7160264977780603,1284,2162,256
3126,1.6199561801808884,0.5305936989583786,1317,1959,256
3127,1.044795819808564,0.1412848991948045,1297,2130,256
3128,1.5117220523879935,0.6451766487591978,1171,2094,256
3129,0.4184607662902397,0.1352804699004479,1169,2010,256
3130,0.527966370514341,0.72703535022819,1404,2016,256
3131,0.9725009956666414,0.9703365511018393,1298,2072,256
3132,0.2813311843756911,0.6551144677027416,1217,2015,256
3133,0.2633788717394003,0.0132420082151116,1170,1962,256
3134,0.7168589150529054,0.5286450263521768,1316,2118,256
3135,0.306659903123111,0.2430500319656841,1287,2052,256
3136,0.1548796372094315,0.4580841997728067,1239,2000,256
3137,0.782794587986212,0.475097784060687,1152,2169,256
3138,0.1154608096651461,0.4059927425787872,1205,1949,256
3139,3.099629584452996,0.5206091842444741,1385,2104,256
3140,1.3627350515348664,0.8782827203076014,1327,1969,256
3141,1.1276483986897894,0.9471262252695942,1156,2135,256
3142,1.732772753456845,0.9746279108675212,1199,1950,256
3143,0.4828781964582656,0.8905381038462902,1350,2091,256
3144,2.6639042656944265,0.686305477409701,1195,2059,256
3145,0.0239372368938632,0.3825751116413634,1152,1935,256
3146,2.1322493896644508,0.4373949390348636,1318,2057,256
3147,0.1451865358669634,0.1178799531717429,1236,2073,256
3148,2.225557777204878,0.2670848016266932,1379,2138,256
3149,0.6520739334472461,0.1932750605179674,1387,2029,256
3150,0.2882237738198926,0.860581672776275,1353,2156,256
3151,0.6575327652035758,0.9932734955919056,1259,2040,256
3152,0.3532899103900212,0.995651542172305,1267,2076,256
3153,0.4715708140813167,0.4981922358436991,1234,1980,256
3154,0.3105932276800303,0.5902204284555983,1343,1945,256
3155,0.7419808505225286,0.7308655333377074,1254,2169,256
3156,1.082524363872469,0.4435917756531589,1302,2152,256
3157,0.3739941110949348,0.7817786946817273,1257,2106,256
3158,0.4955250021655726,0.6766190481165935,1360,2093,256
3159,0.9765995035946564,0.3585666105935261,1292,2123,256
3160,1.8759995734465176,0.892918013099407,1327,2120,256
3161,0.2270507237022295,0.0226822910285504,1373,2070,256
3162,1.8362491441270068,0.7015821085791526,1317,1934,256
3163,0.077603463909855,0.6986218611353306,1152,2073,256
3164,1.1079970572105426,0.9735842123407508,1210,2118,256
3165,1.3496976929591622,0.5496407394590457,1248,2170,256
3166,1.3894283653078148,0.8549622471921119,1383,2009,256
3167,0.2449783973567121,0.8964358241976306,1387,1999,256
3168,1.606858641028244,0.0317340630222855,1166,2010,256
3169,0.2677871464912868,0.6697218921578105,1328,2150,256
3170,1.8405320389982665,0.9102597458264612,1270,2127,256
3171,0.0494881326333803,0.7617694177023108,1260,2050,256
3172,0.1980777124176305,0.6966527664295091,1324,2139,256
3173,0.0031153423370123,0.7455499321795902,1316,2102,256
3174,1.081039999233208,0.2937996080455857,1383,2099,256
3175,0.9922417382113724,0.3398090867982154,1236,2062,256
3176,0.0145092088319118,0.919344636548499,1369,2130,256
3177,0.5545717777450437,0.3935500988056862,1161,2104,256
3178,0.0871650349109065,0.194146970311168,1355,2150,256
3179,1.0883898694119256,0.3680188056880081,1376,2161,256
3180,0.4291259189392571,0.2096020261019529,1328,1921,256
3181,0.6499555606977381,0.4443926156856386,1282,1953,256
3182,1.4162076141571802,0.1957658069785319,1407,2060,256
3183,2.0165461977299337,0.8038442963699882,1170,1952,256
3184,0.1286804461906749,0.1813507878200683,1283,2049,256
3185,0.7881128259516498,0.142576196220981,1154,2162,256
3186,0.1919999837863681,0.677232951651103,1187,2062,256
3187,1.2465459896070905,0.1645573456016388,1231,2069,256
3188,0.549183052489062,0.6141027126933614,1404,2128,256
3189,0.2036374214675962,0.0955531715793133,1220,2082,256
3190,0.0805617299922255,0.8299307128156057,1163,1922,256
3191,0.0041291138593813,0.8190941576746217,1341,1954,256
3192,1.599685945227968,0.0746886901731327,1407,2119,256
3193,0.0040636271512326,0.1239737827899636,1334,2162,256
3194,0.5063108350545447,0.1009384471542618,1167,2142,256
3195,1.0328920013349727,0.1731125062148152,1318,1977,256
3196,0.6643116241271313,0.838125147289894,1254,2023,256
3197,3.836319734272562,0.1537613356108479,1174,2090,256
3198,0.4914247452715105,0.4755387180266701,1171,2002,256
3199,2.0727998463618897,0.95800732647018,1367,2156,256
3200,1.48499056138886,0.6409393199350893,1165,2163,256
3201,0.840413088470654,0.7812243130153739,1379,2008,256
3202,0.556920632772387,0.6430996868458045,1348,2174,256
3203,0.5965064873581317,0.5402597710460318,1239,2039,256
3204,0.0860266005816882,0.588275049964649,1315,2161,256
3205,0.1529208731515892,0.2602450653847522,1292,2093,256
3206,2.788355833206858,0.9951217128108036,1303,1988,256
3207,0.4511557540646305,0.1647131708302558,1373,2138,256
3208,3.3358659757312465,0.4266036262492155,1240,1951,256
3209,1.755673340897516,0.389302690463095,1218,1991,256
3210,3.563732086731362,0.5472791001603323,1374,2019,256
3211,0.9141173155290956,0.629204798782974,1325,2006,256
3212,3.1067908961366166,0.0754010565373994,1237,1944,256
3213,0.6187705374696748,0.7108868768026808,1221,2070,256
3214,2.5249103582669035,0.4171680169331421,1251,1931,256
3215,0.0057381261409932,0.7950667859026159,1265,1920,256
3216,0.1209144854557446,0.1677896531382352,1284,2155,256
3217,0.4629043844412672,0.0152622810721556,1294,2018,256
3218,1.3997502470283298,0.5954017214115117,1166,2032,256
3219,1.6213723019804325,0.896219099683075,1262,2011,256
3220,5.146875908694724,0.1488967763162404,1294,2021,256
3221,2.655954051481512,0.8272974148554663,1161,2113,256
3222,0.8483450956032578,0.4161576900957996,1380,2173,256
3223,0.3547189238948017,0.4578386595469358,1367,2133,256
3224,0.7471515806247412,0.5962432049779224,1285,1961,256
3225,0.8900815609305708,0.0956064804487588,1161,1956,256
3226,0.4731634401089311,0.4023637330956806,1403,2162,256
3227,1.6404912860031549,0.1797817125723356,1200,2082,256
3228,0.0626476420719398,0.334452570145607,1282,2169,256
3229,1.6484533849921963,0.8622776966353013,1240,2126,256
3230,0.6215081778728986,0.457628136394928,1366,2054,256
3231,0.6729929888397056,0.3866592500269807,1186,2155,256
3232,0.5734259681838463,0.6680083701520136,1392,2150,256
3233,0.4533511835562463,0.0293366595481809,1210,1965,256
3234,0.1984301313777676,0.2714206500828975,1393,2132,256
3235,0.4009653606401629,0.6486117917743964,1367,2115,256
3236,1.0118691526005057,0.6452491119738835,1381,1987,256
3237,2.2615257394421824,0.8067220708647551,1261,2053,256
3238,0.6629681514647772,0.9900581838092704,1239,1985,256
3239,0.2128639008966461,0.2430105334547508,1163,2163,256
3240,2.332835055747552,0.563155700717627,1215,2140,256
3241,0.3711860978235524,0.6539681632729404,1358,2156,256
3242,0.0347028226993939,0.8802360857387572,1319,2110,256
3243,1.3712661414361909,0.5980251472694083,1269,2114,256
3244,0.3509045564810147,0.446063170486084,1384,1936,256
3245,0.2635167525745989,0.4148399453606896,1313,2158,256
3246,0.3415032769366963,0.4681023444714096,1236,2091,256
3247,0.560702215622485,0.8006961280230617,1201,1966,256
3248,1.3747212936478868,0.2339274091127525,1208,2085,256
3249,1.7392320430182413,0.0135653479619964,1186,1936,256
3250,1.3576780092076846,0.0894187240961942,1353,1931,256
3251,1.9208073819602185,0.9251187940778504,1168,1965,256
3252,0.7961667249666838,0.298355548654226,1400,2067,256
3253,1.9937368043818848,0.5465635868590478,1254,2004,256
3254,0.7740622819249244,0.0991517173807899,1252,1958,256
3255,0.1416413001816954,0.0288560584688979,1359,2139,256
3256,2.8153571385768386,0.3801340901487456,1228,2127,256
3257,0.5518279717729218,0.423193016954641,1354,1953,256
3258,0.3903913529127723,0.0331911712065469,1315,2068,256
3259,0.901679168388575,0.0606663755803734,1264,2111,256
3260,0.3771387341873034,0.8739401363979118,1263,2043,256
3261,1.463103074088714,0.7820724799195488,1269,2045,256
3262,0.666338571718348,0.088101727843631,1295,2156,256
3263,0.5168042178613858,0.7924792719991892,1172,2147,256
3264,2.295494650871277,0.2209448953534134,1338,1975,256
3265,0.31143883356362,0.5173157361801098,1228,1981,256
3266,0.2701279992664689,0.6342234754701443,1328,2144,256
3267,0.0665927687313103,0.9927685028733912,1202,2122,256
3268,1.0039869731548516,0.4097100556080261,1364,2033,256
3269,0.0681762602899049,0.1517129218618595,1372,2079,256
3270,0.3657149453205047,0.4851230934487931,1182,1991,256
3271,4.520308122269991,0.3864780417051915,1167,2167,256
3272,0.4804372819603625,0.2848798225656427,1373,2071,256
3273,1.009230846778318,0.2336325408678136,1346,2074,256
3274,0.7675548557456242,0.7795522387356514,1226,1954,256
3275,0.0080913099502334,0.465313623968653,1275,2170,256
3276,0.0545380716261415,0.3786264568558692,1241,2067,256
3277,0.5901503283579925,0.1127766853113055,1259,2119,256
3278,1.4812755741725223,0.3240679488609479,1177,2139,256
3279,1.8254317098181176,0.5366871248806024,1292,2076,256
3280,0.1587138656796262,0.676553824682325,1288,2153,256
3281,0.5200919326311593,0.135926285945212,1350,2118,256
3282,0.3834253084347999,0.0756463882236784,1240,2175,256
3283,0.8347398657362817,0.5360708460775061,1354,1942,256
3284,0.1266959445195169,0.8108081133923434,1391,2142,256
3285,1.0219758479296366,0.7727626157108294,1261,2081,256
3286,0.7119336553643746,0.662295306388632,1198,2079,256
3287,0.3586788810446882,0.0424495274831575,1384,2147,256
3288,0.6895100761245124,0.7991580131591758,1370,1948,256
3289,1.4442338245737996,0.7228123876582717,1354,1975,256
3290,0.2800054833965851,0.183923845951197,1184,2066,256
3291,0.649658878413028,0.9411090963034994,1203,1953,256
3292,0.7597955556196545,0.2996208531329849,1279,2065,256
3293,2.028033544287031,0.0116884127631509,1303,2115,256
3294,1.133441156890259,0.8684077547846322,1345,2153,256
3295,0.3290925204028784,0.5089653828498065,1194,2031,256
3296,0.3314503682434727,0.2719372044071344,1385,2173,256
3297,2.1600888451614884,0.6866806099227155,1230,2153,256
3298,0.1936959207721461,0.3364720089278737,1227,2001,256
3299,1.9265320205615968,0.4074331762504137,1329,1986,256
3300,1.021900377134739,0.0793001995046709,1232,2057,256
3301,0.2084651890443434,0.4116341130275358,1266,2089,256
3302,0.4203778549815555,0.0536716882081644,1227,2020,256
3303,0.4888443848022571,0.3590468615953417,1406,2031,256
3304,2.010633598141839,0.4158843402481306,1263,2129,256
3305,0.1189156245079489,0.2629194870269034,1393,1962,256
3306,1.3089318116359745,0.9283878670623368,1330,2067,256
3307,0.3534850746828308,0.4073851378671157,1238,2135,256
3308,0.677969996044272,0.754986153787119,1259,2169,256
3309,4.882619565085067,0.5064839905797088,1405,1948,256
3310,1.551102106438142,0.2505178771599836,1223,2176,256
3311,0.9221277392909532,0.0348245258832121,1333,2015,256
3312,0.1814126474096771,0.8716865688248523,1164,2074,256
3313,0.833708972198344,0.8701071499210411,1322,2157,256
3314,2.095041851974378,0.3722179466239709,1244,1997,256
3315,0.4862942840174073,0.7824492640295777,1337,2010,256
3316,1.1946397076591324,0.4004148071639657,1243,2071,256
3317,0.8897345743112574,0.6713633928559375,1307,2165,256
3318,0.356963275375484,0.1287176212321179,1333,2126,256
3319,0.4578405769588746,0.5320259337936051,1188,2131,256
3320,1.0721895527607022,0.585307045128474,1236,1991,256
3321,0.0016770995430593,0.4460675832029878,1236,1944,256
3322,2.551480313370861,0.9542005957417236,1279,2127,256
3323,0.0772259176649552,0.7379461169128606,1166,1937,256
3324,0.0738536312098822,0.4502446663819582,1160,2009,256
3325,0.2713052811062689,0.4261985337879208,1164,1944,256
3326,0.0939372902510339,0.932425769010777,1176,2079,256
3327,0.6975448699876587,0.8494517968394493,1371,1932,256
3328,0.6171546671697491,0.6308504432759046,1362,1985,256
3329,0.2612760370995406,0.0421614813510481,1225,1955,256
3330,0.0802847423299977,0.6294257310765131,1318,2020,256
3331,0.42697676074721,0.649082713170965,1198,1935,256
3332,1.0315061876423632,0.3881927870850565,1278,2163,256
3333,0.1276771410671953,0.4351513940947178,1268,2109,256
3334,2.4985284282908387,0.5195147352350127,1223,2031,256
3335,0.3569215903318229,0.1912151193663497,1381,2003,256
3336,1.0503968795342329,0.3105999762667233,1246,2156,256
3337,0.7568378474963638,0.8832937314733028,1378,2093,256
3338,0.7373689289806874,0.0520778069829437,1219,1971,256
3339,0.6276775915824873,0.2884623036517986,1361,2124,256
3340,0.2738716200609338,0.1471472987948846,1269,1947,256
3341,2.059038882620905,0.5115080871044345,1220,2057,256
3342,0.7541047948936794,0.7055349151742253,1404,2011,256
3343,2.6569277122166723,0.2856704728552172,1395,1937,256
3344,0.0392997438160445,0.7308687662659991,1187,2071,256
3345,0.4550040517349261,0.562396909082112,1370,2106,256
3346,2.905161660923933,0.270836930797146,1325,1981,256
3347,0.8560416563638352,0.0630129375057912,1202,2002,256
3348,0.4494898513674332,0.928342422795057,1154,2171,256
3349,0.8265801855391484,0.7928149227327305,1168,1996,256
3350,0.509377136538298,0.6689625951859534,1379,2164,256
3351,0.8103654298180013,0.7260232713601257,1236,1986,256
3352,0.0539232743523919,0.5432637310727253,1391,2112,256
3353,0.4765908844130512,0.0259423068152532,1178,2039,256
3354,2.1137245529489226,0.2475855654735972,1246,2044,256
3355,1.8817118747686232,0.4406639928104182,1252,2003,256
3356,0.3281941384853572,0.7847953799407108,1158,2171,256
3357,0.3530907325378191,0.7798477518711733,1356,1964,256
3358,0.6823793423357083,0.6341854147267415,1267,1944,256
3359,0.2660184925676175,0.8940062049335236,1404,2115,256
3360,1.5863905059553518,0.5441753541378834,1392,2066,256
3361,2.045405078108743,0.6290559844205327,1405,1976,256
3362,0.3309837251850618,0.8568518537946258,1206,1962,256
3363,0.137074226960681,0.4088028023000526,1348,2164,256
3364,1.2108911459257086,0.3454012073975618,1282,1945,256
3365,0.1931149846645578,0.4741947194347912,1166,2128,256
3366,0.1237149115583426,0.037724452435832,1260,1997,256
3367,6.318416728307343,0.8882869795511975,1321,1981,256
3368,0.0587272157087131,0.6427436240088135,1231,2109,256
3369,0.4036514584290291,0.5738905064389659,1402,1997,256
3370,0.543920884890303,0.4126742991551845,1195,1991,256
3371,1.1870826777271124,0.0687442476941716,1354,1938,256
3372,2.5461482706399514,0.0923887966398648,1249,2076,256
3373,0.0405025668204384,0.5464125180464308,1337,1990,256
3374,1.59972292814584,0.9876475519132496,1260,2002,256
3375,0.3644027962782282,0.7732819504763426,1347,1920,256
3376,0.6290628607810353,0.5358506499004608,1245,2124,256
3377,1.2319500680852993,0.9686710646166664,1239,2000,256
3378,0.9761332745220602,0.4144002097097609,1272,2051,256
3379,0.2227693427956819,0.4776111403447668,1188,2068,256
3380,1.6106542901398335,0.6137690988281611,1311,1940,256
3381,0.6944735294184597,0.1499893557120505,1223,1960,256
3382,1.4913725915782383,0.572167890334388,1339,1973,256
3383,2.2302822723347755,0.7508430914464994,1321,1996,256
3384,0.098663904722886,0.6132965961473109,1392,2104,256
3385,0.1825263199715367,0.6968721488010227,1201,2022,256
3386,0.4742732274895421,0.5231409601718244,1196,2003,256
3387,1.8250651815952492,0.4728420269256771,1191,2013,256
3388,0.5399384107496364,0.834996425577016,1279,1966,256
3389,3.0984621769764598,0.6806673736751415,1271,1985,256
3390,0.2299008781449378,0.948886050760957,1405,2040,256
3391,0.3527015539240723,0.4987318091664556,1235,2127,256
3392,2.887451871924023,0.7936348100757099,1354,1941,256
3393,0.1541124653484692,0.3021021242763403,1303,2029,256
3394,1.1653288394950676,0.0854824789506605,1272,2089,256
3395,0.3704442068539705,0.1219108791668645,1385,2080,256
3396,0.968522999297614,0.192686517791551,1208,1924,256
3397,0.2791882105580683,0.3234037519256874,1354,2081,256
3398,0.6848841033591061,0.3001647964241505,1170,2175,256
3399,0.092153436816208,0.9443028221955264,1257,2050,256
3400,0.4956422179829017,0.9407236258959468,1354,2118,256
3401,0.0998290261291576,0.7280712379809114,1164,2135,256
3402,1.1879236953060588,0.5237972770816861,1373,2047,256
3403,0.2239118286501508,0.1750285402854715,1300,2131,256
3404,0.6509449063707609,0.57042185636805,1337,2026,256
3405,0.9816963471771136,0.0577256302746783,1351,1973,256
3406,2.964732998026141,0.6093725832577108,1279,2154,256
3407,0.8876650447616478,0.2758457674011936,1233,2153,256
3408,0.1667297502963534,0.7272697520935987,1206,1960,256
3409,0.2766210410856718,0.0342098947681096,1369,2121,256
3410,1.028254947600839,0.2516911993087493,1201,2081,256
3411,0.2290507095962441,0.2993901568145705,1377,2092,256
