seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
1156,0.1259671396572892,0.898339360198436,1302,1967,256
1157,0.3767907441146841,0.9194531609256378,1219,2166,256
1158,0.0094528459578044,0.1947782176781813,1327,2106,256
1159,0.3401041972860527,0.4013469947431427,1156,2055,256
1160,0.5927842809194882,0.5081658464701837,1194,2141,256
1161,0.0235653770822932,0.5059630379759433,1325,2092,256
1162,0.5797621517648067,0.5128065190523108,1184,1947,256
1163,0.3998429275327173,0.2968185161859612,1404,2161,256
1164,1.91742800552568,0.91474624184915,1177,1955,256
1165,0.1079410322864094,0.0984673394089897,1155,2054,256
1166,0.4717874143116899,0.1463666736921205,1387,2127,256
1167,0.419506354800743,0.3206067896824368,1335,2053,256
1168,1.070035303996904,0.6687472076244608,1246,2054,256
1169,0.3319219737050589,0.2660666804415649,1397,2126,256
1170,0.7464283239401833,0.9301757221430664,1158,1940,256
1171,0.1529685852161411,0.4952440466615631,1285,1941,256
1172,0.4891151228387216,0.5778641353322882,1261,1994,256
1173,0.4782875012188052,0.3292032952993888,1290,2143,256
1174,0.9271522467749104,0.6074363987851215,1340,2012,256
1175,1.538085978712942,0.9356412665813342,1248,1963,256
1176,0.1230753781608299,0.8689248056932407,1390,1985,256
1177,0.4035767288272076,0.0068952305116305,1281,2011,256
1178,0.4255667912396803,0.0757082991967187,1245,2147,256
1179,2.432116816947678,0.4308775547009728,1191,2155,256
1180,1.6994664280819491,0.3969894005264668,1334,2084,256
1181,0.9754600291705794,0.9862733006324232,1281,2165,256
1182,1.254423180347042,0.1350573301646713,1252,2143,256
1183,0.5148325845514411,0.7150495955276609,1190,1974,256
1184,1.4904911015933464,0.7545714654871722,1159,2117,256
1185,1.1593699487398648,0.7468731557851279,1210,2070,256
1186,1.4092726952266246,0.2369120234172242,1280,1946,256
1187,0.4620679091183676,0.6318719865616836,1352,2162,256
1188,2.1118134035723344,0.4475910458792987,1329,2002,256
1189,0.3383122754190998,0.9475864778253332,1349,1967,256
1190,1.1966746741496226,0.8151981092090909,1199,2091,256
1191,0.5844645426193464,0.1125799888715433,1164,1992,256
1192,0.0550377778715251,0.1991936271467236,1343,2108,256
1193,0.1173502170079342,0.6804049378558636,1234,2172,256
1194,0.2113586998815108,0.9139884719139004,1170,1920,256
1195,0.0603392633580204,0.8242438036668464,1179,1950,256
1196,1.1925840191866046,0.3644557003554046,1219,2135,256
1197,3.649801615264588,0.9602340895679308,1153,2056,256
1198,0.1930806934175249,0.1413833091770959,1391,2030,256
1199,0.1597662842279091,0.4272727546029955,1170,1993,256
1200,0.9254340935437398,0.6732245247428821,1276,2175,256
1201,0.0094171873632969,0.2834560397578103,1356,2139,256
1202,0.1800816690310447,0.6688836252495122,1296,2109,256
1203,1.5467311972928466,0.7318574064444411,1257,2168,256
1204,1.9033262918548304,0.0003894497507944,1397,2107,256
1205,1.9274990356130384,0.5643316009649927,1157,1945,256
1206,1.6063310806525082,0.3147425851407954,1323,1958,256
1207,1.3776533523452636,0.221591782649837,1405,2138,256
1208,0.4723333326519975,0.4756949797453642,1221,2165,256
1209,0.8643565889375002,0.2549538474367004,1340,2074,256
1210,1.147137077361659,0.8762118229268168,1330,2015,256
1211,1.525196530074723,0.8283107586929105,1241,1957,256
1212,0.0028677062882668,0.4386740703109854,1300,1994,256
1213,0.7307104563795291,0.9351177692193684,1211,2029,256
1214,0.5090051140871198,0.5879602295621814,1192,1955,256
1215,0.7093560272118044,0.6548261097251379,1407,2043,256
1216,0.6513456946935247,0.5059087513739147,1407,2001,256
1217,1.6946335458916926,0.3766732359175249,1272,2015,256
1218,0.9488474289425972,0.8786185371789286,1277,2073,256
1219,2.525493507109972,0.4432326468049327,1156,1947,256
1220,0.1211381465268092,0.814763290357197,1176,2082,256
1221,0.481674470437696,0.7055194053659064,1374,1952,256
1222,0.5499358082205051,0.595323137682411,1187,1928,256
1223,0.1582755122945861,0.4799171860361191,1175,2164,256
1224,0.1644570521917901,0.3756162305195105,1200,2068,256
1225,0.0859524424383604,0.6200447712697122,1239,1979,256
1226,0.3068277844591649,0.5558272469982075,1344,1941,256
1227,1.5668997559750355,0.3708948288945871,1379,2117,256
1228,0.8375902028515139,0.4823885641137243,1318,1967,256
1229,0.1403911371011249,0.6465604636251531,1260,2043,256
1230,3.0096092328063504,0.5489532746495833,1163,2153,256
1231,1.202152200705952,0.3514820060887571,1310,2081,256
1232,0.7424358961634254,0.0976226384251924,1247,1924,256
1233,0.2806446755214212,0.9860410461620572,1328,1924,256
1234,0.555017524710997,0.4662507155099242,1289,2009,256
1235,2.3582466534017232,0.6486898373489542,1210,2089,256
1236,0.8181761143859706,0.2799020779869232,1283,2145,256
1237,1.5977187544983715,0.3397771304832244,1385,2143,256
1238,4.2940048268266295,0.4291988286333364,1231,2096,256
1239,0.3377776953422843,0.3611942639978288,1367,2129,256
1240,0.7264708034166085,0.4545393125303835,1279,2109,256
1241,1.205677435995988,0.0182665083363062,1337,1951,256
1242,0.3177715157573778,0.7757018087462003,1405,2172,256
1243,0.6813339345558266,0.2721701603456321,1304,2152,256
1244,0.9455047642204129,0.369700244200371,1364,2030,256
1245,6.8950875092093495,0.7166216579829146,1226,2044,256
1246,0.328801970328675,0.6801818734110738,1261,2055,256
1247,0.503344844702167,0.4037084537063444,1168,2075,256
1248,0.1196423125272332,0.0243811586090099,1205,2110,256
1249,0.2485491464346667,0.7051459958596009,1396,2108,256
1250,0.9551734527682813,0.5824433078083372,1158,2011,256
1251,0.9046886458619658,0.5038014381001809,1304,2122,256
1252,0.6150849171326693,0.9684800511422752,1182,2098,256
1253,0.2457513310187092,0.4011192266149757,1396,2100,256
1254,3.6655215243106416,0.0133608745909917,1276,2107,256
1255,0.3421570593709483,0.6564082876273336,1398,1987,256
1256,1.2462604338608885,0.3273259547675251,1186,2013,256
1257,1.503288205047819,0.4597184966783301,1363,2035,256
1258,2.798094731157284,0.3966136092615977,1295,2106,256
1259,1.1200935563633507,0.6001822258476611,1180,1962,256
1260,0.7903315476746826,0.1686559383864618,1342,2103,256
1261,0.9301286514070984,0.5903356053739816,1180,2122,256
1262,2.134801344202156,0.6636116739546393,1363,2096,256
1263,0.9542562365053276,0.422415159406624,1284,1974,256
1264,0.6389047356979232,0.238832192261654,1345,2116,256
1265,1.755027457710812,0.6622382262426841,1342,1950,256
1266,0.3839340210253634,0.8777629974568002,1240,2101,256
1267,4.287877593068357,0.9419214831642144,1185,2049,256
1268,0.1862090284396353,0.1380063696847874,1338,2163,256
1269,1.0078309759372912,0.4372353471464891,1186,2032,256
1270,0.8135922382279436,0.686880578419198,1212,2014,256
1271,1.2387544847738166,0.0555939852851569,1375,1939,256
1272,1.2355302570241924,0.5559620890076101,1260,2038,256
1273,0.0592183651689483,0.3080214000794949,1291,1973,256
1274,0.0125769906943786,0.6492517237621475,1373,2020,256
1275,0.5042503359322988,0.5762247979978393,1315,1929,256
1276,0.4483755211258039,0.4853453679594036,1257,2062,256
1277,1.292505131526274,0.8582632556969415,1282,2136,256
1278,0.0924929848904046,0.2745514821502521,1275,2140,256
1279,1.5650101037938156,0.3308013909094018,1194,1991,256
1280,1.1621177968452752,0.9003663237688416,1325,2041,256
1281,0.5974268911859606,0.3966182405202322,1192,2086,256
1282,1.362327181313545,0.3661029457088106,1249,2005,256
1283,1.2561444951382126,0.8397915115117959,1292,1923,256
1284,0.5179074776780113,0.0920722752065528,1185,2102,256
1285,0.0183874001310107,0.0973784662843316,1292,2116,256
1286,0.3940034882848737,0.207584912918416,1363,2062,256
1287,1.3064903033459478,0.4408157793417918,1378,1937,256
1288,0.0951891955736201,0.9721509279796776,1217,1956,256
1289,1.0970057161009676,0.723955668628407,1372,1982,256
1290,1.3834849778857676,0.1297730421958017,1398,2036,256
1291,0.5583035812550069,0.7809741965473112,1297,2067,256
1292,0.5364529819296453,0.9080557439344852,1152,1938,256
1293,0.0121719728399145,0.1552427013051479,1377,1992,256
1294,0.7482569051844824,0.5864827029149023,1221,1944,256
1295,0.1584819280328731,0.6266254997553523,1356,2058,256
1296,0.8228523433685089,0.5760470400254518,1160,1964,256
1297,1.9015713842840665,0.2090206074116282,1180,2093,256
1298,1.6933228107947291,0.0116649100853312,1295,2059,256
1299,1.1382617925766343,0.0568414403826574,1158,2128,256
1300,0.8500043980972146,0.2586009967506911,1201,1999,256
1301,1.438099181574309,0.1574075272437597,1260,2108,256
1302,0.9472391810120088,0.6991192961383591,1180,2175,256
1303,0.9156524379672504,0.7530490071636682,1224,2046,256
1304,1.165613304613956,0.1617184813481905,1376,2020,256
1305,1.0671722355197375,0.4511092609589112,1388,2137,256
1306,1.641574168608763,0.7524822309386457,1282,2088,256
1307,0.2958870870804613,0.9048709919629632,1369,2077,256
1308,1.9266356091205947,0.1601919074186352,1275,2132,256
1309,0.4751018378026198,0.3155255410388441,1263,1949,256
1310,1.0468316822852746,0.977051148333206,1270,2085,256
1311,1.4212475678864214,0.121108896018179,1336,2093,256
1312,1.1437774478041924,0.9766558659183412,1214,2159,256
1313,2.088624375054526,0.5747195376554021,1396,1938,256
1314,0.4274143478605235,0.2668272437247109,1357,2044,256
1315,0.6693068446275875,0.348462184115235,1219,2004,256
1316,0.5184730413327041,0.2376543867819851,1221,2162,256
1317,1.2891577577554745,0.1371843504239879,1268,2175,256
1318,2.4822174076152432,0.1324403340032562,1261,1960,256
1319,5.080049333364218,0.9059296996709304,1397,2118,256
1320,0.2477550016224637,0.5126943682506299,1258,2157,256
1321,0.0459183983982986,0.148646393554927,1212,2081,256
1322,0.9588707661537764,0.9506765182687544,1408,2075,256
1323,1.0181909654850598,0.8152136685122096,1360,2130,256
1324,2.224115153540715,0.9940732571760514,1333,2142,256
1325,0.4973721996307768,0.7058051278526416,1176,2037,256
1326,1.2584911596838009,0.2046551882004005,1244,2071,256
1327,1.054484908576642,0.7960305349128843,1277,1947,256
1328,1.470271076097338,0.5465406481750927,1224,2098,256
1329,0.7222040116778062,0.3696543982596305,1309,1939,256
1330,1.6083220103578582,0.6155326343868558,1225,1980,256
1331,0.3278352881417383,0.7300536879353482,1321,2042,256
1332,1.039838849314249,0.1965253250671518,1237,2061,256
1333,0.2357162467745292,0.2668908649563805,1243,2119,256
1334,1.8398992738274116,0.3761395306987459,1249,2154,256
1335,0.8352241535318089,0.261234083447126,1266,2102,256
1336,0.3969646739227226,0.9085736160755524,1153,1930,256
1337,0.2672800027651191,0.7896042390793806,1239,1962,256
1338,0.2761868389875806,0.9889319276839238,1337,2104,256
1339,1.0448534578476756,0.3120232939396675,1356,2081,256
1340,1.027831291782873,0.6975828310315975,1287,1941,256
1341,0.4875683276472985,0.7080546704104068,1290,1989,256
1342,0.2518459111735475,0.7602347168292923,1408,1952,256
1343,0.2961281387509077,0.6470186579927485,1180,1954,256
1344,0.5410868190631242,0.2587115637579392,1243,1993,256
1345,1.978101616498679,0.0906925454807812,1380,1928,256
1346,0.3574665231480938,0.2776625217284472,1173,1980,256
1347,0.2893569891056351,0.3333808180893892,1366,2141,256
1348,5.183430124828787,0.7389434570895154,1360,2024,256
1349,1.139368212037809,0.6011027738520304,1386,2050,256
1350,0.4476387352501271,0.3417617866096528,1354,2019,256
1351,0.50569602898005,0.6326046463211753,1254,2017,256
1352,0.6261684846550924,0.3137211312644045,1338,2003,256
1353,0.5965374593661773,0.2541727413943486,1271,2102,256
1354,0.610034486629975,0.9390496121736216,1216,2176,256
1355,0.838289461730418,0.3260817517253858,1336,2011,256
1356,0.4055010139727891,0.6418776002284857,1202,2024,256
1357,0.2268367660857045,0.736708605682546,1251,2118,256
1358,2.371946824270699,0.6476853699508947,1263,2174,256
1359,1.820146221313698,0.2262067984535375,1405,1963,256
1360,1.915748071866973,0.1162134926859935,1228,2009,256
1361,0.3985740037484535,0.2039264906347649,1283,2047,256
1362,0.4445042392114511,0.8714992645018884,1313,2161,256
1363,0.3192287729642624,0.0210725313889224,1324,2055,256
1364,0.3873533791810053,0.4448189683675643,1198,2125,256
1365,3.398433936924484,0.9975689116577756,1229,2003,256
1366,0.7262078667815154,0.6980847234632414,1335,1955,256
1367,2.4499889724712984,0.6815212933538428,1174,2083,256
1368,0.3934499741578317,0.0056072961171248,1269,1999,256
1369,0.0192162211128229,0.1975325118117098,1387,2034,256
1370,0.124065716677408,0.4885704721244612,1255,1984,256
1371,0.3561826902592578,0.045768306652406,1180,2021,256
1372,0.39528588885187,0.3396353611113328,1401,2114,256
1373,0.242164944043721,0.570536190158136,1212,2079,256
1374,0.2744598669860062,0.2887405343215347,1380,2041,256
1375,3.5048452990803263,0.691393457150397,1343,2120,256
1376,2.0658498218697576,0.6289373332415983,1165,2007,256
1377,2.345717413576715,0.4229148836042642,1292,1973,256
1378,0.3677613664324036,0.4575627513776279,1230,2051,256
1379,0.2490722361712983,0.104047224887826,1242,1946,256
1380,0.1157392860544729,0.5801221547750522,1240,1950,256
1381,0.3327525950030875,0.0676751321308445,1323,1922,256
1382,2.6336056697817334,0.9400084005574788,1267,2036,256
1383,0.1371617371285931,0.0212728232698979,1201,2056,256
1384,0.5640201151678966,0.6838342465572808,1308,2002,256
1385,1.8988764511141776,0.9495090734782022,1323,2031,256
1386,0.1580262191394745,0.4010251211163633,1338,1996,256
1387,1.4840632689249655,0.8468323890920733,1190,1983,256
1388,0.4046347824853012,0.7805937318738626,1245,2082,256
1389,1.518711187186565,0.2784604246820968,1202,2167,256
1390,1.5043931417158127,0.297694640698856,1157,2099,256
1391,0.2570177167810776,0.6374421535024546,1295,1920,256
1392,0.5427290947585756,0.7158403331046519,1176,2130,256
1393,0.1765167005136765,0.0410299964614071,1246,2033,256
1394,0.341893883378656,0.8942146243278116,1304,1952,256
1395,0.1955702449288689,0.2846795873172777,1367,2137,256
1396,0.56547121772893,0.6099436436139898,1158,2127,256
1397,0.1437511196518243,0.8408884838791497,1278,2083,256
1398,0.4829896326558375,0.3336419726307077,1175,1958,256
1399,0.0657331537889811,0.7977703888571062,1310,2152,256
1400,8.266567755447037,0.5329606233204582,1205,2081,256
1401,1.3962134132709976,0.5122577057922089,1164,2069,256
1402,0.4992925664957062,0.0413577892967617,1220,2140,256
1403,3.456705954702142,0.5829676376897205,1361,2102,256
1404,3.6672907711610407,0.4692198525040205,1187,1972,256
1405,2.654368796655524,0.6610185887473933,1249,2168,256
1406,0.3471421273526937,0.7809464795081039,1160,2166,256
1407,0.8936940650775415,0.2084698763220061,1244,2011,256
1408,0.3646609426848476,0.094401346675412,1218,2120,256
1409,1.55698975136582,0.5893919835364575,1356,2099,256
1410,0.2757967319456021,0.8412776898000188,1281,1942,256
1411,2.0641729899726955,0.3638549498202468,1280,2131,256
1412,2.5585595785386475,0.2453415927398968,1239,2032,256
1413,0.0558513502682303,0.2782545026226911,1285,2012,256
1414,0.8592643200509824,0.5343637375225567,1215,2118,256
1415,0.842155005697591,0.8233369163576468,1278,1944,256
1416,0.9236482889178608,0.4087071566942438,1351,2176,256
1417,0.3684520272093726,0.0667236250860784,1332,2029,256
1418,0.7688560777544688,0.1190576241338774,1154,2111,256
1419,3.803068422934024,0.6627178055424041,1280,2169,256
1420,1.6741701846677204,0.4885880561851674,1231,2149,256
1421,2.244072633509937,0.9685721136078534,1230,2021,256
1422,0.4362342746141261,0.0981272549106025,1243,2120,256
1423,0.3724055188634881,0.668024260116051,1221,2007,256
1424,1.5577894719357297,0.4093901734330921,1396,2143,256
1425,0.1190727466364593,0.6384324932999585,1300,1938,256
1426,3.7021590492970926,0.8739745867152672,1268,2164,256
1427,0.5001330264179669,0.8426146163576673,1275,1924,256
1428,1.774144554820772,0.8971301751050409,1238,1930,256
1429,0.2291779143826361,0.5098891554914098,1221,2137,256
1430,2.434550446232041,0.1830100848163161,1358,1969,256
1431,0.6003716450522303,0.8005582436244967,1174,2059,256
1432,0.8233188357496438,0.7106492459581111,1339,2008,256
1433,0.0908474857397286,0.4297086014930226,1205,1952,256
1434,0.183656176307704,0.2988420978587188,1323,2130,256
1435,0.7461967913195686,0.4112799155373854,1339,2056,256
1436,0.0139439055077249,0.7928880409041155,1319,1929,256
1437,0.986296708996572,0.3121017097627432,1327,2173,256
1438,0.2285084634190914,0.0531024082246561,1253,2117,256
1439,0.3637151885471121,0.6680726010074919,1187,2071,256
1440,0.9413096929558832,0.5953707399591931,1191,1990,256
1441,2.3854594186619984,0.9286896278794112,1329,1953,256
1442,2.235534407843492,0.2197140348253917,1211,2057,256
1443,0.426912849327544,0.4419991726108599,1169,2116,256
1444,0.3223713465549641,0.0275527762294177,1380,1989,256
1445,0.7939431098713197,0.7189126485984791,1395,2042,256
1446,2.6433753306499352,0.0868152822763529,1393,2096,256
1447,1.0432069925844838,0.5706000158597822,1400,1997,256
1448,0.7811157250220095,0.5834700919084918,1347,2080,256
1449,0.1160599443146799,0.4247003612540047,1300,2026,256
1450,1.1214686110416838,0.6411942715497099,1327,1926,256
1451,0.24644882024767,0.6832025672785733,1268,1921,256
1452,0.5738171032328307,0.1001924188039845,1165,2135,256
1453,2.1827991368989395,0.1418648718662378,1386,2101,256
1454,0.0230789813642734,0.6603034814009321,1391,1954,256
1455,0.1944813807278293,0.8539562494928219,1322,2045,256
1456,0.0920882576659281,0.4814403441025505,1246,1958,256
1457,2.089867205448085,0.5420520159856517,1374,1998,256
1458,0.4416536927309431,0.1917253723904716,1397,1940,256
1459,1.4357688846009895,0.9601257418369696,1339,2128,256
1460,2.846041911491195,0.2078868550030336,1353,2028,256
1461,1.6331979092461224,0.7624234343816942,1303,2111,256
1462,0.0845962550027275,0.1089474156136285,1249,2127,256
1463,0.0601911487663869,0.9725319168455926,1297,2114,256
1464,0.1978209960142656,0.3924233729899663,1317,2130,256
1465,0.0380877486688341,0.7162709097064542,1259,2155,256
1466,2.006670498996118,0.3453292593369653,1307,2119,256
1467,0.2276372563526307,0.2362560945672482,1381,2135,256
1468,0.0738803304566394,0.7994931318011422,1169,2068,256
1469,0.58446775352617,0.3262367204698657,1276,2156,256
1470,0.4328661964979148,0.8809350550927212,1252,2108,256
1471,0.0141672808225131,0.8213492595043118,1191,2080,256
1472,0.288462854596098,0.7634542237417035,1248,1997,256
1473,0.3770974279300305,0.2949751668172199,1294,2095,256
1474,0.7181460190244404,0.1111096119387983,1354,1961,256
1475,0.4178220242432008,0.0518243480878107,1239,2133,256
1476,0.9082447739935734,0.984790735858462,1343,2141,256
1477,0.4846446162484109,0.8092759186981909,1299,2125,256
1478,0.3853707334350882,0.7173060844891459,1281,2098,256
1479,0.0267090555896732,0.9128505299825594,1307,2151,256
1480,0.7543521836641075,0.1647146353125969,1384,2175,256
1481,1.244487899622156,0.7818789173990225,1269,2069,256
1482,2.066254545856155,0.6492538203196637,1276,2116,256
1483,0.6637609770667158,0.307410591234673,1383,2163,256
1484,0.8713271376871018,0.2923566860080253,1222,2001,256
1485,0.6657957769602708,0.9519316140458788,1293,2087,256
1486,0.9820020481168688,0.5216954371282609,1250,1959,256
1487,3.143170304390808,0.9011661973153297,1311,2144,256
1488,0.0449777464357436,0.6019622624341207,1173,2048,256
1489,2.204420180917148,0.7211595944551212,1152,2163,256
1490,0.3216119328560249,0.637499337773842,1248,2169,256
1491,0.2394884042785192,0.6596940874533582,1193,1936,256
1492,0.3028209887882034,0.8153574921043416,1328,2173,256
1493,1.0802344931329726,0.5433713873779933,1283,1924,256
1494,0.1845125820560653,0.1781947553796878,1302,1923,256
1495,0.6773253436633362,0.2731799802336707,1180,2003,256
1496,0.4207738463137573,0.4490188927790267,1246,1928,256
1497,0.3914411098166568,0.4785219096358351,1230,2099,256
1498,0.0695136523145544,0.1113718008348465,1248,1928,256
1499,0.6983162654083674,0.0342359876820834,1274,2090,256
1500,0.581495657202674,0.2221806108729083,1268,1961,256
1501,0.0807441077689419,0.7217017543215862,1389,2054,256
1502,0.221458465394737,0.9886256124241288,1383,2035,256
1503,0.7030083809955704,0.8580133546483342,1362,2159,256
1504,0.3517073725002142,0.0216034114818826,1229,2155,256
1505,0.9203915030060336,0.2746738437162217,1356,1945,256
1506,0.7262110782598536,0.1973176718582658,1190,2072,256
1507,0.0978857624465796,0.3183255886219384,1330,2070,256
1508,2.817097391349745,0.0461433592971702,1270,1964,256
1509,1.1932256891742747,0.2551982752396521,1361,2049,256
1510,0.1072921468686229,0.3153872810810391,1205,2164,256
1511,3.4148066145836213,0.8730564271569432,1278,2063,256
1512,0.3569146445401224,0.9100845062376596,1194,1977,256
1513,1.072603711970782,0.3464254907645585,1364,2015,256
1514,0.6468215803068191,0.999253567450879,1161,2084,256
1515,1.7317761162777303,0.5107313995312613,1244,2142,256
1516,0.6571854716873724,0.966335381436783,1344,2038,256
1517,2.776483664532241,0.4111726728771202,1160,2062,256
1518,1.0848551087890317,0.321582353351406,1277,2176,256
1519,2.982897301852052,0.5311769386422511,1404,2150,256
1520,1.574680890823808,0.6876730087186015,1246,2105,256
1521,2.874483267689763,0.7786022235966278,1189,1979,256
1522,1.6352370247242989,0.6265926945197191,1283,2071,256
1523,0.2192263062858985,0.5790185434528601,1259,2017,256
1524,1.5395093105609383,0.2347636185114693,1178,2013,256
1525,0.3924011245501407,0.6985993295625254,1364,1927,256
1526,0.8163593800517629,0.5779075865622698,1329,2117,256
1527,1.569207996689988,0.0139107688228342,1200,1992,256
1528,0.2166979205859941,0.7023702097904138,1382,1976,256
1529,2.2406144185652157,0.881528864305159,1213,1926,256
1530,0.2000467638090594,0.9004409964907101,1284,2155,256
1531,0.2277850841722617,0.8916488221491171,1212,2056,256
1532,1.3533501210235632,0.6840031484856818,1229,2126,256
1533,1.2463681102602968,0.0307743291849712,1251,1945,256
1534,0.4448192652923017,0.9767378291909484,1296,1973,256
1535,3.0638604289004454,0.085402969788218,1260,2030,256
1536,1.809758390805096,0.3539844420000594,1360,1972,256
1537,1.5950135540598922,0.0409508112304201,1240,1934,256
1538,3.667938830278283,0.6269068646347503,1228,2153,256
1539,0.2023694165051854,0.9617799361887324,1381,2018,256
1540,2.3790584525861886,0.7242339593746759,1259,2065,256
1541,0.5049670151704916,0.0840732553628741,1259,2121,256
1542,0.7213053290068564,0.1954676952997369,1336,2091,256
1543,0.4032201274105207,0.2287712627746145,1269,2157,256
1544,0.0330892611336008,0.8709555202756221,1364,1934,256
1545,0.9209347552689338,0.3659070095543812,1236,1963,256
1546,0.3005600197600277,0.5931852967763471,1161,2010,256
1547,1.1648213119164972,0.6845047275394025,1222,2135,256
1548,1.226754352622648,0.6178394545047793,1376,1993,256
1549,0.6652872038391706,0.9222483061959194,1223,2032,256
1550,0.1810001343396643,0.718746199761128,1199,1922,256
1551,0.9109532540372424,0.8856699529092418,1223,1978,256
1552,0.5009577387705091,0.1621117529900798,1179,2131,256
1553,0.5746209835906845,0.3049508604338207,1273,2063,256
1554,0.0047119974909253,0.2837790737043545,1243,2086,256
1555,0.9975535190164238,0.6418840697579523,1231,2022,256
1556,1.4673947256714843,0.4721637771575339,1268,1976,256
1557,4.477325071107812,0.2934408840933491,1395,2121,256
1558,4.621931446747314,0.8815458420293535,1278,2175,256
1559,2.4585913023681507,0.348781888376667,1206,1929,256
1560,1.5073730821417946,0.3805119185641674,1293,1934,256
1561,1.160050564291868,0.2577233790565048,1175,1966,256
1562,0.297530621635045,0.4968368164950656,1338,2097,256
1563,0.60893986329619,0.9873087076963434,1225,1930,256
1564,0.2366013042888674,0.4055730373277381,1242,2168,256
1565,1.5131514829620822,0.1105923658852205,1386,2085,256
1566,0.0283714970282556,0.3648259000279228,1199,1979,256
1567,0.5211688115869463,0.2291085562959149,1339,2076,256
1568,1.609778503309659,0.6508506232311857,1349,2094,256
1569,0.1332869110735755,0.4765971975252289,1231,1947,256
1570,0.7424599173230829,0.5947389365544713,1152,2074,256
1571,1.0125005955130428,0.3137462437713908,1164,1943,256
1572,0.0751771173244334,0.5326061059609845,1388,2037,256
1573,0.4335110659636336,0.7732346393559547,1377,2046,256
1574,0.5027503525842645,0.7836274769733982,1271,2048,256
1575,1.0056359800044687,0.930152505305734,1353,2088,256
1576,0.1147181181347251,0.8694100789440246,1266,2075,256
1577,1.1368673719287834,0.705138963017664,1380,2030,256
1578,1.6685968420529442,0.9027626703163184,1271,2124,256
1579,0.2715498435582538,0.3384608519457107,1383,1933,256
1580,0.0426535944091989,0.0859654090688827,1337,2138,256
1581,1.3976288394035357,0.7756925376023383,1327,2050,256
1582,0.8011887461745236,0.876976934657011,1163,1992,256
1583,0.9705380895880188,0.9607834420122392,1362,2096,256
1584,3.305132904539117,0.7145818132205204,1371,2155,256
1585,0.7168413910910877,0.6211557348976431,1179,2005,256
1586,0.4224561136112515,0.7099780149169943,1349,2094,256
1587,0.2527094697796619,0.3923236522282644,1166,1943,256
1588,0.9377235984094816,0.988088792140175,1215,2080,256
1589,1.4749738975886268,0.0055920000697303,1303,2095,256
1590,0.0760477248340187,0.2230377476277343,1174,2010,256
1591,0.1984645739693144,0.0516526545457504,1231,1965,256
1592,0.8422117199056285,0.9798030434624644,1309,2127,256
1593,1.5012099839984014,0.913145647964008,1164,2133,256
1594,0.6477107433827675,0.0632110129435646,1276,1964,256
1595,0.9953593957952804,0.8645312985068545,1191,2168,256
1596,0.2246365751731876,0.4474357482326951,1167,1976,256
1597,0.6250320720184958,0.2299731975883197,1244,1989,256
1598,0.0121245555878389,0.5489146116225954,1234,2132,256
1599,0.5609269785473807,0.3507648039276061,1285,2157,256
1600,0.342645142397573,0.3116094229842621,1361,2098,256
1601,0.1614531633258402,0.0483609028109868,1282,2067,256
1602,1.3160298772611398,0.8416813986042612,1358,2147,256
1603,0.3630406989830708,0.6504010858963292,1297,2143,256
1604,0.3029186669459506,0.0357626089985052,1185,2054,256
1605,1.752472152698169,0.7619133160541123,1338,1941,256
1606,0.8219534264304862,0.4078576336931379,1157,2126,256
1607,0.7068090542024656,0.8534310842673448,1195,1969,256
1608,0.7887689214510142,0.0088907101445285,1227,1980,256
1609,0.2450288180282573,0.7840352887732529,1155,2129,256
1610,1.830148584658631,0.2731240417264294,1173,2020,256
1611,0.1489621334040851,0.4979224801372915,1252,2173,256
1612,2.6003962057659376,0.1248310883733266,1310,2115,256
1613,0.6470762938538027,0.4807249967579623,1268,2035,256
1614,0.0913138879973873,0.3776110416263337,1187,2074,256
1615,2.659612418248026,0.4779748930067097,1309,1973,256
1616,0.4754073971313863,0.4004239855732969,1346,2094,256
1617,2.5039774383732105,0.9218795295761022,1353,2063,256
1618,0.041934736138909,0.7498684146057849,1224,2139,256
1619,0.2294316809359086,0.958781700647435,1383,2128,256
1620,0.5996553859540927,0.3442554410059648,1293,2165,256
1621,0.8331665309301126,0.3168821686545916,1315,2008,256
1622,1.7018018390251526,0.5805735850308725,1253,1929,256
1623,1.09235189050551,0.777289318650183,1260,1980,256
1624,0.9054107704528062,0.9482949572642664,1341,2155,256
1625,0.3927987528542236,0.941528101401602,1337,2162,256
1626,0.3111661144504808,0.2612782014401357,1191,1943,256
1627,0.234322609580206,0.4944520743043885,1207,1971,256
1628,1.0557804652507994,0.9179142599887614,1242,2131,256
1629,1.9360947993445663,0.7312204447160123,1310,2167,256
1630,1.0982079530942297,0.2492259369588112,1166,2010,256
1631,1.2906380543078078,0.4705799320415089,1278,1935,256
1632,2.167095016539571,0.9309378815303684,1171,1923,256
1633,0.9281475218357952,0.4861078082823937,1312,2125,256
1634,1.460928327286015,0.2306080336867447,1250,1978,256
1635,1.022669144618364,0.3466161656580049,1363,1971,256
1636,0.1086726663725721,0.159064201751155,1381,1935,256
1637,0.1279803989019668,0.6366452623904222,1271,2039,256
1638,0.6383757240139646,0.1248589728436374,1311,2156,256
1639,0.5313671205895802,0.3571879346821128,1304,2086,256
1640,2.5853474484147814,0.176873337559884,1152,2155,256
1641,1.0049542404038374,0.7440343556428269,1208,2078,256
