seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
1658,0.6046703612258754,0.6733852512369174,1240,1966,256
1659,1.294742829087362,0.5816936164193104,1288,1993,256
1660,0.6764817549102844,0.4132907481378106,1203,1956,256
1661,3.03103330814097,0.6213455803082731,1370,2026,256
1662,0.7179769906859462,0.626436600692797,1228,2154,256
1663,1.235331570402484,0.8106753454153672,1153,1931,256
1664,2.7745445366889463,0.394421545196335,1223,1938,256
1665,0.5163669985819327,0.4742045771127837,1292,2084,256
1666,0.6154321844909557,0.4680563494358289,1218,2158,256
1667,0.9643314992577564,0.6120258047763841,1399,2072,256
1668,0.1414606647779239,0.1991515730538569,1257,2068,256
1669,3.6108575077859935,0.5205168251771676,1254,2097,256
1670,1.5437318649783724,0.8532225934120956,1279,1928,256
1671,0.9623780667526028,0.259384100420885,1243,2065,256
1672,1.0263947458443992,0.1329831524560824,1209,1965,256
1673,0.80522880896436,0.227456098134494,1200,2176,256
1674,0.1079910768040444,0.7759807296012168,1345,2003,256
1675,0.7506416533685887,0.7818581934880928,1267,2125,256
1676,0.6906659199711226,0.7040757565543214,1165,2157,256
1677,0.6232426250963874,0.9739596792188046,1323,2165,256
1678,1.219651199572125,0.4159697464068774,1221,2082,256
1679,1.4162571870302312,0.3344743231666681,1392,2014,256
1680,0.3671307361766752,0.8880512179077806,1242,1980,256
1681,1.0437886737368292,0.0034205177584277,1398,1982,256
1682,0.2532084624665275,0.223238745614029,1191,2023,256
1683,0.0229011989652798,0.6915870047272892,1395,2048,256
1684,0.1726027013748397,0.9138602203628526,1299,2012,256
1685,0.3088787882746022,0.4866605011914013,1225,1946,256
1686,0.7168478840741765,0.8480162226222553,1322,2056,256
1687,0.7623909428622913,0.8220933390437241,1363,2034,256
1688,2.6487836808987733,0.2636736182447109,1189,1976,256
1689,0.3185144310838659,0.5526113991364606,1173,1971,256
1690,1.2115373924440953,0.4829885476767886,1374,2176,256
1691,0.7367807584936774,0.4791296962107982,1174,1967,256
1692,1.253102395330023,0.3185398497287232,1179,2120,256
1693,0.5584843320381047,0.5556107242847113,1348,2115,256
1694,0.2054313097549067,0.2975401702078377,1264,1997,256
1695,0.3359804711467387,0.768847783732576,1206,2085,256
1696,0.5213521212275122,0.2555539473641464,1209,2113,256
1697,0.508278339834931,0.0272959270786197,1378,1921,256
1698,2.4284207102781394,0.1670561331801324,1191,1934,256
1699,0.2891908402626231,0.4693972840573693,1177,2045,256
1700,0.8830786460728274,0.0648995341064306,1339,2099,256
1701,1.77934219835015,0.5004906697738387,1406,2038,256
1702,0.1306143894031201,0.3161608512478692,1322,2155,256
1703,0.0013815520323736,0.4650894594324136,1377,1992,256
1704,0.466345326268075,0.085812457811121,1206,1990,256
1705,0.692857106749745,0.5877889977604919,1373,1980,256
1706,0.749842000401104,0.9120085345242176,1395,2134,256
1707,3.896385651809351,0.7664846939333904,1273,2045,256
1708,0.5345895026186963,0.5244071981159781,1154,1991,256
1709,0.0337930180015454,0.1495577088989454,1178,2107,256
1710,0.4177576488006945,0.2361213709994883,1337,2161,256
1711,0.1256635375614125,0.5786884011259937,1246,2054,256
1712,1.9835632742958909,0.5658488792478733,1389,2066,256
1713,1.6896325724998298,0.8523200421422888,1153,2048,256
1714,3.44309495505914,0.5114902465194654,1398,2070,256
1715,0.3858338930281663,0.3685467153903776,1254,2026,256
1716,0.4990344994362456,0.3974538200289326,1187,2115,256
1717,0.9840242596469212,0.5208727914132273,1198,2125,256
1718,0.7338899538830276,0.9945597510725184,1315,1953,256
1719,0.6200803329635225,0.2724837584177231,1189,2108,256
1720,0.0907396444175646,0.0531986124133828,1224,2116,256
1721,0.8901428612432869,0.4250038863377939,1279,2123,256
1722,0.814034687466032,0.598564100911429,1318,2135,256
1723,1.1472546893503606,0.588426533958359,1266,2174,256
1724,0.5284830518273372,0.9745434943023588,1330,2137,256
1725,1.1991294562388612,0.0939757938506932,1271,2155,256
1726,0.1807242911772104,0.533714773950766,1278,2126,256
1727,1.845335142023756,0.4853020916372575,1319,2144,256
1728,0.527516020180588,0.515722039648643,1361,1955,256
1729,3.51272769077311,0.4951203952351621,1373,2077,256
1730,2.538157705417444,0.4824444586118278,1342,2036,256
1731,2.677512227154233,0.3678074613372121,1318,2009,256
1732,0.5511854111129978,0.9220309982809272,1207,2013,256
1733,0.2129273406242792,0.382825933847879,1187,2099,256
1734,2.5107560664255195,0.3401603207203363,1315,2030,256
1735,1.607455814689788,0.0892695097789755,1230,1945,256
1736,0.0366395395699046,0.0991226265632997,1334,2047,256
1737,0.1353696273710796,0.3421190316857238,1223,2093,256
1738,0.1143854257817353,0.8879182135994242,1276,2090,256
1739,0.8365548347219243,0.1526250220074383,1332,2141,256
1740,2.0636062654545557,0.1212338659209929,1287,1999,256
1741,0.2483342939419887,0.7795467707808569,1403,2065,256
1742,0.377152979037543,0.1376445130123385,1268,2043,256
1743,0.3851310619775868,0.5251078601880362,1397,2054,256
1744,0.3276389877343311,0.2077200499226501,1314,1940,256
1745,0.2301585851470582,0.2141503713893782,1163,2006,256
1746,0.3676054469909278,0.1144571897407089,1234,2114,256
1747,0.113887258091195,0.4373507238880991,1298,2168,256
1748,0.192627800325229,0.9695017923771984,1292,2041,256
1749,0.7178676907732441,0.8531478346614317,1319,2067,256
1750,0.6823169536236783,0.6072697754116925,1190,2157,256
1751,0.1420658916158824,0.0708314167698791,1259,2073,256
1752,0.062182788661616,0.2934532806393656,1380,2031,256
1753,0.0514477968845537,0.5083586943797489,1312,1996,256
1754,2.7044606180234063,0.1073880703121846,1169,1935,256
1755,0.804068726938837,0.9409579822245056,1172,2078,256
1756,0.4456699110150901,0.831723311465881,1319,1923,256
1757,0.7719295330701108,0.2649894271791061,1339,2100,256
1758,1.7404530100629934,0.0760862400107225,1299,2140,256
1759,0.4820929157791295,0.146394136896634,1244,2028,256
1760,1.2947561332188444,0.9576269760912292,1381,2130,256
1761,0.3466642627910187,0.5404019066958599,1200,2016,256
1762,1.8084810072538025,0.5303673374346495,1266,2080,256
1763,0.3352311885605062,0.0857559291562618,1376,2019,256
1764,1.2912178379446957,0.3745084341951875,1390,1943,256
1765,0.5171589859159204,0.3204237219218681,1270,2165,256
1766,1.8304717789096876,0.913427311444032,1169,2031,256
1767,0.2302454500463088,0.8176232305966967,1152,2108,256
1768,0.7084040440839972,0.6939588967153035,1159,2050,256
1769,0.72540434170886,0.0329065270771105,1358,2021,256
1770,3.928133840488386,0.4997357106091179,1251,2051,256
1771,0.4402845543308016,0.9755662873662836,1181,2082,256
1772,4.125683498718178,0.5513550439353969,1352,2005,256
1773,3.0158866214734927,0.2657749594014822,1369,2001,256
1774,0.6646016879962482,0.2136224584802097,1189,2086,256
1775,0.7435213345819701,0.0345924528727403,1291,1942,256
1776,2.5482487237106533,0.6826427656102764,1320,1936,256
1777,4.573516526816272,0.5234475301344458,1317,1921,256
1778,1.7664534449652425,0.479308922106949,1366,2167,256
1779,0.2633718886606514,0.7574058579411299,1249,1989,256
1780,1.0776178874157103,0.1064440133931033,1198,1993,256
1781,0.3258558157514986,0.357526687607964,1176,1955,256
1782,1.6726800150413386,0.8125220036727862,1212,2065,256
1783,0.8374518451488235,0.9796491417413912,1345,1993,256
1784,1.533660704623695,0.318344167567468,1286,2138,256
1785,1.4242256835844855,0.2126664679496933,1329,2085,256
1786,0.1987588271155978,0.924966712156678,1269,1945,256
1787,2.6524723752288013,0.8544989734654292,1246,2148,256
1788,0.9112795135444732,0.414822478102625,1294,2052,256
1789,0.4139563098272304,0.2699470065496004,1250,2147,256
1790,1.1088797870571618,0.1972184128835634,1273,2053,256
1791,0.028611930317676,0.1344009989295915,1310,1926,256
1792,0.2945357839243505,0.9561331811198271,1261,2099,256
1793,0.7472956589378038,0.0621094425538439,1251,2032,256
1794,2.8879318586631717,0.9163896862292844,1169,1956,256
1795,0.2425133028529503,0.7256796258359408,1198,1993,256
1796,0.4476391350997622,0.6193902455172592,1254,2026,256
1797,0.8519716771674373,0.3781500970612625,1164,2047,256
1798,1.957003485261905,0.5641025546841842,1365,2018,256
1799,0.1121335695910477,0.431112809344782,1276,1987,256
1800,0.8371134788542256,0.9171235874560986,1283,2117,256
1801,2.795458810138601,0.9193669916576886,1205,2022,256
1802,0.3884925834847295,0.3548408349862094,1386,2112,256
1803,0.8023526548191101,0.936017355948072,1241,2028,256
1804,0.2335016445970988,0.1986700479297959,1200,2041,256
1805,0.0621679585697938,0.9883434228321945,1221,2149,256
1806,0.1612394657386084,0.586381766528681,1301,2001,256
1807,5.2740608875888775,0.4349439928479082,1342,1943,256
1808,0.264271858850113,0.4113912738362254,1370,2131,256
1809,0.7440200391883641,0.9184478124447027,1224,2041,256
1810,0.1273635262623736,0.2279104237874553,1361,2112,256
1811,1.2558276782331887,0.231113216965453,1275,2008,256
1812,0.1958027748757198,0.1933935046595055,1377,2134,256
1813,0.2835384305647929,0.2521220926642384,1220,2064,256
1814,0.9977994052954696,0.679113692185025,1177,2150,256
1815,0.3500657919238569,0.6914518008444919,1364,1948,256
1816,0.0337784061586893,0.6231467980041662,1405,2013,256
1817,0.8317804054285985,0.5764120201512092,1220,2156,256
1818,0.4332603580949996,0.5979876038107091,1387,2175,256
1819,0.5359293049047802,0.5467028146190597,1202,2023,256
1820,4.407561942117751,0.7729390582955543,1329,2106,256
1821,0.4907213070688832,0.352196892187639,1181,2059,256
1822,0.0214701941400202,0.8860480261234636,1186,2037,256
1823,0.1060802561540038,0.332924192493406,1282,1977,256
1824,0.1899544935612497,0.67502522933706,1188,2139,256
1825,0.0262099163308345,0.5603890440497578,1302,2119,256
1826,0.2271694854277011,0.7810038986908379,1270,2049,256
1827,0.5168436662423864,0.4152386802725201,1399,2175,256
1828,0.7889011125295735,0.2511903758357647,1258,1976,256
1829,0.691902675957737,0.6432868372068364,1161,1969,256
1830,0.3277264275032546,0.4625736305592904,1365,2050,256
1831,0.4043651280580884,0.3299622630978847,1396,2046,256
1832,0.3933226683841364,0.7879787127199481,1342,2087,256
1833,0.0498565050567897,0.6689082571161153,1306,1994,256
1834,0.8174939724848206,0.5423480618333977,1245,2080,256
1835,0.4179030975225885,0.6493406712556313,1348,1931,256
1836,0.2181174285266496,0.6810532258196512,1329,1978,256
1837,7.11709211570186,0.2452407292348026,1282,1964,256
1838,0.2144128690067945,0.0928740630975852,1374,1967,256
1839,1.8651934546092084,0.2802035170786922,1289,2175,256
1840,0.2551673936075503,0.8688838868449495,1337,2104,256
1841,2.055941595494818,0.7005309606137377,1240,1984,256
1842,1.3629268491745563,0.1127618187509669,1166,1967,256
1843,0.1759612138281422,0.2086530153156548,1315,2008,256
1844,0.2714249130588815,0.5036823285188797,1181,1938,256
1845,2.897143927753409,0.686286173465935,1225,1990,256
1846,0.7526531180573812,0.4328831820235288,1213,1928,256
1847,0.0461245972093641,0.1413558731180405,1363,2127,256
1848,0.4082750615327206,0.1266049877107206,1301,1995,256
1849,0.6116414958441948,0.5010359805090446,1208,2080,256
1850,0.1046608231314518,0.6870780251166048,1300,2124,256
1851,1.0445557689829676,0.4860975904083795,1255,2140,256
1852,0.3880987128782183,0.5190832456618527,1400,2030,256
1853,0.8650880692372036,0.8060931763948762,1202,2096,256
1854,0.842179160689484,0.9603811495628336,1192,2017,256
1855,0.2223920635446903,0.3623958058434802,1406,2047,256
1856,0.3970866614213651,0.6212869353122243,1238,1985,256
1857,2.729563819064786,0.9533681340518342,1234,1995,256
1858,0.108858409499735,0.2515682323954048,1400,2131,256
1859,1.038456867505306,0.3819143978354117,1208,2076,256
1860,0.3633862710675627,0.2438427435181498,1307,2019,256
1861,1.2435173016366143,0.8096298679760217,1370,1995,256
1862,1.8674413330501225,0.6307940657086792,1186,2046,256
1863,0.3928100504007615,0.2822418490120421,1401,1988,256
1864,1.4743329728121293,0.1128576117180651,1306,2055,256
1865,1.2775080185421823,0.7704015430697809,1408,1967,256
1866,0.0911292890921748,0.3074926946650163,1176,1935,256
1867,0.0330191731986973,0.2271248647497591,1205,2016,256
1868,0.4701600130733295,0.9316761097829916,1181,1959,256
1869,3.064942485711333,0.6529792039356325,1372,1930,256
1870,0.1088594881744614,0.3087872868811162,1306,1965,256
1871,0.1376461088646456,0.4496182866466617,1397,1932,256
1872,0.4618721054372139,0.2661924266528674,1204,2136,256
1873,1.7492016621544098,0.652562115222706,1168,2100,256
1874,1.0928736470822091,0.358535955001108,1337,2109,256
1875,0.5822282631095216,0.3374917567948307,1202,2003,256
1876,1.1578616834705675,0.969473842774088,1331,2115,256
1877,0.5099796142836197,0.4577873179591881,1297,2026,256
1878,0.2241032461786602,0.804377518954321,1171,2114,256
1879,0.6790094163022619,0.4626847875433949,1195,2131,256
1880,0.2679142274672544,0.5219939814010786,1306,1944,256
1881,0.0781835121377909,0.203546839263268,1163,1978,256
1882,0.3833578139667551,0.6293605582349866,1213,2174,256
1883,0.8778795615633914,0.5229336192079052,1247,2126,256
1884,2.049106320936904,0.2911109498851895,1400,2149,256
1885,0.7503960326271939,0.4529038051617243,1307,2076,256
1886,0.1791665463129196,0.5813828350852154,1401,2110,256
1887,1.4675867002953185,0.0530756011374973,1403,2155,256
1888,0.1525212336271472,0.1336554950637062,1177,1989,256
1889,0.931657446393522,0.3762336889591225,1233,2100,256
1890,0.1154837942967481,0.3258808873015729,1243,2016,256
1891,1.572441879487507,0.4308710858349434,1169,2138,256
1892,0.7575251113406754,0.8613972702645118,1276,2077,256
1893,0.406132505971621,0.6641081689688891,1196,2142,256
1894,0.0295551462333437,0.1665050887686493,1182,1985,256
1895,0.4062581507357864,0.7403188205696944,1202,2167,256
1896,0.3919667547339276,0.1243769121975986,1213,1972,256
1897,0.1697165005621445,0.8773938296479111,1202,2169,256
1898,1.3961667017854835,0.1631139727669215,1219,2138,256
1899,0.5835308862575154,0.7726579238222249,1341,2073,256
1900,2.914403118592375,0.7950785436961435,1321,1955,256
1901,2.078702071572016,0.7770490247940506,1293,2005,256
1902,0.9881323676096035,0.9896336875835696,1280,2126,256
1903,0.1268142048178297,0.0190048604890042,1313,2149,256
1904,1.008829456424826,0.6721586666171495,1259,2144,256
1905,0.2975449948093089,0.1417899416526274,1336,2149,256
1906,1.5866826471157272,0.3656869179131977,1311,1925,256
1907,0.217199148689259,0.3792712918640013,1281,2074,256
1908,0.413590425238723,0.6346725371283318,1200,2101,256
1909,0.6741851348324828,0.2997102896139448,1274,2116,256
1910,1.257778166278699,0.5930243974679038,1264,2099,256
1911,0.2023473177825776,0.75182132273779,1180,1995,256
1912,1.4995800948850229,0.896869074907605,1362,1984,256
1913,1.375516538414079,0.8717002485257226,1307,2041,256
1914,2.8278539902162705,0.2530155293212726,1291,2011,256
1915,0.4218831882217697,0.2554403788014572,1251,2119,256
1916,1.3937299540248966,0.3165576717736104,1206,2103,256
1917,1.2735427675009026,0.6873209021265024,1309,2090,256
1918,0.7611611180086907,0.948492377932672,1261,2040,256
1919,0.3825546934651397,0.7015362728704352,1390,1965,256
1920,0.8868563856679728,0.6522279817192238,1343,2089,256
1921,0.0301256864987391,0.0913476141781394,1274,2151,256
1922,0.8437212205046998,0.321847839226993,1364,2028,256
1923,0.990606467040313,0.9831615060950945,1247,1984,256
1924,0.5300806691587275,0.4575575960625306,1241,2108,256
1925,0.208885985378273,0.073831671225421,1318,1967,256
1926,1.6128933849752642,0.0633791309549633,1191,2113,256
1927,1.3085466054371575,0.9691947250602476,1181,2124,256
1928,1.311097752490162,0.5555020979759714,1238,2117,256
1929,0.5686873864147979,0.9901527894874196,1308,2045,256
1930,0.0835586097185042,0.5866573534960596,1337,2106,256
1931,1.1216021548803634,0.8859296583846247,1300,2027,256
1932,0.5403649121794114,0.8805650581221667,1182,2063,256
1933,1.5008008211767987,0.3128848558144768,1326,1974,256
1934,0.7414812737299364,0.7681017930607298,1280,1937,256
1935,2.519358058716491,0.3119847198899524,1195,2024,256
1936,0.6733310628021247,0.4801709093260996,1184,2156,256
1937,0.2448442136754326,0.4525580849027265,1290,2058,256
1938,0.4759439896098306,0.5049136406536344,1163,1999,256
1939,1.4467874149642888,0.257078457516514,1404,2013,256
1940,0.1557321244399528,0.882931674193614,1230,1998,256
1941,1.3401541455907235,0.84977379045603,1373,1936,256
1942,1.5009658352637316,0.1243627609267661,1250,2038,256
1943,1.6537878305849087,0.5414614317913908,1170,2062,256
1944,1.91193769780489,0.0715760351405627,1261,2042,256
1945,1.886109470952407,0.4385347940877908,1191,2086,256
1946,0.4996318901253758,0.8464868398517871,1164,2120,256
1947,0.8192840361818761,0.8143175874006156,1182,2055,256
1948,4.64722318070805,0.6533909432322578,1403,2077,256
1949,0.2385976934324786,0.4864488230143721,1362,2108,256
1950,2.4904077583330704,0.2682370172894164,1166,2105,256
1951,0.259231573452903,0.2027627999551763,1405,1922,256
1952,1.2921904492080702,0.5957507478800327,1196,1995,256
1953,0.0099666632961462,0.7203540550960804,1235,2153,256
1954,2.177745433851216,0.52173848701836,1272,2074,256
1955,1.2900730821724025,0.7283611976568333,1231,1960,256
1956,1.635056853809225,0.8202507650663605,1342,2048,256
1957,0.212435238025524,0.1549227355123221,1315,1962,256
1958,2.7298212781029387,0.8663237798904597,1360,1943,256
1959,1.4578438367988842,0.1551056091722068,1155,1962,256
1960,0.0189855483266379,0.9817200772306756,1384,1927,256
1961,0.1312310448122194,0.6649889492233397,1220,2096,256
1962,0.5297886881479537,0.1056089832821876,1317,2049,256
1963,0.448127480181702,0.7743599506744406,1338,2148,256
1964,0.163398534048189,0.492840572572278,1170,2039,256
1965,0.8826290358071475,0.8600319220137522,1345,2052,256
1966,0.3268473709125475,0.2745348165058329,1367,2157,256
1967,0.736886724803265,0.7678014430506854,1348,2011,256
1968,1.7527514054450333,0.1297328807703955,1345,2050,256
1969,0.8806733270451937,0.2202475997983424,1156,2062,256
1970,2.1907335522126217,0.881678689970983,1235,2109,256
1971,0.0758678962220663,0.9782896879336908,1304,2056,256
1972,0.2664151783095557,0.5901838002202703,1201,1930,256
1973,1.4057941126597475,0.7656815785304029,1376,1943,256
1974,0.3993620816078057,0.3994603727325181,1315,2044,256
1975,0.4997028673749051,0.979648448896472,1301,1945,256
1976,0.8735927275755108,0.2223422307097764,1193,2031,256
1977,3.176581854563925,0.5862588876778415,1156,2090,256
1978,0.2821026665842744,0.8188080788506232,1397,2001,256
1979,1.50563883094197,0.9228083098928728,1290,2134,256
1980,2.615909808455345,0.4252564749624248,1381,1926,256
1981,1.0548377100460833,0.9791215671733462,1377,2155,256
1982,0.9555300658858372,0.9211128245513936,1341,1933,256
1983,2.5227289449297885,0.0606034725770463,1397,2062,256
1984,0.202919430810215,0.771082602353663,1240,2017,256
1985,1.4980667941760557,0.060348904194187,1209,2038,256
1986,0.1795500710730354,0.3900576371063566,1405,1982,256
1987,0.9451966299865416,0.0975839720053259,1219,2170,256
1988,0.3622596196731658,0.4308475737164472,1375,2065,256
1989,1.003033559183296,0.9211909072012224,1282,2080,256
1990,1.1175558053872632,0.1101080009521774,1336,2042,256
1991,0.061659262244547,0.8705541020926933,1384,2109,256
1992,1.739363740245289,0.478180675274406,1335,1929,256
1993,1.3386733444457088,0.1407745661982098,1364,1963,256
1994,1.90031456319592,0.6865676897821988,1375,1977,256
1995,0.2530416300432061,0.7280726660800283,1333,1965,256
1996,0.8752306910633458,0.8644287246904888,1401,1935,256
1997,1.6962466531609226,0.9399304474496818,1219,2043,256
1998,2.3875166638961494,0.3577594655204352,1189,2097,256
1999,0.8943718585268994,0.5121661400079575,1334,2049,256
2000,1.381246202436608,0.5968215659440615,1200,2044,256
2001,0.0930012527723535,0.5727915429458852,1345,2100,256
2002,0.665962138807604,0.252635195147458,1272,2061,256
2003,0.3144782200162219,0.5776146119328547,1239,2063,256
2004,0.7031872601422788,0.923832276837738,1346,2068,256
2005,1.235645181560808,0.7558648653484239,1244,2012,256
2006,0.8588060748460044,0.1313161434540821,1381,2096,256
2007,0.0740693511193911,0.6609875666336624,1359,1927,256
2008,0.4448852841236485,0.3054614382318429,1348,2121,256
2009,0.327030536829338,0.9378671046319594,1324,2107,256
2010,0.1292810742410182,0.322734917170413,1340,1920,256
2011,0.1806395763472439,0.3333095718983243,1349,2077,256
2012,0.3581123630476904,0.673801809018009,1210,2101,256
2013,4.134830630534206,0.7976772009210649,1195,1940,256
2014,1.4435544143423558,0.358661259328805,1206,2072,256
2015,0.8575299999146146,0.7200051475937206,1402,2173,256
2016,1.46227337698966,0.8268309727659146,1275,2090,256
2017,0.4414081247296599,0.11711468096979,1350,1987,256
2018,0.4597534710320705,0.4398537471467691,1319,2082,256
2019,0.1247837487692752,0.2739448250116915,1181,2152,256
2020,0.1449399036812732,0.9078144803868818,1312,2163,256
2021,0.7535655831057589,0.5915186090066349,1326,2020,256
2022,0.0086095660544164,0.4588797685554099,1314,2155,256
2023,0.7501799560812262,0.9251870954956414,1345,2157,256
2024,0.1790903995777552,0.7526245498929677,1405,2013,256
2025,0.983395079781979,0.0007048929377738,1329,2172,256
2026,1.8478978730876547,0.3680514091041006,1308,1960,256
2027,1.1838096909998888,0.0519887059636524,1204,2013,256
2028,5.530098866386588,0.7610326295734895,1219,2103,256
2029,1.2444571361667691,0.64040436975372,1177,2016,256
2030,0.692668417899211,0.3118904876864774,1381,2170,256
2031,1.2125343054529505,0.7911682253607495,1406,2139,256
2032,0.6671291422438619,0.1420109451417289,1206,2066,256
2033,1.0359462528309122,0.3461363509465994,1161,2140,256
2034,0.0791736875233811,0.3024635162336995,1209,1937,256
2035,0.026432458132578,0.4805010310492738,1208,1944,256
2036,1.4284473292586444,0.6467896146054437,1242,1977,256
2037,0.0809174822827572,0.7632883556608547,1273,2151,256
2038,0.3137199188648351,0.9411035575274006,1317,2146,256
2039,0.0828276646818013,0.667923168385206,1289,2110,256
2040,0.245302464137596,0.4176031740264637,1328,2097,256
2041,1.2254885247354672,0.9261290295343784,1213,2034,256
2042,0.0156320504057496,0.4557443780007495,1373,2035,256
2043,0.251386968214649,0.5074418142531292,1251,2104,256
2044,0.1913083230055693,0.6963058145700617,1225,1961,256
2045,0.7145484442129632,0.8042160273491991,1335,2058,256
2046,1.69624388031593,0.872202439789263,1308,1925,256
2047,1.9556029343240533,0.3780867781315525,1348,2044,256
2048,0.6196486834901497,0.726320177352432,1186,1944,256
2049,0.7628064424236891,0.9354128340514636,1395,2154,256
2050,0.2947949336063149,0.813704753884456,1228,1958,256
2051,1.600569158918138,0.187284190557723,1221,2152,256
2052,0.1790824695213573,0.2296806656451557,1296,1977,256
2053,0.0082613925353743,0.7118874801181635,1294,2170,256
2054,1.1431276928010174,0.3916174624088463,1328,2104,256
2055,2.167564590411712,0.4900158599316015,1371,1947,256
2056,0.8057726320095843,0.4717632635337039,1238,1931,256
2057,0.0104346229739388,0.9526104502220408,1303,2107,256
2058,0.8025437213051236,0.0630795574685726,1256,1969,256
2059,0.7998175802119444,0.2967162221327046,1385,2147,256
2060,0.254370390242738,0.1188705726529285,1292,2021,256
2061,0.0357905807707306,0.3473338129852724,1304,2058,256
2062,1.147724708016856,0.9813548170828392,1237,2061,256
2063,0.216113915419364,0.5621205131864827,1211,2024,256
2064,2.683940466731987,0.240251555455061,1330,1999,256
2065,2.2759804892783784,0.3519396716412084,1350,2020,256
2066,1.3973377786188708,0.5245321092652351,1315,1927,256
2067,0.4342972695332401,0.2173535477354757,1182,1924,256
2068,0.7130442817275263,0.4983859166126021,1393,2143,256
2069,1.8586992576971897,0.062309099003409,1155,2100,256
2070,1.097715093593269,0.5506178419206911,1240,2011,256
2071,1.0001717673910626,0.6177186661250418,1322,2028,256
2072,1.5703905858680984,0.1081524974953023,1216,1966,256
2073,0.6987870078706547,0.0007762965066062,1351,2037,256
2074,0.0021851055878132,0.6147670524175652,1310,1952,256
2075,0.3973590344979349,0.5639953346438845,1222,1946,256
2076,1.1231374507720917,0.4051439453560592,1354,1986,256
2077,0.7597822178748918,0.0645122688975681,1196,1930,256
2078,0.2250683339089197,0.1006887663699972,1387,2141,256
2079,0.8379648076220928,0.5829110959962609,1298,1985,256
2080,0.4959838170108973,0.0390530337862529,1359,2026,256
2081,0.8227541513884472,0.6912373959006836,1217,2065,256
2082,0.2667255100030924,0.6692729606062712,1220,1948,256
2083,2.2550314917268803,0.6192257716989338,1174,2166,256
2084,1.071058416651574,0.567969736192789,1331,1999,256
2085,1.906101652354622,0.0127326740944351,1229,1964,256
2086,0.6892443240969723,0.5077165066300429,1372,1946,256
2087,0.1619762308850405,0.0502587951906455,1182,2100,256
2088,0.0549672927335493,0.4308942893200163,1224,2013,256
2089,0.3141073160773455,0.1860881273120896,1229,1985,256
2090,1.3434562662264056,0.3364706899899382,1214,2107,256
2091,1.7470497804215988,0.4921823444179729,1174,2065,256
2092,0.4296408380248801,0.5754320616875961,1160,2157,256
2093,0.256328597614514,0.2843613092571255,1317,2043,256
2094,0.9719593867502234,0.2947497379126806,1217,2098,256
2095,0.6814643776360838,0.8634267909434349,1178,2070,256
2096,0.85967395696346,0.8899646401277209,1319,2067,256
2097,0.0936899446109272,0.1660065481443646,1243,1944,256
2098,0.593929613220608,0.3663064474546289,1358,1983,256
2099,0.9584119820564684,0.5875109087481797,1383,2062,256
2100,0.759790648868267,0.495031184744331,1190,1950,256
2101,2.02623283267318,0.0888354571639552,1370,1951,256
2102,0.4939226617369733,0.3812541755336579,1232,1985,256
2103,1.8215237272440288,0.9017955051159506,1375,2087,256
2104,2.127181679133624,0.883858411712407,1164,2038,256
2105,2.879954343293418,0.1288417795270265,1303,2024,256
2106,0.7025458877309477,0.3281409748348196,1329,2139,256
2107,0.2328219851824147,0.3103057380645233,1351,2016,256
2108,2.0062695864968942,0.6313014065525666,1234,2102,256
2109,1.0668608227666376,0.4875406971607523,1216,1920,256
2110,0.0298327357988934,0.2266842053078642,1291,1969,256
2111,1.3642488529780907,0.5245318180189623,1324,2092,256
2112,1.4794987115446283,0.2151873707643212,1243,2125,256
2113,0.9391051606568962,0.0543795310023244,1296,2172,256
2114,0.2921213122010233,0.5409339680183406,1280,2085,256
2115,0.3023342875502576,0.0612953388121148,1300,2168,256
2116,0.4585128205788865,0.982919018002212,1175,1977,256
2117,0.3064602995298789,0.0603509102169936,1290,2004,256
2118,0.638344178313616,0.5779679916730487,1162,1984,256
2119,0.495432964179303,0.9446515017224392,1343,1991,256
2120,0.8260676131967308,0.6108526059331109,1397,2083,256
2121,0.1125202479977364,0.774278677526238,1251,2152,256
2122,0.3577365190138565,0.284526279000956,1257,2038,256
2123,0.1294538110972426,0.1288070875974933,1398,1958,256
2124,0.5173601752762902,0.1281033112897016,1190,2103,256
2125,1.4690022245884071,0.6107118553474383,1198,2077,256
2126,0.5905479054171443,0.3507290915337998,1237,1992,256
2127,1.123755481920606,0.3102871058636673,1408,1973,256
2128,0.0844741501677068,0.6541239649854089,1204,2034,256
2129,0.1086550731173444,0.612762072929885,1376,1986,256
2130,2.058236008094901,0.0440092658025723,1211,1943,256
2131,0.9210997066468252,0.1200683861787037,1402,2136,256
2132,0.9388785641789834,0.8813137397697934,1243,1923,256
2133,1.149060872282624,0.0144227999020328,1304,2039,256
2134,1.8704852321672527,0.7426038840625627,1176,2155,256
2135,1.0712798653929112,0.9317102455347284,1346,2140,256
2136,1.8579515326920548,0.1000975613392509,1309,2119,256
2137,4.129824156719499,0.9315479798407612,1381,2169,256
2138,0.3396091354416898,0.3959329930285111,1225,2095,256
2139,0.1723248043694688,0.2660385395401534,1289,2071,256
2140,3.729502288922604,0.9609353233633936,1305,2090,256
2141,0.003446345038646,0.2919978693277277,1396,2010,256
2142,0.9309689472863928,0.9655640796733967,1246,2026,256
2143,0.6421251335493567,0.8167935686681717,1226,2172,256
2144,1.9525444323296328,0.4657307557047159,1160,2170,256
