seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
2377,4.522458011580913,0.2887917458201834,3079,1957,256
2378,0.2734343825095686,0.5230799354817284,3115,2067,256
2379,0.8369549283926538,0.950755763661036,3196,1974,256
2380,0.5748841203772055,0.1828130100460558,3058,2156,256
2381,2.640149247392757,0.376652833613627,3063,1925,256
2382,1.4215418724257345,0.8593673103070656,3050,1976,256
2383,0.3557060973230529,0.8407037915572297,3149,2153,256
2384,0.8694718332502926,0.2263105650724985,2975,2073,256
2385,1.1407303342597823,0.432809248175058,3110,2029,256
2386,0.5704696445721761,0.7963712218385425,3180,2088,256
2387,1.5421423114326327,0.1098512222416263,3182,2126,256
2388,1.742343783949657,0.6581330920175348,2968,1960,256
2389,1.4344486952733595,0.3931504827290109,2945,2077,256
2390,3.724742685640437,0.686647899889264,3012,2053,256
2391,0.2656090693310856,0.4667453640787418,3125,2097,256
2392,0.4995373159518641,0.5252693086685946,3034,2153,256
2393,0.2133104338834063,0.609084185800879,2946,2008,256
2394,0.7980379493291538,0.3310009598022883,3001,2033,256
2395,1.1798799926222443,0.1167867413561701,2970,2017,256
2396,1.4976907604124523,0.1971070681619303,3150,2134,256
2397,1.5753247860557005,0.0914918114430348,3152,2158,256
2398,0.7940017918014927,0.4217271770897325,3140,2111,256
2399,0.12096518157535,0.480593123180592,3065,2089,256
2400,2.920051711304142,0.8704240345534524,3088,2147,256
2401,0.8763446023815291,0.0148241765846371,2963,2044,256
2402,1.4285572860079372,0.5055924325726038,3187,1957,256
2403,1.1442834103058876,0.1048749849137746,3152,2035,256
2404,2.260478536241251,0.1758242700811113,3129,2142,256
2405,0.4308205337594026,0.0529917039330136,3091,2092,256
2406,0.2765814228227934,0.2852200371729846,2947,1924,256
2407,0.1123335279742218,0.7437566677675246,3191,1992,256
2408,0.7279283623430483,0.8549657631139536,3016,1934,256
2409,1.369902575491362,0.2270835716891811,2961,2126,256
2410,1.53423088849623,0.8755209933742707,2958,1977,256
2411,0.7416955842946704,0.6396024892920856,3158,2070,256
2412,0.8919510749648939,0.6681361706640588,3186,1945,256
2413,1.7392111478761798,0.934162479875127,3083,2074,256
2414,3.385063547705246,0.9538860444457304,3024,2146,256
2415,2.176564373034907,0.8992844370462433,3140,2037,256
2416,0.7290622032567382,0.1273040360382222,3027,1983,256
2417,2.388131678590798,0.6204912517501199,3169,2086,256
2418,0.2318209413346939,0.6017327219264209,3100,1944,256
2419,0.0358473948334265,0.3681124706907942,3106,2176,256
2420,0.3695261518655228,0.4371312341732507,3084,2119,256
2421,0.9285900235360276,0.9243877436638472,3157,2051,256
2422,0.6017570194851263,0.3259918447020424,3001,1931,256
2423,0.9184875457110404,0.9485653956578426,3000,2171,256
2424,0.0587749876337696,0.9164857834884872,3089,1971,256
2425,4.082331304819513,0.6500882774354344,2995,2058,256
2426,1.7350387973211852,0.568795975726497,2998,1989,256
2427,0.3009459429607758,0.727168460514579,3117,2120,256
2428,0.5571605854984868,0.783208075120534,3017,1922,256
2429,0.6621811394773778,0.3976137073047051,3188,1941,256
2430,0.2815519991114905,0.519957412367781,3129,2043,256
2431,0.5525516315010575,0.4631037402954546,3029,2048,256
2432,0.0075144928498695,0.3221270356272462,3034,2121,256
2433,1.1452898567233836,0.6060740098016291,2957,2046,256
2434,0.6256066711130134,0.8448647329146793,3160,1944,256
2435,0.8139431839987498,0.9305475788611955,3106,2015,256
2436,0.1073996888463557,0.420698322085098,3041,2041,256
2437,0.0909678936565862,0.9176280989227008,3080,1966,256
2438,0.1915497469619536,0.8604616305671661,3023,1932,256
2439,0.895921361486983,0.6525366957695298,3088,2030,256
2440,0.0944603472738358,0.2737856028464496,2967,2039,256
2441,0.5376896371722998,0.6884362285211324,3175,2014,256
2442,2.756969366282259,0.2230422734329269,3158,2026,256
2443,0.5480160954440483,0.5733779320261891,3011,2126,256
2444,1.4491878436662633,0.0961012681884097,3110,2158,256
2445,1.1494157138036476,0.5852808322460311,3165,2057,256
2446,0.0249166392939379,0.5246280825259448,3169,1935,256
2447,0.1365503005817349,0.6979979441907772,3088,2115,256
2448,0.5257162096332109,0.9977257518721172,3178,1930,256
2449,1.1956727958399844,0.7399993751605801,3072,1972,256
2450,0.0218806486738017,0.3064087003015987,2945,2143,256
2451,1.9412333366549,0.6791697590687797,3126,2113,256
2452,0.2875494273863799,0.2136585726050851,3074,2030,256
2453,0.6885991598912993,0.8286855825458947,3028,2107,256
2454,0.1230461633643705,0.4828972513922051,2957,2123,256
2455,0.4933866748229106,0.5308612438752253,2972,1948,256
2456,1.8586651778211645,0.4973723214295203,3109,2090,256
2457,0.3664954258302385,0.5946065808177238,3160,1932,256
2458,1.3832904901679526,0.9181393682636788,2944,2030,256
2459,4.638260427278908,0.3132636383085082,2999,2055,256
2460,0.0112861551591797,0.7978731314143748,2985,2000,256
2461,0.0630692205447393,0.5013280006770396,3029,1950,256
2462,1.8617899744612945,0.1756753340974187,3155,2141,256
2463,0.7171760506026211,0.4157893787911851,3105,2039,256
2464,2.4001549129723427,0.5757185656788542,3111,2142,256
2465,1.6716597070003842,0.2835306919749119,3065,2133,256
2466,0.7123797220137467,0.973214782611463,3073,2032,256
2467,1.049428546764412,0.8617887168929332,3172,2167,256
2468,0.3076816097079944,0.6843837334445227,2950,1941,256
2469,0.5261586635809662,0.487221608027687,2968,2014,256
2470,3.4881033342441343,0.24865115763346,2970,2069,256
2471,2.002330962943166,0.8733452824532936,3188,2097,256
2472,3.1951736818865,0.427802094898865,3122,1926,256
2473,0.4256008957808194,0.9829192331272996,3037,1986,256
2474,0.6320147679058166,0.857278903486121,3007,2091,256
2475,1.00873368004318,0.0821444167444924,3160,2058,256
2476,0.9832131605153936,0.7517204815804163,3173,2144,256
2477,0.476174070463592,0.1889815005717195,2951,1940,256
2478,0.9897028949753436,0.2448134976355742,3061,1991,256
2479,0.0687656210385345,0.0011418180270985,3096,1985,256
2480,0.2393572719100781,0.6884830644454656,3021,2002,256
2481,4.953018824655921,0.3292185659913501,3071,2081,256
2482,1.9661293109640028,0.8125790669793789,3114,1998,256
2483,2.001697904860193,0.3119585445515503,3113,1983,256
2484,1.161302323217153,0.3116732779926298,2969,1949,256
2485,4.090481303207976,0.1836558605599649,3078,2168,256
2486,0.0332637401764153,0.2241775899773789,3050,2135,256
2487,2.374796309084952,0.4632629809714089,3116,2140,256
2488,2.041040906833224,0.9065891129972036,3067,2033,256
2489,2.05378230726564,0.8526312039527952,3027,2145,256
2490,2.2712325480165325,0.9068460552844144,2993,2061,256
2491,3.063746819484809,0.8348865047422036,2960,1994,256
2492,1.8704926042480448,0.9876133696225954,3063,2014,256
2493,0.3937478505459129,0.3470461203597483,3011,2062,256
2494,1.2226459494706676,0.2704326873683625,3004,2041,256
2495,1.4844300703903288,0.6209181887295323,3073,2134,256
2496,1.3056455250518104,0.5252826228285689,3072,2117,256
2497,0.1154843097264026,0.5177520643842948,3086,1938,256
2498,1.3761328796984411,0.1063901785685996,3030,2163,256
2499,1.7737224875949127,0.0057002850445322,2992,2054,256
2500,1.394122653672853,0.1518151990036165,3079,2148,256
2501,0.4183159177187729,0.2321684810197403,3024,1965,256
2502,0.1587692638611849,0.8303277422368657,3030,1974,256
2503,0.5180565853229507,0.8543699350407344,3046,2107,256
2504,0.0864915940564099,0.0335936347800021,3132,2079,256
2505,1.2409547874832818,0.0297838366689845,3155,1922,256
2506,1.7765898132575972,0.8915484573936566,3172,1930,256
2507,0.2132455082576381,0.1675547962889849,3189,1945,256
2508,0.0689484937612827,0.6026827385372263,3116,2136,256
2509,1.1557315619855884,0.620919085876567,3089,2143,256
2510,1.175172627242571,0.8921923440291989,3102,2149,256
2511,0.8349382779871489,0.1660682301388694,3107,2170,256
2512,1.1910366075393175,0.4864606074591148,3040,1971,256
2513,0.2545514588339213,0.7656205190680921,3089,2010,256
2514,1.3527482471642458,0.1944567380048307,3067,2063,256
2515,1.1477825335235303,0.7938963022199522,3129,1989,256
2516,2.581719435831577,0.4715287848412358,3047,2157,256
2517,0.8500747124391196,0.2405969103756808,2948,2116,256
2518,2.801790961807183,0.6247790671732903,3139,1946,256
2519,0.7926019576431071,0.1428965171926375,3181,2148,256
2520,4.183361069917268,0.1654419502183183,3058,1924,256
2521,1.8274621508441136,0.7189967557819976,3131,1991,256
2522,0.6196380951382824,0.919199742521172,3080,1929,256
2523,1.3317707111340706,0.5391980590587846,3004,2144,256
2524,0.8589260504654102,0.8485694052188375,2992,2068,256
2525,0.3961683751593978,0.7993776114090176,2970,2022,256
2526,2.834351766945712,0.4837873043416572,3101,2072,256
2527,0.6679003319593776,0.0599473460094365,3115,2164,256
2528,0.4384595461575925,0.6327038633092054,2977,2173,256
2529,0.5680413410521188,0.4217402297938033,3168,2012,256
2530,0.7898601322720216,0.3603823604390882,3157,2108,256
2531,0.0847336116975819,0.2879937711573667,3053,2061,256
2532,0.4045657575101483,0.4212127838050331,3022,2054,256
2533,0.2637230120759909,0.3797785965230902,3098,2057,256
2534,0.3100834063315388,0.5558465579183408,2977,2162,256
2535,0.3987693028794203,0.3610927938394122,3030,2048,256
2536,1.0879484485574578,0.7271885756178635,2996,2088,256
2537,2.1355783132066097,0.4075244317002142,3089,2047,256
2538,0.0323342763045964,0.9597029287558831,3100,1957,256
2539,0.5336789336439769,0.8521799193260375,3108,2176,256
2540,2.327049298173729,0.2907701963314006,3083,2164,256
2541,0.5108320342932591,0.5855468708182944,2981,2162,256
2542,0.33591975702984,0.6043789328163468,3014,2128,256
2543,0.6886267413473519,0.2671188934705203,3116,2165,256
2544,2.7382177584244536,0.5468041042882905,3059,1993,256
2545,0.6472882165137187,0.7742602942435218,2956,2172,256
2546,0.0474648899950485,0.4852947151217492,3170,2168,256
2547,0.8528581828216123,0.880877109663881,2968,1990,256
2548,0.3540605993424807,0.8305939084658288,3048,2112,256
2549,0.5048653339760832,0.956733003942902,2948,2005,256
2550,0.6965428898078925,0.1280157629612194,3199,2033,256
2551,0.4562394342415078,0.2886105192707452,3191,1931,256
2552,0.0728029483499119,0.1707045539275977,3083,2092,256
2553,0.1272154760683087,0.8129987674423277,2957,1964,256
2554,2.1162069240391044,0.3185420316528371,3008,2025,256
2555,0.6301294928584982,0.7965471240170314,3019,1931,256
2556,0.7802416651399944,0.836800358561778,3186,2069,256
2557,0.4883318427837056,0.5317475935092001,3149,1948,256
2558,0.5850450870306679,0.0479478095314753,3115,2009,256
2559,0.607230695252907,0.707787179588649,3119,2012,256
2560,0.6232758891470878,0.6422533130014065,3153,2145,256
2561,0.2836556744895907,0.8639618507010564,2967,2049,256
2562,0.055142857837146,0.0290047245306678,3169,2154,256
2563,0.3912971191858158,0.4878822379527808,3156,2044,256
2564,4.185989290037859,0.4770610520562282,2973,2016,256
2565,3.6243287381810982,0.6029688241461724,3144,2066,256
2566,0.0734126541706231,0.9004326990522863,3097,2154,256
2567,0.2580809066749692,0.925950164097024,3166,1950,256
2568,0.2180469231502316,0.1564046133768003,3122,2156,256
2569,0.9871841138826064,0.6107299073169685,2944,2005,256
2570,0.3533512292761338,0.3221429810384949,2988,2174,256
2571,0.7551508645911408,0.2213346986263451,2946,1976,256
2572,2.357509976870279,0.3155682152011518,2980,2176,256
2573,1.3129851027495696,0.0741257197904808,3009,2147,256
2574,0.2556865937262623,0.4295067411996626,3175,2124,256
2575,1.0874349059285071,0.1184263218392471,3194,2163,256
2576,0.012960513989227,0.7102978563664809,2954,2049,256
2577,0.1019787323147834,0.3607248897423467,3016,1968,256
2578,0.3066725294450159,0.1386495424539378,3039,2048,256
2579,0.2208881615837763,0.7130323329989209,3171,1949,256
2580,1.1244412640099524,0.4725233436079673,3139,1984,256
2581,0.7601358176371573,0.2261762228145183,3083,2131,256
2582,0.07402739605275,0.2209907454613477,3043,1941,256
2583,0.3525093087910034,0.7248875765612188,3168,2009,256
2584,0.2618187345539985,0.737423403001122,3067,2128,256
2585,0.8978813893782852,0.0885475336837969,3111,1984,256
2586,1.147056496643054,0.8161876413827639,3118,1954,256
2587,0.5740568056005361,0.9576210526818392,2988,2131,256
2588,0.8037290744602266,0.7748382230945554,3069,2161,256
2589,1.0558160434002275,0.0468738309621981,2958,2166,256
2590,0.7174136901261174,0.5066678389390805,3019,2102,256
2591,4.613529135361797,0.702813318132357,3074,1990,256
2592,0.71910864453667,0.8052966673717961,2978,1976,256
2593,0.3608001894743145,0.9197790069059364,3098,1963,256
2594,0.5350225028319499,0.7904995116525251,2994,2062,256
2595,2.3555802890576376,0.8072967579962191,3064,2073,256
2596,0.4185874146469572,0.1073116648662899,3023,1937,256
2597,0.766499305210313,0.6580566068337322,2947,1935,256
2598,0.4972136649521911,0.7160905467327766,3060,2105,256
2599,0.3566641641654042,0.1559267704042963,3123,1934,256
2600,1.197993405574722,0.8347036903462359,3076,2145,256
2601,0.2531626541666024,0.249120905888009,2963,2022,256
2602,1.9088874686967872,0.6545012331615966,3009,2112,256
2603,0.6082800359603088,0.6426167732026477,2970,2098,256
2604,1.3229068413231382,0.9263260204208434,3029,2094,256
2605,0.5150402126307727,0.9685266439427423,3048,2050,256
2606,1.225360777509904,0.5846347528001217,3013,2067,256
2607,1.1883764695717407,0.7193720725618498,3045,2108,256
2608,0.0498990634251325,0.169057465841109,3173,1921,256
2609,0.3114296285969702,0.6249424113585769,3101,2106,256
2610,1.4054600791881653,0.7308736390603816,3038,2072,256
2611,0.1555363746870599,0.8515049023567273,3000,2064,256
2612,0.9721184486322776,0.9245496266698228,3192,2146,256
2613,0.5887486832235705,0.0315874317076697,3006,1949,256
2614,3.6289592746626935,0.4231912793217753,2979,2176,256
2615,1.3082354445173383,0.278718719550596,3045,2050,256
2616,0.3921749501070616,0.4372146170565104,3148,2124,256
2617,0.6801764984397001,0.4145832646396702,3138,2049,256
2618,1.2469051022216762,0.8522252007198629,3145,1958,256
2619,0.313645648623794,0.455495431784978,3074,2000,256
2620,1.2045661500280933,0.0398007233688356,2999,2045,256
2621,3.0613402236924574,0.2844046941150603,2978,2030,256
2622,0.2820484945269187,0.085259454608638,3078,2050,256
2623,2.309491133051408,0.5777830088492727,3096,1949,256
2624,0.2534870188303108,0.1512133686020587,3041,1964,256
2625,1.5509518394407038,0.5502178668342222,3081,2062,256
2626,0.5113137063987351,0.067873947363814,3198,2062,256
2627,0.1085881898056369,0.1608712898430683,3128,2131,256
2628,0.3965133949339955,0.0895623752536969,2981,2156,256
2629,1.731970401519625,0.3499765369838279,3094,2043,256
2630,0.1861926355976363,0.0376118537851778,3174,1954,256
2631,0.5794356763911871,0.902776305301472,3001,1998,256
2632,2.5255335356162862,0.5930031883334624,3169,1938,256
2633,0.7694463955924983,0.8040096906520982,3085,2132,256
2634,1.759495095514742,0.6129970074269807,3000,1976,256
2635,0.7464037408516998,0.416350588216778,3127,2163,256
2636,1.2665315625712112,0.9081577339657392,3042,2092,256
2637,2.3274661893458912,0.5475259026353847,3037,2062,256
2638,1.1077084624432358,0.9914178617639864,3159,2028,256
2639,0.3384488915145868,0.2877677153858478,3072,2029,256
2640,1.2260915662089962,0.0675594866066122,3043,2040,256
2641,0.393475599116084,0.5320466316397161,3051,2024,256
2642,0.326429261312577,0.6168509995425302,3121,1976,256
2643,0.1427408908793261,0.0070767097031677,3001,2003,256
2644,0.185092895391975,0.2201783080533742,3016,1923,256
2645,0.3676081614708019,0.575645695232938,3084,2170,256
2646,0.6920064179463935,0.687652213113672,3014,2172,256
2647,2.10339000259735,0.8872554683382002,3066,2168,256
2648,1.5489613407885066,0.566588962517788,3069,2121,256
2649,1.0708408682523292,0.8832829740454363,2996,2065,256
2650,0.265892937062521,0.1026676989691471,3148,2165,256
2651,0.2325116957997214,0.3817770788360412,3086,2035,256
2652,0.3183776384786957,0.2888429588738574,3002,2062,256
2653,1.5961777513119126,0.4302930458847178,3052,1927,256
2654,1.1254806167410834,0.0859071506423022,3059,2114,256
2655,0.7564711714136134,0.8869051463271926,3091,2144,256
2656,0.8133577983720807,0.7044088246150112,3022,2104,256
2657,0.409973716034691,0.7993571354522693,2994,2104,256
2658,1.7796648150708585,0.7758396230113934,3075,1994,256
2659,1.4155644006136487,0.5738067603351764,3146,2094,256
2660,0.5337243235218981,0.3073070053295085,3139,2085,256
2661,1.0626247191503977,0.0385668662630821,3108,2008,256
2662,0.801814941914238,0.0504305964458986,2958,1956,256
2663,0.218474454228967,0.612198997849174,3099,1958,256
2664,0.6333214862680698,0.3530826570881752,3146,2041,256
2665,1.532511122388551,0.3311044714146888,3036,1963,256
2666,0.3697033378591238,0.0334118199331059,3008,1987,256
2667,0.2410790806859901,0.3029599714843506,3080,2098,256
2668,0.8179195678479171,0.8053229570680792,3186,1968,256
2669,0.1452775495451658,0.9174994582664,3077,1985,256
2670,0.4549985281108009,0.690147987940052,3107,2136,256
2671,0.1734159703469406,0.6392759934826683,2979,2084,256
2672,0.1215185498263809,0.630458904448046,3104,2001,256
2673,0.2093619848753454,0.81038754731373,2983,2087,256
2674,0.8536760874175965,0.8928052244486436,3058,1952,256
2675,0.2831829735213266,0.1925224205782727,3018,1953,256
2676,0.9015304786650375,0.7416248680910149,3107,2127,256
2677,0.4987690881164206,0.8292453987815964,2990,2136,256
2678,1.1779157168722352,0.7432676872927262,3115,1975,256
2679,0.0823055459299923,0.1230912998294035,3199,2091,256
2680,0.287022510127554,0.7321777725129903,3153,1941,256
2681,1.001164938095514,0.1368097394338567,3025,2147,256
2682,0.5713628508815249,0.9033656642297344,3155,1941,256
2683,0.629218380188514,0.8701641580429136,3027,1992,256
2684,0.2760073133175247,0.20188073539402,3005,1927,256
2685,0.0060882965041911,0.9616518097995574,2968,2107,256
2686,0.2398701851855136,0.1683871730380433,3117,2170,256
2687,0.3330691277393948,0.3488905029660309,3088,2047,256
2688,0.8315943268656072,0.827657708542213,2982,2014,256
2689,2.603360789209752,0.611404972602407,3135,2131,256
2690,0.1960492441122299,0.145403700243252,3184,1955,256
2691,0.479620170905802,0.9273557844675376,2951,1929,256
2692,1.9632781596335076,0.5659026712578875,2981,1948,256
2693,0.0090789715502511,0.2460620917206004,3146,2152,256
2694,0.5122029991077807,0.5804625561902121,3111,2145,256
2695,0.7562660928736589,0.1321425210259118,3095,2073,256
2696,5.335474235402332,0.9856748536864948,3135,2054,256
2697,0.116574682777137,0.3349421268914765,2959,2175,256
2698,0.7030809165024594,0.2685663170307948,3001,2137,256
2699,0.3369406781121624,0.3203333322435672,3191,2038,256
2700,0.2869584771056402,0.8402745364850253,3152,2067,256
2701,2.4930571366581527,0.4805740088937397,3003,2054,256
2702,1.2803233225640158,0.2257980010623406,2948,2141,256
2703,0.064699492652894,0.0154268423784689,2997,2174,256
2704,0.7895769926136759,0.421207290833553,2948,2156,256
2705,0.6888543056101294,0.2284572295397439,3111,2122,256
2706,0.2565536382602284,0.0436556740015272,3200,2098,256
2707,1.4413978709386768,0.3547738085253551,3005,2113,256
2708,2.2786686009999784,0.0293530408771257,3110,1950,256
2709,0.021262519949875,0.4213224092469725,3181,2024,256
2710,0.1892897034535935,0.5435276493373659,3063,1926,256
2711,1.4532473063249842,0.9155572229874758,2995,1960,256
2712,0.0894024183796083,0.0719136644351677,3035,1954,256
2713,1.373602275049904,0.7142855555531485,3136,2019,256
2714,4.196499203356647,0.7321908311721093,3175,2077,256
2715,0.5992382920050723,0.3366298893692627,3146,2151,256
2716,1.3437889882066512,0.1567307804076033,2970,1952,256
2717,0.907436781722934,0.5509268099697511,2968,2145,256
2718,1.0227414023474508,0.2214573775094669,2948,1978,256
2719,0.5523786045693159,0.1826471981329054,3199,2070,256
2720,1.5618015277918067,0.0432833224193973,2956,2120,256
2721,4.048411137996648,0.5665897374447207,3014,2149,256
2722,0.6624265025489989,0.1066204221615767,3159,2109,256
2723,2.803641182935832,0.9400018577085364,3018,2068,256
2724,2.5115478718895634,0.0892761569988673,3041,2138,256
2725,0.0142128341540954,0.4204707497039318,3114,1923,256
2726,0.7235000168115082,0.1291650059472797,3004,2075,256
2727,1.1693840301767635,0.5261264139730433,3122,2137,256
2728,2.244853678528433,0.97046468778232,3197,2138,256
2729,0.2714727469080356,0.6515756350758497,3072,2025,256
2730,0.1747382498411775,0.93142288432339,3063,2149,256
2731,0.2796909250959914,0.0341214839436057,3079,2094,256
2732,1.7433837023749048,0.7569540951779311,3058,2007,256
2733,1.0881379247344585,0.7030248071941294,3023,2064,256
2734,0.2988382682919661,0.3509889939298555,3046,2110,256
2735,0.0660401204669624,0.5202271970236579,3058,1972,256
2736,2.354041913178756,0.1566152813172157,3077,2127,256
2737,0.5721133334895633,0.2600062546905837,2974,2145,256
2738,0.5914089886287275,0.8837082712966843,3150,2130,256
2739,1.0327033920702329,0.2976192114937501,3179,2030,256
2740,3.2449330931125067,0.8779467950789014,3054,2157,256
2741,2.2780378977882045,0.3688201756712648,3186,1961,256
2742,0.0441807379131716,0.019737220292172,2946,2143,256
2743,0.6741320820742668,0.1499923823736912,3032,2005,256
2744,0.0255974261632751,0.6411693382477428,3075,1932,256
2745,1.0767395848761758,0.2665972877598646,3165,1984,256
2746,0.0782121414115245,0.9706746100568038,3058,2097,256
2747,2.6171581134704054,0.1669193029058382,3003,1971,256
2748,0.0131860707195799,0.6910790211970763,3022,2016,256
2749,1.2742237986779308,0.6540129239799568,3100,2089,256
2750,1.0833076999409978,0.7958893118286824,3075,2110,256
2751,1.076442562714724,0.3168700954687461,3002,1961,256
2752,0.415529444982502,0.4070385796569487,2971,2075,256
2753,0.4699648315201863,0.6074734812037178,3135,2110,256
2754,2.4746635459670108,0.4381754057425124,3105,2051,256
2755,1.360661059615515,0.7751279649695513,3195,1951,256
2756,0.1318362561407533,0.776136796939302,3093,2099,256
2757,0.538446816900612,0.386977797812584,3186,2049,256
2758,0.1064441681835746,0.1386806138690568,2988,2171,256
2759,0.2297602988988212,0.2336372560091946,3086,2129,256
2760,2.96385005477791,0.9365603958710256,3128,2059,256
2761,1.393868400857912,0.3246769225855793,2982,1978,256
2762,0.2511242048353359,0.0944012164200127,3044,2107,256
2763,2.2197294019000955,0.8692539354308829,2993,2134,256
2764,1.4223672334910633,0.0013238130117113,2999,2066,256
2765,0.4290698153827119,0.3803341809491904,3064,2106,256
2766,0.294311746348597,0.7960519218773777,3088,2091,256
2767,0.3282344614608847,0.1755947060381262,2989,2130,256
2768,0.3515585818542901,0.8941946479346188,3057,1983,256
2769,0.2193977627045587,0.3136446615518392,3053,1926,256
2770,0.2550481073980751,0.7059942008886126,3067,2036,256
2771,0.0799858001058092,0.903577604327636,3004,2037,256
2772,0.4552641451637061,0.9867565193159216,3048,2166,256
2773,0.0798719750559812,0.1915848499029392,2947,2130,256
2774,0.368966960225971,0.7315725759577894,3067,2005,256
2775,1.1113029851495393,0.4702104356278095,3056,2138,256
2776,0.0087722645450693,0.0552198073546585,3057,1971,256
2777,0.4869982762874662,0.6034486631072523,2992,2074,256
2778,0.5474635431812679,0.8648961184352492,3145,2084,256
2779,0.6520049477139427,0.7108196235111266,3128,1995,256
2780,0.3404619410074916,0.7021918760839639,2986,2148,256
2781,0.3145771542218074,0.7289478787572705,3001,2128,256
2782,1.0738353746021887,0.222651391887778,3022,2041,256
2783,0.5292057487754626,0.738121968055076,2987,2108,256
2784,1.2091499602106772,0.2342294709863838,3015,2055,256
2785,0.5542225704829359,0.5773203749460685,3188,2144,256
2786,2.094260384011106,0.09771970880284,3006,1943,256
2787,0.4666581009940035,0.951581915451802,2961,2093,256
2788,0.2491529642287317,0.8652201831056706,3016,2145,256
2789,0.3704581679034063,0.8268132261668749,3032,2135,256
2790,1.3750244085152523,0.2425837861887961,3030,2060,256
2791,1.863697788945159,0.4356696508392939,3111,1977,256
2792,1.004510679598989,0.9935933820715612,3162,1960,256
2793,0.3237995329600946,0.7945237249412428,3073,2097,256
2794,1.2169159099904654,0.1800407493356997,3156,2143,256
2795,0.6584233266676702,0.5109300233766237,3072,1952,256
2796,0.3822168512321767,0.1202471851932582,3049,2125,256
2797,0.3692474564859328,0.5817593157086776,3015,1967,256
2798,0.7533235234271105,0.0046330193599063,3062,2151,256
2799,0.3769279704209673,0.5643176892329682,2948,2175,256
2800,0.2779668536524161,0.7406234159997757,3005,2153,256
2801,0.3628709473541524,0.7466314291741195,3151,2158,256
2802,1.6555350619693203,0.9391433599615792,2983,1981,256
2803,0.8436687081420968,0.5607113143354385,3091,2157,256
2804,2.708335204742092,0.5931725186595813,2983,2056,256
2805,0.0078628116387555,0.2851568472457785,2993,2033,256
2806,2.698587640175466,0.3703226487758438,3088,2047,256
2807,1.114639026878789,0.099752887601807,2981,2010,256
2808,1.127317427857503,0.3115450313446996,3031,1989,256
2809,0.965246381485526,0.3196958694505495,2975,2156,256
2810,3.976296106701152,0.6280257674165102,3081,1932,256
2811,0.9499764741341236,0.617041129976823,3062,2034,256
2812,0.7537906225984098,0.0029885394652757,3134,2176,256
2813,0.7553466697673766,0.1816674003261686,3129,2068,256
2814,1.512500179234353,0.302733130354452,3081,1960,256
2815,0.3505385740714427,0.4095114398526991,3179,2103,256
2816,0.4366172058662294,0.4458898248787798,3108,2034,256
2817,0.0918046768028911,0.5297277948555489,3123,2005,256
2818,1.6074254001973365,0.9320953239962888,3105,1993,256
2819,0.717846149331629,0.2827208680742135,3040,1979,256
2820,0.2702460295980011,0.1028090900266802,3157,2129,256
2821,2.393992393725154,0.7573376281126722,3177,2095,256
2822,0.9464204955572332,0.7147378817000585,3004,2083,256
2823,0.1970167990643959,0.831576768821829,3142,2127,256
2824,3.647874322770829,0.0126618975126223,3183,2145,256
2825,0.7069752237223753,0.2041267291513464,2987,1931,256
2826,1.37685452983075,0.4753314125600267,2971,1920,256
2827,0.0865779444821113,0.984498715219585,3073,2124,256
2828,0.090642518626577,0.2361184817501225,3028,2122,256
2829,0.0714020330726828,0.0929677429209677,2944,1995,256
2830,0.1560856698983344,0.5000813036048305,3012,2124,256
2831,0.9283588354919652,0.2213745889448914,3026,1967,256
2832,1.658849136364044,0.6866195564028325,3178,1991,256
2833,0.1989652830413586,0.2362273938623145,3197,2065,256
2834,0.1377950882258155,0.9262578125604172,3176,2038,256
2835,0.8183189779540291,0.1794049094006652,3059,1960,256
2836,0.3342145924181771,0.7262522746942978,3039,2114,256
2837,3.624151831779365,0.4190257583872024,2981,1965,256
2838,0.0815266748460317,0.7863118985812257,2977,2073,256
2839,1.861869486774692,0.6178153872726019,3014,2068,256
2840,0.5865425101163703,0.9219063430096014,2974,2021,256
2841,0.4385581510960714,0.2156065820327088,3119,1979,256
2842,1.9272177850271568,0.2605529392691955,3098,1941,256
2843,2.2451270258210188,0.1973282908178749,3169,2032,256
2844,0.3732786020778671,0.0658807312046313,3015,2015,256
2845,1.6126893573156311,0.3896849761502378,3111,1945,256
2846,1.1597470771217877,0.8751052346748843,3026,2007,256
2847,0.0392821528963245,0.0214081270717126,2987,2041,256
2848,0.210647134082512,0.1769373969360627,3195,2043,256
2849,0.4650366637035957,0.7861856107295504,2951,2025,256
2850,1.5302947965906817,0.202636972561838,3069,1940,256
2851,0.3599567452728683,0.8826727724536585,3025,2117,256
2852,0.8593488450274895,0.0975027415176569,3092,1946,256
2853,0.3814978052654979,0.9469740768809132,3157,1972,256
2854,0.278626994716169,0.1846418618876876,3023,1935,256
2855,0.1912629577507208,0.5294974959163701,3198,2132,256
2856,0.1571868941573011,0.7940675884052505,2956,2172,256
2857,0.2283667165463283,0.5592221053906784,3087,1943,256
2858,0.2348803328456677,0.2046402826604122,3160,2085,256
2859,0.2554753393601939,0.5438597845172062,3090,2083,256
2860,1.64076612987308,0.5648879034871847,2965,2096,256
2861,1.7116820012868712,0.5461178784699167,3173,2101,256
2862,0.9672393411772128,0.9603426312027808,3085,2009,256
2863,0.675292124575155,0.9507516165713288,3011,1939,256
