seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
2491,0.679732657624415,0.0283298688676096,2986,1987,256
2492,1.7937930128956872,0.5381291550459646,3044,2022,256
2493,0.6900394003952803,0.6219105028531847,2999,1949,256
2494,0.4351384909782969,0.1703529893078029,3038,1963,256
2495,2.2050327226820547,0.8557529806574411,3181,2002,256
2496,0.2238272762427812,0.7193242068135458,3093,1940,256
2497,1.2970015988474162,0.211087886303497,3190,2101,256
2498,4.558479447860715,0.8120627370660092,2984,2116,256
2499,0.0647474187685384,0.7229927885497678,3103,2172,256
2500,0.027371166828762,0.5870891546833654,3163,2095,256
2501,0.0039770349602283,0.0438960400222016,3099,1984,256
2502,1.973539368185129,0.1057656590778117,3145,2078,256
2503,3.3459089241781013,0.0736920305831485,3014,2089,256
2504,1.7017300826456798,0.4901799522473771,3094,2008,256
2505,0.1913360193662706,0.2403486258459254,2990,2094,256
2506,0.4581674138445055,0.3377009625392057,3033,2166,256
2507,1.482047642007054,0.7007229222057085,3176,2139,256
2508,0.5862305903627101,0.865747166244249,3131,2059,256
2509,1.613779058281882,0.3621662681719569,3004,2004,256
2510,0.0452741107534656,0.7166316529097769,3124,2045,256
2511,0.8483772882403312,0.8838365351482178,2965,2041,256
2512,0.0433908417510784,0.0710428601140051,3054,2024,256
2513,3.8485204682354777,0.598130896830959,3039,1922,256
2514,1.1860512268946213,0.3502120049943971,3104,2115,256
2515,5.514955300453512,0.8768819064425807,3181,2076,256
2516,0.656203213006557,0.5115022545689737,3017,1962,256
2517,0.202592765546992,0.7335613067372743,2965,1959,256
2518,0.6774251243410782,0.8587634861845957,3127,1983,256
2519,1.1123208875992046,0.999272008143908,3088,1968,256
2520,0.3961533710398811,0.4392254980786231,2995,2136,256
2521,0.2306634160884643,0.4641192320340049,2954,2013,256
2522,1.042960840631489,0.8754185529340572,3126,2083,256
2523,1.9204574846177065,0.2310637752946287,2987,1944,256
2524,1.438674377334688,0.1577097255454715,3077,2139,256
2525,0.0378024149025502,0.7196955220620177,3159,1949,256
2526,1.5124822119008476,0.0485374953299462,3116,2130,256
2527,0.0107648961484822,0.0339879774482183,3191,2148,256
2528,0.1129189368571066,0.4019401097825349,3131,2025,256
2529,0.3835225116282629,0.4904365033275503,3081,1954,256
2530,0.1351422936004745,0.0007259088527232,2960,2048,256
2531,0.4843663430714336,0.1852880574794039,3032,2034,256
2532,0.6194353729619804,0.987227933263181,3172,2051,256
2533,1.2792844604817606,0.9512183579489396,3034,1950,256
2534,0.0215058009517362,0.786621195482428,2965,1980,256
2535,0.6622174409654078,0.0507139242879483,3175,2001,256
2536,0.0722054020572052,0.4205721996937962,3136,1976,256
2537,1.0501022779594682,0.5136593345544522,3090,1923,256
2538,0.426754085547261,0.7960495828871638,3077,2170,256
2539,0.59865550138034,0.7800958088241042,3063,2043,256
2540,0.5529538762278922,0.2278495589057083,3133,2162,256
2541,0.8614000665430792,0.6425809126937074,3018,1936,256
2542,3.168853466608767,0.7031482659416164,3165,1942,256
2543,0.1612320097558719,0.4190521825843943,3010,2002,256
2544,0.4719579290109388,0.1571011833547535,3090,2050,256
2545,2.142079869421872,0.9497088211639916,3115,1948,256
2546,1.5781882191534633,0.6173275654372594,3145,2028,256
2547,0.4196999969833966,0.7819597951040248,3109,1988,256
2548,1.6755367909183174,0.2465743083648741,2975,2034,256
2549,0.9461440973068086,0.9859914948173788,3176,2143,256
2550,0.6029456895331707,0.5254869175438804,3079,2141,256
2551,0.2827741471972211,0.512009453954016,3010,1931,256
2552,0.0978888218393716,0.8608001523377538,3198,2009,256
2553,1.5322705050020895,0.8053053620621722,3031,2069,256
2554,2.646949823305424,0.0645898980308501,3030,1992,256
2555,0.310439081275483,0.7395185071762328,3195,2158,256
2556,0.7325367341270625,0.838877610930309,3159,2059,256
2557,0.5578674679581435,0.6674385998814764,3084,2112,256
2558,0.055252656400162,0.7057043665893252,3029,2172,256
2559,2.5186055860546768,0.7358246676179643,2973,1946,256
2560,1.2185275015907613,0.1160635042057547,3137,1970,256
2561,0.6213708407180593,0.5998717015026144,3188,2050,256
2562,0.495837230432988,0.3795095180465698,2996,1983,256
2563,1.267497010696592,0.2318963335166577,3193,2117,256
2564,0.7940568474425207,0.1015618782697096,2948,2085,256
2565,1.2166744674083363,0.734916587751061,2967,1959,256
2566,1.0446273603327667,0.6824409501737978,3160,1928,256
2567,0.4408512161110676,0.1547963397229471,2944,2086,256
2568,1.5611766846439838,0.5159079368398964,3173,2161,256
2569,1.4982352256542963,0.8633857990003799,3112,2100,256
2570,0.1976606295622356,0.6936917183037749,3073,2124,256
2571,1.4471769871808775,0.0890511662705365,3027,2009,256
2572,0.904581273042549,0.9130306602381418,3000,1924,256
2573,0.963567474104754,0.7076537182215623,3031,1939,256
2574,3.903923221927642,0.805942390091623,2977,2033,256
2575,0.0468587073452044,0.9534804072500191,3047,2077,256
2576,1.677065006285441,0.0170373112586299,3142,2092,256
2577,1.4607459726714127,0.2139985368521817,3074,2115,256
2578,0.2683126590873752,0.3155106074878839,2956,2026,256
2579,1.4787934536171758,0.4882279243112619,3156,2150,256
2580,0.2675115385720463,0.76753941296933,3154,2163,256
2581,0.017833732111146,0.0856825152514775,3007,1993,256
2582,0.0892192970199772,0.5372768655284578,3088,1941,256
2583,0.5429450856300466,0.5046452023934435,3067,2016,256
2584,0.7006243662918014,0.1816064437209669,3168,2025,256
2585,1.460363025434306,0.7881019428839979,3181,2132,256
2586,2.783399515458997,0.1846095850895092,3025,1968,256
2587,0.0769757696491256,0.611535758359862,3144,2004,256
2588,1.397310644270007,0.8278944528082316,2961,2031,256
2589,0.3715936601044473,0.9377002392287892,3132,2036,256
2590,1.5775973159368668,0.1843723979818892,3147,2069,256
2591,0.7498052131313354,0.0404511298365036,2964,2164,256
2592,0.9067678595724687,0.5014284616408397,3096,2160,256
2593,0.8195139118363891,0.9320903489393604,3011,2136,256
2594,0.1054085421723432,0.9021296767623238,3003,2019,256
2595,0.1400149064397535,0.0884834665383932,2974,2124,256
2596,0.1031675658765608,0.4469844271853976,3052,1930,256
2597,0.136913902317362,0.2882119563567457,2968,1969,256
2598,1.0168242569031634,0.8665622620094832,3062,2083,256
2599,0.1794241563721115,0.6302240375650394,3079,1978,256
2600,0.1542159322739506,0.3667305919856125,2950,1925,256
2601,0.4304374495719332,0.8661582503318463,3001,2005,256
2602,1.9946710507510463,0.9523412262371876,3145,1936,256
2603,2.264346884485302,0.0523165681312167,3032,2019,256
2604,0.4967567701057916,0.852621144726786,3169,2152,256
2605,3.887184792677557,0.359571997177072,3085,2010,256
2606,0.1740411346925017,0.911200536018567,3145,1958,256
2607,0.8647140638627998,0.7081855949619176,3110,1943,256
2608,0.5239623514271005,0.3990151875715724,2977,2073,256
2609,3.375052547527393,0.0033833320578936,2974,1996,256
2610,0.2956614324070991,0.4958867593607504,3099,1953,256
2611,0.5429461071444378,0.6652315541609538,2974,1944,256
2612,0.2057306641685127,0.0180143607610983,3057,2064,256
2613,0.3625819488326384,0.8629978710474379,2960,2164,256
2614,0.0491557709275955,0.9803373333917376,3017,1972,256
2615,2.2600900649276667,0.7231523248809881,2987,2175,256
2616,1.3949925037778863,0.1845922775926103,3162,2043,256
2617,0.3647085094427085,0.7216601581173681,3115,1972,256
2618,1.34548689779729,0.5045047377126208,3181,2157,256
2619,1.0345527816682143,0.7362778197812204,3200,2108,256
2620,0.8481850379811162,0.3007384965214321,2968,2088,256
2621,0.3617998291813252,0.523697192244962,2971,2039,256
2622,0.9620556732639416,0.1439591666237443,3155,2132,256
2623,0.0774229679024832,0.5304837158045953,3151,1938,256
2624,0.2120767125869871,0.9192138618303076,3176,2034,256
2625,0.7148452252702476,0.676808429281477,3019,2075,256
2626,0.983934632085226,0.5107528357303197,2969,2022,256
2627,0.8391875306932016,0.8582648818035912,3062,2035,256
2628,1.021090969674603,0.7533663888427723,3073,2042,256
2629,1.055264073575522,0.1866638643867926,3116,1991,256
2630,1.970650537119988,0.8326863313110058,2981,1948,256
2631,0.865952037703048,0.6205153841418415,3147,2020,256
2632,1.2501320360234016,0.5967653087261574,3146,1955,256
2633,0.3858930881690894,0.2305487145412762,3082,2081,256
2634,0.3810084369386541,0.1511203553952564,3166,2087,256
2635,1.1405894885272394,0.9195936268783108,3036,1975,256
2636,0.6705127137477149,0.8875236617891206,3118,2072,256
2637,0.4277651149936926,0.2480026539786315,3001,1941,256
2638,0.6941907899255717,0.2328015218841109,2974,2171,256
2639,0.5215556076869821,0.1813759936575369,3160,2074,256
2640,0.741558325993166,0.3966321027351638,3162,2001,256
2641,0.0552980672273223,0.294729273372565,2964,2077,256
2642,0.4725110551491663,0.97740611886421,3078,2002,256
2643,0.3685477006920206,0.8972365297810285,3009,2006,256
2644,2.689813669283968,0.9959706258362532,3072,1984,256
2645,0.1488986602589313,0.3852067461790752,3021,2034,256
2646,0.229048346511243,0.9559560412788136,3004,1949,256
2647,0.920219103633856,0.3407629570704482,3066,2056,256
2648,0.0640960668688391,0.9780093866200114,3079,2138,256
2649,2.2289616496818856,0.6063191203689938,3060,2054,256
2650,0.4373701073615701,0.1242752625079833,3027,2079,256
2651,0.9111837802360536,0.5060486814875214,3139,1991,256
2652,0.2662563371255395,0.818787668874915,3186,2011,256
2653,0.4989120180040179,0.1363476041548403,3167,1992,256
2654,0.546036882744402,0.5926336439572331,3005,1982,256
2655,0.8694513457174191,0.2463814937555527,3173,2000,256
2656,0.0583269287667638,0.3992144510780332,3109,1987,256
2657,0.3975703764915902,0.1513080449054105,2987,1934,256
2658,2.375319498519729,0.8461510701977359,3137,2167,256
2659,0.4195606118722694,0.6033308937294473,3038,1923,256
2660,0.9870772135110516,0.6502274750623767,3057,1970,256
2661,0.1602226805882803,0.3539848469840592,3101,1945,256
2662,0.6854648337051739,0.2577821259047714,2995,1977,256
2663,0.9972945451934068,0.2930861282560723,3124,1951,256
2664,1.1852061404645973,0.135544882972779,3061,1992,256
2665,1.5094610288348254,0.0696185044699763,2957,2120,256
2666,0.1954885623628656,0.7824418182751521,3083,1945,256
2667,3.640891744443351,0.187478852909898,3138,1981,256
2668,0.6103443593112912,0.2474094036837943,3183,2067,256
2669,1.378346155040726,0.4512884975075253,2981,2135,256
2670,2.7132780104176257,0.3200522915361811,2994,2132,256
2671,0.1621939365375717,0.8904135943894601,3176,1925,256
2672,0.7621048010812417,0.5869221318911556,2984,1928,256
2673,0.1348297662113584,0.4666711064534488,2980,1978,256
2674,1.4934010625511551,0.6555361049954676,3031,2171,256
2675,1.2263932474861543,0.3497653647277835,3063,1981,256
2676,1.4407977777579195,0.0912417833488091,2954,1979,256
2677,0.1502973448527622,0.679194202370039,3037,2137,256
2678,0.1564718345568359,0.9724876334834496,3064,1957,256
2679,0.4340559200009301,0.8238747461173132,3149,2080,256
2680,0.8820266825328543,0.1639510159842485,3103,1929,256
2681,0.6980302839036364,0.0862061574904842,2980,2099,256
2682,0.4973697890332823,0.0241433229265757,3158,1930,256
2683,1.841551465834,0.4877030776946224,3121,2062,256
2684,0.8632384668236572,0.2202454658193173,3084,1983,256
2685,1.7402364800914585,0.206422289319948,3044,2112,256
2686,0.7791117627862503,0.7808550842649392,3059,1968,256
2687,0.0615921696613169,0.0647490886619935,3066,2120,256
2688,1.0877723948672802,0.9878524813044048,3085,2082,256
2689,1.5454961440520898,0.7004600292763838,3096,2155,256
2690,0.6406468118093359,0.2310685049968845,3024,1977,256
2691,0.4819500406269641,0.9312647343494466,3139,2094,256
2692,1.141362050077075,0.6748996303254482,3069,1973,256
2693,1.5008329723960918,0.5968047505215046,3052,1946,256
2694,0.3889797733562703,0.4328831467446533,2973,2060,256
2695,0.9414882416680572,0.5532990286062408,3094,2011,256
2696,0.6197632144418391,0.3458131045862364,3158,1991,256
2697,0.0745744980462278,0.1183489998963748,3170,2123,256
2698,0.3808489413120294,0.2008448592088553,3087,1943,256
2699,0.2399464749481541,0.4902259848560435,3131,2000,256
2700,1.1897861654929875,0.6498157338681461,3173,2029,256
2701,0.1656027872049646,0.6318636218521155,2973,1999,256
2702,1.2236165739268958,0.6544469906914671,2962,2098,256
2703,0.6087292424164841,0.8046268921328539,3049,2132,256
2704,0.7442634073646099,0.6389263818060306,3083,2045,256
2705,1.2058868251911978,0.739127712473523,3089,2164,256
2706,2.1613580203454603,0.3949034428914517,3106,2108,256
2707,0.5279596342803335,0.5382405570051106,2986,1955,256
2708,3.1655685329123595,0.3543330680840453,3081,2067,256
2709,0.7123862994742519,0.8124664184622978,3145,2075,256
2710,0.5129764423690967,0.0931071878308384,3177,2154,256
2711,0.6882216580066828,0.0031301320052223,3166,2149,256
2712,0.3644144422775614,0.0317283706090965,3120,1920,256
2713,0.7956017270957826,0.0363342677890251,3010,2117,256
2714,0.861236155090155,0.3178469039341647,3067,2023,256
2715,4.138945784028156,0.226403276562453,3139,2130,256
2716,1.2382624999497642,0.0540288207667214,3157,1964,256
2717,0.0713189660593544,0.4246733433495235,2956,1948,256
2718,5.46635033819912,0.2904240522342495,2951,1991,256
2719,0.234995831501316,0.0234930987050913,2973,1931,256
2720,0.0141472447757283,0.4478505096939844,3067,2046,256
2721,0.1449362967775065,0.9983318927516154,3153,2141,256
2722,0.0683479142492132,0.9708554725777884,3144,1925,256
2723,1.5375601927692863,0.1831140266946038,3119,2098,256
2724,0.5801010948885901,0.4693722490781395,3194,2158,256
2725,4.467140089168211,0.8759304083515158,2945,2118,256
2726,0.2692342991594869,0.9802936000446018,2987,2134,256
2727,0.1306561025070585,0.2950596765604105,3004,1921,256
2728,2.5105410377792587,0.2100998333732614,3184,2108,256
2729,0.9356021708584294,0.6186837108353475,3188,1976,256
2730,1.537697022399589,0.4197168198906069,3030,1941,256
2731,1.5065400150078634,0.7046372530605762,3189,1993,256
2732,0.1983878648467388,0.0484398679770886,3062,2037,256
2733,0.2371107193574793,0.864178049001345,2959,2102,256
2734,0.0373049593814495,0.4492242754668309,3058,1981,256
2735,2.201437387877985,0.6771104375995819,3157,1981,256
2736,0.4371175390685213,0.5262491022146727,3067,2128,256
2737,0.4874288083845852,0.7429968382016736,3103,2078,256
2738,0.1100671142788499,0.0107254360609098,3128,2026,256
2739,1.2916808717066774,0.2403662642042969,3117,2149,256
2740,1.2168920272607249,0.7737067445641918,3012,2049,256
2741,0.1676050255229662,0.8468810555732454,3130,2099,256
2742,0.137838726019664,0.3117639601484403,3027,1997,256
2743,1.1850270972802712,0.6066279968714202,2990,1999,256
2744,1.3886002867417442,0.7243067787628575,3116,2092,256
2745,0.7317949772819032,0.1421787146025502,2950,2105,256
2746,0.5348703215301663,0.3842448674794652,3113,2162,256
2747,0.584135302793233,0.6244366156724948,2964,2131,256
2748,3.062659378754296,0.5272928813443226,3046,2029,256
2749,0.2447519183986741,0.2541079021212415,3153,2081,256
2750,0.7605051252490755,0.5403582033637798,3190,2157,256
2751,0.7502852613732016,0.829694707704798,3148,1988,256
2752,1.9804026775974288,0.7909212748433299,3035,2030,256
2753,2.552085424483004,0.4520356625129637,2961,2139,256
2754,3.3185141299823564,0.0541533107741764,3056,2117,256
2755,0.2874400576916237,0.8572997856063488,3005,2037,256
2756,0.9963879243177532,0.2028017847936968,3130,2054,256
2757,0.13575352742648,0.6893380846939235,3098,2079,256
2758,0.2443366380064055,0.3281781534689211,3167,2139,256
2759,1.3752379188009507,0.9990917597953792,3200,2168,256
2760,0.2426630034900513,0.5410068983080019,3129,2073,256
2761,0.192802146514023,0.9978745571399598,2952,1972,256
2762,2.8755933121595785,0.8063473744302444,3187,2012,256
2763,0.6908488115402819,0.1706550812210491,2980,1960,256
2764,1.2966442991419296,0.4957808806299886,3063,2172,256
2765,0.4638035026420788,0.7446789057779808,3166,2020,256
2766,0.2012143961905715,0.9630294369743996,3082,2136,256
2767,2.7365056946619277,0.188274837320392,3182,2046,256
2768,3.641885444556293,0.2952585788468286,3010,2157,256
2769,1.5118218513480552,0.2857742762939815,3196,2130,256
2770,0.1530015722989787,0.3908618271396431,3130,2087,256
2771,1.1792813477373854,0.3450557793697987,2954,1924,256
2772,0.9153671474293364,0.93181625306419,3000,2065,256
2773,2.086113858754188,0.4566272655748317,3186,1940,256
2774,1.5323427058504815,0.3389347884059168,3095,2009,256
2775,0.3368004799657325,0.1978405368658449,3111,1930,256
2776,2.6867268878087227,0.5818810048202985,3004,2121,256
2777,5.705370997373453,0.7883559080682041,2946,2000,256
2778,2.088529557918755,0.3201282640815871,3046,2013,256
2779,0.6033655274212377,0.1024123905286986,3069,2002,256
2780,0.142827325463368,0.8527532972407851,2973,1967,256
2781,1.290598522893613,0.1009272996692661,3081,2105,256
2782,0.7834141890884413,0.4941426348127354,3133,1942,256
2783,3.942167489852937,0.6625949619932909,3133,2093,256
2784,0.9128107286310874,0.8590716604459214,3075,2018,256
2785,0.9299648144138954,0.4749865649313077,3179,2075,256
2786,2.54744334786832,0.8707420187459523,3146,2017,256
2787,0.0674978921411698,0.3976603845256473,2978,2140,256
2788,1.8891599305188025,0.1265552215911495,3006,2127,256
2789,1.596415092289433,0.1975873791039132,3177,1990,256
2790,1.3709730009670085,0.6229524103539669,3060,2106,256
2791,0.1814692764903306,0.9511770904687477,3021,2128,256
2792,0.1189529043452595,0.8776592526361314,3021,2025,256
2793,0.4639672139304223,0.9361568844716346,3115,1920,256
2794,0.4397269189687152,0.2964918380178837,3032,2169,256
2795,0.5248946020063584,0.9353300967519278,3134,1934,256
2796,0.4910349962209099,0.6896883382019399,3099,1995,256
2797,0.9047413921650772,0.4230951604571961,2947,2069,256
2798,0.7272443536716668,0.7925403290288568,3146,2042,256
2799,0.977222756896504,0.0394071094068432,2968,2109,256
2800,3.054876373001769,0.5480777893790327,3060,2045,256
2801,0.1528851783163074,0.316572332883745,3046,2138,256
2802,0.6021912728444554,0.2727511113189561,3133,1992,256
2803,0.6473738517614988,0.4128665955369794,2974,1926,256
2804,6.232801627722136,0.5365304697935659,3057,2112,256
2805,1.3543000094644555,0.4975256806568447,3114,1982,256
2806,0.1401039681049916,0.6877871134112029,2979,1935,256
2807,2.3729951934693254,0.6265349298751743,2952,2002,256
2808,0.5265885562615602,0.0745599784744486,3136,1985,256
2809,1.2369537820651175,0.8719189847266604,2973,1976,256
2810,0.2209699535863084,0.5867753391091348,3054,1970,256
2811,1.3013350412556897,0.5783317756552537,2989,2065,256
2812,1.299139472534388,0.1858150348064978,3161,1955,256
2813,3.865702457372624,0.2702038023748243,3129,1942,256
2814,4.650354966254021,0.450352010240857,3089,2050,256
2815,0.0356099734123242,0.6756614979998484,3007,2104,256
2816,0.565143021456692,0.6202706586850422,3173,2079,256
2817,0.8732448112020814,0.5771037678839381,3008,2060,256
2818,2.0699123399002604,0.005816282398978,2977,2143,256
2819,2.403113715584593,0.6706038606036783,2999,2129,256
2820,0.6587761129036678,0.4153358099144157,3119,2170,256
2821,0.1756956735533666,0.0039283386643581,3028,1996,256
2822,2.3322649410378964,0.1210579188996581,3131,2063,256
2823,2.314922732936098,0.2287034705387496,2964,2056,256
2824,0.6185633394291202,0.4389321319898802,3050,2129,256
2825,0.1180068487547106,0.990976641112065,3012,1948,256
2826,0.2653605839431049,0.672803958488611,2953,2090,256
2827,0.142004910236704,0.273926208304929,3195,2117,256
2828,6.964632336708271,0.159653442006719,3076,2003,256
2829,0.1738676554626857,0.9944283883293824,3089,2000,256
2830,3.046644450265557,0.8280773964694115,3150,2030,256
2831,0.0292540477327639,0.5773622575278748,3135,2002,256
2832,0.0158029063579203,0.7350301698164206,3148,2001,256
2833,0.9877049842323418,0.1859508756663463,3031,2100,256
2834,0.099737958256378,0.3693654140092289,2960,2033,256
2835,0.4790264202455235,0.8079522511419637,2977,2041,256
2836,0.549916202453843,0.1858101267871327,3016,2091,256
2837,0.5915600321753295,0.5411067118697107,3169,2051,256
2838,0.9653392289813204,0.1482285453184844,3121,2149,256
2839,0.1884099270045583,0.2486902363103165,3058,2029,256
2840,1.0737115456935349,0.6606721987449921,3143,2138,256
2841,0.6642199495063777,0.4867467315990397,3134,2149,256
2842,1.3982813173032664,0.6109804030963386,3166,2113,256
2843,0.4085955672793518,0.3149846810894485,2954,1985,256
2844,0.5386658338618476,0.8103106163324781,3081,1969,256
2845,0.748973585513396,0.5482644702017915,2975,1955,256
2846,1.015435027507698,0.3694269924036848,3103,2129,256
2847,0.8407698759895361,0.6557590654909454,2953,1984,256
2848,2.8238058375522685,0.4318559092596626,2983,2160,256
2849,2.498639038671347,0.5375804405064051,3123,2099,256
2850,0.2436216988003779,0.855430876557106,3058,1989,256
2851,0.9886585204743163,0.7201051173469889,3079,1950,256
2852,4.134645430210072,0.955070736044176,3001,2108,256
2853,0.0144886641095702,0.3981329713162933,3004,2033,256
2854,0.5710744221450323,0.8701730434402928,2968,1952,256
2855,0.7250316018823619,0.2876945837187707,3105,2035,256
2856,0.795758296778625,0.0701772052597918,2963,1981,256
2857,1.305739564316198,0.6119432690387138,3061,2082,256
2858,1.838714228055709,0.5417796151067418,3072,2172,256
2859,0.4705748147216027,0.2384435464950556,3079,2036,256
2860,0.0619180934531167,0.9524387247244784,3118,1961,256
2861,1.0627004513020648,0.4364078010993799,3053,2102,256
2862,0.5237081672262669,0.5548931253449865,2997,1987,256
2863,0.7243255505007867,0.1722965851214765,3037,2165,256
2864,1.89544610006553,0.2907356159191456,3092,1944,256
2865,0.1218175785449328,0.1136866221433144,3093,1991,256
2866,0.3461583291904314,0.0097146213657213,2959,1995,256
2867,0.3032008231344331,0.6270942220099608,3095,1992,256
2868,0.3549477195334793,0.6480231987780308,3173,1976,256
2869,0.3859221387140713,0.6188796613620784,3010,2073,256
2870,0.6814060868614139,0.6972551103060483,3068,1977,256
2871,0.7957140800296137,0.9401977970593244,2993,2017,256
2872,1.1169172429847685,0.5020015163987124,3163,1988,256
2873,0.8515942898739388,0.9201348031137878,3043,1949,256
2874,0.347225156954442,0.6954245393562059,3180,1946,256
2875,0.1692184332162964,0.3873083462069508,3027,1977,256
2876,0.2858607676318181,0.8812034723558316,2962,1999,256
2877,1.4027974539387635,0.9836685617153356,2992,2105,256
2878,1.291948206439106,0.133001965633934,3056,1958,256
2879,0.0118900005372465,0.0742653198452704,3181,2075,256
2880,0.7630091559340059,0.9450663055170642,3016,1957,256
2881,0.0899367651543289,0.1035059892916321,3106,1932,256
2882,1.7983239038423229,0.7432549286346923,2984,1953,256
2883,0.5592772854220294,0.940035377189985,3147,1955,256
2884,0.0810632013394195,0.6890772988288774,3076,1927,256
2885,1.8360960761855705,0.9579003692349706,3117,2060,256
2886,0.3920892241522105,0.6842249259095871,2994,1935,256
2887,0.4194178496476846,0.5117702483699781,3186,2039,256
2888,1.9367392314419187,0.6347628370532734,2960,2037,256
2889,0.5346020930344806,0.2104775709952251,2991,2116,256
2890,0.4127667239539087,0.7781539535695353,3001,2082,256
2891,0.6694304658601659,0.5768110261353826,3034,2057,256
2892,2.3366128736990084,0.2578731930731806,3050,2061,256
2893,1.6863886950795284,0.4717540540445037,2977,2030,256
2894,0.1472415336709038,0.4459325918545588,3042,2084,256
2895,1.761522138355103,0.4830128927320415,3158,2117,256
2896,1.3646998011210274,0.090040640665804,3038,1988,256
2897,1.4822887959792814,0.9871042872636108,3002,2148,256
2898,0.4459532280989442,0.2407975223045602,3169,2126,256
2899,0.4188858667704012,0.3293315021247829,3061,2086,256
2900,5.361097873020288,0.3219165089489421,2969,2125,256
2901,0.5328610468387135,0.8653275072412147,3017,2060,256
2902,0.7516922755306641,0.1594981756137359,3025,1962,256
2903,1.8475552821486632,0.6748516651179052,2983,1953,256
2904,0.4912520384177128,0.9714261771572554,3053,2055,256
2905,0.0830191795378693,0.5237700884994376,3039,1927,256
2906,0.6243638219104688,0.3532256675813336,3089,1998,256
2907,1.5399802710701338,0.8851453774231127,3183,1922,256
2908,0.2966409465615101,0.7482111795088084,3149,2129,256
2909,0.5287471982201652,0.6298414232969166,3079,1960,256
2910,1.6273805774074617,0.1827686989881952,3002,2024,256
2911,0.2779211813937561,0.8198748019864447,2968,1953,256
2912,2.4529715285676152,0.5056897742212911,3193,2057,256
2913,0.043875845643921,0.2819881285961243,3031,1951,256
2914,0.4431597984381791,0.4915981368707022,2950,2049,256
2915,0.3112055814240264,0.0688138730285449,3087,1986,256
2916,0.1809216226342225,0.6663829617376861,3101,2101,256
2917,0.1469171898448417,0.6883249440465502,3025,1921,256
2918,1.7536035190164745,0.0693451834413969,3138,2168,256
2919,2.289860856400689,0.4959927519641762,3053,1943,256
2920,3.459848516623664,0.1906228110667497,3139,2079,256
2921,0.5283288435429963,0.0818271332134347,3184,2132,256
2922,0.1912034884481753,0.5197482950356298,3119,2065,256
2923,1.106526851838962,0.0461269394359937,3137,1966,256
2924,2.2733172723916297,0.2021368877289008,3011,2141,256
2925,0.1780565581919883,0.4280496123891097,3118,2101,256
2926,0.3896794104773968,0.4051678090852827,3106,2063,256
2927,1.9345492943573237,0.5984999921900187,2947,1968,256
2928,0.2462522594222949,0.3745465638677558,3010,1959,256
2929,1.1780562198340248,0.156048333148196,3132,1929,256
2930,0.7851988251807621,0.9526909625335706,2980,1972,256
2931,0.1991942277650573,0.21331089716345,3013,2094,256
2932,0.2237956078353495,0.0155068144599591,2947,2014,256
2933,0.0713557321719421,0.7178436314295666,2967,2127,256
2934,2.187795779201921,0.4573519556901168,3135,2169,256
2935,0.6889071631784717,0.1829944200221039,3026,1978,256
2936,0.8222672971860531,0.2906505537358712,3053,2044,256
2937,1.508395924900779,0.8612403458804186,3142,2012,256
2938,0.0407015925652247,0.8603087468210991,3156,1949,256
2939,0.0437802225157007,0.7617291882517696,2951,1965,256
2940,0.0438528975353008,0.3227679397359182,3064,2080,256
2941,0.875885454137856,0.8250763922610581,3103,2174,256
2942,1.2474319381506498,0.5115794941621549,3148,2150,256
2943,0.9556660400620212,0.0402137298347673,3079,1940,256
2944,0.2990554391791469,0.4928942329310863,3133,2069,256
2945,1.583405188068184,0.907905625262134,3094,2112,256
2946,1.045532665224149,0.5507604479781809,2999,2142,256
2947,2.487816438904943,0.9943059044945156,3002,1953,256
2948,1.7274236142375976,0.909285532170849,2952,2084,256
2949,0.7053755741758211,0.4666858930060533,3106,2066,256
2950,1.653967554084954,0.4826226807906909,2946,1926,256
2951,2.434766259599553,0.0130450213215568,3141,2029,256
2952,0.3371339123631194,0.7136425060381522,2975,1935,256
2953,1.71003175841609,0.1040673845051849,3059,2042,256
2954,1.682972204637838,0.9163415407872122,2957,2111,256
2955,0.658867237879414,0.3823807658009591,3012,2114,256
2956,0.7734659466925862,0.4825439858060305,3128,2047,256
2957,0.0104654412918576,0.2134731576415722,3133,2129,256
2958,0.1138694195790787,0.0327737501982252,3088,1997,256
2959,1.812427165012992,0.7410554798963906,3033,2030,256
2960,0.6140984916925898,0.7040056485116842,3192,2171,256
2961,1.1141652485312343,0.8844988383793729,3086,2153,256
2962,0.178224415495892,0.7553234063727734,3196,2016,256
2963,2.1830838978106497,0.154686284407619,2946,2031,256
2964,1.6370101577160556,0.7438979120479401,2979,2154,256
2965,0.3974435086885636,0.4433981817996113,3016,2085,256
2966,0.2193295044859919,0.1651647965644859,3112,1957,256
2967,0.2962008877747594,0.182325019501911,3077,2085,256
2968,0.045021369736554,0.4511561908655139,3066,2043,256
2969,0.2757884936739408,0.4864854983891895,3141,2026,256
2970,1.691366827328041,0.804407505618065,2993,1957,256
2971,1.1359643603622347,0.4238598372782717,3046,2081,256
2972,2.8967802259850863,0.3009799527072333,3018,1997,256
2973,1.2579809659925054,0.1189038417261023,3135,2103,256
2974,2.389155370571973,0.5878650726737784,3123,2099,256
2975,4.341309082137627,0.735936763706847,3168,1934,256
2976,1.5908912622291578,0.996783312430306,3070,2116,256
2977,1.6090017026119,0.2670206370372229,3015,2167,256
