seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
840,0.146398897353841,0.3791997588738569,1312,2122,256
841,0.7565747919517449,0.9907962163927788,1215,2141,256
842,0.4617809630396253,0.6125820690992914,1334,2089,256
843,0.3292733568005336,0.774407781463097,1264,1961,256
844,1.4136882233351276,0.7650139229695133,1265,2066,256
845,4.13961632778829,0.9458664481082724,1256,2170,256
846,0.607816108926072,0.1629712960241364,1232,2165,256
847,1.752301326699656,0.3934050561147596,1385,1963,256
848,1.1432357066576395,0.0549716915274863,1256,2130,256
849,0.6791262814397646,0.8964356966496996,1328,2173,256
850,0.3816929350187899,0.8152738820070518,1402,2132,256
851,0.4123450358963996,0.3955777965257241,1197,2007,256
852,1.048161859450184,0.5051561275134141,1330,1937,256
853,3.635569717829042,0.0836447787416496,1212,2086,256
854,0.9920869980391246,0.5855843789205225,1175,1969,256
855,0.4763028649341702,0.4646345222837896,1299,2120,256
856,1.6787916604595865,0.8048588322305678,1216,2060,256
857,0.9221670012705664,0.4755830239434705,1307,2042,256
858,0.2954700691338525,0.830421089279824,1243,1948,256
859,0.594777266426819,0.3382829516035257,1173,2002,256
860,0.0650351721043496,0.3084623421951804,1211,2030,256
861,1.938708819258967,0.4742348705624216,1286,2083,256
862,0.3772054308535826,0.2843813218758774,1324,1933,256
863,0.0319382161113998,0.736246164961435,1229,2075,256
864,0.6451348455649688,0.4615863975610085,1200,2031,256
865,0.6273434052451238,0.4979141854908555,1176,2111,256
866,1.0335812148139427,0.3159282065632841,1288,2113,256
867,1.6048839944337987,0.5395517453362452,1288,2120,256
868,3.2166148100682186,0.669954134179821,1183,2026,256
869,2.526525257645552,0.8653898373575318,1176,2017,256
870,0.5349864498350079,0.1076802049199225,1283,2092,256
871,0.1392978719790922,0.2129435514314311,1370,2167,256
872,4.338185430804376,0.9982673830749424,1211,2113,256
873,1.2484325067575992,0.4391009282690277,1294,1932,256
874,0.9997322119594416,0.7506882681886216,1398,1944,256
875,0.6353497368510773,0.891895036454102,1181,1990,256
876,0.2769720930138608,0.7828397135341477,1297,2136,256
877,0.2902646561895682,0.3012490738519487,1187,2019,256
878,0.5226698116984895,0.2992248192419927,1159,1996,256
879,1.0168865989086742,0.0485675191259381,1206,2157,256
880,2.5025819653544774,0.1494633263773059,1199,1938,256
881,1.394879910833886,0.3949235523853349,1156,2002,256
882,3.121350961795945,0.6327101582671733,1174,1975,256
883,2.5444499616139864,0.6877129189322274,1296,2029,256
884,1.2309701138273186,0.9197919180448286,1217,2063,256
885,0.341962884828308,0.0759215494430745,1216,2005,256
886,1.407478774326662,0.478231433866592,1329,2134,256
887,0.712921193028391,0.915145381951618,1365,2076,256
888,1.8226214677812376,0.1934942397255552,1167,2016,256
889,2.301316741969916,0.1276441176980138,1355,2100,256
890,0.3517963757638732,0.8273703390230274,1274,2172,256
891,0.9195329176812472,0.2562792523882679,1268,2068,256
892,0.4479916671957741,0.8868961319666735,1250,2168,256
893,0.1267531149194211,0.7328412962580997,1281,2051,256
894,3.2964101690911454,0.9618785976795156,1374,1975,256
895,0.2157215583443362,0.2173795137835938,1381,2034,256
896,0.8481633161005062,0.4524306611871304,1184,1954,256
897,2.878602336583513,0.4811478263350475,1175,1955,256
898,4.815444712081869,0.1136932762980276,1248,2083,256
899,0.0994334124722685,0.3266001213820075,1216,2100,256
900,0.087671976004909,0.7512692058348416,1252,1920,256
901,0.7223001132990833,0.4805896203554519,1329,2013,256
902,0.086529262746104,0.2528723836485436,1256,1986,256
903,0.7041477636024221,0.0938667222750071,1354,1931,256
904,0.1970018088884162,0.1470697580074971,1156,1937,256
905,1.4831353889066263,0.0341339473930231,1184,1922,256
906,1.4121337438681785,0.4965283244096671,1287,2036,256
907,3.552560393523839,0.5914033041598693,1178,2093,256
908,0.2259920278808635,0.6728633772563357,1239,1980,256
909,0.4267261932084216,0.9400671966741382,1357,2027,256
910,0.1938040102380921,0.0826461532326124,1336,2016,256
911,2.1141636755549715,0.2784762774560636,1329,2163,256
912,0.1722957766304961,0.0288143618044288,1381,2146,256
913,0.9228714411162312,0.762856451985856,1270,1959,256
914,0.5506414506454722,0.3852103261956143,1300,2027,256
915,0.3090559104301307,0.1122003036693949,1279,1975,256
916,1.393720982929323,0.5431412621464916,1378,2159,256
917,0.8115004143876002,0.7235210408618331,1172,2127,256
918,0.1162243896902647,0.5402534805546749,1339,2042,256
919,1.6293304569522804,0.9728108478645264,1298,1950,256
920,0.1460985562478734,0.8520766184639421,1166,2110,256
921,0.8680565479226994,0.1489641753875376,1233,1922,256
922,0.6660565499947341,0.3229637062888726,1276,1930,256
923,1.4455452204567698,0.5199009448907663,1300,1931,256
924,0.840469753913146,0.9136283973083372,1211,2111,256
925,0.4614457346996502,0.2169891537507918,1228,2050,256
926,0.7672845294637258,0.440265657610517,1222,1935,256
927,1.2530223337517186,0.4627366723658563,1360,1949,256
928,2.17939093085517,0.1505566738908071,1277,1986,256
929,0.6717318791567526,0.467223412364137,1275,1966,256
930,0.8462585738585708,0.2780223605141845,1180,2118,256
931,2.3367637755717827,0.5083354185593321,1291,1922,256
932,0.8846230356549326,0.8148219258577314,1345,2040,256
933,0.1114429511916043,0.1771788182836663,1332,1977,256
934,0.9826866097227868,0.910969498930102,1185,2111,256
935,0.8943653588767544,0.2048626179736085,1387,2003,256
936,0.6499826207217921,0.4340343655578376,1389,2173,256
937,0.6695089070273258,0.7526396738206265,1316,1954,256
938,0.0791316781705556,0.7671693852890878,1208,2067,256
939,0.696928957692264,0.0271029154013289,1172,2003,256
940,0.7456793508311595,0.6546914781272061,1377,2145,256
941,0.3862933973260514,0.0768964776793317,1284,1987,256
942,0.880196642903981,0.3402814515961899,1279,2090,256
943,0.0516531406635114,0.4054799267466765,1315,2128,256
944,0.4594655120456771,0.4109387229465877,1221,1982,256
945,0.1619732844273531,0.5390815460929615,1337,2080,256
946,0.1436370716840835,0.6320080206641396,1354,2111,256
947,0.4518864101932472,0.4167482146914906,1181,2030,256
948,0.0271425188625593,0.0995494398633028,1212,2152,256
949,0.2448180694000224,0.4068678501089849,1209,1978,256
950,0.0996487319307969,0.5445541864947596,1185,2092,256
951,0.762341966247817,0.4508119245106221,1336,2102,256
952,0.0440175182568578,0.3923543838471517,1336,2080,256
953,1.173310915792812,0.1014423893718325,1215,1945,256
954,2.258306122567846,0.8211546657466646,1279,2005,256
955,0.3913506217926753,0.7966976116034036,1353,2032,256
956,1.1803061189874755,0.152347606530939,1196,2063,256
957,0.8181973912649686,0.6563326695029051,1232,1977,256
958,1.4267690351304052,0.9645788256473669,1231,2082,256
959,0.0510283109459514,0.5386163156312275,1205,2106,256
960,2.4555145831791827,0.0175623427317741,1171,2144,256
961,2.1883414908422534,0.3534009957891362,1395,2051,256
962,1.3853697850628588,0.9488578354367032,1267,2138,256
963,1.824782579413332,0.4677191467882392,1263,2134,256
964,0.6205849656391016,0.1304269827705968,1219,1948,256
965,0.0131303032350755,0.6195986942796117,1162,2024,256
966,0.7787554730090026,0.4878900279351025,1311,2137,256
967,0.017550095217767,0.8545272862377982,1156,2082,256
968,0.9174061119821344,0.5517853710778697,1207,1948,256
969,3.965160864385311,0.9843807590742404,1352,2046,256
970,1.0450020548267367,0.7477477485104315,1173,2031,256
971,2.4416426478071185,0.3519523938432634,1292,2004,256
972,1.072070922068181,0.6123171842392372,1320,2132,256
973,0.6272064633989801,0.817243771900496,1283,1935,256
974,1.7522613311367448,0.8507021385624428,1269,2027,256
975,0.1814071753146544,0.9381072938592389,1381,2111,256
976,0.4604225590082225,0.0861018572587209,1364,1936,256
977,1.576492563579461,0.5442381520500555,1222,1942,256
978,0.3784226120142891,0.82922920161128,1334,1987,256
979,2.4562216923031173,0.2129636544116345,1158,1999,256
980,2.1769932557167144,0.0227425729639051,1203,2072,256
981,0.758081817448459,0.7074045838978725,1183,2155,256
982,0.0735464323552728,0.6427871328075125,1160,2118,256
983,0.9326218383452308,0.6800285431483589,1341,1946,256
984,0.2077822890925062,0.8826407614244948,1309,2038,256
985,1.1676475338393275,0.4246825799846441,1399,2009,256
986,0.9323835786582988,0.4593659298149037,1159,2054,256
987,0.0881110565987655,0.3221424348425222,1249,1979,256
988,2.5438137109364214,0.0774099306575404,1215,1921,256
989,0.0177377787066691,0.3798190828495134,1357,2081,256
990,0.1410314364466132,0.8051424539250638,1247,2113,256
991,0.8655566906677057,0.9535812415916276,1256,2124,256
992,1.8229599100123604,0.6119691144461811,1256,2095,256
993,0.5507232591883285,0.7308379107314351,1233,1987,256
994,0.5713628068672605,0.3147018099300573,1193,2107,256
995,0.9752990224229888,0.4275380743651126,1217,1970,256
996,1.694171110270997,0.0663214139361387,1203,2134,256
997,0.598661557956473,0.368395962459396,1188,2175,256
998,0.145231489990584,0.2516919326374562,1246,1962,256
999,0.3934257789744523,0.4185547139362187,1189,1976,256
1000,0.6693618668196932,0.1812397031123721,1276,2039,256
1001,3.841348460809234,0.3260662660837717,1207,1999,256
1002,0.6705424499506647,0.2489594427865389,1310,1949,256
1003,0.2170623667917673,0.7399255403911986,1331,1943,256
1004,0.5231466097736226,0.3192588009840287,1293,2076,256
1005,0.9132296056808428,0.0228745309875049,1269,1943,256
1006,1.0356253365666803,0.7127217332184534,1401,2041,256
1007,0.5628603496633767,0.9978527987167496,1236,1946,256
1008,0.0220406214835968,0.9360296211499924,1220,2088,256
1009,0.5116316782829782,0.6748829370065615,1218,2134,256
1010,2.0645445002232843,0.427950119096388,1209,2110,256
1011,1.8758016161187567,0.9142852403613748,1233,2063,256
1012,2.736630026205674,0.4006461180285302,1379,2107,256
1013,1.3504778852240056,0.0536555271166988,1337,1954,256
1014,0.2345345703828663,0.8987611494248441,1383,2114,256
1015,0.0119479475712196,0.1055485316728283,1345,1926,256
1016,0.2330747086223352,0.2240170473722278,1400,2164,256
1017,1.9651280166539584,0.8996620438715315,1153,1984,256
1018,2.743601529196437,0.6731756728829021,1356,2009,256
1019,3.9338767141816686,0.542719954234176,1346,1940,256
1020,0.3282201299779914,0.2654915429643514,1260,2097,256
1021,0.0862854832338038,0.167142825320875,1315,2022,256
1022,0.6195636617826001,0.6974115845542731,1390,2014,256
1023,2.381651351095207,0.3347086356898582,1234,1932,256
1024,0.9877501346617676,0.7841223422093329,1299,2035,256
1025,1.1226280034687874,0.962239638512406,1298,2155,256
1026,1.765901398680931,0.1121996548401244,1207,2087,256
1027,0.1976064886319771,0.97984495044763,1247,2100,256
1028,0.0919988958380018,0.0484982112507953,1227,2167,256
1029,0.9308500616585684,0.86724760662916,1222,2158,256
1030,1.2201180578664377,0.7549078218575791,1186,2142,256
1031,0.6941394533289993,0.8904496760563467,1276,2008,256
1032,2.83188961010956,0.4264955558641617,1183,1966,256
1033,0.4562425761834314,0.5999926463522132,1271,2064,256
1034,1.0463962912363818,0.0470015645179704,1352,1963,256
1035,0.074420718825073,0.1637375811633511,1225,2045,256
1036,1.021477067664113,0.3829708209724427,1292,1945,256
1037,1.1381604307691993,0.1540478956932414,1156,1997,256
1038,0.0473322986088163,0.0263615990862096,1256,1962,256
1039,1.524757747651382,0.1614162277625809,1388,2074,256
1040,0.4823809292679099,0.8356712346534495,1310,1947,256
1041,0.7881687214834576,0.5833667968816149,1323,2117,256
1042,1.5290869904570548,0.8856624106678931,1288,2148,256
1043,0.904184910830833,0.4118708182027221,1369,2003,256
1044,2.2011504355109635,0.5478255485710607,1372,2096,256
1045,0.0388798286969437,0.3822171659896138,1260,2071,256
1046,0.0861144018441491,0.1232606432214894,1392,2064,256
1047,0.4865484894260925,0.21682307802349,1346,2043,256
1048,1.5167418880749586,0.6725074806495679,1308,1925,256
1049,0.1177890992867438,0.0423070111888708,1311,1930,256
1050,0.3392322696966671,0.9385835430056664,1166,1939,256
1051,0.7480878556824164,0.8957686221347941,1175,1940,256
1052,4.069528187642875,0.1781849920582575,1153,1926,256
1053,1.7499989176531363,0.9285907392692458,1374,2165,256
1054,0.1215282755154625,0.0241503287506616,1325,1943,256
1055,2.31283718629676,0.4885829376281001,1186,1946,256
1056,0.7310802460403197,0.8074519818532954,1237,2131,256
1057,0.7281673755325621,0.6620192039686951,1310,1989,256
1058,1.264591608757357,0.2501498897005341,1408,1955,256
1059,1.18819387443811,0.7310197620909018,1231,2040,256
1060,1.117264345311302,0.5835915536306058,1162,2053,256
1061,0.279136859419858,0.7944811495830615,1238,1990,256
1062,0.6427029221019079,0.5188569549872382,1175,2007,256
1063,0.7674747718203335,0.8098997447197754,1211,2145,256
1064,0.7809902071083542,0.6920184736230355,1355,2051,256
1065,1.401020062369805,0.2069576060060716,1394,1976,256
1066,1.1312296916233462,0.3351354675291716,1334,2095,256
1067,0.5938286837478784,0.1741472054164181,1280,2004,256
1068,1.1389176178333835,0.4098367675744701,1263,2018,256
1069,0.2147617847366399,0.1965558271956859,1262,2167,256
1070,0.8534834523316852,0.6883955597128071,1212,2070,256
1071,2.914607578845388,0.1803680697144731,1257,2027,256
1072,0.0898696420454034,0.8626312990698395,1333,1943,256
1073,0.5888818096359437,0.9580792325897464,1250,1975,256
1074,0.1162320494356357,0.7766351010207029,1314,2116,256
1075,1.4880390787861275,0.9841096371674818,1203,2175,256
1076,2.4949311064854083,0.9140690930914414,1365,2108,256
1077,3.0276134377163264,0.186324750550342,1190,2126,256
1078,3.101986631081519,0.3166283600922769,1262,2138,256
1079,1.5364589521312446,0.0104370491098598,1264,2154,256
1080,1.829454875506918,0.3441607155505685,1324,2026,256
1081,1.427485403776239,0.2687520290582383,1305,2061,256
1082,0.7511790468464864,0.1516186318930922,1338,2050,256
1083,0.0768248565370617,0.2831179288961177,1216,2145,256
1084,0.7513996858365999,0.6551181510649299,1168,2158,256
1085,0.795784193651431,0.5508975487103999,1176,2084,256
1086,0.9304013589861228,0.2860406575055886,1252,2106,256
1087,0.722747456823525,0.9458115215660242,1168,2002,256
1088,1.1796553755245276,0.3049271491821853,1406,2157,256
1089,2.167351980695698,0.8502695535174166,1307,2129,256
1090,1.7414414075879616,0.504018511059797,1371,1989,256
1091,0.8895711875048221,0.1835071927125672,1238,2028,256
1092,2.372023902607553,0.4906648333290303,1158,1977,256
1093,0.0806372228138113,0.0685968933392889,1364,2172,256
1094,1.5401436463107303,0.3185742026648603,1314,1920,256
1095,0.6652296920203359,0.6913667144175828,1243,1992,256
1096,1.4578486202924346,0.9825237254989156,1163,2013,256
1097,0.6750683046705515,0.185958146118354,1309,2084,256
1098,0.8635345927776419,0.7102320291197824,1238,2142,256
1099,0.4079609536460576,0.3252750663122264,1154,2162,256
1100,0.1193841059837133,0.9331149077310108,1320,2019,256
1101,1.1322121573084245,0.7107944426409484,1364,1928,256
1102,2.0522022401205864,0.8217376537699392,1355,2088,256
1103,1.0448837115019225,0.1990639086219218,1328,1922,256
1104,0.2685111956954616,0.7107583905884929,1269,1921,256
1105,0.059349338090118,0.9671560422507116,1153,2068,256
1106,1.640048502778184,0.2498532401414138,1197,1976,256
1107,1.6377344461296257,0.8378557664740263,1240,1971,256
1108,2.875947775612264,0.9969400234035908,1203,2091,256
1109,0.5575556302513813,0.9984041228609288,1374,2099,256
1110,1.2393201164312513,0.1819944981552393,1329,1974,256
1111,1.5654751895172792,0.4801089790483902,1203,2156,256
1112,0.4957127310791055,0.8727914980429838,1395,1971,256
1113,0.2895678459192726,0.2912440319070953,1284,2059,256
1114,0.3596879971067897,0.0366877466696382,1353,2060,256
1115,0.7321134729702465,0.693974062125666,1232,1935,256
1116,1.556623783992759,0.5625901667099703,1285,2147,256
1117,0.4972977406404022,0.0859476867768778,1327,2124,256
1118,0.5358208061547682,0.5828872688390127,1334,2098,256
1119,0.8227679928733321,0.801881977460789,1343,2003,256
1120,0.2277763139437295,0.4492488871581489,1369,2129,256
1121,1.8283504164631268,0.1483411563152493,1314,1936,256
1122,0.824424618153604,0.3461725426433251,1403,1938,256
1123,0.5924441930423123,0.2821447998367794,1355,1994,256
1124,0.0971965467550482,0.3808849717922746,1394,2021,256
1125,0.9366991090238024,0.9976707500475548,1295,1961,256
1126,0.3175869236818758,0.6577797338594175,1308,2022,256
1127,1.478209835448687,0.1319603775381845,1389,2037,256
1128,0.4928440118643137,0.5206790575038772,1185,1975,256
1129,0.1881694368583345,0.8389432548783644,1403,2161,256
1130,1.814582768310137,0.8390173979713044,1274,2150,256
1131,0.7902057715700618,0.7393449302383549,1374,1994,256
1132,0.8218304927571701,0.9884885705170452,1400,1992,256
1133,0.007428762783008,0.2484181459244044,1354,2098,256
1134,0.1748580627799044,0.9385777245876356,1247,2112,256
1135,0.5707443092420734,0.9636927213087226,1240,2035,256
1136,0.256015779191212,0.8081256538236009,1250,2009,256
1137,2.9799319307937577,0.4000734371312288,1331,2019,256
1138,1.543724452189484,0.276570557831727,1365,2121,256
1139,0.1591516933159021,0.8740297162898811,1187,2072,256
1140,2.9801848418695736,0.3303229683698012,1354,1955,256
1141,0.4669928435917168,0.4978159318989318,1247,2063,256
1142,1.4150015117487793,0.2821571309556969,1327,1923,256
1143,0.561253528670102,0.2812122828358027,1392,2060,256
1144,0.2868079140867581,0.6314816676080562,1268,2050,256
1145,1.2099447230422045,0.3823544164253791,1347,2048,256
1146,4.058952947867748,0.4444704399504747,1368,2099,256
1147,0.1505073390170277,0.6476472630154152,1282,1968,256
1148,0.6443495882181791,0.7699206578095334,1302,2142,256
1149,0.6145180992359708,0.1068867212048942,1293,1997,256
1150,0.8565628862641386,0.4149865791609011,1251,1973,256
1151,0.2630315014242377,0.6979263138152079,1350,2172,256
1152,4.958421780048868,0.1885269111953629,1302,2123,256
1153,2.429805879117537,0.1457000467188746,1234,2089,256
1154,1.3887901936411644,0.6994076705614499,1211,1941,256
1155,1.5165429962789323,0.5843027956413503,1385,2036,256
1156,0.1147846315826157,0.7556620525676648,1398,1925,256
1157,0.4050928461685829,0.9782741552423933,1255,2104,256
1158,1.4004176716248535,0.6728640576265099,1369,2138,256
1159,0.7559636170214316,0.3330979715442449,1216,2035,256
1160,0.108851951761918,0.6446351972153708,1267,2021,256
1161,1.812467045867879,0.6622462096174553,1211,1990,256
1162,1.8048311144608271,0.3766531119694505,1334,2096,256
1163,1.2472829894171025,0.9110745059579104,1330,2171,256
1164,0.203038721351001,0.2901770299500138,1333,2142,256
1165,0.1225811502027302,0.1511757815167963,1372,1997,256
1166,0.3786571863148479,0.4132313626738951,1166,1974,256
1167,1.903170230116214,0.7476715721932163,1281,2074,256
1168,1.0193438745805907,0.6025562778109206,1205,1989,256
1169,0.7475457652292625,0.7023320124569721,1278,1954,256
1170,0.7525093048094085,0.5384188839679555,1213,1964,256
1171,2.8721827717516275,0.3024241709769305,1170,2166,256
1172,1.3899039041169703,0.2735627108727292,1263,2071,256
1173,1.505793449528677,0.1869858653517022,1356,2136,256
1174,0.2727916403445162,0.6712391549287549,1268,2072,256
1175,0.9849481878480008,0.1637069130322817,1205,1970,256
1176,1.5316125523335753,0.0475760750157798,1313,2042,256
1177,0.8009907348039823,0.0558568269839623,1343,2043,256
1178,0.0357517612493043,0.2035041179235498,1231,2146,256
1179,1.3103504472829393,0.0723372643376272,1360,2013,256
1180,0.8469385039665226,0.587117201691001,1389,2162,256
1181,0.4180085014289407,0.7458572206748496,1188,2040,256
1182,0.1072864152511955,0.1420481326817732,1293,2121,256
1183,2.00716259433397,0.3017317377363139,1296,2021,256
1184,1.851679662284713,0.1380783759018381,1306,2066,256
1185,0.524016501172816,0.6426272850420771,1235,2084,256
1186,0.7085164399890798,0.6214108728768072,1245,2172,256
1187,0.018887643116876,0.4579013223741152,1161,2140,256
1188,0.5590688851286787,0.7213850111119439,1176,1931,256
1189,1.309038325489333,0.0646571876806737,1335,2113,256
1190,0.1710008281328854,0.3796757144222318,1308,2069,256
1191,1.798267893839887,0.2379370231155317,1166,2112,256
1192,1.0665091455988531,0.7191343508062661,1322,2016,256
1193,1.0090279924004475,0.7258915943957389,1192,1956,256
1194,0.01009757861233,0.6665060511170697,1385,2055,256
1195,0.2954797682918734,0.9299327565114188,1179,2038,256
1196,2.727303423519276,0.8796750385889939,1219,2150,256
1197,3.9389505551957753,0.3212308303852333,1390,2062,256
1198,0.074986011383507,0.3121033084021047,1340,1957,256
1199,0.8609352451391586,0.5842644376703009,1332,2013,256
1200,0.0008708426286169,0.7962108692503191,1407,2014,256
1201,1.2102349526055567,0.5253678463628663,1377,2126,256
1202,0.2518507219100802,0.2997191426262516,1371,2130,256
1203,0.0242094580269332,0.6994220773007551,1240,2071,256
1204,0.8361255240609471,0.5777304803189051,1270,2054,256
1205,2.5684002769027408,0.5666982373637642,1406,1999,256
1206,2.4430412137734256,0.8713805876377975,1358,1937,256
1207,0.3482045228688403,0.3176608800262195,1166,2128,256
1208,0.1687714535758774,0.6783838403417314,1374,1992,256
1209,1.9339935318348336,0.0371118669408729,1314,1988,256
1210,4.998116673363108,0.682479070623424,1258,2148,256
1211,0.3754075194932726,0.9210291245008384,1234,2143,256
1212,1.6104692317469615,0.9290413005887624,1373,2017,256
1213,2.7128936507621497,0.2647766674534525,1241,2027,256
1214,0.0111382239281144,0.8678219795231675,1245,2107,256
1215,3.0958533716631904,0.337742468286037,1269,2025,256
1216,0.6155031839137538,0.3749213854479973,1309,2112,256
1217,0.2118256807288353,0.4089460614273785,1408,2097,256
1218,3.286400378982003,0.3985406198130591,1254,2103,256
1219,0.6565600907145545,0.1866338483321283,1195,1937,256
1220,0.607172946533946,0.3695164704685379,1214,1971,256
1221,1.0148744573000614,0.7397318895211569,1215,1929,256
1222,0.8350742301952507,0.7828957421036957,1304,2027,256
1223,0.3974112518297725,0.6146087673506236,1377,2075,256
1224,1.3768759517200797,0.9103353175975908,1309,2024,256
1225,1.832028232830596,0.0456302057693728,1370,2086,256
1226,4.843616368443835,0.4628904013322887,1165,2071,256
1227,0.2466765429826266,0.1943618510825154,1393,2075,256
1228,1.3836281246399798,0.3617643631485365,1340,2027,256
1229,0.7172432060423086,0.0277940363807714,1301,2071,256
1230,0.6809952151235078,0.0967095561955795,1189,2152,256
1231,0.7427378986950455,0.0144639067309861,1201,1965,256
1232,0.1046981092874993,0.4038845524017651,1374,2053,256
1233,0.186338947372625,0.8804538616158951,1362,2147,256
1234,0.4939050703630048,0.4436159078215059,1189,2125,256
1235,0.7272386070707884,0.6463157620226252,1221,1947,256
1236,1.3773194558882134,0.7789234610310901,1197,2160,256
1237,3.260766725860001,0.5194883475037776,1201,2150,256
1238,1.2916073627751894,0.1395673140608819,1337,2143,256
1239,1.804229088634432,0.2503713424409565,1258,1939,256
1240,0.1088489171038695,0.0317259429800039,1227,2077,256
1241,0.004514028327408,0.2201074331077712,1287,2176,256
1242,0.0359822659851437,0.1024211545237213,1286,2073,256
1243,1.2535886676197787,0.6078992807918657,1243,2031,256
1244,0.9823025481397684,0.2711319369285316,1224,1983,256
1245,2.3458043854725505,0.1044521541849492,1368,1927,256
1246,0.3637401949339039,0.733860365417856,1207,2023,256
1247,2.106480384733239,0.4441151312074967,1268,2029,256
1248,0.7754738226498833,0.8371582793629102,1397,2093,256
1249,0.7055931924827431,0.6194520811890185,1183,2008,256
1250,0.5845687449277818,0.1747311590693153,1380,2164,256
1251,2.6786741853112352,0.5723829338623114,1185,2062,256
1252,1.145491840703856,0.7982431929103855,1341,2089,256
1253,0.58293607867283,0.9596541186703594,1232,2041,256
1254,0.1052231936810394,0.9331080024242264,1210,1944,256
1255,0.2932645666103912,0.85281032954954,1268,2162,256
1256,1.3810210340129043,0.8054045605829783,1329,1942,256
1257,0.7365982424946309,0.2510588552903761,1165,1960,256
1258,0.5340529047040962,0.1176296493836488,1288,2089,256
1259,0.8233366650685813,0.6854303120839905,1246,1929,256
1260,1.217773069680793,0.5404369173804563,1198,1935,256
1261,2.503217156746861,0.8301306814247834,1227,2020,256
1262,0.7288562744404581,0.0906508935894605,1231,2111,256
1263,0.7309270426619032,0.5561227154969904,1359,2048,256
1264,0.5664885350581703,0.8876055549340925,1262,1996,256
1265,1.4130764510076903,0.050759073306833,1326,2163,256
1266,1.3848354817154274,0.6461162820070631,1261,1969,256
1267,0.0488349256217188,0.0032289102380135,1323,2012,256
1268,0.8945952536940998,0.6564612392909878,1262,2017,256
1269,0.7394235252778677,0.3901434346856197,1196,1921,256
1270,0.0405090760782338,0.57931464022451,1221,1981,256
1271,0.0142241040238592,0.6414109733366029,1342,2165,256
1272,2.575373062670721,0.9197574371628684,1210,1923,256
1273,0.1424943439265081,0.5986934784200262,1234,2150,256
1274,0.1719004709121586,0.8304341868366035,1262,2012,256
1275,2.2818260651580373,0.4460317312206391,1371,2112,256
1276,1.0984421326251437,0.0689072517044763,1356,2076,256
1277,0.6878934182975761,0.5672961421349559,1164,2104,256
1278,0.0649538217240725,0.4959427634660881,1279,1994,256
1279,0.0732956815078668,0.8011900668880331,1290,1938,256
1280,0.929118890229598,0.4435752135994715,1324,1940,256
1281,1.1109608152058337,0.254306531910065,1375,2003,256
1282,0.3883736444085813,0.4487011597372804,1387,2032,256
1283,0.1932742426182087,0.3645651900365687,1199,2009,256
1284,0.9825214722298744,0.2729200572771575,1328,2110,256
1285,0.4464741464921409,0.4095929004730146,1242,1963,256
1286,2.392594163897011,0.4518500615126922,1360,2117,256
1287,0.8848901038844265,0.2788105476968201,1174,1987,256
1288,0.4035886549225628,0.1285706639135971,1153,2038,256
1289,0.150460702100948,0.0546482185243308,1392,1981,256
1290,1.4914908413400565,0.404572974805486,1373,2149,256
1291,0.1681151917004638,0.7821886715246937,1312,2145,256
1292,0.3545357969804173,0.0874684677176319,1203,1972,256
1293,0.791621375632906,0.5823556892034529,1340,2166,256
1294,0.3649560848416388,0.2281500098356466,1275,2089,256
1295,0.2532019974943698,0.4346807692313026,1244,2098,256
1296,0.0167810676643361,0.2630069729162009,1372,2086,256
1297,0.4297183627039272,0.5774800409753761,1230,2065,256
1298,0.7107620981875701,0.1195019220474477,1251,2013,256
1299,0.1932532600325495,0.0002834672645598,1157,2081,256
1300,0.0505926646684423,0.5263799112338349,1264,1946,256
1301,0.8104877372757988,0.3456432904935907,1308,2154,256
1302,0.0560772613840427,0.5222037658875457,1401,1940,256
1303,1.0450154427007918,0.4122926079649192,1305,2098,256
1304,0.6393635890975129,0.3866658171996349,1206,2165,256
1305,0.6536285143805034,0.7728264880847823,1184,1984,256
1306,0.0071961315027139,0.2720823116211397,1282,2165,256
1307,4.756965604030339,0.477444516923472,1320,2046,256
1308,0.4629950082185247,0.7494031935083809,1394,1968,256
1309,3.956795917840287,0.0058459758958823,1231,1923,256
1310,1.3888740024875514,0.365764688628327,1349,2021,256
1311,0.3022007069301647,0.8704526017946215,1327,2105,256
1312,3.045540933437688,0.7015672632289482,1269,1997,256
1313,0.3373195105003496,0.9384443921020976,1349,2114,256
1314,0.1296498138165703,0.8713707620480055,1206,2160,256
1315,1.3460572693061308,0.9839226770641504,1152,1971,256
1316,0.3685941306750077,0.0290401796221407,1208,1955,256
1317,0.1214886376845979,0.978213837602874,1237,2032,256
1318,1.2751615900094857,0.986224241312044,1197,2153,256
1319,0.642521055512507,0.2284332404918149,1373,2151,256
1320,2.061859316687675,0.3331127016143006,1259,2066,256
1321,1.7281333167304704,0.2463324218215162,1299,1961,256
1322,0.004593153540313,0.0229456246551588,1384,1991,256
1323,0.1434404991600855,0.4127254274248972,1400,2036,256
1324,0.5352229504537651,0.5551441012243074,1169,2066,256
1325,1.9422422817942344,0.6291473608230446,1165,1944,256
1326,0.4672835473983275,0.7058334348095597,1241,2123,256
1327,0.9114333146115088,0.2093999584895418,1168,2155,256
1328,0.2761086903340186,0.9002130296746992,1392,1939,256
1329,0.6087815873277438,0.1422117308123979,1233,2012,256
1330,0.533083169137956,0.5206413869957648,1220,2050,256
1331,1.375447462091794,0.9224446326696016,1196,2026,256
