seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
2287,1.530138728011499,0.5786296109457587,1373,2078,256
2288,1.342492945335471,0.8141306796015475,1213,2063,256
2289,0.1565553778763239,0.6228806981341326,1349,2111,256
2290,2.251780818010112,0.5517775215420903,1376,2036,256
2291,0.7400197302106457,0.7826210985803985,1395,1971,256
2292,1.1657643855848852,0.580643833360854,1169,2173,256
2293,2.397721241313654,0.0073267503662746,1196,2093,256
2294,0.7137640881504493,0.4048864258762167,1236,1994,256
2295,0.6293335040279712,0.7608608547978003,1330,2165,256
2296,0.3768829397035372,0.6213614991348749,1319,1967,256
2297,0.183276487434942,0.4494359572280723,1336,1965,256
2298,2.459180636646465,0.022745474453077,1224,2143,256
2299,0.0228494863310462,0.49323079124228,1372,2017,256
2300,0.7524495521776372,0.2215266002258614,1207,1954,256
2301,0.1333299165892104,0.9504086666252746,1338,1992,256
2302,0.8500407057486359,0.6331463913428337,1200,1966,256
2303,0.6302510308234537,0.6234732880343359,1300,2064,256
2304,1.0342269515468532,0.9569139487979552,1252,2037,256
2305,1.5794689709280358,0.539755785580457,1253,2142,256
2306,1.5724093205382663,0.3644933164503688,1328,1972,256
2307,1.6263076535626428,0.3715999291014263,1255,1923,256
2308,0.8536116416636316,0.5298292414484054,1228,2127,256
2309,2.5539924393432063,0.0138561500527708,1319,1957,256
2310,0.253148154787608,0.1859698143171012,1283,2107,256
2311,2.0962020375059667,0.4784288680441407,1207,2032,256
2312,1.242286375986509,0.4213694816421314,1346,2043,256
2313,0.8077028751865805,0.2107273243829248,1234,2075,256
2314,1.4177582559561972,0.8100788416384864,1338,2142,256
2315,0.1733897615628297,0.8560571228201566,1404,2119,256
2316,0.5746886173530934,0.260217988313239,1203,2091,256
2317,6.729915169977526,0.2390457111741322,1349,2041,256
2318,0.3594334807319723,0.7904466461554611,1178,2092,256
2319,0.2887514428109768,0.864183574256887,1265,2013,256
2320,0.2504167241353504,0.3149059689496436,1240,1967,256
2321,0.5355843407528469,0.5792978762474652,1265,1992,256
2322,1.1493258511556912,0.6934041424196982,1345,2160,256
2323,0.1966726747840153,0.5133000431160819,1208,2094,256
2324,0.7218287315862782,0.0413164177674783,1249,1957,256
2325,2.041204982081323,0.951659651231417,1336,1988,256
2326,0.0270246511922908,0.4934470336270251,1335,2006,256
2327,1.235080361779594,0.0409412436258492,1363,2081,256
2328,0.2750310152852596,0.5791147481491005,1339,2006,256
2329,1.5152910903187926,0.6929616343782908,1197,1998,256
2330,0.9025556300019044,0.071920921135777,1280,1994,256
2331,0.9742839479459248,0.9688307951064375,1376,2066,256
2332,0.0567735618474277,0.6367638961167518,1355,2078,256
2333,2.800301002732746,0.300080570798159,1363,2005,256
2334,1.3273563096059606,0.1524081939525737,1180,2153,256
2335,0.6892895307076755,0.9116868061698667,1364,1989,256
2336,0.5713354812287693,0.9348558837079683,1196,2115,256
2337,0.2011867713317179,0.7337555504295729,1329,2104,256
2338,3.0664831284997867,0.9228127852359994,1222,1991,256
2339,0.2940012954113307,0.6487308483420151,1181,2072,256
2340,0.0916619681365017,0.2729401429709572,1199,2113,256
2341,0.2153562278570014,0.901753268759044,1386,1928,256
2342,0.1724394291861418,0.0402187869201667,1275,2160,256
2343,1.2077589002170035,0.7975462991220824,1341,2040,256
2344,0.8178697517135012,0.4316899171643374,1258,2111,256
2345,7.044445051796152,0.7455109492784447,1392,1932,256
2346,2.774620342628867,0.1660137369264553,1300,2004,256
2347,0.0582266886516059,0.3375157659669962,1401,2064,256
2348,1.1408725462949652,0.7458120123205811,1258,2039,256
2349,0.4226559136301819,0.4294501252858997,1379,1928,256
2350,0.9354674237091952,0.2860109434417118,1220,2068,256
2351,3.691174401019282,0.5661591450578414,1299,2097,256
2352,0.1730605305439516,0.9166055635349376,1391,2071,256
2353,0.0113130186400727,0.850061805350075,1313,1957,256
2354,4.712707478592781,0.6483405837377403,1393,1924,256
2355,2.047508496308885,0.5688928660616177,1294,2094,256
2356,0.6100531600494187,0.9425187926957246,1161,2153,256
2357,0.7958172656603656,0.8253275671557062,1186,2022,256
2358,3.0395443780971343,0.340866287345804,1289,2089,256
2359,0.4495600555579582,0.1025109132632077,1370,1930,256
2360,3.4655048984281343,0.1028527901511489,1227,2096,256
2361,2.555573930550137,0.357156035516223,1370,2082,256
2362,1.2162303996219468,0.6296196863821115,1380,1938,256
2363,0.4203200577792144,0.3232595907082786,1222,2152,256
2364,0.3604514818000211,0.9980664001966764,1380,2161,256
2365,0.7135725309393989,0.6389351023672326,1303,2075,256
2366,1.7730694845262145,0.3045970431271854,1280,2139,256
2367,0.4861483648277698,0.3014679728803017,1279,1936,256
2368,0.4340510640194644,0.1307803719969977,1384,2026,256
2369,1.1498241061050851,0.4916785806460096,1372,2160,256
2370,1.0908292581697354,0.3943630337078369,1197,1946,256
2371,1.5639956080344035,0.3467743661029349,1399,2176,256
2372,0.1227492733549153,0.4111447588035661,1327,2010,256
2373,0.0293101213273939,0.5533674592764295,1305,1955,256
2374,0.1728777229101652,0.0384345709645282,1230,2138,256
2375,0.0057617676129125,0.7526564696862222,1322,2146,256
2376,0.608169044458783,0.5982021155074533,1159,1920,256
2377,4.522458011580913,0.2887917458201834,1319,1957,256
2378,0.2734343825095686,0.5230799354817284,1180,2067,256
2379,0.8369549283926538,0.950755763661036,1403,1974,256
2380,0.5748841203772055,0.1828130100460558,1172,2156,256
2381,2.640149247392757,0.376652833613627,1269,1925,256
2382,1.4215418724257345,0.8593673103070656,1343,1976,256
2383,0.3557060973230529,0.8407037915572297,1164,2153,256
2384,0.8694718332502926,0.2263105650724985,1397,2073,256
2385,1.1407303342597823,0.432809248175058,1217,2029,256
2386,0.5704696445721761,0.7963712218385425,1394,2088,256
2387,1.5421423114326327,0.1098512222416263,1234,2126,256
2388,1.742343783949657,0.6581330920175348,1231,1960,256
2389,1.4344486952733595,0.3931504827290109,1246,2077,256
2390,3.724742685640437,0.686647899889264,1282,2053,256
2391,0.2656090693310856,0.4667453640787418,1265,2097,256
2392,0.4995373159518641,0.5252693086685946,1165,2153,256
2393,0.2133104338834063,0.609084185800879,1247,2008,256
2394,0.7980379493291538,0.3310009598022883,1400,2033,256
2395,1.1798799926222443,0.1167867413561701,1348,2017,256
2396,1.4976907604124523,0.1971070681619303,1404,2134,256
2397,1.5753247860557005,0.0914918114430348,1399,2158,256
2398,0.7940017918014927,0.4217271770897325,1224,2111,256
2399,0.12096518157535,0.480593123180592,1224,2089,256
2400,2.920051711304142,0.8704240345534524,1276,2147,256
2401,0.8763446023815291,0.0148241765846371,1207,2044,256
2402,1.4285572860079372,0.5055924325726038,1274,1957,256
2403,1.1442834103058876,0.1048749849137746,1211,2035,256
2404,2.260478536241251,0.1758242700811113,1402,2142,256
2405,0.4308205337594026,0.0529917039330136,1165,2092,256
2406,0.2765814228227934,0.2852200371729846,1317,1924,256
2407,0.1123335279742218,0.7437566677675246,1308,1992,256
2408,0.7279283623430483,0.8549657631139536,1198,1934,256
2409,1.369902575491362,0.2270835716891811,1201,2126,256
2410,1.53423088849623,0.8755209933742707,1219,1977,256
2411,0.7416955842946704,0.6396024892920856,1227,2070,256
2412,0.8919510749648939,0.6681361706640588,1154,1945,256
2413,1.7392111478761798,0.934162479875127,1332,2074,256
2414,3.385063547705246,0.9538860444457304,1312,2146,256
2415,2.176564373034907,0.8992844370462433,1340,2037,256
2416,0.7290622032567382,0.1273040360382222,1392,1983,256
2417,2.388131678590798,0.6204912517501199,1349,2086,256
2418,0.2318209413346939,0.6017327219264209,1390,1944,256
2419,0.0358473948334265,0.3681124706907942,1184,2176,256
2420,0.3695261518655228,0.4371312341732507,1334,2119,256
2421,0.9285900235360276,0.9243877436638472,1250,2051,256
2422,0.6017570194851263,0.3259918447020424,1156,1931,256
2423,0.9184875457110404,0.9485653956578426,1188,2171,256
2424,0.0587749876337696,0.9164857834884872,1272,1971,256
2425,4.082331304819513,0.6500882774354344,1165,2058,256
2426,1.7350387973211852,0.568795975726497,1330,1989,256
2427,0.3009459429607758,0.727168460514579,1392,2120,256
2428,0.5571605854984868,0.783208075120534,1152,1922,256
2429,0.6621811394773778,0.3976137073047051,1301,1941,256
2430,0.2815519991114905,0.519957412367781,1339,2043,256
2431,0.5525516315010575,0.4631037402954546,1305,2048,256
2432,0.0075144928498695,0.3221270356272462,1162,2121,256
2433,1.1452898567233836,0.6060740098016291,1348,2046,256
2434,0.6256066711130134,0.8448647329146793,1347,1944,256
2435,0.8139431839987498,0.9305475788611955,1361,2015,256
2436,0.1073996888463557,0.420698322085098,1202,2041,256
2437,0.0909678936565862,0.9176280989227008,1402,1966,256
2438,0.1915497469619536,0.8604616305671661,1366,1932,256
2439,0.895921361486983,0.6525366957695298,1173,2030,256
2440,0.0944603472738358,0.2737856028464496,1405,2039,256
2441,0.5376896371722998,0.6884362285211324,1402,2014,256
2442,2.756969366282259,0.2230422734329269,1366,2026,256
2443,0.5480160954440483,0.5733779320261891,1276,2126,256
2444,1.4491878436662633,0.0961012681884097,1229,2158,256
2445,1.1494157138036476,0.5852808322460311,1235,2057,256
2446,0.0249166392939379,0.5246280825259448,1233,1935,256
2447,0.1365503005817349,0.6979979441907772,1377,2115,256
2448,0.5257162096332109,0.9977257518721172,1171,1930,256
2449,1.1956727958399844,0.7399993751605801,1316,1972,256
2450,0.0218806486738017,0.3064087003015987,1212,2143,256
2451,1.9412333366549,0.6791697590687797,1295,2113,256
2452,0.2875494273863799,0.2136585726050851,1170,2030,256
2453,0.6885991598912993,0.8286855825458947,1209,2107,256
2454,0.1230461633643705,0.4828972513922051,1212,2123,256
2455,0.4933866748229106,0.5308612438752253,1370,1948,256
2456,1.8586651778211645,0.4973723214295203,1205,2090,256
2457,0.3664954258302385,0.5946065808177238,1190,1932,256
2458,1.3832904901679526,0.9181393682636788,1336,2030,256
2459,4.638260427278908,0.3132636383085082,1245,2055,256
2460,0.0112861551591797,0.7978731314143748,1236,2000,256
2461,0.0630692205447393,0.5013280006770396,1337,1950,256
2462,1.8617899744612945,0.1756753340974187,1223,2141,256
2463,0.7171760506026211,0.4157893787911851,1181,2039,256
2464,2.4001549129723427,0.5757185656788542,1240,2142,256
2465,1.6716597070003842,0.2835306919749119,1300,2133,256
2466,0.7123797220137467,0.973214782611463,1159,2032,256
2467,1.049428546764412,0.8617887168929332,1402,2167,256
2468,0.3076816097079944,0.6843837334445227,1264,1941,256
2469,0.5261586635809662,0.487221608027687,1216,2014,256
2470,3.4881033342441343,0.24865115763346,1199,2069,256
2471,2.002330962943166,0.8733452824532936,1224,2097,256
2472,3.1951736818865,0.427802094898865,1270,1926,256
2473,0.4256008957808194,0.9829192331272996,1228,1986,256
2474,0.6320147679058166,0.857278903486121,1213,2091,256
2475,1.00873368004318,0.0821444167444924,1157,2058,256
2476,0.9832131605153936,0.7517204815804163,1370,2144,256
2477,0.476174070463592,0.1889815005717195,1365,1940,256
2478,0.9897028949753436,0.2448134976355742,1352,1991,256
2479,0.0687656210385345,0.0011418180270985,1165,1985,256
2480,0.2393572719100781,0.6884830644454656,1241,2002,256
2481,4.953018824655921,0.3292185659913501,1188,2081,256
2482,1.9661293109640028,0.8125790669793789,1344,1998,256
2483,2.001697904860193,0.3119585445515503,1185,1983,256
2484,1.161302323217153,0.3116732779926298,1330,1949,256
2485,4.090481303207976,0.1836558605599649,1407,2168,256
2486,0.0332637401764153,0.2241775899773789,1355,2135,256
2487,2.374796309084952,0.4632629809714089,1396,2140,256
2488,2.041040906833224,0.9065891129972036,1217,2033,256
2489,2.05378230726564,0.8526312039527952,1203,2145,256
2490,2.2712325480165325,0.9068460552844144,1219,2061,256
2491,3.063746819484809,0.8348865047422036,1339,1994,256
2492,1.8704926042480448,0.9876133696225954,1360,2014,256
2493,0.3937478505459129,0.3470461203597483,1178,2062,256
2494,1.2226459494706676,0.2704326873683625,1254,2041,256
2495,1.4844300703903288,0.6209181887295323,1211,2134,256
2496,1.3056455250518104,0.5252826228285689,1192,2117,256
2497,0.1154843097264026,0.5177520643842948,1299,1938,256
2498,1.3761328796984411,0.1063901785685996,1293,2163,256
2499,1.7737224875949127,0.0057002850445322,1273,2054,256
2500,1.394122653672853,0.1518151990036165,1299,2148,256
2501,0.4183159177187729,0.2321684810197403,1378,1965,256
2502,0.1587692638611849,0.8303277422368657,1299,1974,256
2503,0.5180565853229507,0.8543699350407344,1379,2107,256
2504,0.0864915940564099,0.0335936347800021,1225,2079,256
2505,1.2409547874832818,0.0297838366689845,1299,1922,256
2506,1.7765898132575972,0.8915484573936566,1221,1930,256
2507,0.2132455082576381,0.1675547962889849,1307,1945,256
2508,0.0689484937612827,0.6026827385372263,1202,2136,256
2509,1.1557315619855884,0.620919085876567,1277,2143,256
2510,1.175172627242571,0.8921923440291989,1339,2149,256
2511,0.8349382779871489,0.1660682301388694,1302,2170,256
2512,1.1910366075393175,0.4864606074591148,1179,1971,256
2513,0.2545514588339213,0.7656205190680921,1212,2010,256
2514,1.3527482471642458,0.1944567380048307,1396,2063,256
2515,1.1477825335235303,0.7938963022199522,1277,1989,256
2516,2.581719435831577,0.4715287848412358,1176,2157,256
2517,0.8500747124391196,0.2405969103756808,1380,2116,256
2518,2.801790961807183,0.6247790671732903,1163,1946,256
2519,0.7926019576431071,0.1428965171926375,1360,2148,256
2520,4.183361069917268,0.1654419502183183,1225,1924,256
2521,1.8274621508441136,0.7189967557819976,1290,1991,256
2522,0.6196380951382824,0.919199742521172,1231,1929,256
2523,1.3317707111340706,0.5391980590587846,1358,2144,256
2524,0.8589260504654102,0.8485694052188375,1332,2068,256
2525,0.3961683751593978,0.7993776114090176,1217,2022,256
2526,2.834351766945712,0.4837873043416572,1202,2072,256
2527,0.6679003319593776,0.0599473460094365,1193,2164,256
2528,0.4384595461575925,0.6327038633092054,1264,2173,256
2529,0.5680413410521188,0.4217402297938033,1162,2012,256
2530,0.7898601322720216,0.3603823604390882,1249,2108,256
2531,0.0847336116975819,0.2879937711573667,1364,2061,256
2532,0.4045657575101483,0.4212127838050331,1364,2054,256
2533,0.2637230120759909,0.3797785965230902,1282,2057,256
2534,0.3100834063315388,0.5558465579183408,1219,2162,256
2535,0.3987693028794203,0.3610927938394122,1312,2048,256
2536,1.0879484485574578,0.7271885756178635,1297,2088,256
2537,2.1355783132066097,0.4075244317002142,1173,2047,256
2538,0.0323342763045964,0.9597029287558831,1194,1957,256
2539,0.5336789336439769,0.8521799193260375,1331,2176,256
2540,2.327049298173729,0.2907701963314006,1224,2164,256
2541,0.5108320342932591,0.5855468708182944,1351,2162,256
2542,0.33591975702984,0.6043789328163468,1240,2128,256
2543,0.6886267413473519,0.2671188934705203,1397,2165,256
2544,2.7382177584244536,0.5468041042882905,1187,1993,256
2545,0.6472882165137187,0.7742602942435218,1225,2172,256
2546,0.0474648899950485,0.4852947151217492,1278,2168,256
2547,0.8528581828216123,0.880877109663881,1339,1990,256
2548,0.3540605993424807,0.8305939084658288,1364,2112,256
2549,0.5048653339760832,0.956733003942902,1358,2005,256
2550,0.6965428898078925,0.1280157629612194,1398,2033,256
2551,0.4562394342415078,0.2886105192707452,1271,1931,256
2552,0.0728029483499119,0.1707045539275977,1156,2092,256
2553,0.1272154760683087,0.8129987674423277,1364,1964,256
2554,2.1162069240391044,0.3185420316528371,1176,2025,256
2555,0.6301294928584982,0.7965471240170314,1212,1931,256
2556,0.7802416651399944,0.836800358561778,1324,2069,256
2557,0.4883318427837056,0.5317475935092001,1204,1948,256
2558,0.5850450870306679,0.0479478095314753,1295,2009,256
2559,0.607230695252907,0.707787179588649,1389,2012,256
2560,0.6232758891470878,0.6422533130014065,1157,2145,256
2561,0.2836556744895907,0.8639618507010564,1318,2049,256
2562,0.055142857837146,0.0290047245306678,1215,2154,256
2563,0.3912971191858158,0.4878822379527808,1366,2044,256
2564,4.185989290037859,0.4770610520562282,1183,2016,256
2565,3.6243287381810982,0.6029688241461724,1244,2066,256
2566,0.0734126541706231,0.9004326990522863,1203,2154,256
2567,0.2580809066749692,0.925950164097024,1169,1950,256
2568,0.2180469231502316,0.1564046133768003,1305,2156,256
2569,0.9871841138826064,0.6107299073169685,1298,2005,256
2570,0.3533512292761338,0.3221429810384949,1291,2174,256
2571,0.7551508645911408,0.2213346986263451,1279,1976,256
2572,2.357509976870279,0.3155682152011518,1154,2176,256
2573,1.3129851027495696,0.0741257197904808,1306,2147,256
2574,0.2556865937262623,0.4295067411996626,1238,2124,256
2575,1.0874349059285071,0.1184263218392471,1371,2163,256
2576,0.012960513989227,0.7102978563664809,1188,2049,256
2577,0.1019787323147834,0.3607248897423467,1181,1968,256
2578,0.3066725294450159,0.1386495424539378,1206,2048,256
2579,0.2208881615837763,0.7130323329989209,1295,1949,256
2580,1.1244412640099524,0.4725233436079673,1397,1984,256
2581,0.7601358176371573,0.2261762228145183,1193,2131,256
2582,0.07402739605275,0.2209907454613477,1341,1941,256
2583,0.3525093087910034,0.7248875765612188,1406,2009,256
2584,0.2618187345539985,0.737423403001122,1330,2128,256
2585,0.8978813893782852,0.0885475336837969,1221,1984,256
2586,1.147056496643054,0.8161876413827639,1180,1954,256
2587,0.5740568056005361,0.9576210526818392,1240,2131,256
2588,0.8037290744602266,0.7748382230945554,1197,2161,256
2589,1.0558160434002275,0.0468738309621981,1266,2166,256
2590,0.7174136901261174,0.5066678389390805,1157,2102,256
2591,4.613529135361797,0.702813318132357,1328,1990,256
2592,0.71910864453667,0.8052966673717961,1320,1976,256
2593,0.3608001894743145,0.9197790069059364,1373,1963,256
2594,0.5350225028319499,0.7904995116525251,1377,2062,256
2595,2.3555802890576376,0.8072967579962191,1352,2073,256
2596,0.4185874146469572,0.1073116648662899,1408,1937,256
2597,0.766499305210313,0.6580566068337322,1282,1935,256
2598,0.4972136649521911,0.7160905467327766,1156,2105,256
2599,0.3566641641654042,0.1559267704042963,1283,1934,256
2600,1.197993405574722,0.8347036903462359,1219,2145,256
2601,0.2531626541666024,0.249120905888009,1270,2022,256
2602,1.9088874686967872,0.6545012331615966,1377,2112,256
2603,0.6082800359603088,0.6426167732026477,1194,2098,256
2604,1.3229068413231382,0.9263260204208434,1242,2094,256
2605,0.5150402126307727,0.9685266439427423,1213,2050,256
2606,1.225360777509904,0.5846347528001217,1166,2067,256
2607,1.1883764695717407,0.7193720725618498,1243,2108,256
2608,0.0498990634251325,0.169057465841109,1195,1921,256
2609,0.3114296285969702,0.6249424113585769,1336,2106,256
2610,1.4054600791881653,0.7308736390603816,1215,2072,256
2611,0.1555363746870599,0.8515049023567273,1357,2064,256
2612,0.9721184486322776,0.9245496266698228,1336,2146,256
2613,0.5887486832235705,0.0315874317076697,1192,1949,256
2614,3.6289592746626935,0.4231912793217753,1377,2176,256
2615,1.3082354445173383,0.278718719550596,1192,2050,256
2616,0.3921749501070616,0.4372146170565104,1178,2124,256
2617,0.6801764984397001,0.4145832646396702,1165,2049,256
2618,1.2469051022216762,0.8522252007198629,1382,1958,256
2619,0.313645648623794,0.455495431784978,1268,2000,256
2620,1.2045661500280933,0.0398007233688356,1235,2045,256
2621,3.0613402236924574,0.2844046941150603,1289,2030,256
2622,0.2820484945269187,0.085259454608638,1235,2050,256
2623,2.309491133051408,0.5777830088492727,1209,1949,256
2624,0.2534870188303108,0.1512133686020587,1272,1964,256
2625,1.5509518394407038,0.5502178668342222,1290,2062,256
2626,0.5113137063987351,0.067873947363814,1380,2062,256
2627,0.1085881898056369,0.1608712898430683,1356,2131,256
2628,0.3965133949339955,0.0895623752536969,1262,2156,256
2629,1.731970401519625,0.3499765369838279,1269,2043,256
2630,0.1861926355976363,0.0376118537851778,1173,1954,256
2631,0.5794356763911871,0.902776305301472,1161,1998,256
2632,2.5255335356162862,0.5930031883334624,1178,1938,256
2633,0.7694463955924983,0.8040096906520982,1235,2132,256
2634,1.759495095514742,0.6129970074269807,1227,1976,256
2635,0.7464037408516998,0.416350588216778,1192,2163,256
2636,1.2665315625712112,0.9081577339657392,1327,2092,256
2637,2.3274661893458912,0.5475259026353847,1350,2062,256
2638,1.1077084624432358,0.9914178617639864,1324,2028,256
2639,0.3384488915145868,0.2877677153858478,1317,2029,256
2640,1.2260915662089962,0.0675594866066122,1163,2040,256
2641,0.393475599116084,0.5320466316397161,1274,2024,256
2642,0.326429261312577,0.6168509995425302,1180,1976,256
2643,0.1427408908793261,0.0070767097031677,1182,2003,256
2644,0.185092895391975,0.2201783080533742,1227,1923,256
2645,0.3676081614708019,0.575645695232938,1238,2170,256
2646,0.6920064179463935,0.687652213113672,1186,2172,256
2647,2.10339000259735,0.8872554683382002,1218,2168,256
2648,1.5489613407885066,0.566588962517788,1162,2121,256
2649,1.0708408682523292,0.8832829740454363,1237,2065,256
2650,0.265892937062521,0.1026676989691471,1277,2165,256
2651,0.2325116957997214,0.3817770788360412,1205,2035,256
2652,0.3183776384786957,0.2888429588738574,1191,2062,256
2653,1.5961777513119126,0.4302930458847178,1193,1927,256
2654,1.1254806167410834,0.0859071506423022,1360,2114,256
2655,0.7564711714136134,0.8869051463271926,1354,2144,256
2656,0.8133577983720807,0.7044088246150112,1244,2104,256
2657,0.409973716034691,0.7993571354522693,1309,2104,256
2658,1.7796648150708585,0.7758396230113934,1201,1994,256
2659,1.4155644006136487,0.5738067603351764,1232,2094,256
2660,0.5337243235218981,0.3073070053295085,1315,2085,256
2661,1.0626247191503977,0.0385668662630821,1247,2008,256
2662,0.801814941914238,0.0504305964458986,1386,1956,256
2663,0.218474454228967,0.612198997849174,1331,1958,256
2664,0.6333214862680698,0.3530826570881752,1288,2041,256
2665,1.532511122388551,0.3311044714146888,1399,1963,256
2666,0.3697033378591238,0.0334118199331059,1294,1987,256
2667,0.2410790806859901,0.3029599714843506,1361,2098,256
2668,0.8179195678479171,0.8053229570680792,1361,1968,256
2669,0.1452775495451658,0.9174994582664,1379,1985,256
2670,0.4549985281108009,0.690147987940052,1304,2136,256
2671,0.1734159703469406,0.6392759934826683,1350,2084,256
2672,0.1215185498263809,0.630458904448046,1260,2001,256
2673,0.2093619848753454,0.81038754731373,1176,2087,256
2674,0.8536760874175965,0.8928052244486436,1338,1952,256
2675,0.2831829735213266,0.1925224205782727,1372,1953,256
2676,0.9015304786650375,0.7416248680910149,1367,2127,256
2677,0.4987690881164206,0.8292453987815964,1265,2136,256
2678,1.1779157168722352,0.7432676872927262,1396,1975,256
2679,0.0823055459299923,0.1230912998294035,1203,2091,256
2680,0.287022510127554,0.7321777725129903,1344,1941,256
2681,1.001164938095514,0.1368097394338567,1177,2147,256
2682,0.5713628508815249,0.9033656642297344,1166,1941,256
2683,0.629218380188514,0.8701641580429136,1347,1992,256
2684,0.2760073133175247,0.20188073539402,1356,1927,256
2685,0.0060882965041911,0.9616518097995574,1236,2107,256
2686,0.2398701851855136,0.1683871730380433,1301,2170,256
2687,0.3330691277393948,0.3488905029660309,1250,2047,256
2688,0.8315943268656072,0.827657708542213,1277,2014,256
2689,2.603360789209752,0.611404972602407,1395,2131,256
2690,0.1960492441122299,0.145403700243252,1244,1955,256
2691,0.479620170905802,0.9273557844675376,1227,1929,256
2692,1.9632781596335076,0.5659026712578875,1321,1948,256
2693,0.0090789715502511,0.2460620917206004,1186,2152,256
2694,0.5122029991077807,0.5804625561902121,1352,2145,256
2695,0.7562660928736589,0.1321425210259118,1338,2073,256
2696,5.335474235402332,0.9856748536864948,1311,2054,256
2697,0.116574682777137,0.3349421268914765,1196,2175,256
2698,0.7030809165024594,0.2685663170307948,1211,2137,256
2699,0.3369406781121624,0.3203333322435672,1210,2038,256
2700,0.2869584771056402,0.8402745364850253,1215,2067,256
2701,2.4930571366581527,0.4805740088937397,1380,2054,256
2702,1.2803233225640158,0.2257980010623406,1356,2141,256
2703,0.064699492652894,0.0154268423784689,1154,2174,256
2704,0.7895769926136759,0.421207290833553,1231,2156,256
2705,0.6888543056101294,0.2284572295397439,1284,2122,256
2706,0.2565536382602284,0.0436556740015272,1401,2098,256
2707,1.4413978709386768,0.3547738085253551,1208,2113,256
2708,2.2786686009999784,0.0293530408771257,1402,1950,256
2709,0.021262519949875,0.4213224092469725,1264,2024,256
2710,0.1892897034535935,0.5435276493373659,1228,1926,256
2711,1.4532473063249842,0.9155572229874758,1390,1960,256
2712,0.0894024183796083,0.0719136644351677,1218,1954,256
2713,1.373602275049904,0.7142855555531485,1319,2019,256
2714,4.196499203356647,0.7321908311721093,1192,2077,256
2715,0.5992382920050723,0.3366298893692627,1192,2151,256
2716,1.3437889882066512,0.1567307804076033,1301,1952,256
2717,0.907436781722934,0.5509268099697511,1367,2145,256
2718,1.0227414023474508,0.2214573775094669,1178,1978,256
2719,0.5523786045693159,0.1826471981329054,1270,2070,256
2720,1.5618015277918067,0.0432833224193973,1285,2120,256
2721,4.048411137996648,0.5665897374447207,1191,2149,256
2722,0.6624265025489989,0.1066204221615767,1202,2109,256
2723,2.803641182935832,0.9400018577085364,1296,2068,256
2724,2.5115478718895634,0.0892761569988673,1293,2138,256
2725,0.0142128341540954,0.4204707497039318,1356,1923,256
2726,0.7235000168115082,0.1291650059472797,1205,2075,256
2727,1.1693840301767635,0.5261264139730433,1392,2137,256
2728,2.244853678528433,0.97046468778232,1390,2138,256
2729,0.2714727469080356,0.6515756350758497,1206,2025,256
2730,0.1747382498411775,0.93142288432339,1372,2149,256
2731,0.2796909250959914,0.0341214839436057,1269,2094,256
2732,1.7433837023749048,0.7569540951779311,1384,2007,256
2733,1.0881379247344585,0.7030248071941294,1385,2064,256
2734,0.2988382682919661,0.3509889939298555,1169,2110,256
2735,0.0660401204669624,0.5202271970236579,1361,1972,256
2736,2.354041913178756,0.1566152813172157,1213,2127,256
2737,0.5721133334895633,0.2600062546905837,1178,2145,256
2738,0.5914089886287275,0.8837082712966843,1168,2130,256
2739,1.0327033920702329,0.2976192114937501,1296,2030,256
2740,3.2449330931125067,0.8779467950789014,1285,2157,256
2741,2.2780378977882045,0.3688201756712648,1245,1961,256
2742,0.0441807379131716,0.019737220292172,1311,2143,256
2743,0.6741320820742668,0.1499923823736912,1217,2005,256
2744,0.0255974261632751,0.6411693382477428,1290,1932,256
2745,1.0767395848761758,0.2665972877598646,1303,1984,256
2746,0.0782121414115245,0.9706746100568038,1372,2097,256
2747,2.6171581134704054,0.1669193029058382,1268,1971,256
2748,0.0131860707195799,0.6910790211970763,1289,2016,256
2749,1.2742237986779308,0.6540129239799568,1342,2089,256
2750,1.0833076999409978,0.7958893118286824,1249,2110,256
2751,1.076442562714724,0.3168700954687461,1324,1961,256
2752,0.415529444982502,0.4070385796569487,1227,2075,256
2753,0.4699648315201863,0.6074734812037178,1306,2110,256
2754,2.4746635459670108,0.4381754057425124,1166,2051,256
2755,1.360661059615515,0.7751279649695513,1349,1951,256
2756,0.1318362561407533,0.776136796939302,1299,2099,256
2757,0.538446816900612,0.386977797812584,1253,2049,256
2758,0.1064441681835746,0.1386806138690568,1165,2171,256
2759,0.2297602988988212,0.2336372560091946,1253,2129,256
2760,2.96385005477791,0.9365603958710256,1275,2059,256
2761,1.393868400857912,0.3246769225855793,1399,1978,256
2762,0.2511242048353359,0.0944012164200127,1385,2107,256
2763,2.2197294019000955,0.8692539354308829,1380,2134,256
2764,1.4223672334910633,0.0013238130117113,1374,2066,256
2765,0.4290698153827119,0.3803341809491904,1388,2106,256
2766,0.294311746348597,0.7960519218773777,1313,2091,256
2767,0.3282344614608847,0.1755947060381262,1407,2130,256
2768,0.3515585818542901,0.8941946479346188,1267,1983,256
2769,0.2193977627045587,0.3136446615518392,1283,1926,256
2770,0.2550481073980751,0.7059942008886126,1259,2036,256
2771,0.0799858001058092,0.903577604327636,1394,2037,256
2772,0.4552641451637061,0.9867565193159216,1198,2166,256
2773,0.0798719750559812,0.1915848499029392,1289,2130,256
