seq,unit_dt,u_class,total_tokens,max_tokens
2693,0.8412156697041475,0.577685611925666,2116,256
2694,0.12802630543038612,0.5969661713514153,2015,256
2695,2.351149126870074,0.341470537915802,2100,256
2696,8.33132985993322e-08,0.6199649473327192,2168,256
2697,0.009394453287918162,0.9890015870970198,1998,256
2698,0.34622742781482696,0.3435189262225288,2105,256
2699,1.4988166521966453,0.5922818909970504,2160,256
2700,0.28132228250295277,0.2969385719791118,2040,256
2701,13.527343942581957,0.7153875546450119,2133,256
2702,0.05909507045083029,0.2544492344064072,2122,256
2703,0.08346279566741706,0.4251932156472141,1942,256
2704,0.03731327351845266,0.6615758081014927,2159,256
2705,0.1270801735745687,0.6638636627195741,2048,256
2706,0.12648974213066247,0.1691030873750831,2077,256
2707,1.0993188805912617,0.4169241953840571,1974,256
2708,0.5149008342105259,0.6090635107945246,2022,256
2709,3.1404148342617906,0.2895953243607215,2174,256
2710,0.0574969842398325,0.8905945086880219,2081,256
2711,0.7720587697370116,0.1290655412856176,2009,256
2712,0.000649676590137489,0.7982067558203915,2059,256
2713,1.0884741752379548,0.0102071015440391,2141,256
2714,1.7825045605935872,0.2480501005733922,2037,256
2715,0.5191254759097792,0.3181253299831212,1958,256
2716,9.61076405028746,0.043092199103628,2047,256
2717,0.08814951682447641,0.6095559044525343,2069,256
2718,5.7532036242395375,0.5007982479342501,1966,256
2719,1.0066689691036109e-05,0.1834783784058213,2004,256
2720,0.08303551378238276,0.3950456302758017,1922,256
2721,4.785721655290117,0.0360773678419343,2058,256
2722,0.0006412862547661425,0.994128532253179,2087,256
2723,0.011203962800524894,0.9880535152894534,2004,256
2724,0.1910223904504338,0.0605521078580646,2147,256
2725,0.016068142994668178,0.0066977802329564,2002,256
2726,0.00010948880070865662,0.801861520864959,1928,256
2727,0.49340660122352265,0.5940015903803257,2061,256
2728,0.6882624772104858,0.6149316909605093,2044,256
2729,0.0002194119780479969,0.5115918489336452,1937,256
2730,2.997781379242525,0.8714222763304132,1922,256
2731,1.495299693854653,0.5526375212737011,2097,256
2732,0.01636619618580764,0.5038754271170172,2010,256
2733,0.1263079706994655,0.7773744925972467,1968,256
2734,5.057080070456995e-06,0.8362535259836793,2130,256
2735,0.9015603973702334,0.3313863731559255,2080,256
2736,0.3459336672533402,0.3252276823747366,2166,256
2737,0.15103148363979563,0.3857305077804024,1942,256
2738,0.05757129753668836,0.3963694875364563,2068,256
2739,0.8251379361550628,0.4211619816839784,2098,256
2740,0.07128818937960842,0.7921702133971061,2014,256
2741,0.582508004616573,0.7971204692790043,2135,256
2742,0.1322519244243835,0.8457883433735849,2018,256
2743,0.01841228893795292,0.4796518654947906,2087,256
2744,0.00011078735669231016,0.1507276602308768,2150,256
2745,4.983378746277144,0.4777291718860089,2055,256
2746,2.6807991516309526,0.2450264582509825,2065,256
2747,0.8004102118159417,0.9241495645179232,2112,256
2748,8.749305683768233,0.2778334659800895,1993,256
2749,0.06402596193763412,0.6168293008100105,1992,256
2750,0.917699376878639,0.9474178564759568,1978,256
2751,3.438729063532267,0.5549256657067645,2165,256
2752,0.48775931990216115,0.9763264447307938,2091,256
2753,2.4733082590347893e-05,0.8197320178478902,2010,256
2754,0.08028742489031612,0.2729759287903286,2093,256
2755,0.5319988095394964,0.6414516182844856,2001,256
2756,0.022757167797851946,0.8382288681561922,2061,256
2757,0.05071427510457729,0.5519635985501403,1968,256
2758,0.0008182532821697624,0.8391148186709501,2060,256
2759,0.0019039752838166351,0.6706554349873417,1976,256
2760,8.504850090854148,0.5311071100736923,2073,256
2761,0.0023895997284697993,0.6052399283063337,2155,256
2762,0.04564907356916439,0.0447889444665984,1964,256
2763,1.4169897828698013,0.1504256072330558,2009,256
2764,1.2688145102559112,0.1294707305803449,2104,256
2765,0.027124197087240353,0.7996544639044905,2136,256
2766,0.0034511765543954595,0.1709568065802574,2030,256
2767,1.170581484000654,0.4144672998535734,2143,256
2768,0.0008175376074459812,0.0905724728063952,2083,256
2769,2.0999082443589523,0.9448654925721144,2015,256
2770,0.7342181596923466,0.5655214039513262,1973,256
2771,2.0147110674560436,0.2263720653720976,2018,256
2772,0.1917877163498503,0.7039442468694782,2174,256
2773,2.266563589036688,0.3813406488548627,1940,256
2774,0.8433472634022842,0.3986128086709596,2167,256
2775,3.092652044938749,0.3374959624664043,2065,256
2776,3.029722325390443,0.1356230130018014,2124,256
2777,0.31729125793134155,0.182595896217289,2092,256
2778,0.021490257862810124,0.5651011350662077,1954,256
2779,3.8332432641176566,0.5891746605769042,2032,256
2780,0.00010730918877540725,0.0512575904602488,1999,256
2781,0.4578799018354575,0.4593020892664291,2167,256
2782,5.104708852089984e-05,0.5982967166233728,2076,256
2783,0.005311467727943917,0.0538526515601198,2017,256
2784,0.0002709730068562065,0.4271443293701734,1957,256
2785,4.356100298084596,0.6333633473899576,2126,256
2786,0.009115686333287373,0.1525699480754657,1924,256
2787,0.0010788752787288102,0.6055237367586029,1980,256
2788,3.129577421928768,0.9145404654108558,2023,256
2789,0.006679401889731069,0.2171758504606913,1932,256
2790,0.06380883285812362,0.6916277300787179,2099,256
2791,5.984267536897225e-06,0.7471120197733444,2159,256
2792,0.16553330642229888,0.1978963077186806,2032,256
2793,0.9699546872613671,0.2606773325477469,2130,256
2794,1.2260496808703576,0.0030080412288585,2030,256
2795,0.06333711284900502,0.5837507431375496,1944,256
2796,1.831079914047291e-05,0.4990529011991931,1994,256
2797,0.030858239142200622,0.6392260653558983,1936,256
2798,0.008606580218851983,0.4825813281203676,2095,256
2799,0.010493468183209455,0.4256185773074913,2111,256
2800,6.399266401348132e-06,0.4135262190564159,2067,256
2801,0.32520367871798067,0.0659123056903342,2046,256
2802,1.5537776448133314,0.3986776738564123,1959,256
2803,2.0094696878108667,0.1182791774138793,2039,256
2804,3.373443151236695,0.2917130727469927,1958,256
2805,0.3350852390852477,0.5751663750042207,2092,256
2806,0.0016748650646838945,0.5877454311157089,2017,256
2807,0.005417101483059947,0.9715493829496268,1969,256
2808,1.1551956680104932e-09,0.93122911470213,2143,256
2809,1.2416104118315607,0.806170710646055,2046,256
2810,0.0005520024046677733,0.1531001945207982,2115,256
2811,0.40607406539209007,0.5614897045222728,1980,256
2812,0.6173066170209826,0.4665306334822861,1980,256
2813,0.9781762309146669,0.0450401969038024,2027,256
2814,0.01859316606081106,0.5371528341536966,2152,256
2815,1.8858865487892944,0.9036445501228116,1999,256
2816,0.0010050717176439785,0.7820046155620483,2019,256
2817,0.008094907050050315,0.0608665529637244,2083,256
2818,1.9258717844250055,0.820890142330382,1952,256
2819,0.034355858171631316,0.6763669272125918,1996,256
2820,0.03730703507976542,0.4211640700517596,2096,256
2821,0.04253525315457764,0.4540765982285255,2074,256
2822,0.17963686789132008,0.5672939161480293,2146,256
2823,1.057072137990305,0.5479677467725793,2102,256
2824,0.001802446250946468,0.988469768019158,2126,256
2825,2.5605087365425905,0.5039568518328903,2172,256
2826,0.7274226565804874,0.6865497167071427,2125,256
2827,0.00293600367106501,0.1740114545161667,2126,256
2828,4.102726183855281,0.0621953314798454,2015,256
2829,5.636068707837131e-05,0.3107142593976009,2035,256
2830,0.13590742710502968,0.9502717861668138,2056,256
2831,0.0443562651007977,0.3934524318254716,2108,256
2832,0.00019361808699400616,0.0342027238690932,2122,256
2833,0.3955855455994363,0.4938341410808989,2016,256
2834,4.661967665340113,0.7098593218884628,1960,256
2835,0.031752432463091375,0.0931001772044869,2054,256
2836,0.9909462756416455,0.8264311347489456,2073,256
2837,3.133332523134644,0.6114972380317765,1955,256
2838,1.2612996213876915,0.2526501228261403,1988,256
2839,1.4703273403971526,0.552762930602377,1960,256
2840,0.28724661600927803,0.1283537787943091,2014,256
2841,0.029361184218362875,0.001670585553599,2175,256
2842,0.13478004507276214,0.7858989778766264,1970,256
2843,0.003626585284844191,0.4823689676469354,2174,256
2844,3.599559400157947,0.1907856997353691,2081,256
2845,1.9844459125045177,0.3437994610170699,2124,256
2846,0.023252035982354875,0.2282848256547393,1948,256
2847,2.2149326148717427e-06,0.7798288320633343,1962,256
2848,0.13504679764923078,0.2539427948498851,2073,256
2849,3.1177616604955873,0.2669410574593498,1961,256
2850,1.330704828075605,0.5213504051214067,1966,256
2851,2.1902963916621148,0.2395784203999824,1940,256
2852,7.618926015941482e-07,0.0945798199696268,1991,256
2853,0.206378496958845,0.8575431228193459,2051,256
2854,0.14379932600094483,0.491319058279296,2140,256
2855,0.0904449925084869,0.8204464450018084,1982,256
2856,1.985886561631208,0.3583081603281972,2145,256
2857,0.7901772756477066,0.1208579285414032,2162,256
2858,2.2729236712268275,0.5689694507305653,2057,256
2859,0.05838200204201426,0.431428877941419,2056,256
2860,0.5075167590078687,0.6966203222725618,2024,256
2861,0.3449150288492793,0.5088170927235941,2044,256
2862,1.097857351088267,0.1372255322020713,2113,256
2863,0.5115432296224953,0.7440042483316281,1983,256
2864,1.6797419816313066,0.4072749993891636,2142,256
2865,0.0009936826015544064,0.3788747565914941,1941,256
2866,1.6260699121927138,0.3559604944018738,2121,256
2867,0.2186822617948036,0.2210710004250775,1950,256
2868,2.6848448876644366,0.4135817045672884,1939,256
2869,12.223345490180979,0.9758986182803244,2061,256
2870,0.051837024583111936,0.7220932333789248,1930,256
2871,0.4525904464835005,0.2198245132941541,2108,256
2872,0.0023636458349138552,0.3502871105776785,2022,256
2873,0.0008177335762895502,0.5310386630103886,2056,256
2874,2.0595141281547007e-05,0.920031834153858,2081,256
2875,0.2961712750060625,0.6397531596445849,2048,256
2876,0.1548795433758674,0.2700658427889344,1942,256
2877,0.6243741253431303,0.6917890782186608,2043,256
2878,0.004908430199213706,0.8844804102210664,2039,256
2879,1.1086617225135875,0.6386509753455051,2136,256
2880,0.001581401133409734,0.2865549155931801,2035,256
2881,3.3745202104347216,0.1830935307738728,2166,256
2882,1.3629857048830534,0.0249958007023647,1920,256
2883,0.1323944545634013,0.1559315187983092,2048,256
2884,5.185361146498924,0.7040151457414697,1977,256
2885,0.8596165619345827,0.5190640472679205,1973,256
2886,0.17158545440857498,0.7287377669724521,2093,256
2887,0.10566710901965533,0.2240063860520849,2158,256
2888,1.1891055490398735e-09,0.7739673934247193,2102,256
2889,0.051128249174953844,0.3851203664000333,2010,256
2890,0.0023659600926604642,0.0503269922806879,2073,256
2891,1.2193798946668248,0.1477154858164809,2142,256
2892,0.00017961339696925075,0.6856567718932964,1944,256
2893,0.8303155392175458,0.3417405381324366,2022,256
2894,1.3552782036417765,0.1831886134845052,2081,256
2895,0.4093144130288587,0.3001393724608793,2157,256
2896,0.0010025499240027198,0.1241631138460896,2173,256
2897,5.666061422773248e-07,0.8089683275867118,2104,256
2898,0.31218536286790527,0.0406860033949357,1930,256
2899,0.00024248177903348481,0.0261596175769069,2059,256
2900,4.9981016130818565,0.254929577362189,2153,256
2901,0.5479625458108585,0.9190745700790648,2154,256
2902,0.012214413292410044,0.4043107392533143,2162,256
2903,0.4524495307605256,0.97404565765313,2126,256
2904,4.416938333803225,0.615093886712454,1956,256
2905,0.0036127061809760343,0.1655531595089567,2085,256
2906,0.42043212278476316,0.1999593526333047,1926,256
2907,1.678175675205475,0.9342022976647348,2032,256
2908,0.7353596692725355,0.080627562475384,2161,256
2909,5.700899411513581,0.2847654008436503,1922,256
2910,1.178258970286241e-06,0.5357977665261706,1929,256
2911,0.6199395711744297,0.2896802986485105,1942,256
2912,0.09525953953118291,0.0153624597594,2066,256
2913,0.12297554867462536,0.2341562907615629,2110,256
2914,1.108409887852395,0.0184046165150497,1985,256
2915,0.01819770811703627,0.5244026009130776,2169,256
2916,2.20815976110585,0.7943119146277112,1968,256
2917,0.5506496340635972,0.3585668831087416,2046,256
2918,0.39420434316499203,0.8612111574605849,1971,256
2919,2.4186368181791926,0.859972164983906,2162,256
2920,2.103852107456104,0.1895092755660304,2053,256
2921,0.0005526295554421256,0.4752177175527871,1940,256
2922,0.0009327023447882172,0.1566675053091709,1996,256
2923,0.008292984004278916,0.949662117672726,1921,256
2924,0.18352967377577514,0.55464174112925,2062,256
2925,0.290454058038174,0.1210071945184438,2012,256
2926,0.07560010705079843,0.6982880012244735,2093,256
2927,1.3383744727599556,0.9881766922492816,2141,256
2928,0.001920358493417584,0.1612072676823303,2090,256
2929,0.04428916972635333,0.0032905307516185,1957,256
2930,2.9653998914444104,0.3615921689060655,2081,256
2931,0.01156826373719926,0.8047673239266716,2104,256
2932,1.7348399518781168e-06,0.7840196472474504,1939,256
2933,0.0381777952657975,0.3759684078025985,2012,256
2934,0.9790149520448703,0.8047690881967945,1936,256
2935,2.464189697133764,0.2407861574183167,1959,256
2936,0.001306355361442435,0.908288843135319,2041,256
2937,0.3672263159780769,0.7504489511514819,2064,256
2938,2.2774850723826625,0.5829325336346084,2079,256
2939,5.880018512320722e-07,0.3042811652928681,2168,256
2940,0.01659871821466331,0.4364199716678654,2030,256
2941,0.47927476622857557,0.997802157367101,1948,256
2942,0.03270128714842626,0.276328215437204,2043,256
2943,0.12436830364024123,0.7912321441533064,2117,256
2944,1.3793773982526056,0.7384997523190224,2074,256
2945,0.24759608730190427,0.0464846832341663,2084,256
2946,0.41246379438169817,0.3878715829797711,2010,256
2947,0.3272223862070338,0.5019453467184934,1922,256
2948,0.34213503012547136,0.203006935811146,2140,256
2949,3.840181474645411,0.7080284194623921,2052,256
2950,0.007829972480358894,0.7129319721974688,2103,256
2951,5.005909809286044e-05,0.7265031134591227,2004,256
2952,6.618126566821954e-06,0.0667063014343554,1979,256
2953,0.00016150446318935062,0.942941705250226,2104,256
2954,1.7981044337443013e-06,0.2237331047407328,2030,256
2955,0.14425921043557463,0.0498673409039536,2132,256
2956,0.011563394207296296,0.429053377513119,1944,256
2957,1.7032220388468853,0.2793412188052901,1924,256
2958,1.3542245586046715,0.544480555585232,2088,256
2959,0.09841413282512215,0.8908572685696172,1964,256
2960,6.452027652063271,0.5716150151537049,1947,256
2961,0.0011242290034533884,0.244380056378572,2049,256
2962,0.10451927620903254,0.5405069989900099,2038,256
2963,3.816366268693816e-06,0.9972517840800368,2075,256
2964,2.264049149145406,0.6013622977165036,2093,256
2965,3.368444507143036e-05,0.2911079967286599,1993,256
2966,4.888446882454169,0.7637647135872581,1925,256
2967,0.04830672475961547,0.2588229461229563,1930,256
2968,6.140111451029966e-05,0.1529335818956331,2048,256
2969,6.368381700547391e-05,0.1702993135230531,1997,256
2970,0.42139896346834455,0.252849053478188,2041,256
2971,0.9160365442675772,0.1889560004335012,2061,256
2972,2.0495809426400284,0.1315316252574802,2077,256
2973,0.06476117558556443,0.0312999824628525,1920,256
2974,1.9903419289917252,0.4906714836309692,1962,256
2975,3.7473572437843323,0.948393152399727,2002,256
2976,0.009807074415337912,0.2601320046203725,2138,256
2977,0.36665037461450783,0.2199353575972995,2045,256
2978,0.07861252408472372,0.5708631548498891,2153,256
2979,0.6049189298300841,0.6851301138141712,2159,256
2980,0.05161568902430564,0.9692526366623512,2057,256
2981,6.52247180280331,0.5563959860617389,2031,256
2982,0.5481104071347359,0.1429556428724425,2119,256
2983,0.5302901260961865,0.1147574598063242,2102,256
2984,0.177280292480151,0.4748670055706927,2097,256
2985,0.26333958484354764,0.5578331415894944,2002,256
2986,1.3883248753560914e-05,0.5681315617489197,2021,256
2987,9.991326227158855e-05,0.0348395827421659,2077,256
2988,4.021503721104683e-08,0.325750065099529,2131,256
2989,0.001177323707892551,0.8370553319733587,2150,256
2990,2.8326340720185637,0.4036395163549399,1937,256
2991,0.0007003709505208634,0.7629282653432697,2000,256
2992,0.003257726215941337,0.950858384175892,2001,256
2993,0.002435274351419722,0.9677120742820126,2077,256
2994,0.7017387141202897,0.1132554549526938,2043,256
2995,0.007665130316474739,0.5600941933110428,2170,256
2996,0.026401726216668444,0.8232239499099376,1964,256
2997,0.07186328086351909,0.5113579130733236,1938,256
2998,0.07957802003689256,0.3856481692273189,2148,256
2999,0.08993721856563136,0.8464010260464685,2033,256
3000,0.059076160614892737,0.9197558054019142,2034,256
3001,0.0327363813280637,0.8263716478769433,2003,256
3002,0.2600936075894823,0.6980820210787786,1933,256
3003,2.663686248562701,0.3717959250957087,1971,256
3004,4.40762222283127,0.835278846685214,2120,256
3005,0.10159669114956286,0.2934876671912176,1947,256
3006,1.045166021527965,0.4110851343457903,2005,256
3007,0.10529720106212843,0.1981268302703438,2066,256
3008,1.1518584734178128,0.6919432891748859,2175,256
3009,0.7190167689435476,0.8733934687891279,1981,256
3010,1.3738101070523134,0.7444606820157466,2036,256
3011,1.811222583303965,0.5325707982796345,1963,256
3012,0.008358326541433295,0.027599609895047,1936,256
3013,4.919967657728138,0.7100139723816026,2103,256
3014,0.057114748415372514,0.8109464231212907,2027,256
3015,1.1996455467325897,0.141188810961893,1961,256
3016,0.7258613351911648,0.1684475024660591,2010,256
3017,1.9840376035355687,0.3565887610437414,2068,256
3018,0.09415231772427118,0.4689064596588332,2008,256
3019,0.00031532173390911157,0.3361563525303345,2151,256
3020,0.0207539515939682,0.6000561003799815,2008,256
3021,0.03226451287282049,0.4693958526728561,2091,256
3022,4.130105930789704e-05,0.1438929987616579,2120,256
3023,6.176395627832072,0.3943430018717185,1978,256
3024,0.000678845680067044,0.7014014308965757,2113,256
3025,0.0008271763257382303,0.9311996379036068,2174,256
3026,0.022189033389949955,0.2106591687906222,2064,256
3027,2.2148692865832236,0.1325118591314104,1993,256
3028,0.4211171679905826,0.6531832398403252,2128,256
3029,0.4862358159679386,0.3988182733035301,2154,256
3030,0.9231409938393765,0.4786019763484649,2026,256
3031,0.12380022017672336,0.0015056935409736,1997,256
3032,0.33206738218453635,0.3050940762045137,1941,256
3033,0.00035380839286991157,0.0040418662325311,1959,256
3034,0.0012132122825526824,0.8350803765187153,1994,256
3035,1.343223259281472,0.7940110264662695,2074,256
3036,7.583738636048884e-05,0.6781042113502393,1987,256
3037,0.31799053198331995,0.8605672792733017,2079,256
3038,0.012231557932061527,0.5892581234986145,2111,256
3039,0.04208380435795973,0.8486942687787675,1962,256
3040,0.0011407370312141302,0.1606170140155414,2067,256
3041,0.02061030463489324,0.5052347237185788,2063,256
3042,0.4290271460498249,0.7068780258345507,2054,256
3043,0.670477289396693,0.6147682039099213,2029,256
3044,3.360603205731715,0.3859144227512693,1948,256
3045,0.18403444303710492,0.5549202714710927,2094,256
3046,0.059024171388970426,0.2302347958859936,1955,256
3047,0.0006552955597951053,0.0472382518752765,2097,256
3048,3.3731706823235057,0.0818636368207402,2135,256
3049,0.0003146122523079503,0.7324875213577411,2138,256
3050,3.4117213482108215,0.9197675850674844,1923,256
3051,2.1933529306902693,0.7541296401722279,2174,256
3052,0.22772970529748143,0.4628442784314827,2066,256
3053,2.955900482353941,0.6817694812855327,2132,256
3054,2.2331240312992082,0.0403615274307538,1981,256
3055,1.1299969295560497,0.6947243286797442,1998,256
3056,0.9675040057582226,0.7251227887561608,2036,256
3057,0.020280591173763882,0.2110999234081908,2058,256
3058,0.4281876470991256,0.3175036400848581,2024,256
3059,0.9175640591470016,0.8270182539651898,2024,256
3060,1.923617170818052e-06,0.5724818108808447,2026,256
3061,0.962980060737322,0.4328812282155205,2150,256
3062,0.0002455619688235161,0.2495612880340549,2139,256
3063,0.48643283861307074,0.5510395872283635,1959,256
3064,8.75669867845035,0.6905156635398231,2148,256
3065,0.034813638166699995,0.4219275048178794,2111,256
3066,0.2684556674122993,0.8911243120199105,2092,256
3067,0.05841490910548269,0.113953971414154,2128,256
3068,0.01287539528329844,0.9635107343421456,1971,256
3069,0.370473287930418,0.4932887739989118,1995,256
3070,0.7789439283734793,0.3110497193064893,1954,256
3071,0.1274405476976919,0.4417676984192624,2032,256
3072,8.237673609995033,0.7931550087654315,2083,256
3073,0.41457612881525574,0.8733062739844825,2173,256
3074,5.802127525794238,0.0201438561726152,2041,256
3075,0.1104198062506104,0.9362072620151788,2013,256
3076,0.2595510416984457,0.87296328745685,2010,256
3077,0.22058811367073272,0.1827709552326955,1993,256
3078,0.0005965871829402849,0.2785640468796814,1963,256
3079,0.20791276139393217,0.4541317009594516,2004,256
3080,0.08828471108223958,0.2989675132288137,2024,256
3081,0.9616988704670691,0.739898410123357,2158,256
3082,0.11203754325543934,0.3268604778699668,2143,256
3083,0.06236500801878928,0.680480004020405,2131,256
3084,3.6972720707297886,0.7757506340786134,1979,256
3085,0.31094802670411165,0.7773521435353512,2017,256
3086,11.959339716565497,0.0333666097082376,1960,256
3087,1.432327402881142,0.0478954781489728,1921,256
3088,1.1911726370399086e-07,0.0608813963072956,1950,256
3089,4.324598691977824,0.1703502512297723,2045,256
3090,0.5583900516407884,0.8847752063673838,2033,256
3091,0.13754884823920568,0.692353005822775,2010,256
3092,0.002949499371483251,0.8467098290301962,2169,256
3093,5.494371238749282,0.4040396504232895,2054,256
3094,0.26784860162181995,0.1062693459882875,2042,256
3095,0.5800248406015149,0.9470395618692872,1942,256
3096,8.274494772674645e-15,0.6562537026039372,2030,256
3097,6.428986693851113,0.95826276975974,2107,256
3098,0.5667600024352661,0.9231303874733712,1957,256
3099,1.7148499631819723e-06,0.6490534968475817,2121,256
3100,0.16642068277489874,0.4756342513517955,2132,256
3101,0.88527297861609,0.9691113882514938,2151,256
3102,0.03267286498786917,0.2075264153131145,2097,256
3103,0.024115118251445578,0.0596123770540105,2147,256
3104,0.023829990342147042,0.9832586401067476,2116,256
3105,0.8497457651862654,0.1256127125134764,2038,256
3106,0.02622219240823118,0.2211461315309275,1945,256
3107,2.9230400078228987e-07,0.7888838099435048,1921,256
3108,3.9023175323992136e-05,0.6403840881419175,2085,256
3109,0.003102447356871143,0.6782404212990767,2078,256
3110,0.08093198686926009,0.0302871850094282,2074,256
3111,1.7434434788911488e-05,0.3903017144690448,2033,256
3112,0.0016846214680709371,0.5476385062553502,2126,256
3113,0.05396614626168407,0.6394159652761794,2162,256
3114,0.024767243044738183,0.9641691923475328,1922,256
3115,0.0036827607914696166,0.2335074587175886,2160,256
3116,0.0012142088555263414,0.2006464451335986,2087,256
3117,0.5377804214271635,0.8107355668950693,1941,256
3118,3.109816682880581e-08,0.1349781392057623,2123,256
3119,4.176049236986526,0.1410402706821507,1961,256
3120,0.06937736174302168,0.7057726481962262,1980,256
3121,0.2896949887291822,0.2365244270856502,2115,256
3122,0.13360913571634964,0.8613663842769628,2049,256
3123,0.011973800390077595,0.2446856079614831,2044,256
3124,0.23515700163122313,0.9593947244646714,2132,256
3125,0.004524332970167075,0.6324985386889013,2135,256
3126,0.7216553052973848,0.3218871486876207,1951,256
3127,4.183822078601426,0.4070238923169774,2086,256
3128,0.6786573800869491,0.780713652633924,2073,256
3129,0.19195348548367167,0.4870945268785416,2012,256
3130,4.053351384646592,0.826233760119573,1949,256
3131,0.10625097997888364,0.8041524404878484,2133,256
3132,2.1249288070897765,0.1991904582633221,2060,256
3133,0.1752428389831702,0.973137899029488,2062,256
3134,0.8904005233772958,0.6204553166759069,2148,256
3135,0.03138125156621672,0.7272899290606463,1983,256
3136,0.005261580021798462,0.1179615385334564,2088,256
3137,0.000328074758479881,0.4407476933109131,2017,256
3138,8.579200947478837e-05,0.288921400774826,2114,256
3139,2.023483076431848,0.9203316803540884,1946,256
3140,1.2040894695627913,0.7892392019470104,1956,256
3141,1.6442967665640975,0.7142880051621247,1978,256
3142,0.16283932843248075,0.7392657881945177,2065,256
3143,0.6763320450509334,0.0109855299854878,2014,256
3144,0.02206290226186965,0.9962581440507104,2149,256
3145,6.219416003796234e-06,0.3280888203010684,1943,256
3146,0.3787841355956097,0.6567076876327785,1950,256
3147,0.002594914593086671,0.620189657846095,2149,256
3148,3.3034801873880357,0.4135334321495624,2121,256
3149,0.04085670749654686,0.4923902295929661,2111,256
3150,0.4596472220363915,0.2215552661893091,1969,256
3151,0.031508874840901244,0.423561426896619,2094,256
3152,0.16362602548650362,0.3605902551503661,2007,256
3153,0.07871948466440061,0.9599267700064548,1988,256
3154,7.675252637814848e-07,0.9398559838036832,2093,256
3155,0.5498727478787164,0.4998761180702574,2159,256
3156,0.029595999295157587,0.089159202624955,2115,256
3157,0.0011137324012656152,0.586926567385566,1950,256
3158,0.14494600275468314,0.772328952625557,1964,256
3159,0.169805131896309,0.5223710642477245,2031,256
3160,1.657938848528908e-07,0.9520185488342008,2041,256
3161,0.019326110813858106,0.4166226400253451,1920,256
3162,0.3759374576424845,0.0259852898822668,2040,256
3163,0.11008161861796086,0.0113305408061384,2156,256
3164,0.2807596783475647,0.6199194492448801,2122,256
3165,0.22926771721179112,0.3942442892520463,2110,256
3166,0.0012867960689723255,0.0357672652165106,1958,256
3167,0.011113646774486091,0.3701195509329066,2079,256
3168,0.07102367091789019,0.3874327114957649,2169,256
3169,1.039587163209606e-09,0.3270421279988752,2048,256
3170,0.0012805111236420194,0.0353240481398945,2148,256
3171,0.06231048518389036,0.6891462834933529,2080,256
3172,0.21548604033436247,0.0254471626219945,2088,256
3173,3.9348666584152404e-08,0.1491015835829625,2097,256
3174,0.10356523738579723,0.8279769971811819,2157,256
3175,0.6031179807406848,0.2000142434434489,2165,256
3176,2.857260775796031,0.8642423401456786,2026,256
3177,0.01560554277587762,0.3447493450753531,2054,256
3178,1.8298341645304546,0.8146076847367623,2039,256
3179,0.12035379233962558,0.8944269845269267,1978,256
3180,1.4961321030848216,0.4843120844133431,2012,256
3181,3.8629764972951164,0.1017306974090277,2098,256
3182,0.15800271645605948,0.6623243360245525,2031,256
3183,0.00048709364864133435,0.2083046684699874,2140,256
3184,6.125722564679994e-15,0.9033556666369952,2010,256
3185,0.4187383981656788,0.2272547981717102,2103,256
3186,0.2578804500751809,0.070645318628391,2053,256
3187,0.017775242382659324,0.1237509026473742,1939,256
3188,0.4700058902630398,0.648960503658185,1932,256
3189,0.24694424985881988,0.4725585714990957,2150,256
3190,0.0006250283225917818,0.0086263739063759,2028,256
3191,0.38070565453721666,0.6985004223051667,1931,256
3192,0.2574289275282628,0.8560700815901541,2068,256
3193,2.255407950921957,0.5713035723283961,2158,256
3194,0.009447012770595115,0.7370290102401718,1948,256
3195,0.000957162691175632,0.3276720448142117,2077,256
3196,0.2947724179813553,0.5380961797704596,2123,256
3197,1.760928120804128,0.4938918479992991,2152,256
3198,0.006468116646610329,0.0572353105325273,2031,256
3199,0.5709372309871353,0.3545426033416635,2160,256
3200,0.01587932600206177,0.0921949371551638,1962,256
3201,0.432962766358487,0.7609915955513423,2031,256
3202,0.17906186035983673,0.830623233247393,2118,256
3203,0.03872494451950607,0.1271627619560454,1972,256
3204,3.2566317655138346,0.620260598861344,2096,256
3205,3.2886897620864136e-05,0.1023973026024213,1969,256
3206,1.8186743121601525,0.4465874957482835,2122,256
3207,0.2074838523924821,0.9931097464855242,2089,256
3208,7.41508128736371,0.8927127942391838,2120,256
3209,0.22242251203623342,0.5026492466337279,2138,256
3210,2.166814460360214,0.9548525627376644,1994,256
3211,0.20525396919420963,0.7787120250421774,2161,256
3212,1.4482555958554089,0.6477787639445349,2042,256
3213,0.0010062781579472156,0.5197039789787531,1990,256
3214,0.31066533176795974,0.275819047138521,1981,256
3215,4.02483688244543e-07,0.3915188709540593,1962,256
3216,0.28755327350059906,0.2223477101760266,1990,256
3217,0.08594034276906877,0.1376134367991422,1942,256
3218,9.315141419129688,0.1843223729483124,2047,256
3219,0.02257391481468625,0.1437844342082425,2135,256
3220,0.06073511673545912,0.6130200817390405,2052,256
3221,0.31749463637412634,0.3221690380826632,2031,256
3222,0.5860231803063165,0.5207415220126033,2146,256
3223,0.22398023258607916,0.4532251911731342,2039,256
3224,0.03177627859179641,0.614766183332532,2161,256
3225,0.00010358305706764128,0.0771286970790137,2066,256
3226,4.576211885067639,0.4116463715346102,1962,256
3227,4.49931428698272,0.5410726845098961,2044,256
3228,0.1778769365207365,0.5418416136880276,2077,256
