seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
2466,0.0972751786572924,0.8919868012237631,3023,2015,256
2467,0.8308133043351505,0.4355413239035494,2975,2034,256
2468,0.3494710470202002,0.3319544424196825,3178,2153,256
2469,1.695362768820219,0.3062649030624257,3023,2046,256
2470,3.277186690677812,0.535159194594331,3185,2027,256
2471,0.935769331271972,0.931857645658797,3189,2073,256
2472,2.5993687489602944,0.2401245485708741,3009,2165,256
2473,2.136407751007202,0.3714762592557175,3185,2055,256
2474,0.4594760301599649,0.2742071326634913,3117,2158,256
2475,0.5519696100330231,0.332910916284648,2946,1987,256
2476,1.7952502295627248,0.3624455000620485,3064,2036,256
2477,1.6393849316898397,0.3012547045676182,3077,2166,256
2478,2.491147934325845,0.7294382605736224,3091,2127,256
2479,0.6584711464583322,0.1282828935709532,3171,2006,256
2480,0.2572138992980132,0.7070981495236586,3033,2085,256
2481,3.1841042275084623,0.2916912209752864,3005,2121,256
2482,0.8168738560722719,0.7822409580273316,3171,2051,256
2483,1.268400045493037,0.3127579793617328,2986,1964,256
2484,0.2373763277409962,0.6837227156426331,3162,2057,256
2485,1.4775274665157156,0.5306899220537044,2995,2173,256
2486,2.1004125021979787,0.3562286695249765,2987,2135,256
2487,1.019602271463932,0.1536495011696184,3186,2152,256
2488,0.1765477247688102,0.4881739509064872,3192,1958,256
2489,0.0383889068349214,0.8530834836277221,3196,2133,256
2490,1.233544314739119,0.8731946212850074,3143,2129,256
2491,0.1000319260302142,0.5612172694890836,3028,2044,256
2492,0.8217787215488248,0.2544756909402033,2991,2097,256
2493,3.3101231115631107,0.1918448901264545,2961,2136,256
2494,0.6738953435299133,0.1521094768342332,3039,2130,256
2495,0.1120524519368806,0.5319501702292089,3182,2062,256
2496,3.663780382510111,0.5231489369354247,3099,2025,256
2497,0.4025922622990413,0.1286039109557537,2948,2063,256
2498,0.3142640204718665,0.5371953318269664,2985,1952,256
2499,1.554364630641226,0.537772688253769,3135,2040,256
2500,1.7841312327666037,0.9745304672250138,3161,2112,256
2501,0.987395349943332,0.1339261280652721,2950,1929,256
2502,0.3947969365925071,0.0883043031393399,3175,2015,256
2503,0.8052811276428034,0.5618672745909731,3194,2119,256
2504,0.5705414464522923,0.6244681973927056,3163,1952,256
2505,0.0555844575598467,0.5078826839453515,3161,2131,256
2506,1.8461032950375695,0.1105900552680297,3017,1920,256
2507,0.4403939974314405,0.77261445483497,2947,1973,256
2508,0.7892266437372054,0.0780909687156283,3102,2107,256
2509,1.4222504604533028,0.7849147857711316,3199,1970,256
2510,0.5504929296450755,0.3595217808224002,3092,2002,256
2511,0.4329521718104409,0.5864745519082236,2997,2136,256
2512,0.9178601430662736,0.8035264626261889,3029,1956,256
2513,1.4295531443623573,0.2119423652823754,3169,2063,256
2514,0.6411942014391782,0.3110020589238865,3099,1952,256
2515,4.43672836198525,0.0770438417622177,3004,1939,256
2516,0.0407135950205682,0.006300436840797,3057,2038,256
2517,1.82139701274058,0.7365761957708148,3056,2129,256
2518,0.8547527112113643,0.8110597867925265,3031,2019,256
2519,0.3066208881339928,0.5594077172051847,3105,1937,256
2520,0.3193429192212669,0.9758346087634522,3097,2091,256
2521,0.4629478332642654,0.2241858129265488,3099,2092,256
2522,0.1150533236738131,0.4102633359971205,3109,1932,256
2523,1.067071287348305,0.5528110298016523,3015,1945,256
2524,0.4718419497770056,0.96718791161056,3143,2085,256
2525,0.0415657804734206,0.9094141283348118,3172,2053,256
2526,0.4937897291063692,0.9697739301944864,3125,1962,256
2527,2.3982189744645366,0.1067146389052544,3018,2153,256
2528,0.5767402711355483,0.2590274576853716,2987,2163,256
2529,0.1544942050742506,0.5234620617790062,2954,2018,256
2530,2.5077039647373063,0.633137384921339,3164,2163,256
2531,1.3833645769515837,0.031619271019165,3051,1981,256
2532,1.074083303236398,0.8918499328163788,3094,2139,256
2533,1.5062739759892445,0.0884986392348375,3014,1956,256
2534,0.8374268694915813,0.1249686061690411,3190,2100,256
2535,0.4458988434173193,0.5003409791761713,3052,2038,256
2536,0.0500845952108938,0.943666181828664,2948,2173,256
2537,1.111915940611744,0.5671703900115889,3055,1962,256
2538,0.4667998740973119,0.9661831545967932,2972,2049,256
2539,0.0811925375538628,0.806580475791765,3045,2146,256
2540,0.4478142608016213,0.1147402513374667,2973,2176,256
2541,0.6562490971063718,0.93142130690549,2966,2136,256
2542,1.1015365808446305,0.1734690163870346,3189,1957,256
2543,0.0752175379567859,0.5828877138848066,3169,1934,256
2544,0.3829782028844421,0.4308349957214953,2999,1942,256
2545,1.7476673710679045,0.9873549701267462,3077,2021,256
2546,0.4807959896585094,0.2333468390030143,3109,2133,256
2547,2.906206038299323,0.7777530161140708,3010,1999,256
2548,2.610970144021561,0.3829581228495107,3086,2142,256
2549,0.4395908626543793,0.9210137196110924,3025,1949,256
2550,2.532997893553058,0.6650193174212038,3002,2034,256
2551,0.2139746092036676,0.2751000073958216,2947,2030,256
2552,3.5799191309080944,0.1358726499250938,3148,1937,256
2553,0.8094102650021725,0.4753621025904008,3134,2021,256
2554,0.2317583575693395,0.9258581532019144,2948,2066,256
2555,0.0294725511815205,0.2778634837571628,3007,2130,256
2556,1.163116393928603,0.0988236723840306,3159,1953,256
2557,2.286853421909182,0.4597784888747646,3027,2009,256
2558,0.8524974590419321,0.0306079298502109,2960,1944,256
2559,0.066748384836197,0.839504625511587,3079,2043,256
2560,0.4096134593810179,0.2750426096452609,3184,2109,256
2561,0.752967562048541,0.1044049652208648,3047,2082,256
2562,3.4193295176676752,0.0857356562429323,3118,1920,256
2563,0.3187500942071901,0.7026265483532367,3065,2136,256
2564,2.7200029862300807,0.7216578679029232,3162,2017,256
2565,0.1370572685002211,0.284444596107167,3001,1992,256
2566,0.964901936630258,0.5414351035361114,3037,2165,256
2567,0.116728720759212,0.7018852617335768,3111,1923,256
2568,1.4936408968707335,0.4247764690909564,3199,2131,256
2569,0.5972721803285428,0.7510871505981113,2998,2138,256
2570,0.2133285717100704,0.4711837461540249,3125,2004,256
2571,0.393563186553588,0.3729585617052462,3009,2126,256
2572,1.9265052006345509,0.6187876835686631,3008,2134,256
2573,0.6316604933315314,0.5652754643303509,2987,2041,256
2574,0.470055147913019,0.3446792076134781,3153,2096,256
2575,0.0299274838616431,0.1559142907461049,2992,2173,256
2576,1.3711425864318367,0.0732480802521473,2951,1953,256
2577,2.1959243005105,0.4209444711552748,3106,1978,256
2578,0.2366857421465797,0.00263310370828,3172,2129,256
2579,0.4985230994985863,0.8351209400947875,3033,2145,256
2580,0.6414264834462817,0.1197588178981383,3157,1989,256
2581,1.4731863604031772,0.7639737956444699,3096,1931,256
2582,1.2859371945025475,0.0541370205569649,3032,2117,256
2583,1.8131704850358352,0.228763626561901,3143,2094,256
2584,0.4521184882847132,0.4743350618784674,3093,2155,256
2585,0.3516500616788373,0.6532621763625936,3074,2013,256
2586,0.2389590802884947,0.529079354169359,3107,2074,256
2587,1.8627705186283687,0.3589325689924905,3038,2040,256
2588,0.6601117465301896,0.6061601194746989,3003,2082,256
2589,0.3238686152750016,0.1936921068787868,3061,2045,256
2590,0.8216752200976285,0.0625456096180974,3007,2169,256
2591,0.813254065354078,0.1958416425993084,2945,2168,256
2592,0.1981912839053686,0.2641254458973914,3120,1994,256
2593,0.1627507888097787,0.9733331007374628,3018,2162,256
2594,1.6431606869479185,0.546579585509903,2980,2058,256
2595,0.982731908270182,0.3232859563817317,3092,1996,256
2596,1.764774286656018,0.9054253023456,3153,1968,256
2597,4.998278679556031,0.8381403185616318,2988,2112,256
2598,0.3075277641353693,0.732699669092799,3099,2110,256
2599,0.693923552378985,0.2728279231818559,2951,2174,256
2600,0.7269863493586419,0.8581883556278038,3100,1939,256
2601,1.1195198725222582,0.6386608333001459,2969,1938,256
2602,0.1829097220260919,0.4110685152379997,3128,1959,256
2603,2.0651014841109925,0.9392342205123794,3107,2108,256
2604,1.0261518650840218,0.8215711925530322,2955,2135,256
2605,0.1978243888939868,0.9780127648240288,3114,2139,256
2606,1.130450263351266,0.8854432277008838,2949,2015,256
2607,0.0721723977859279,0.1928296465748857,3196,2039,256
2608,1.9399622948485464,0.9429603923986278,3107,2094,256
2609,0.6150671941253605,0.3917274158786504,2986,2002,256
2610,1.4296408499059512,0.3558586516824016,3017,2051,256
2611,1.192047164603821,0.2352169138723883,3152,2156,256
2612,0.1873642692381061,0.7245946679446024,3056,2077,256
2613,2.6413608835791407,0.9056282280126396,3049,2172,256
2614,1.83399724911562,0.1784570232056324,3149,2033,256
2615,1.7273161463315028,0.3471793694160148,3063,2115,256
2616,1.3518329012279549,0.9745745066341036,3147,2122,256
2617,0.0982615899533246,0.9391595435324684,3063,2015,256
2618,0.1389631387749804,0.9517549492885732,2955,1944,256
2619,0.0002860460231753,0.8068079525505816,2990,2028,256
2620,1.1575970471998742,0.15666710361787,2963,2120,256
2621,1.1157810335938432,0.6170067520827596,3160,2150,256
2622,1.2899172584279543,0.8281349508118321,2949,2171,256
2623,0.3995739967339425,0.4303667535343352,3052,2035,256
2624,1.2463037749664347,0.7785060828117962,3116,2130,256
2625,0.8760122639425418,0.4587544786402988,2998,2099,256
2626,3.502904811357276,0.8516374567918022,3023,2154,256
2627,1.7981614387302962,0.3434321014043335,3129,2040,256
2628,0.3241968321033942,0.0959389119747007,3063,2029,256
2629,1.218848866977238,0.2757696741301866,3042,1986,256
2630,0.6732418618812263,0.0256256849181548,3057,2026,256
2631,0.3233175881923219,0.0073440084811448,3103,1939,256
2632,0.9775082727845544,0.6556416731264133,3086,2118,256
2633,1.2720027131688412,0.973531264491921,3139,2132,256
2634,0.5232889872284119,0.2210346591026135,3182,2130,256
2635,1.207670416830283,0.2839192094180951,3186,2118,256
2636,0.0019147049076702,0.9890344410636946,2948,1943,256
2637,2.936551297569728,0.4231712243582572,3008,2162,256
2638,0.1128683644801568,0.582115565170441,3000,2048,256
2639,0.1694517009273385,0.1445533092888993,3095,1994,256
2640,2.704432973769897,0.4896491161721455,3076,1920,256
2641,0.4551994027430196,0.1058718464492937,3039,2174,256
2642,0.7438368671279976,0.47095910644673,3110,2108,256
2643,0.2675069643968276,0.2571528977394308,3006,2169,256
2644,0.8966410892755603,0.3514877856771609,3198,2048,256
2645,0.9040191725980528,0.044565751924509,2970,2132,256
2646,0.9527089065403944,0.583018233502183,3055,2047,256
2647,0.1174555968625732,0.6557800123636836,3097,2160,256
2648,1.169925927582081,0.3637609755558275,3158,1982,256
2649,0.7786384435258,0.9104901007139262,3086,1957,256
2650,0.5178011317629674,0.5028646877652388,3008,2064,256
2651,1.0096645349488336,0.5673416861798624,3098,2129,256
2652,2.373861234501617,0.8590229736781587,3033,2087,256
2653,4.217349355575623,0.3142763132278566,3021,2103,256
2654,2.264823079721554,0.7740948922565098,3017,2022,256
2655,0.7907556468811294,0.954716271670746,2960,2075,256
2656,0.6470242097264964,0.7487239316992048,3161,2142,256
2657,2.421677358837944,0.8836966497078504,3020,2067,256
2658,2.815689674133452,0.3144069232562126,3054,1921,256
2659,1.213754801024123,0.787315296398832,3032,2011,256
2660,0.0183504043084456,0.5865394394178611,3077,2020,256
2661,1.0204727158406246,0.3898910835058506,2953,2008,256
2662,1.0803986372976806,0.434761448443098,2944,2015,256
2663,0.7601752047787316,0.197731301705788,3056,1923,256
2664,0.0894174731527103,0.770270947718021,2981,2162,256
2665,0.0072144286379101,0.2594415307276779,3034,2054,256
2666,0.4097317066458362,0.3812259717922083,2948,2123,256
2667,1.9864393106140747,0.9572367962663116,3111,2111,256
2668,0.08866041101172,0.5757579722198325,3005,2069,256
2669,0.2683319209674069,0.4441280814718767,3160,2020,256
2670,0.1799207429936495,0.1181698309421804,3002,1937,256
2671,0.3878839955612009,0.3243236786585721,2988,1933,256
2672,0.8149935606751559,0.3909862759103034,2956,2173,256
2673,0.6643930483960816,0.5517681852332412,2973,2004,256
2674,1.8660213824495857,0.7841976789874952,2977,2067,256
2675,0.1360481495919284,0.4943885328207436,3164,1980,256
2676,3.908970864880224,0.9020774181016816,3026,2176,256
2677,1.499964527430049,0.2576400041837678,2972,1921,256
2678,0.0519037100626343,0.0181110149730231,3078,1958,256
2679,1.4637824085059867,0.9636964384160148,3138,2039,256
2680,1.6508022677461571,0.7609291290602823,3026,2137,256
2681,0.1203715432857796,0.8428907259391071,3137,2039,256
2682,0.1957407582594476,0.5714749590516619,3186,2095,256
2683,1.0460892896835847,0.1502901902892692,3121,2156,256
2684,2.800343509376824,0.5738136040567433,3017,2028,256
2685,0.508776715521372,0.1344572196520941,3094,2126,256
2686,0.3084637389132865,0.7924260996536239,3147,2077,256
2687,1.207035607399611,0.7368289934638126,3151,1985,256
2688,0.6270184620748858,0.5286451067337827,3094,2121,256
2689,4.329355824696305,0.7952717903572795,3112,2087,256
2690,1.8377802385629407,0.99586563644565,3182,2088,256
2691,2.3465472657793462,0.4367826682564835,3129,2014,256
2692,1.0882670925349116,0.8550313636191983,3087,2079,256
2693,0.3833668717834459,0.9461743691102528,3178,2016,256
2694,0.7375679717595387,0.3532347555506383,3088,1938,256
2695,0.5697029362103166,0.7951765842349261,2971,2067,256
2696,0.2285699966355859,0.3830026377405078,3047,2129,256
2697,0.1419758611634748,0.433554354339733,2979,2115,256
2698,2.3336714098555422,0.228062229912394,3085,2102,256
2699,0.3932800624007968,0.9621730636107584,3078,2042,256
2700,0.5210627086097956,0.1302121651815198,2988,2125,256
2701,0.7001508595054483,0.3339384246805398,3086,2123,256
2702,1.367741536726792,0.6537168264192669,3012,1995,256
2703,1.5987955605076978,0.5757967982067173,3186,2166,256
2704,0.840649471929269,0.2962091894268949,3127,2169,256
2705,0.2099343448983082,0.8439356305111196,3010,1957,256
2706,0.6832363695460614,0.1831041488839559,3073,2140,256
2707,0.118096823037214,0.1696675220216937,3195,2056,256
2708,0.1342270762060735,0.0768987115297616,3187,2146,256
2709,1.948035465969113,0.940360268823362,2961,1997,256
2710,0.9530577614382608,0.6716955596566666,3030,1983,256
2711,0.3978307219057286,0.1870921918986423,3151,2096,256
2712,1.973763461255166,0.4709191602502096,2974,2046,256
2713,0.3388498436231635,0.1783614055991094,3172,2152,256
2714,0.0665365222752872,0.3719782568311415,2960,2142,256
2715,0.4436861664887838,0.6569833557352941,3104,2111,256
2716,0.1668841594800125,0.2822365560094068,3186,2162,256
2717,0.6420014587078025,0.9440500006334934,3156,2023,256
2718,0.4303119282033226,0.2197861576302781,3115,2080,256
2719,5.399089820785243,0.072355881514923,3165,1987,256
2720,0.4884303916058444,0.2919733305802727,3186,2115,256
2721,0.8868970627081774,0.9315475763987036,3108,1920,256
2722,1.3824284394526545,0.0352165016448545,3189,1998,256
2723,1.8700156777085415,0.687514270917327,3198,2088,256
2724,0.1265517139122976,0.7368468501720561,3157,1945,256
2725,0.0318602188571393,0.8096893005320773,3199,1971,256
2726,0.4992703938735011,0.3054728769633869,2988,1979,256
2727,0.1649719323400198,0.1286841233218293,3038,2005,256
2728,0.5462736823364899,0.8732751921749687,3013,1975,256
2729,1.963753960561282,0.8798026217508917,3007,2136,256
2730,0.0071947007683137,0.8787076163411369,3170,2148,256
2731,0.4605628114910615,0.0441740213076213,3020,2169,256
2732,0.394130623488563,0.7747953370958831,3146,2113,256
2733,0.1528239093933778,0.7123118193767133,3042,2048,256
2734,0.213595884260192,0.3101948851966754,2983,1960,256
2735,0.5961592700410145,0.7883426132274319,2989,2112,256
2736,0.5731415467053445,0.3178689467676278,3139,2100,256
2737,0.56946437864063,0.2871711491331751,3136,2069,256
2738,1.2482340573790751,0.6374912395733733,3157,2078,256
2739,0.7835073261885754,0.4740860637697814,3003,2147,256
2740,0.1131275007794456,0.2833939296999433,2971,2169,256
2741,2.209859427459384,0.0121670266653977,2958,2085,256
2742,0.0177882194864965,0.8336783187570499,2961,1960,256
2743,0.5869001570090016,0.3316834476285577,2952,2065,256
2744,0.7548389134345511,0.1899891226429036,2954,2014,256
2745,0.1388191200371441,0.4971935243612605,2977,2135,256
2746,0.4546902788375638,0.1922254603282541,2947,2093,256
2747,0.9139443751810604,0.3125744753990196,3138,2165,256
2748,0.1039151539373972,0.1138403555780573,3016,2042,256
2749,0.3538681670620482,0.4675975327702472,3104,1921,256
2750,0.2788869579372676,0.2878360819645879,3134,2003,256
2751,0.6009080249090532,0.7689576094035239,3149,2144,256
2752,1.6911001184995058,0.8052528559175613,3157,1924,256
2753,3.893444313974839,0.7409906416864918,3034,1957,256
2754,0.1019680252854822,0.9909054556293766,3117,2121,256
2755,0.1111693980581211,0.8893424209734427,3044,1987,256
2756,1.2235435486590929,0.3134865497652579,3113,2157,256
2757,1.3356103759775908,0.0377116281151601,3171,2111,256
2758,1.6281629291086666,0.7648618811385354,3199,2137,256
2759,0.6117171514842618,0.9951410236662817,2971,2160,256
2760,1.3777915789904644,0.4637181007206886,3003,1950,256
2761,0.202974767243825,0.4104664513291122,3134,1925,256
2762,1.0206131586177132,0.6279965026425992,3079,2001,256
2763,0.2001124439853032,0.6675872994048024,3189,2065,256
2764,1.590821268230329,0.626047588557593,3175,1973,256
2765,3.7686693653098,0.0732353097065851,2956,2142,256
2766,1.4080112260563695,0.4146649344179045,3194,2176,256
2767,0.5147140965135835,0.9964928070464668,3134,1997,256
2768,0.2639752891047733,0.5205835485330697,2990,2086,256
2769,1.3668940745479987,0.35621415472449,3008,2025,256
2770,4.029993307532657,0.6032291321769059,2997,1946,256
2771,0.044104226459539,0.8557133272074029,2970,2005,256
2772,0.265141209061713,0.6785553699847932,3158,2031,256
2773,0.0328565619851038,0.9313031990247664,3063,1973,256
2774,0.402897790821115,0.0607098348316937,3179,1985,256
2775,0.5204463318880828,0.8484777908881254,3029,2172,256
2776,0.2982147709063173,0.0101402666980375,3119,1993,256
2777,0.0277629350295271,0.8260080972680115,3076,1950,256
2778,0.693219989010686,0.0224571457293034,3133,2018,256
2779,0.5104712555562161,0.4828064718955506,3129,1987,256
2780,0.748575475824115,0.4830459212934185,3009,2007,256
2781,1.382102216920971,0.3002452570399259,2955,1949,256
2782,0.0112536956385571,0.8531203731934949,3112,2082,256
2783,0.1794151616034862,0.749363264558713,3145,2160,256
2784,0.8821222093338135,0.3123419257203867,3188,2091,256
2785,0.5673885386404853,0.3189878819310373,3157,1992,256
2786,0.1909283847441346,0.1721740844631791,2961,2071,256
2787,0.2966882332460199,0.0894428452918085,3007,2095,256
2788,0.7495844859306604,0.3934560168211319,3066,1941,256
2789,1.2775274150442495,0.8624397606924089,3052,2150,256
2790,0.5533822282244883,0.3613777703889653,3177,1928,256
2791,1.038852408718742,0.7796115841471525,2973,1972,256
2792,0.3591816078392732,0.930542462872784,3140,2163,256
2793,3.665004065984796,0.7409275219410255,2984,2093,256
2794,0.1814437191164215,0.0462629794201839,3068,2098,256
2795,0.8311480389514173,0.0470967521329598,3024,2025,256
2796,2.263265789201349,0.8497481226016209,3055,2146,256
2797,0.7886715597617386,0.3648061593219153,3199,2150,256
2798,0.689830259174592,0.7279681514654832,3016,1971,256
2799,0.2667544343475038,0.784269127821277,3107,1931,256
2800,1.551680129292049,0.5646686890056595,3199,2051,256
2801,0.7537534451718111,0.3554776554609954,3010,2065,256
2802,0.8221507589797982,0.664050677004433,3028,1941,256
2803,0.0426375830178915,0.3248142494003566,3108,2026,256
2804,4.183477323101529,0.8540637617094484,2955,2152,256
2805,0.8331951851541745,0.783107790408311,3078,2053,256
2806,2.2233878661545057,0.2266169580333099,3182,1966,256
2807,0.1320253083631448,0.2975978032080463,3068,1998,256
2808,0.7647597072871468,0.0446670854577578,2988,2105,256
2809,0.5994337427369353,0.2343490047298029,3190,2072,256
2810,0.541332741061612,0.0761403934008989,3062,1931,256
2811,0.0930609565866004,0.6053962998824742,3034,2160,256
2812,0.6584828102862537,0.0286468190422402,3084,2050,256
2813,0.9412631974180918,0.2201155593908595,3128,2088,256
2814,2.476068492396469,0.8356930854790072,3032,2146,256
2815,0.8034854303034447,0.8508613066870526,3037,2111,256
2816,1.1433107281775106,0.0864591444073721,3161,1986,256
2817,0.4604764830646289,0.6821620734504922,3046,1956,256
2818,0.5229078360795961,0.0709499036811077,3063,1921,256
2819,1.0431659333772554,0.5039476357948699,3001,2098,256
2820,0.8001198074630644,0.2005861330641247,3071,1953,256
2821,1.3988356681298275,0.1013017156101809,3099,1937,256
2822,2.488040904123956,0.1332391760259265,2998,2162,256
2823,0.7255950343556301,0.6328025202536625,3197,2113,256
2824,2.9191185136743165,0.9717800592247822,3107,1954,256
2825,2.1337479569694127,0.0012252453835669,3091,2010,256
2826,0.785839101471528,0.0554002279430684,3070,2164,256
2827,3.638271676404654,0.4907752447024782,3111,2001,256
2828,0.1006302456407944,0.7861521579082459,3138,1951,256
2829,0.9415818995772224,0.2348860544416143,3156,2155,256
2830,0.5850030833735963,0.4768959463989178,2994,2076,256
2831,0.9749107439702712,0.8814402540919226,2944,1999,256
2832,2.276049836596532,0.3176095940532307,3161,1950,256
2833,1.9209228360005317,0.8059172935642537,3084,2010,256
2834,0.9305505363750308,0.8037470019598114,2968,2042,256
2835,2.2393142725813604,0.819340756810102,3169,1927,256
2836,1.0128161621534977,0.3377227515509829,3031,2113,256
2837,0.3514568474446251,0.9672864079172084,2956,2084,256
2838,0.7142153327255166,0.7782003394432435,2989,1988,256
2839,0.890094525039825,0.5015678070229572,3120,2136,256
2840,1.4135764115104086,0.6979177350402862,3010,2121,256
2841,0.6803406499939726,0.4865197333457013,3030,2124,256
2842,0.7509708607591263,0.1807806081257111,3151,1939,256
2843,1.5483708373261318,0.9730511952419196,3179,1996,256
2844,0.2735193664779765,0.1811489485386939,3059,2168,256
2845,0.2808048489444819,0.5439314775013844,3125,2143,256
2846,0.3328784740310895,0.3585009928651682,3150,2011,256
2847,0.4945199039301792,0.6649002091888243,3076,2079,256
2848,1.5823052507356623,0.412445917884973,2950,1940,256
2849,0.0119059328430376,0.7018540105733733,3131,2087,256
2850,1.708048583028816,0.8862970601507703,3048,2122,256
2851,1.3806023077561358,0.8366393515408436,3164,2068,256
2852,3.553302966825836,0.4034488691957892,3163,2115,256
2853,0.0973624133777244,0.4241117348030487,3063,2126,256
2854,0.0246970676757406,0.0720827019383819,2971,2100,256
2855,4.857518851983421,0.0664308224415258,3197,1922,256
2856,2.98858315256195,0.3218811369026477,2966,2152,256
2857,0.1829724999804289,0.5068185342519134,2954,2027,256
2858,1.9456374045198597,0.7953834176117164,3106,2164,256
2859,0.1378122854318688,0.3348031235038544,3094,2114,256
2860,0.223645338813598,0.5043129742443752,2946,2074,256
2861,1.1246895315027587,0.4228753832490676,3115,2088,256
2862,0.3677203592556135,0.1444057967531115,3182,2147,256
2863,1.2586665260534284,0.0260635301779338,3046,2163,256
2864,0.2611265686703482,0.6082043731462291,3043,2131,256
2865,1.4838812083812507,0.8375583954745109,3137,2051,256
2866,0.3940966610890238,0.6418956800228058,2998,1973,256
2867,0.0118574976315402,0.1223554672280388,3048,2049,256
2868,0.0167838394749375,0.8480055578528403,3044,2156,256
2869,1.4923823045598883,0.3789702729955941,3099,2092,256
2870,0.0933442982427271,0.3254470417184666,3189,2020,256
2871,0.5182292845741003,0.976565985915544,3020,2148,256
2872,0.6512956476797855,0.4154352507961747,2990,2145,256
2873,0.0426610746068233,0.0344313814344136,2963,2024,256
2874,1.732411833011016,0.3379518655701349,2949,1941,256
2875,1.2583534715974676,0.0013541851201831,3144,1936,256
2876,0.201221105455995,0.2888559574409642,2997,2076,256
2877,0.014878371702924,0.4628960277947891,3099,2087,256
2878,1.461739804112636,0.975202035388138,3155,2151,256
2879,0.1752480411343826,0.599138994623965,2993,2075,256
2880,0.169623163361921,0.4276540981917038,2995,2125,256
2881,0.0399296846319797,0.6723406928311625,3137,2114,256
2882,0.1414510547857744,0.4585795078844226,3145,2050,256
2883,1.904108573767598,0.1040048738877696,3149,2012,256
2884,0.1645962378828416,0.182379860087129,3068,2127,256
2885,0.3865848882491899,0.4610511277842393,2991,2150,256
2886,2.656697012236948,0.4156431912397657,3184,2018,256
2887,0.8100230010455075,0.9756641880041343,3113,2109,256
2888,0.0523086436056837,0.7413800611432723,3104,2151,256
2889,0.9758426109682992,0.0494490058411739,3070,2080,256
2890,0.7314506370346876,0.9830195443856832,3118,1977,256
2891,0.2060592678456413,0.3706670669348044,3029,2068,256
2892,0.1216125009866525,0.5600018042765494,3060,1941,256
2893,0.2190429020140809,0.2948504571576247,3092,2055,256
2894,1.9606959814195928,0.2416088398520043,2961,2019,256
2895,1.2924282408735974,0.6555764744272623,3074,2124,256
2896,0.3004506204811975,0.3118032167621035,3178,2110,256
2897,1.547613378271599,0.8630157520561559,3021,2153,256
2898,2.6623552324773407,0.2479350737272055,3200,2174,256
2899,0.307756861677019,0.234707655692178,3160,1934,256
2900,0.6494693435961665,0.6484274209580244,3131,1949,256
2901,0.3501450112658767,0.7505285558568284,3106,2015,256
2902,0.9919501310534176,0.55302361549755,3164,2051,256
2903,0.451149132059417,0.3841250349095769,2995,2141,256
2904,2.3370536876335777,0.0594356158485033,3021,2165,256
2905,0.4632447179157942,0.5160647443068684,3180,1956,256
2906,0.7139103459420051,0.1691231659154901,3071,2163,256
2907,1.139467715156371,0.2910207253502432,3167,2101,256
2908,0.4514963960297086,0.7412526335997635,3168,1981,256
2909,0.6232753288200236,0.5931455658201789,3142,1952,256
2910,0.0585166943114847,0.2525969425593266,3180,2022,256
2911,0.4159068118516583,0.708920700449362,3109,2147,256
2912,0.2829939741817259,0.8721485980697681,3100,2007,256
2913,0.0902111139064273,0.0899080768404706,3148,2078,256
2914,2.2583653127611947,0.8252399551600625,3053,2109,256
2915,0.2584329982429616,0.3175387698601863,2958,2034,256
2916,0.0569196945511946,0.4909480855499439,3110,1969,256
2917,0.8587576376454804,0.9141806273395636,3031,2103,256
2918,0.0109010591657567,0.5191999015814359,3073,2081,256
2919,1.4100295094047886,0.4718681715709216,3009,2004,256
2920,3.0464209306603705,0.6470251184641492,2999,2033,256
2921,1.6047339110390688,0.8684539898304839,3116,2176,256
2922,1.3312146384359,0.623059414443916,2955,2078,256
2923,0.2957093943485927,0.0610420575924641,3081,1943,256
2924,0.048504998502163,0.1270988285475323,2969,2116,256
2925,4.431130767403642,0.0436713413615578,3109,2022,256
2926,0.529938626607746,0.1219560587847295,3189,2065,256
2927,0.937060480656268,0.656725433980403,3179,2011,256
2928,0.0464537558317177,0.147460982189636,2949,1962,256
2929,0.4470845746802556,0.5284021702294417,3089,2112,256
2930,2.1988429313970306,0.6558172875057601,3143,2031,256
2931,1.381646327363903,0.7563807601336293,3096,1971,256
2932,0.2444681735110493,0.4725796907599954,3092,2091,256
2933,0.3900313125826334,0.0841158547006266,3103,2125,256
2934,0.0567595238753294,0.178559443820504,3145,2102,256
2935,2.4773651934716217,0.0911774886132865,3045,2095,256
2936,1.1825627837218216,0.8946169930996737,3121,2161,256
2937,0.2465878126173616,0.3453973243311857,3145,1942,256
2938,0.1043658296601175,0.2170528921409,2958,2097,256
2939,0.3897659410465173,0.046875291633212,3146,2030,256
2940,0.2027370663963673,0.7902122195798557,2956,2168,256
2941,2.8354998255972848,0.2198754251258863,3130,2095,256
2942,1.1557358577863472,0.5515708222297643,3007,1935,256
2943,2.1977851719439965,0.5511120052693066,3136,2063,256
2944,0.2701567332215283,0.3726989074177304,3175,2076,256
2945,3.087108560477662,0.1716827026948966,3002,1973,256
2946,0.3089920361588681,0.5812612413309204,3013,2090,256
2947,0.1676010785452154,0.349042407844967,3097,1985,256
2948,1.0080994148036315,0.5426218138804084,2997,2035,256
2949,0.1753187531964554,0.745066187345539,3004,2101,256
2950,0.018560255378535,0.3052865508728017,2983,2062,256
2951,5.670633934420894,0.6617187195375315,3170,1978,256
2952,0.347327713391474,0.0666984953797806,3073,2037,256
