seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
1342,0.9615190864790992,0.7979465127277182,1336,1956,256
1343,0.0402088247655353,0.558376918750859,1273,2032,256
1344,1.9329204339893884,0.9348348822914516,1364,1934,256
1345,0.0021350110913094,0.2870061179532215,1196,2104,256
1346,0.438347743107787,0.2706582625353851,1257,1933,256
1347,0.1389929844623239,0.5246702739628212,1231,1923,256
1348,1.9768792645009168,0.0239300971469793,1313,2054,256
1349,0.2386780650437144,0.8344132722775202,1190,1954,256
1350,3.7804583931391593,0.4640717093547376,1160,2101,256
1351,0.2479371661938398,0.4763562137880405,1331,1977,256
1352,1.3711682484256935,0.5730544073102907,1230,1937,256
1353,1.3256926862200464,0.0462503321090453,1181,1985,256
1354,0.765833766096224,0.2926159735627814,1330,1999,256
1355,0.7647075376936695,0.339520792751238,1240,2019,256
1356,1.4335457072119728,0.4826309835786062,1256,1944,256
1357,0.7232380130198314,0.2608733976402959,1265,2125,256
1358,0.6677473772097907,0.60481950193304,1360,1946,256
1359,2.7239101581611487,0.2150083637075045,1201,1992,256
1360,0.0020959750594263,0.6566922056628746,1398,2109,256
1361,0.2018447488770853,0.2428023970296514,1220,2086,256
1362,0.1957407698652554,0.8355163368710051,1277,2049,256
1363,3.392939268224152,0.9158668659613342,1188,1962,256
1364,0.0289717207761851,0.7046785961708325,1182,2139,256
1365,1.7629072043150686,0.6337359333947088,1177,1976,256
1366,0.0536686427133612,0.0853671946576617,1163,1955,256
1367,0.4192346601155195,0.3726607833500654,1319,1999,256
1368,1.5642514938490657,0.0437616627719151,1280,2127,256
1369,1.4985183092862326,0.3624572358446872,1393,2122,256
1370,0.5931428993530757,0.432349380004685,1223,1987,256
1371,0.8559408990719481,0.0502804614989217,1210,2146,256
1372,0.9509186737437042,0.8284549939697485,1226,2169,256
1373,0.8651904511934858,0.7653009423281442,1300,2140,256
1374,0.3755398897738278,0.0855140859468271,1355,2148,256
1375,0.6058431267551546,0.692190767068679,1217,2044,256
1376,4.087779509055233,0.9857821793665846,1252,2079,256
1377,0.2488218820671441,0.6512875739149965,1257,2014,256
1378,0.135551131764629,0.612073181540274,1318,1981,256
1379,7.060745162567823,0.4304245626220071,1352,2092,256
1380,2.795410089383298,0.1404888460363903,1282,1928,256
1381,0.0962037279542246,0.0781614048523249,1219,2093,256
1382,0.9341076090005532,0.7600103903002224,1154,2043,256
1383,1.407699411316229,0.1946355903423844,1381,2142,256
1384,0.585865871652678,0.6320496938624701,1234,2086,256
1385,0.538229314753578,0.4867136629807687,1328,2042,256
1386,0.0800176644383863,0.2331180732220302,1366,2081,256
1387,0.92940817810852,0.6215655809681325,1318,2074,256
1388,2.271937768828676,0.0151497477650102,1357,2117,256
1389,0.1434895637692699,0.6760256674654093,1275,2107,256
1390,3.092809426622318,0.929670503317093,1190,2144,256
1391,0.0028373250581905,0.1939306666000351,1301,2096,256
1392,1.6236655145114642,0.2571743322560713,1265,2107,256
1393,1.9873358318091208,0.4376651959771467,1225,2053,256
1394,0.8373509892997607,0.5141471795493979,1229,1923,256
1395,0.0869238046217899,0.6401806803062832,1240,2095,256
1396,0.2358148356714119,0.5353202794741911,1228,2008,256
1397,1.4051201324911262,0.4813274589284213,1325,2040,256
1398,1.5350186964542116,0.7281828538922894,1291,1997,256
1399,3.023531263151616,0.4590664020451905,1289,2114,256
1400,0.4383565377092537,0.7251301023839506,1157,2175,256
1401,3.0632512850353435,0.8913232616433368,1155,1926,256
1402,0.0303667048507049,0.1481295279816805,1322,2085,256
1403,1.0393888444190145,0.870241425699909,1298,2021,256
1404,1.1141609943069175,0.9473708315399418,1311,2043,256
1405,2.3024305459778427,0.6353050039167076,1408,2004,256
1406,1.8210411953217127,0.1734213607538034,1221,2080,256
1407,1.3147512428818546,0.0063803129268446,1162,2158,256
1408,2.473535075407064,0.1596810362354926,1391,2029,256
1409,1.0654081938600457,0.548114381014338,1240,1980,256
1410,1.455455829610476,0.4651475625898474,1268,2101,256
1411,0.0983911249779081,0.8908642547424561,1274,1938,256
1412,0.0421023241195368,0.9001924606646277,1216,1926,256
1413,0.032927686823346,0.527857272306156,1252,2158,256
1414,0.5143908550665829,0.3559383454345471,1267,2136,256
1415,1.3352138689853466,0.3440069706023887,1247,2165,256
1416,0.9466774977127876,0.016043985791982,1335,2122,256
1417,0.4376227009120258,0.1543041206164025,1321,2146,256
1418,0.988537690295509,0.6538407102499062,1167,2068,256
1419,0.8297486466334404,0.8633342434247814,1371,1942,256
1420,3.2600781587259218,0.4026272060832575,1387,2055,256
1421,1.4569528381749497,0.6662964617551305,1333,2045,256
1422,0.5227033996061007,0.6933090794141463,1252,1987,256
1423,3.3246032172466213,0.0201581088278868,1344,1968,256
1424,0.3506432191092259,0.5388839551256046,1328,2138,256
1425,2.2215883604551245,0.1992206035736822,1275,2041,256
1426,0.8696440723954005,0.567531399547074,1370,2146,256
1427,1.190787884389644,0.1796991645555623,1176,2112,256
1428,1.086307523401306,0.7974850566301618,1250,2165,256
1429,6.308295033000168,0.2307143093678019,1186,1995,256
1430,0.4100999101102456,0.0508978384222865,1189,2154,256
1431,0.0647773542524788,0.5704431094607679,1181,2083,256
1432,0.2954538589535521,0.7287389449920922,1311,2162,256
1433,0.6486109647043077,0.7252221244790386,1291,1945,256
1434,0.9423798393654588,0.6031235694723863,1257,2169,256
1435,0.1030960813522838,0.9746476818621688,1153,2004,256
1436,0.0200734476190981,0.3011268558291565,1348,2112,256
1437,0.2343724450749456,0.9438359910263796,1281,2034,256
1438,0.703968728602882,0.5915964467761264,1372,2060,256
1439,0.2327782764288517,0.381420149563592,1397,2123,256
1440,0.184296740302284,0.528798511274311,1208,2075,256
1441,0.5383443660426801,0.3976783904876759,1313,2142,256
1442,0.3730844252652739,0.8116154649273353,1155,2157,256
1443,0.0350941512969407,0.6691379087252939,1230,1948,256
1444,0.5365189208226716,0.6982819026006593,1308,1925,256
1445,0.3102746840588813,0.2806914632069246,1216,1932,256
1446,0.0759258610941592,0.3477180178970609,1372,2117,256
1447,0.9236561971402952,0.9151676352860196,1173,2052,256
1448,0.5824073645189569,0.2233304384703743,1209,2025,256
1449,5.264439914552048,0.7627670305047743,1369,2144,256
1450,1.4319412228422213,0.8952684135402371,1323,2170,256
1451,2.091948607364288,0.1164680747471039,1326,1949,256
1452,0.2038080861374146,0.5583521846630943,1360,2152,256
1453,0.5457705863602564,0.4283518519466177,1199,1976,256
1454,1.6495093726188337,0.7941369657888211,1358,2163,256
1455,1.2093677495116493,0.1619943331718635,1403,2024,256
1456,2.844892809668925,0.4257918701482545,1217,2079,256
1457,1.1075278656522582,0.6163168805700928,1310,2149,256
1458,1.134198974506679,0.268993155921996,1208,2060,256
1459,1.463195892065086,0.2391559613789609,1205,2000,256
1460,0.4852747219473926,0.2195167797402964,1202,2136,256
1461,0.0488643720976691,0.5061692586889021,1213,1942,256
1462,1.2339077603332609,0.0542428243985975,1400,2142,256
1463,1.6145756353516627,0.1926930099993815,1227,2174,256
1464,0.8714622439777419,0.4031432959612181,1394,2170,256
1465,0.0203167029577963,0.7616076490576302,1400,2021,256
1466,2.4503575924864363,0.8719400197278078,1165,2044,256
1467,1.1093737607287082,0.9635906425882772,1193,2068,256
1468,0.2496218085866427,0.2326327001146072,1366,2135,256
1469,1.910338805549976,0.9217541109141374,1206,1976,256
1470,0.3591713230337474,0.8505881582785927,1192,2150,256
1471,1.424229578773596,0.0828914411106009,1325,1980,256
1472,0.4318571333264897,0.3947496557660847,1360,1939,256
1473,0.0045201101684159,0.6291807505791607,1199,2035,256
1474,1.2561283793336375,0.8482990022281746,1189,2157,256
1475,0.3739401261670682,0.5619511147526245,1327,2116,256
1476,2.54069744116406,0.3969020563507067,1166,2106,256
1477,1.9899257964824384,0.6988360832791456,1270,2168,256
1478,0.0801117741473241,0.6061319949681819,1381,2148,256
1479,2.0625121603282204,0.5160163686062708,1295,2172,256
1480,0.3634305324480491,0.7955497620504033,1185,2012,256
1481,0.459759577329052,0.289001622546988,1245,2132,256
1482,0.2016652124099525,0.9270893085047468,1228,2007,256
1483,0.3984185348630668,0.5718600243805966,1370,2049,256
1484,1.6670409991955368,0.4168769127122351,1192,2066,256
1485,0.5972152099628529,0.9078459816881232,1287,2040,256
1486,0.1940496071074222,0.7345125138127677,1302,2074,256
1487,2.69406875380433,0.923706205519174,1344,2053,256
1488,0.0999837147743882,0.3657471160375011,1384,2044,256
1489,0.4738249473902143,0.680222462629098,1359,2080,256
1490,1.0417589278563706,0.1479491847947944,1186,1941,256
1491,0.2815764956549744,0.6305797860611049,1203,1938,256
1492,0.079769519367868,0.9537405092132172,1407,2011,256
1493,0.3551880459515895,0.929578697589612,1394,2158,256
1494,0.9065900142059808,0.3296328482773142,1185,2153,256
1495,1.020750779136849,0.8576616187643328,1377,2170,256
1496,0.0657001081400457,0.7573409643434204,1276,1925,256
1497,0.911162985012011,0.5039604658124667,1266,2085,256
1498,0.2117646331360798,0.3031599647901486,1243,1970,256
1499,0.2224663330550763,0.6603240781287231,1290,2071,256
1500,0.2905570450001808,0.4824447254874349,1298,2042,256
1501,0.2806085579972438,0.2297651891549533,1341,1933,256
1502,1.717327849820479,0.3026761757304433,1274,2026,256
1503,0.3688255957655964,0.2833583359164587,1217,1944,256
1504,0.7242579995729665,0.9195258426269454,1312,2027,256
1505,1.490024712113073,0.2046704433902741,1180,1954,256
1506,3.1985423178608343,0.5722503458188943,1357,2169,256
1507,0.2343297436744036,0.0686200614062757,1178,1983,256
1508,0.2210914180228406,0.5364078211735768,1285,2166,256
1509,3.0631798059794626,0.9097135270037108,1196,2090,256
1510,0.8275025927326669,0.9458746310037718,1367,2097,256
1511,0.0003024565699349,0.5338244375867699,1363,2068,256
1512,1.5261499953655182,0.5715844324424789,1375,1983,256
1513,0.2559392537041374,0.2895003768467814,1338,1948,256
1514,3.4443322035453185,0.1262716505120558,1237,2044,256
1515,0.2669267119984753,0.5434791977053902,1403,2126,256
1516,0.3168586712635055,0.1191458695299343,1323,1993,256
1517,0.0437489921979645,0.7695476673401163,1214,1991,256
1518,0.5476143632977661,0.227438142575843,1258,2163,256
1519,0.2167091666227715,0.5055062142100336,1356,2134,256
1520,0.1448995261174407,0.3733207206958817,1167,2054,256
1521,0.5126144515668943,0.0218027571394953,1343,2039,256
1522,1.724627840537358,0.1983488172689561,1360,1995,256
1523,0.2632149939692427,0.3114837967893813,1317,2000,256
1524,0.6310068727818081,0.1031154088618683,1345,2127,256
1525,0.1523716517858488,0.0314377558141206,1305,2174,256
1526,0.3821169312368012,0.5119547461410064,1228,2159,256
1527,1.4797509423160355,0.5776033801086315,1193,2110,256
1528,4.425426052377766,0.6953601147642154,1352,1952,256
1529,0.5786311386312807,0.7548073136638552,1240,2166,256
1530,0.3817258554470529,0.7387746504609601,1261,2159,256
1531,0.6327903951938157,0.6410260735813056,1284,1943,256
1532,1.5550189267035384,0.2845780519112598,1232,2126,256
1533,0.1566951004484458,0.0521000152913828,1336,2116,256
1534,1.1272866178323604,0.2932409167226616,1230,2026,256
1535,2.509835262221164,0.4999960370353552,1353,1983,256
1536,2.44686733005026,0.329420370311724,1211,1929,256
1537,0.6547361832269178,0.6053803866984556,1230,1988,256
1538,1.11822148919921,0.7987860778707428,1387,1928,256
1539,0.2010170250874053,0.2656441209828108,1255,1923,256
1540,0.2000899197784289,0.5763281388741607,1313,1940,256
1541,0.0463024386408404,0.0706990746291984,1257,1942,256
1542,0.5228035217890983,0.0408807929835079,1315,1967,256
1543,0.0965450298006636,0.179293744433352,1329,2169,256
1544,0.3073349627181113,0.1451514833062894,1400,2084,256
1545,0.2232075208332584,0.2756314216645856,1174,1938,256
1546,0.7634492884596301,0.3204435507464113,1331,2071,256
1547,3.958774376616054,0.2817009347388983,1284,2117,256
1548,5.131971942032879,0.1257124151635444,1159,2094,256
1549,0.0555630351575148,0.2766347559966212,1288,1977,256
1550,0.943817603336358,0.7899918171047478,1379,2025,256
1551,0.904249254249528,0.7646885696222449,1329,2005,256
1552,0.0715522159564159,0.7858798249502925,1379,2105,256
1553,1.6680329399336982,0.2166634732101621,1322,2160,256
1554,0.2888826694304777,0.960094336883113,1334,2031,256
1555,3.435669354736088,0.6261112119708403,1217,1926,256
1556,2.08753879538002,0.91583351349007,1200,1957,256
1557,1.2089678977519585,0.5037145719435696,1364,1999,256
1558,0.98817092770905,0.5889425493682001,1284,2142,256
1559,0.0401907452546044,0.2863326975170854,1217,2103,256
1560,0.1071367094455555,0.7619672359798049,1289,1973,256
1561,0.8527490861852989,0.6518030068887861,1172,1926,256
1562,0.3110169761998795,0.2145206854153349,1388,1998,256
1563,0.2929784873827885,0.6904383771592215,1356,1951,256
1564,0.3238068177115207,0.4059135355881209,1282,2136,256
1565,0.6411846572950256,0.5851411025535876,1159,2078,256
1566,0.0273709931947268,0.6979953722374324,1346,2080,256
1567,0.5343658739811467,0.8054412494793065,1211,2115,256
1568,0.5193598763795498,0.833798220289278,1367,2092,256
1569,1.182360236001743,0.3046340046094485,1169,1997,256
1570,0.1284715186668092,0.2234579779300179,1306,1998,256
1571,0.1035845241565909,0.1348759279363902,1251,1955,256
1572,0.3647318227648876,0.93368485549193,1204,2163,256
1573,0.1056362349215931,0.3464043638174074,1324,2002,256
1574,0.8632127201723288,0.2659970046763987,1233,2149,256
1575,0.4204252190796029,0.2730959149344103,1221,2147,256
1576,1.741021951022266,0.130611371714193,1157,2053,256
1577,0.1095341083046606,0.7685866889104065,1281,2021,256
1578,2.965446212427892,0.8007774316803982,1211,2004,256
1579,0.5050971581725111,0.973804236570361,1398,2002,256
1580,0.0853555205906763,0.7280686609576389,1163,1990,256
1581,0.2180867498812346,0.930804163765142,1255,2096,256
1582,0.465854314514645,0.7778480608510755,1330,2084,256
1583,0.018767898239535,0.031842867706005,1351,1956,256
1584,0.7573433155413243,0.374670075102203,1215,2096,256
1585,0.3282350725839359,0.3105851521532901,1223,2171,256
1586,0.8422277923248384,0.2694525965936828,1176,2045,256
1587,0.0532596636907544,0.88134644322281,1234,2106,256
1588,0.367703902723712,0.9531063740675232,1302,2031,256
1589,1.329340369515874,0.9497998662604806,1159,2027,256
1590,0.5176958231520697,0.5959452890700674,1223,2084,256
1591,0.0415817618082685,0.3246025834967713,1346,2159,256
1592,1.4455038317566424,0.1802811155859996,1258,2165,256
1593,2.174163639072856,0.4627915872772451,1166,1952,256
1594,0.0500026525364042,0.253780429704624,1370,2157,256
1595,0.1990257130402887,0.1039652044170564,1221,2081,256
1596,0.5703694427758839,0.6816759565423192,1361,2138,256
1597,0.0537239506142023,0.931825012945982,1266,2126,256
1598,0.4359223442901275,0.5605706589798292,1329,2086,256
1599,3.2172013450534127,0.7704378253437102,1387,2084,256
1600,0.268064254847456,0.0092932563406152,1335,1992,256
1601,0.0546188276484512,0.6644175329164431,1370,2040,256
1602,0.7919733912306941,0.8237683950368824,1199,2083,256
1603,1.091023118933514,0.918680016757894,1389,2123,256
1604,0.3125846758330565,0.7895370554751936,1189,2019,256
1605,0.3578122341234819,0.8900465801608922,1225,2047,256
1606,1.6196701375359646,0.8103727178470747,1257,2022,256
1607,0.6365819111198724,0.7656338644458993,1190,2085,256
1608,0.2608025580277779,0.354695360240136,1339,1977,256
1609,4.561250002155123,0.0942796409321936,1308,2146,256
1610,0.1217528035314008,0.4003570300316885,1164,2009,256
1611,0.1823092186966579,0.775902312331338,1319,2016,256
1612,0.2986146257569375,0.355778506970571,1177,2019,256
1613,0.3878905745878123,0.8710486008304489,1155,1999,256
1614,2.9981658136066,0.8065036771577071,1328,2149,256
1615,0.2293911689927079,0.3775727576216353,1190,1927,256
1616,1.1703379434017729,0.0480094542109997,1388,2120,256
1617,0.2805979436424913,0.8424201881590646,1238,2139,256
1618,0.7293917249096971,0.7226527019507754,1168,1945,256
1619,0.501111303659117,0.7940354570760686,1398,2111,256
1620,2.0014898440355204,0.0589632421008443,1300,1950,256
1621,0.0310614876649665,0.9806685978867432,1381,2140,256
1622,0.2898758145177043,0.428342539642875,1194,2169,256
1623,1.3021050753371328,0.7910058713711201,1191,2150,256
1624,2.651397398261672,0.9657824845200896,1183,2042,256
1625,2.047465511946709,0.0572088131895631,1377,2015,256
1626,0.748264662332775,0.5269184143360259,1206,1966,256
1627,0.1299613546931608,0.9353396115887598,1285,2045,256
1628,0.0550354538647807,0.9675744914170398,1309,1940,256
1629,0.6056186998516487,0.2861299003545995,1324,2065,256
1630,0.4357339227867943,0.0453339025577818,1279,1921,256
1631,0.2812747393232338,0.9910316018494694,1295,1982,256
1632,0.0202624538770478,0.8479448753767278,1173,2033,256
1633,2.4783181255017315,0.8661428343481202,1289,2011,256
1634,0.0687724938941057,0.4961823116195001,1207,2124,256
1635,0.9642011861976496,0.6236082070868947,1247,2132,256
1636,1.2071182450501152,0.3093904752217985,1269,2026,256
1637,1.2351592356942025,0.3365659864277904,1185,2117,256
1638,0.2228984060095465,0.6058525551852407,1354,2066,256
1639,1.3762919324738776,0.1351008411583097,1292,2057,256
1640,8.562857340249796,0.6161137564178686,1284,2137,256
1641,0.1016642303536075,0.97679640102443,1309,2042,256
1642,0.9023091013788286,0.4397914986049076,1321,2088,256
1643,0.1878616658983438,0.8789350356699831,1293,2117,256
1644,0.894384558382545,0.0474551946933816,1228,2115,256
1645,1.0368867037087974,0.5311691718020026,1163,2162,256
1646,0.0310172669428046,0.5522137710741091,1248,1991,256
1647,0.6619705425106652,0.6086155305774582,1230,2144,256
1648,0.3434976662597405,0.7442946169960142,1269,2072,256
1649,0.1315751730644398,0.5033635668760097,1388,1962,256
1650,0.1389427141256197,0.2998335000986256,1403,2071,256
1651,0.976437583886656,0.4728261546986428,1334,1926,256
1652,0.2796938281567875,0.0915873481793243,1184,2157,256
1653,1.3465889355654015,0.2587475850535765,1245,2011,256
1654,1.201628879982677,0.4581196026877623,1216,2042,256
1655,0.1772874726378892,0.5233825790481851,1205,2125,256
1656,0.4935290400438905,0.3105047874168073,1354,2087,256
1657,0.4361528154839636,0.1561561127292331,1262,2027,256
1658,0.4436117989338328,0.3622483074679958,1316,2037,256
1659,0.1894614008612668,0.5910197014368324,1163,2148,256
1660,1.4343232144469946,0.3636581777058864,1337,1976,256
1661,1.9487766610920096,0.7678273036334372,1364,1987,256
1662,0.7792322131437807,0.8981336695747165,1184,1937,256
1663,0.7017185756769141,0.941878709636435,1294,2161,256
1664,0.3407557787135711,0.8101912079708165,1302,1933,256
1665,4.574477358756573,0.2946680640527853,1183,2070,256
1666,0.2901413181122787,0.3919142160039386,1360,1931,256
1667,0.2874205909385491,0.9145771017603728,1402,2111,256
1668,0.2045245481338768,0.0630111169338277,1236,2106,256
1669,1.044592871217989,0.5214811821732526,1381,1956,256
1670,1.2705337002827477,0.0231302411874656,1275,1978,256
1671,0.1672178623497081,0.3562874134480835,1319,1941,256
1672,0.1883034551647553,0.3369855174228855,1356,2048,256
1673,0.361311284287751,0.1040776558575828,1401,2090,256
1674,1.2252886539940968,0.6682504834286629,1188,2137,256
1675,0.0237270116717627,0.6305671006338043,1311,2164,256
1676,0.2714704396143119,0.6607889586402869,1331,2141,256
1677,0.4067395059909335,0.3692882045319774,1178,2027,256
1678,0.4422974726501354,0.2509233097931617,1197,2041,256
1679,0.5315649131579848,0.2203059529871475,1269,2165,256
1680,2.483230038284596,0.794946857726129,1192,1935,256
1681,0.751734011720702,0.1370163444493,1292,2054,256
1682,2.402918900057084,0.5141760785900312,1185,2106,256
1683,4.218906068464939,0.1915856759961265,1201,2098,256
1684,0.5989413667312217,0.7554230786467067,1275,1982,256
1685,2.032222522878549,0.7708220180885283,1280,1979,256
1686,2.6544629199617185,0.2722676423106962,1319,2128,256
1687,1.1140106647034147,0.2575747951455248,1395,2154,256
1688,0.2961793118664175,0.4830214350742595,1299,2084,256
1689,1.1035530868179515,0.1320235799890404,1378,2093,256
1690,0.0309985085655733,0.4596809177868195,1302,2171,256
1691,0.1553994070854532,0.819686272500991,1164,2098,256
1692,0.5910985352341881,0.5756177636544036,1246,2064,256
1693,0.2259777706873408,0.0884458372480981,1397,2154,256
1694,1.092840212169728,0.2545382944877613,1379,1940,256
1695,0.631602999888597,0.4293632872723684,1161,1990,256
1696,2.622075770896283,0.2093776811768458,1191,1966,256
1697,0.5457568797700648,0.1167958585467572,1380,2097,256
1698,0.6740521888366388,0.3589232977520885,1193,1948,256
1699,1.82191632235498,0.7870348703867364,1203,2072,256
1700,0.7384226001749659,0.828591708471217,1282,1991,256
1701,1.5773604131814611,0.9006789933786615,1247,1996,256
1702,0.4490203149708884,0.6779814886809673,1309,2110,256
1703,0.0809168481971517,0.5260043176107329,1192,1997,256
1704,3.3888730871901447,0.0467950320146854,1195,2025,256
1705,1.7326122334198215,0.9471506489714394,1215,2125,256
1706,1.4710287673386837,0.318430798502616,1390,2056,256
1707,0.4759551295976669,0.1765465579858276,1290,2015,256
1708,0.0001979955632221,0.3084256291572619,1208,2175,256
1709,0.0278097109653365,0.3251429779113955,1329,2056,256
1710,0.4472043261903797,0.1103049944247003,1173,2166,256
1711,1.7015594976365298,0.6615951240524904,1170,2160,256
1712,0.8710727418943592,0.1258928468163899,1274,2132,256
1713,0.0889572426646652,0.3116273689586187,1355,1947,256
1714,0.3663914241287676,0.074519626498986,1389,2117,256
1715,0.1642137796484301,0.9092360110548064,1285,2173,256
1716,0.160436997099729,0.8454689084208968,1152,2045,256
1717,0.0895983003987245,0.0789111383288321,1330,1932,256
1718,0.5455334070013765,0.3858687197654107,1343,1946,256
1719,0.8498226013853182,0.8995967125046986,1381,2059,256
1720,2.281736297336556,0.9937916483090568,1273,2055,256
1721,1.1663105189079157,0.8604937386877597,1157,1948,256
1722,0.4120208157881508,0.7742913967728869,1339,2099,256
1723,0.8045349752969834,0.636653846103139,1306,2108,256
1724,0.153023701376324,0.577682747380043,1299,1998,256
1725,0.2281142597980737,0.0388026121501497,1271,2031,256
1726,0.972349586215087,0.2160519344868966,1382,1983,256
1727,0.3387197760284076,0.7899779141841371,1321,1976,256
1728,1.7043328426632456,0.5700676193553058,1231,1931,256
1729,0.7408201906082067,0.6228644739615561,1274,2035,256
1730,0.2369504049882442,0.0207799158052031,1258,1958,256
1731,0.628549499297782,0.0493855277888277,1289,2020,256
1732,0.0064218588132706,0.4774680101523759,1389,2030,256
1733,0.6853635748775602,0.8265446065012382,1233,2022,256
1734,0.1479739263019097,0.6482031567396899,1286,2152,256
1735,0.5562099774191158,0.7471114291614754,1377,2158,256
1736,1.0683821504172073,0.5543855421170406,1159,1922,256
1737,2.1671370697092067,0.9715158654914112,1179,2103,256
1738,3.623712804334371,0.1954417766276417,1357,1921,256
1739,0.1793379961298203,0.5932300148160925,1227,2034,256
1740,0.9799028971627144,0.581336764005096,1207,2011,256
1741,0.6995685449923938,0.596715640902282,1396,2025,256
1742,0.5216086789707121,0.1603601302966406,1171,1966,256
1743,0.2577850929407445,0.4811907811606151,1302,1923,256
1744,0.6672181724495232,0.0503187210252894,1320,2132,256
1745,0.2836220167179665,0.0975192480436948,1388,1984,256
1746,0.2413509863383797,0.0140557093073971,1334,2101,256
1747,0.1960061190956727,0.7912701641461666,1246,1968,256
1748,0.0427987605919175,0.770254195389077,1187,2155,256
1749,1.4875580165053128,0.6067589162354364,1166,2161,256
1750,0.7970555187713405,0.1722593675601468,1371,1965,256
1751,0.0212418645014065,0.5834056440389982,1240,1975,256
1752,1.9465837962421484,0.6701785867896173,1321,1994,256
1753,2.5798921516881497,0.7778012144120173,1191,2093,256
1754,3.374339062248841,0.5443438412964446,1262,2137,256
1755,0.4827987810649929,0.1906307619651094,1267,2030,256
1756,2.5893976121967217,0.1053301168563493,1375,2169,256
1757,3.812335505682872,0.4454165907222189,1366,2090,256
1758,0.5208726947115146,0.1238794898613429,1329,2099,256
1759,0.6323733539027363,0.2314369577142422,1336,1940,256
1760,1.233417531794366,0.6621081476828657,1346,2171,256
1761,0.1114440205580288,0.4373009500040639,1374,2140,256
1762,0.3748808182015423,0.1373994778547118,1163,2036,256
1763,2.351879316539574,0.0414942458533206,1245,2098,256
1764,1.653954996164403,0.174850738711121,1338,2109,256
1765,0.7950343920954475,0.0818902416316881,1251,1984,256
1766,0.8776976298003083,0.4040254275271306,1246,2063,256
1767,2.371597986002996,0.1050833668046669,1227,2096,256
1768,0.646026363472386,0.8962182412470533,1351,1971,256
1769,0.7805824525384003,0.6570856898844654,1395,1949,256
1770,0.8176188008976307,0.6472360796942587,1242,2045,256
1771,0.5378395879646873,0.5247442748320955,1272,1952,256
1772,0.4954862696552192,0.4996909791116258,1328,2114,256
1773,0.102309985407574,0.3685005771058203,1294,2131,256
1774,1.8965491064490485,0.0709787328839096,1311,1984,256
1775,1.8684620251438704,0.5663147347312752,1388,2126,256
1776,1.702889429681896,0.7219446419097251,1402,1930,256
1777,0.2434237173131312,0.7773837869135705,1377,2159,256
1778,2.107980171422478,0.1275645492319184,1154,2149,256
1779,1.918910235158846,0.0869481442231225,1357,1937,256
1780,0.7220120490840558,0.9915879637811184,1262,2024,256
1781,0.4940786410606407,0.5470801452625031,1405,2100,256
1782,0.5631903864179938,0.387476410857614,1400,2143,256
1783,2.177118939134441,0.2438974779833942,1396,2156,256
1784,1.46280239130807,0.1869006670872934,1200,2007,256
1785,1.5252279304629457,0.4003560239322801,1169,1984,256
1786,0.980659173834362,0.2485236749510776,1245,2125,256
1787,0.0361904861648657,0.6585473450986887,1256,2161,256
1788,0.5584379446242137,0.6106166178901464,1279,1938,256
1789,1.884037287878477,0.6124060297059055,1331,2084,256
1790,1.4972755747114697,0.0576867563326913,1226,1926,256
1791,0.1531180425079343,0.4139210975149759,1179,2102,256
1792,0.6859401131345111,0.7727950079998173,1285,2123,256
1793,3.3667781388313243,0.2722658600669146,1301,2050,256
1794,2.0839490858061764,0.5317340863901168,1345,2173,256
1795,0.4083881594262185,0.8284360775761069,1187,1956,256
1796,0.345499443616138,0.6728757922940733,1185,2052,256
1797,1.177471252049774,0.0675213431825998,1284,2056,256
1798,3.2964000883105955,0.44850091275746,1344,2152,256
1799,2.378566696448125,0.2972751540354453,1287,1921,256
1800,0.5907168094244153,0.9947581487420356,1294,2131,256
1801,0.4371305117488768,0.2231985541378474,1333,2014,256
1802,0.2557799933268569,0.9150834415982502,1305,1978,256
1803,0.2040440456151439,0.3810891390567577,1259,2080,256
1804,0.8668961971876451,0.3640617315072798,1237,2117,256
1805,1.2320135932190917,0.2431259215387956,1174,2137,256
1806,2.2768866110084103,0.1582633837609572,1311,2056,256
1807,1.4497113096559968,0.8209299341546067,1304,2088,256
1808,0.7582554264033999,0.5382698274088733,1213,2058,256
1809,0.5370433559862071,0.0752042159596878,1365,2156,256
1810,0.4482144687183395,0.7307094363668654,1367,2028,256
1811,0.0548480636471461,0.4425737228479084,1226,2170,256
1812,0.7371576854966628,0.6056932256545865,1166,1956,256
1813,2.6036913295439708,0.1391707061023506,1315,2024,256
1814,0.9228908381535752,0.8176353412957643,1159,2153,256
1815,0.7928647456621806,0.0821617540532844,1286,1923,256
1816,0.8661908773461159,0.3605164280791285,1270,1924,256
1817,1.2776459432899556,0.5181205910806921,1172,1944,256
1818,0.4000998706450144,0.7443683644366407,1364,1989,256
1819,0.3441565646512002,0.8058235170978735,1234,2061,256
1820,0.8564151628950422,0.7953887310019443,1259,1984,256
1821,0.0272926834113784,0.1429723483344586,1291,1967,256
1822,0.0644111775589033,0.817323831831471,1408,2138,256
1823,0.0688392005558894,0.6902088775960403,1300,2068,256
1824,3.092786131635779,0.0775074866886369,1194,2146,256
1825,0.5145596448462293,0.6995305692744999,1237,2146,256
1826,0.5234329301261628,0.7951612461315887,1398,1966,256
1827,2.0185645306580784,0.6989097441409258,1345,2151,256
1828,2.930136698307632,0.3373036811363221,1232,1989,256
