seq,unit_dt,u_class,tokens_hot,tokens_cold,max_tokens
2027,0.0489173114461936,0.1989296627082143,1208,2001,256
2028,0.5371692871062707,0.424403718022363,1333,2114,256
2029,0.0126048264092411,0.5788740313953996,1391,2086,256
2030,1.2775751035265042,0.763538587452981,1357,1978,256
2031,0.3486513172484238,0.7129570587912396,1191,1921,256
2032,0.0567063853972123,0.9459916009513464,1358,2052,256
2033,0.386625656304837,0.5326544714246777,1283,2054,256
2034,0.9556729434135663,0.445045846000392,1235,2000,256
2035,0.3549030883949274,0.3086880775894621,1154,2041,256
2036,0.4409036418084283,0.8789257580990416,1206,1936,256
2037,0.7296407971605745,0.8916081087918412,1307,1997,256
2038,1.120046829395814,0.1574822254287904,1294,2068,256
2039,0.5476239047915529,0.8833618975755055,1270,1925,256
2040,1.448497207686856,0.8392831580525036,1198,2076,256
2041,5.972909189775182,0.1934207164801475,1395,1989,256
2042,1.040041887504955,0.2809626078537901,1321,2122,256
2043,1.1787074045886765,0.1716696760343027,1349,2013,256
2044,1.0247276748745688,0.6914663535748533,1219,1929,256
2045,0.3048324126807011,0.0405772667107643,1165,1935,256
2046,3.5142895153657863,0.5647034164003798,1325,1980,256
2047,0.4452260485061978,0.6123887464124129,1340,1988,256
2048,0.836771111063064,0.0920216935132194,1319,2108,256
2049,1.4827524443414215,0.87366335063948,1375,2157,256
2050,0.9294951898858976,0.6157700584195352,1224,2145,256
2051,3.6906485031284064,0.6198457003768165,1378,1998,256
2052,0.9203140335364054,0.3056607704803372,1152,2010,256
2053,1.5806389762239124,0.4309696572226485,1371,1947,256
2054,1.4755361533834694,0.1687557499324521,1353,2076,256
2055,0.5519893663020337,0.7817271531988895,1202,2093,256
2056,0.2834985451735024,0.820498388316787,1371,2018,256
2057,0.3152389271703057,0.9048288940568608,1290,1992,256
2058,0.2477209866767788,0.9994117721428668,1261,2089,256
2059,3.5305740146963864,0.4643077638043649,1285,2016,256
2060,0.2043038889564074,0.4258349589634093,1396,2170,256
2061,0.1999705554013005,0.8565451072182041,1369,2124,256
2062,0.6292424926467243,0.9313712523185298,1201,2094,256
2063,0.7736166705120684,0.0655907272164517,1349,2129,256
2064,2.861113224283168,0.3813713644515133,1163,1979,256
2065,1.0639793088581102,0.9886318486733896,1390,1985,256
2066,1.228855359809044,0.7633733874561378,1272,1925,256
2067,1.2791911303813357,0.7965454050776741,1236,2067,256
2068,0.5379635649840183,0.8174395106383125,1251,2086,256
2069,0.0735142422461724,0.4724153388680475,1277,2079,256
2070,1.0800303396781683,0.8716083244951786,1235,2149,256
2071,1.64794452543826,0.2400489576264735,1178,2065,256
2072,1.0028346559906955,0.8337086060826149,1285,2046,256
2073,0.0042708603648973,0.069941991759403,1163,1991,256
2074,1.7007299716690945,0.7813801792378368,1205,2057,256
2075,0.0176500360825252,0.1134913737019885,1328,1984,256
2076,0.3786768921996048,0.172926074316578,1214,1975,256
2077,1.8142417124690269,0.3348294361711139,1319,1925,256
2078,0.3747342853812655,0.7926899721709405,1225,2062,256
2079,0.731330552742886,0.5078925610033896,1326,1987,256
2080,0.4659249765614163,0.1118114261396685,1293,2159,256
2081,0.242791951671176,0.8230371848795526,1364,2113,256
2082,0.6519615319942538,0.3796669207751402,1181,2117,256
2083,0.8667053695484773,0.3404301500076101,1357,2101,256
2084,0.457097105523984,0.2423271987082627,1261,1922,256
2085,2.086406166909051,0.6569129117358773,1357,1996,256
2086,2.134919966669339,0.2217368943212578,1295,2039,256
2087,0.5131250543713776,0.7134895858200799,1376,2169,256
2088,1.88255414195922,0.3975998971431758,1328,1939,256
2089,0.1073293422030352,0.2938189623982267,1235,2065,256
2090,0.1802197296001477,0.6575125760682328,1312,2067,256
2091,0.1221782695844535,0.5170202597579595,1237,2038,256
2092,1.5040923879694357,0.5321332540887187,1395,1941,256
2093,1.109255571821591,0.0264500438652683,1244,2126,256
2094,4.394252939844312,0.7405592578407161,1200,2045,256
2095,0.561925914794532,0.8200234493258444,1184,2018,256
2096,0.8215468964870928,0.3773248473650054,1187,2121,256
2097,0.2278759593045524,0.2856346794625467,1241,2112,256
2098,0.0163659126809567,0.5482313709224913,1197,2131,256
2099,0.2524737701178927,0.3088051480815708,1225,1940,256
2100,0.2252583418222581,0.90261261002123,1229,1954,256
2101,0.1431323897756448,0.2426971818324188,1213,2049,256
2102,1.2078058133829142,0.1692764683735577,1322,1975,256
2103,0.3707390008796079,0.6404302485059823,1168,2162,256
2104,0.6806352019540056,0.6865943837603509,1263,1949,256
2105,1.0213383599649453,0.5424769002514407,1359,2137,256
2106,0.824464793103688,0.8576584159592915,1186,2139,256
2107,0.0797371985182725,0.5961773422294615,1259,1991,256
2108,0.1790547431026208,0.8690944614146513,1212,2054,256
2109,0.4215903902958409,0.0730821687810484,1404,2158,256
2110,2.0036354234434843,0.8406430945146031,1258,2171,256
2111,1.4285398844901165,0.8406975632683685,1316,1935,256
2112,0.0424230901316945,0.6315035153177828,1243,1935,256
2113,0.4441513501106386,0.391215774500781,1330,2028,256
2114,3.1977596810696185,0.1457554802035541,1173,1944,256
2115,2.7138830407486005,0.6303615765195304,1308,1952,256
2116,0.0008723593661337,0.0090950862379086,1338,2009,256
2117,1.8123514313391615,0.9053829960596226,1251,2154,256
2118,1.2061013411736032,0.3174571432103943,1332,2067,256
2119,1.8647965805357696,0.9085796050568496,1317,2015,256
2120,0.0002564891119127,0.993310107538084,1329,1979,256
2121,1.6597812122029636,0.6676307998564676,1290,2049,256
2122,1.063698651830035,0.5294007388836077,1329,2172,256
2123,1.2119791088593346,0.8763634869888598,1243,2166,256
2124,0.9636545274745072,0.1337657470447942,1152,1998,256
2125,1.909508873940436,0.5561426812833579,1212,1935,256
2126,0.6702601244075157,0.2592923948131751,1311,2048,256
2127,0.3852686982048141,0.4179742722736949,1313,1928,256
2128,0.445513750939625,0.9188197431399758,1208,1974,256
2129,0.2747334772572807,0.1963938853769098,1288,2006,256
2130,0.7709035851250677,0.673840930797857,1157,2133,256
2131,0.8034362844731641,0.2747310687341535,1277,2119,256
2132,3.222455551809252,0.8253382476110607,1316,2176,256
2133,0.4287648001109053,0.5302414196520894,1240,2155,256
2134,0.8781056241362135,0.1639475250700042,1159,2073,256
2135,0.7039141884729504,0.8217798474408802,1255,2153,256
2136,0.0149912466532667,0.99002250787323,1186,2039,256
2137,1.563997789420703,0.4274088019003084,1371,2097,256
2138,0.2118831141810719,0.3918160006838387,1366,2130,256
2139,1.4135089481111842,0.7022236212980892,1212,2064,256
2140,0.0437134790112012,0.3393851319447253,1312,2124,256
2141,0.5791879907203593,0.3160047217534623,1223,2108,256
2142,0.9623192994909624,0.4786531249237433,1177,1988,256
2143,2.674842423732008,0.6248353203773773,1200,2166,256
2144,0.7898432768230222,0.4307675769287317,1242,2137,256
2145,0.8892313068483259,0.6364647043398093,1281,2051,256
2146,0.2797172388800403,0.1542863722649312,1352,2017,256
2147,0.1573974620163559,0.1006073664555281,1377,1956,256
2148,0.7791799203534509,0.3769553668495741,1237,2147,256
2149,0.3204033881026009,0.956106251804339,1334,2066,256
2150,0.3793942111758738,0.5523774807834158,1249,1979,256
2151,4.69511466801548,0.926033567463066,1304,1982,256
2152,0.6138761028989844,0.4865973756010343,1303,2105,256
2153,3.35619023231437,0.1589160030022,1296,2100,256
2154,3.206219567128381,0.9868136121798968,1334,2007,256
2155,0.5421378481149286,0.8624987963649441,1209,2007,256
2156,2.8283002462349867,0.8792198267329658,1390,2005,256
2157,0.7419215113419613,0.3615348873323604,1159,2139,256
2158,1.8315389364964776,0.1190341112897905,1360,1999,256
2159,1.8023326671283664,0.8431776392842772,1269,2148,256
2160,0.0040026833445112,0.0149381206961293,1292,2021,256
2161,0.206337627414423,0.8560980259365918,1271,2004,256
2162,2.5709783181597627,0.6777810994568553,1351,1991,256
2163,1.423438662825344,0.6082428259856063,1343,2002,256
2164,1.8297600460529164,0.6793063467144256,1173,2161,256
2165,0.3343789464176236,0.012914220090294,1228,2118,256
2166,0.4763171063037702,0.8711253355109849,1245,2112,256
2167,1.0896439021791933,0.9068991061242756,1237,1984,256
2168,1.0769243649110984,0.6960820720161127,1347,1932,256
2169,1.8354750404011584,0.427488351507285,1274,1943,256
2170,1.0900047992952862,0.9605458905498792,1178,1985,256
2171,5.556476974854183,0.5662685097693854,1407,2029,256
2172,0.1174884319933559,0.9507224539209624,1276,1966,256
2173,0.9500850687176704,0.7041022181150665,1153,2037,256
2174,0.7684353190005094,0.2499497830631251,1247,2080,256
2175,0.2236624176107876,0.8627125190522826,1361,2053,256
2176,0.5537357160214637,0.8153231999384521,1347,2153,256
2177,0.9209241752571152,0.0223283073313107,1314,2060,256
2178,0.419955308233005,0.5348812689747504,1366,1957,256
2179,0.9435221052897452,0.5174988030923097,1357,2135,256
2180,1.729206071842569,0.3463699351851295,1241,1982,256
2181,1.3104761879781457,0.7074053833243461,1340,2113,256
2182,2.641177482684101,0.8145954288342535,1401,2122,256
2183,0.4548841749081051,0.0258200042520149,1311,1939,256
2184,0.0442937219057573,0.2627177292361413,1368,2146,256
2185,0.2183478059758579,0.8341524807596787,1372,1982,256
2186,0.4893767450530751,0.5968901011638234,1301,2092,256
2187,1.0216456212449574,0.7384291383827402,1357,2094,256
2188,0.0647375094692544,0.2719573040244032,1203,2147,256
2189,0.0975766427921991,0.485086337694208,1238,1933,256
2190,0.4561412909005151,0.7942275038091892,1342,2068,256
2191,1.660149047850194,0.9974061779856132,1246,2009,256
2192,0.3410225489417033,0.9822689948376822,1304,2118,256
2193,0.6724422156305342,0.7152296636445267,1216,2167,256
2194,1.4053189870923024,0.6150144661666701,1300,2002,256
2195,1.0229447775753049,0.9636279328801224,1309,2075,256
2196,0.1233523500524212,0.7042843378238585,1304,2171,256
2197,0.2346887332805592,0.4407248824687726,1272,1967,256
2198,0.0706317971067116,0.1989561699195057,1232,2055,256
2199,1.3764820282940915,0.6453912918288802,1300,1968,256
2200,2.447657416900362,0.4201192986569988,1179,1926,256
2201,1.4293335804620886,0.2188991084405835,1163,2089,256
2202,2.9222182448304035,0.5126333019908951,1210,2025,256
2203,0.2608902914798789,0.8172823817948367,1169,2016,256
2204,0.4958497398940695,0.8774638081073662,1237,1959,256
2205,0.945349731978352,0.9824159470725378,1303,1928,256
2206,1.6257968980693156,0.2289850085734842,1204,2027,256
2207,1.072998848298943,0.9057153308303358,1408,1984,256
2208,0.5211553220782844,0.0919638017338819,1346,2166,256
2209,1.230507045782606,0.0237757974968776,1330,2133,256
2210,0.9547219060794402,0.923688365891852,1383,2025,256
2211,1.1700918660240534,0.886964349568212,1185,1996,256
2212,1.2258419016050843,0.3721402086601928,1242,2164,256
2213,0.0833920069441204,0.6387709490491299,1246,2079,256
2214,0.2458315022807595,0.728672449031487,1285,2074,256
2215,0.5763419349866257,0.5568430570775224,1397,2029,256
2216,1.3603239481842122,0.1764961042487118,1296,2122,256
2217,0.6571206545033268,0.613987819829336,1284,1969,256
2218,0.509939594205539,0.4681597845961784,1155,2117,256
2219,3.1372440404984525,0.5901847815088602,1223,2175,256
2220,0.854052507580358,0.6620747264662435,1406,2056,256
2221,0.0554885701909494,0.6736177180557842,1154,2054,256
2222,0.0036865606660683,0.8355055823254337,1250,2032,256
2223,0.9433984545094168,0.9510665429260582,1193,1980,256
2224,0.3853914592763018,0.2802604310058763,1340,1927,256
2225,0.9648936900251516,0.5200921697957177,1238,2156,256
2226,3.2655751504790724,0.8644623325216602,1278,2170,256
2227,1.225293247954582,0.7659910645037913,1174,2148,256
2228,0.9942887995554294,0.4272663109136568,1217,2067,256
2229,0.0293797415715323,0.0832143541023235,1365,2023,256
2230,1.9250385045139415,0.0585809271146661,1325,1969,256
2231,2.3531550957067577,0.7033847590629031,1209,2123,256
2232,0.8588265247985961,0.1655750111677647,1355,1929,256
2233,0.2467164889852788,0.4022571273388028,1157,1957,256
2234,0.2534957226681161,0.215447999006657,1229,1921,256
2235,0.0393471416384518,0.558393715400335,1219,2146,256
2236,0.1025388594602484,0.3316717687832178,1213,1982,256
2237,3.248294960521434,0.6634516491707834,1229,1992,256
2238,0.961736058180415,0.339624502645995,1349,2160,256
2239,0.5761588984638727,0.368460749555602,1325,2098,256
2240,0.3336309752454618,0.980155851180824,1381,2078,256
2241,1.7532266565329535,0.8440635357415874,1188,2072,256
2242,0.0979713596827158,0.3493027616825611,1335,1943,256
2243,0.0376793458408949,0.2042796877015545,1225,1983,256
2244,1.151469641335511,0.6810237698812271,1346,1971,256
2245,1.6706975854995088,0.5184962097924855,1313,1954,256
2246,3.083929896266374,0.961708425618924,1189,2054,256
2247,1.424732569167125,0.7897769187338112,1269,1936,256
2248,1.9239391039041096,0.0511794157264456,1165,2010,256
2249,0.0798466122462821,0.3290399112445931,1251,2027,256
2250,1.3810803482282958,0.4705509939590895,1358,2142,256
2251,0.284769975225822,0.9477179118491412,1153,1977,256
2252,0.1705116727407876,0.2677261478730578,1306,1966,256
2253,0.6833777329921829,0.5659830096535771,1164,2166,256
2254,3.204275566109572,0.2029597228912187,1382,1941,256
2255,0.7422417388145384,0.7406118554290022,1376,1933,256
2256,1.285077746071191,0.2485233196580861,1266,2098,256
2257,1.095189546908054,0.141758098040531,1310,2152,256
2258,0.0492166790137417,0.1459341727498651,1163,2043,256
2259,0.3973122368232356,0.4189415212772701,1154,2097,256
2260,0.0663190886952493,0.182629910001302,1305,2163,256
2261,2.9875165431996886,0.7145152188419385,1368,1921,256
2262,0.0920385720023446,0.1714901866193547,1349,1993,256
2263,0.9126191314119276,0.9970521894257962,1217,2087,256
2264,1.9602128089540367,0.7315039712818044,1390,1992,256
2265,2.1506370795655974,0.1962780260715577,1402,1981,256
2266,1.8952655261162643,0.829601896194063,1337,1970,256
2267,2.196604768646166,0.7878373455951265,1379,2164,256
2268,0.1828139349921499,0.9948753596151522,1307,1953,256
2269,2.1306003722435127,0.4909860580769952,1288,2083,256
2270,2.389164984977875,0.1771379586619563,1304,1946,256
2271,0.2433775080813429,0.4715084776753772,1357,1926,256
2272,0.9087236976580998,0.4256820744682382,1362,2050,256
2273,0.6135316573301957,0.5708825949680745,1354,2035,256
2274,0.3903617866373385,0.7258368517214404,1281,1935,256
2275,2.1829235427973024,0.4372862847025071,1206,1998,256
2276,1.107146966328009,0.8625268847984612,1402,2003,256
2277,0.2255513774147767,0.7153217084279121,1342,2124,256
2278,1.270229634513265,0.0615113233326204,1268,2091,256
2279,0.3799790526299016,0.5060954929383026,1277,1927,256
2280,0.4410881961208229,0.3029130762010288,1187,2114,256
2281,2.8063397261773324,0.004142772049746,1263,1973,256
2282,0.2869226999940278,0.6798906454209096,1267,2066,256
2283,4.153552132530051,0.0714131544418165,1273,1921,256
2284,1.0325387821414502,0.5122246891019521,1210,2014,256
2285,0.0352314692889388,0.0323054193709044,1277,2100,256
2286,0.2663141082447169,0.4369131280506043,1236,2142,256
2287,0.1197090855448072,0.9319696254519708,1325,2077,256
2288,0.6123813284716733,0.063250762029792,1201,2167,256
2289,0.781600377257006,0.6939244319727865,1356,2140,256
2290,0.368683469894496,0.8716825536476384,1312,2149,256
2291,0.1135223585084868,0.1815666429214532,1369,2061,256
2292,5.532417552366198,0.9133786206905112,1319,1979,256
2293,1.40566952182427,0.0010476620210132,1236,2137,256
2294,0.5838411797257477,0.7737422132000027,1180,1938,256
2295,0.7526452549303279,0.2541864060875923,1238,1951,256
2296,0.1803391234723704,0.4192205256204254,1169,1956,256
2297,0.1689883685221153,0.5065752315569956,1373,2106,256
2298,1.0491031184964903,0.0570952655978479,1382,2006,256
2299,0.9508234015539936,0.9546637729582014,1231,1936,256
2300,1.001428744125224,0.0218606029979169,1273,2066,256
2301,1.6649798411579873,0.4797681800653531,1370,2097,256
2302,0.4815789430435994,0.4823498269850362,1281,1948,256
2303,3.1863496088684773,0.9721612384846104,1324,1974,256
2304,0.1069219501104458,0.797754590349815,1342,2061,256
2305,0.2181798346388302,0.1238054455460222,1365,2135,256
2306,1.951686329222884,0.8243709291633339,1306,2064,256
2307,0.0551480713088729,0.5074658827219282,1176,2174,256
2308,0.9735573879088746,0.9449259541412712,1246,1993,256
2309,1.212001583275456,0.508136982662538,1360,2101,256
2310,0.3974583079502358,0.1753345142040659,1310,2119,256
2311,0.867336544263767,0.9841674289210508,1326,2054,256
2312,0.4546821449464576,0.5522272947649453,1357,2148,256
2313,1.315884388725334,0.7080192817424708,1310,2054,256
2314,2.1558050724830653,0.3282827305266088,1360,1962,256
2315,3.703936946368815,0.2518795720336394,1180,1937,256
2316,0.2328204880842651,0.5579730725648463,1394,1945,256
2317,0.4037096069952678,0.6718566969230151,1186,2025,256
2318,0.6683603415779433,0.3991081213247974,1385,2107,256
2319,0.546128065211882,0.1188447163005093,1287,2146,256
2320,0.1841928442667282,0.7994270335564464,1380,2045,256
2321,0.8482991912938218,0.7106380563523224,1155,2075,256
2322,0.1823968765493973,0.3209406426831809,1259,2007,256
2323,0.1847441761750155,0.8451093380437481,1211,2123,256
2324,0.0205061186533763,0.484444948870301,1315,2167,256
2325,1.2475191637504444,0.1098053480265796,1385,2093,256
2326,0.0190688197029864,0.8593013225454534,1340,2026,256
2327,0.4076707286268525,0.3815785429265899,1194,2016,256
2328,0.43786125400173,0.790422840758524,1155,2098,256
2329,1.1517538693733436,0.8061239833370013,1248,1971,256
2330,0.1262046888698918,0.2214957955017524,1364,2092,256
2331,1.320963900741418,0.4845222250865232,1180,1978,256
2332,0.5827643074786414,0.7850085440256853,1227,2052,256
2333,0.6551617378322816,0.9351297467582614,1321,2035,256
2334,0.2906987111186737,0.5051338438145235,1184,1966,256
2335,0.2665632589751688,0.8955555962125088,1197,1975,256
2336,0.6252724337472931,0.1890832575363169,1404,2156,256
2337,1.3092756773494083,0.6550883103541232,1267,1982,256
2338,0.4462158354438307,0.7490942114716732,1252,2145,256
2339,0.4266830764285008,0.3323620002500306,1370,2136,256
2340,0.4419152151501093,0.3426918280217886,1184,2099,256
2341,0.2934592426466705,0.3765629790163844,1306,2047,256
2342,0.3366603943790022,0.6668919577569451,1154,2168,256
2343,1.2271373376579096,0.5376741998532133,1406,1993,256
2344,0.0346933824537616,0.1025574033135265,1210,2043,256
2345,0.4893329608238774,0.233438844153539,1389,1969,256
2346,1.4526981562821903,0.3805072884105409,1274,2100,256
2347,0.95208518185769,0.2586124066648294,1372,2152,256
2348,0.4258802203356679,0.0749224369817684,1172,2069,256
2349,0.9872562114567152,0.3133627359973293,1194,1993,256
2350,2.0111451584837146,0.2054439644595024,1196,2013,256
2351,2.1991570208248823,0.2308781122274357,1297,2103,256
2352,0.965890093633589,0.4046319107599254,1297,2086,256
2353,0.1597299429546036,0.4887896679724269,1165,2020,256
2354,2.7104870382912525,0.0123482351097184,1385,1945,256
2355,0.2497927461888314,0.3352228452809763,1199,2050,256
2356,0.4201779614825135,0.9493088553853628,1258,1939,256
2357,0.9136879503196376,0.1857701760870994,1224,2027,256
2358,3.31686421771798,0.7470521589893839,1164,1976,256
2359,2.512645466220785,0.8807446081814253,1376,2124,256
2360,1.3749951241120324,0.3095832218060144,1179,1936,256
2361,0.7452365924860023,0.5186593132370396,1298,2172,256
2362,1.3378555696241827,0.5105799120410726,1398,2148,256
2363,0.882751481694673,0.072605504016217,1319,2094,256
2364,0.2420147494052356,0.7489641556380123,1231,1931,256
2365,0.1475798244484248,0.9947104730052018,1212,2103,256
2366,1.5925484969828083,0.899767441575398,1358,2090,256
2367,0.0498048499615109,0.90833585468486,1257,2050,256
2368,0.4470295105483714,0.2295093185421218,1303,1993,256
2369,0.001778501258246,0.1955602907974203,1373,1965,256
2370,1.5395471687815008,0.1612818186002578,1310,2172,256
2371,3.8394866442322906,0.1971655072177534,1375,1972,256
2372,0.7619886269481604,0.1622252571246407,1231,2157,256
2373,0.4091541264655538,0.0013090105202141,1390,2102,256
2374,1.3159084498870928,0.4146041433915189,1175,2132,256
2375,0.5596650859039255,0.0899664829545976,1240,2019,256
2376,0.9391131641649754,0.737788136576969,1174,2127,256
2377,0.8818118717626229,0.719907706569615,1295,1970,256
2378,0.9086138205301498,0.6897150071214956,1159,2101,256
2379,0.2968331834088488,0.743184771599913,1308,1947,256
2380,2.5443612063532783,0.3365450129023943,1335,2109,256
2381,2.053745245300711,0.3083825749267113,1185,1952,256
2382,0.3715337672071229,0.5267010540685486,1393,2079,256
2383,0.7587228316735012,0.5060233709600925,1250,2118,256
2384,0.8013469304736668,0.7405242333134262,1214,2170,256
2385,0.3149747229010824,0.6614454958206438,1402,1942,256
2386,3.209254298033669,0.4250089124729764,1305,2162,256
2387,0.7972655261366483,0.0691840528022118,1278,1979,256
2388,1.5543192043877672,0.0404884358360464,1262,1924,256
2389,0.7033952528073565,0.906642114520609,1325,2072,256
2390,1.0891034132668975,0.7156656595168183,1234,2080,256
2391,0.674813696107115,0.4312594851004209,1400,2101,256
2392,1.6043363681252516,0.9245270035327084,1234,1924,256
2393,1.2076712374197571,0.1591810178016262,1169,1946,256
2394,1.1753405527167822,0.6012323817970966,1369,2061,256
2395,0.5420627989489125,0.08569170556074,1367,2031,256
2396,1.6669215903529149,0.5729650319379217,1193,2173,256
2397,0.2885799389489216,0.0482919554299825,1284,2095,256
2398,2.853801248883891,0.8840502893193443,1194,2172,256
2399,0.3583111464972922,0.1281261222127951,1402,2125,256
2400,1.818402037325889,0.0751456286057918,1174,2085,256
2401,0.4044547029212768,0.2256632924424482,1353,1952,256
2402,0.1680004207341364,0.9551368914629004,1308,1956,256
2403,0.5610557857999497,0.9590749825854386,1300,1944,256
2404,0.5156854682758383,0.5556486678834657,1274,2032,256
2405,0.6045913432373462,0.7071645507919255,1309,2103,256
2406,1.9885270173955405,0.7705493467080269,1380,2010,256
2407,0.7740406294877963,0.4067566880347755,1239,1950,256
2408,2.05201898332321,0.6174594612954584,1338,2046,256
2409,1.1172334170059872,0.4266580328796815,1286,2040,256
2410,0.0110851518093965,0.7118936065174907,1390,2151,256
2411,0.1962961388456223,0.8050933398582543,1217,2131,256
2412,1.424354144980066,0.9407009203418248,1297,2035,256
2413,0.7626835142159262,0.0580004780229003,1248,2083,256
2414,2.1373995416752885,0.5571301563030825,1375,1968,256
2415,0.7125809191627953,0.5733156726278184,1163,2002,256
2416,2.0809447243601085,0.0696131782370407,1219,1996,256
2417,2.783944644846218,0.455336221443177,1168,2150,256
2418,1.0100608266740363,0.4670068252575158,1330,2001,256
2419,0.3360223748642113,0.4790556257067609,1269,1971,256
2420,0.1790262873258526,0.837449872441139,1295,1930,256
2421,0.8633929063086889,0.4582182828289867,1278,2136,256
2422,0.1169104589012474,0.7840840797399452,1398,2148,256
2423,0.7886851892494835,0.6541789787327164,1264,2141,256
2424,0.1015977694132839,0.5754685685431276,1238,2090,256
2425,1.5756651157748378,0.4379412348449061,1372,2044,256
2426,1.1616569738344762,0.4939820238316013,1266,1968,256
2427,0.3128301441613949,0.1505052858241267,1337,1974,256
2428,0.0845753185173289,0.4596934964214016,1239,1939,256
2429,2.430723591477157,0.0521394008264682,1214,2057,256
2430,0.1543298142406351,0.6519132739232987,1270,1945,256
2431,0.4331161603782999,0.7841007228595777,1368,2160,256
2432,1.645828809186071,0.4714981192628508,1304,1990,256
2433,0.663393575449853,0.5252626194868265,1356,2046,256
2434,1.999966996735977,0.7312853395956733,1163,2046,256
2435,2.034137459533737,0.5539165012798052,1217,2012,256
2436,0.0397613966883121,0.571710919833857,1375,2162,256
2437,1.4201021816373698,0.8653295605584193,1326,2095,256
2438,1.9929314492463224,0.000394452008432,1271,1940,256
2439,1.8342019903145943,0.6172032397296894,1160,2105,256
2440,3.4766761672644058,0.6659686611062986,1324,1976,256
2441,1.2780799085654695,0.2542731726083912,1359,2022,256
2442,0.1084540829047982,0.9633921071231548,1203,2056,256
2443,0.0109982160225286,0.9657548997232156,1395,2050,256
2444,0.0640621309116861,0.9901269701081096,1355,1995,256
2445,2.64948865435984,0.0038659897049194,1285,2127,256
2446,1.3612156055199602,0.5515038479468993,1402,2144,256
2447,0.1136391439448323,0.2562963558972934,1152,2134,256
2448,0.087563578414961,0.2743963265590534,1281,2055,256
2449,0.1287749392995549,0.6468453906732384,1275,2012,256
2450,0.8748707281528508,0.2484430142743562,1285,2043,256
2451,0.5102194096089222,0.8968370142766583,1270,2032,256
2452,2.171436479697407,0.7553347711396113,1170,2174,256
2453,0.3415444904222976,0.9977320885404564,1198,2101,256
2454,0.6786256244096804,0.0563318020070473,1301,2032,256
2455,0.9468963344592876,0.6600256425510036,1278,1988,256
2456,2.696636158818138,0.5810020142468426,1201,2154,256
2457,1.6659441822120626,0.7814539753207874,1326,2038,256
2458,0.2657194301691667,0.2455443292254432,1260,1931,256
2459,0.4672706701904969,0.2315918212684554,1339,1968,256
2460,0.7440468141488917,0.9228289606033148,1281,1931,256
2461,1.365098704377856,0.3378254707915286,1198,2088,256
2462,0.1788991237082871,0.3784787515364675,1373,2123,256
2463,0.7247315649470366,0.9212519708470952,1223,1976,256
2464,0.5500505407195313,0.1262155196980485,1301,2054,256
2465,1.247116137760596,0.2171418938219395,1207,1920,256
2466,0.1880973682590176,0.0457061803522023,1306,2057,256
2467,0.0468538942179574,0.318652161861526,1163,2169,256
2468,0.2340233494216017,0.3853938306631987,1344,1996,256
2469,0.5984467395671736,0.3170156416239423,1339,2088,256
2470,0.8464996602215978,0.7611868622759264,1154,2172,256
2471,1.252677104407519,0.4867624015685659,1247,2038,256
2472,1.949572884170507,0.6973313142393047,1295,2039,256
2473,0.3098603398298055,0.8284704907971161,1261,1935,256
2474,0.122700797182895,0.3548898893006379,1340,2011,256
2475,0.0391091939277033,0.5983021278844843,1292,2027,256
2476,1.0108286926191972,0.8275470666105625,1288,2013,256
2477,0.3916331336617638,0.8176388911681906,1213,1944,256
2478,1.188877361974432,0.6387490496986407,1245,2021,256
2479,0.1656865288057526,0.5012368003990287,1270,2170,256
2480,3.1774740210722,0.7210564050002235,1229,2152,256
2481,0.53119500715037,0.443069036177128,1398,2015,256
2482,0.3802700342461139,0.0794570800340591,1212,1976,256
2483,0.3730394117433209,0.0340921058315036,1244,2136,256
2484,0.9072273184088868,0.1647934591040754,1378,2027,256
2485,1.231300891712936,0.4233015221373658,1294,2002,256
2486,0.4014270792771318,0.9538424959186352,1228,1984,256
2487,1.6843088495518428,0.5954341028264476,1262,2006,256
2488,2.2426718899492872,0.6043608245972327,1364,1933,256
2489,2.2504337160818784,0.3044245006653886,1382,1969,256
2490,1.133167944429908,0.9322685036721462,1201,1935,256
2491,0.679732657624415,0.0283298688676096,1339,1987,256
2492,1.7937930128956872,0.5381291550459646,1222,2022,256
2493,0.6900394003952803,0.6219105028531847,1342,1949,256
2494,0.4351384909782969,0.1703529893078029,1336,1963,256
2495,2.2050327226820547,0.8557529806574411,1362,2002,256
2496,0.2238272762427812,0.7193242068135458,1330,1940,256
2497,1.2970015988474162,0.211087886303497,1343,2101,256
2498,4.558479447860715,0.8120627370660092,1241,2116,256
2499,0.0647474187685384,0.7229927885497678,1167,2172,256
2500,0.027371166828762,0.5870891546833654,1252,2095,256
2501,0.0039770349602283,0.0438960400222016,1307,1984,256
2502,1.973539368185129,0.1057656590778117,1175,2078,256
2503,3.3459089241781013,0.0736920305831485,1330,2089,256
2504,1.7017300826456798,0.4901799522473771,1310,2008,256
2505,0.1913360193662706,0.2403486258459254,1264,2094,256
2506,0.4581674138445055,0.3377009625392057,1285,2166,256
2507,1.482047642007054,0.7007229222057085,1161,2139,256
2508,0.5862305903627101,0.865747166244249,1206,2059,256
2509,1.613779058281882,0.3621662681719569,1405,2004,256
2510,0.0452741107534656,0.7166316529097769,1315,2045,256
2511,0.8483772882403312,0.8838365351482178,1255,2041,256
2512,0.0433908417510784,0.0710428601140051,1188,2024,256
2513,3.8485204682354777,0.598130896830959,1195,1922,256
