seq,unit_dt,u_class,total_tokens,max_tokens
3060,0.9915498098182562,0.18171866057340302,2061,256
3061,0.29032609675983706,0.3256225203063545,1963,256
3062,0.3869247706791384,0.816486521863815,2053,256
3063,1.5242872444725655,0.6479418217189338,1954,256
3064,0.07313695853403769,0.1580041167699039,2065,256
3065,4.246275401410504,0.47394573142381835,2166,256
3066,1.7485415312702894,0.052586302058602374,1951,256
3067,1.6117314529145437,0.3216821541115239,2099,256
3068,0.765153477093869,0.04860496744496712,2002,256
3069,0.035035122597355466,0.6823589208688459,2087,256
3070,0.7803064156723996,0.34433435346239694,1984,256
3071,1.098504123424616,0.2225040455390649,2099,256
3072,1.110552831029327,0.4067001618695748,2161,256
3073,0.30371928437994183,0.7812666380595256,2048,256
3074,0.4824241789980861,0.27870887217483387,2164,256
3075,0.07596280090103545,0.8797017820620932,1981,256
3076,0.8146110855092197,0.017688278236529298,2031,256
3077,2.038681678270348,0.41416534995255505,2124,256
3078,0.7645303940398525,0.7995111399992195,1955,256
3079,2.793331627032755,0.005354785779369653,2161,256
3080,1.1525012384958486,0.6843416206606019,1997,256
3081,0.5390962692695621,0.3769867474984121,2037,256
3082,1.2362020910387195,0.5521586192420855,2097,256
3083,1.685611566261552,0.7536164946315778,2116,256
3084,0.46661054099349764,0.8785738780151019,2016,256
3085,0.0724383329131448,0.7182449726097414,2088,256
3086,0.24925270066026592,0.033648779033259246,2072,256
3087,0.9059456475335591,0.9150557376039581,2098,256
3088,1.4177229204726274,0.5061682101290376,2041,256
3089,0.037038453387061035,0.6525997908735633,1935,256
3090,0.9505849329762011,0.5218177979227564,2008,256
3091,0.5610552497636394,0.6642615109637358,2074,256
3092,0.6686056557176403,0.9341040616591137,2127,256
3093,0.4475506107958043,0.3415161240568285,2101,256
3094,1.8012222208519104,0.28646141454461194,1961,256
3095,2.4067461334332236,0.4089571453727483,2175,256
3096,0.0680028617423447,0.6337921929963186,2156,256
3097,0.025325014747765297,0.40457261851505355,2005,256
3098,0.6099814621683998,0.6778888960619877,1940,256
3099,0.12182723596499037,0.4385640232693131,2090,256
3100,2.4197954195262255,0.06790105015789716,1926,256
3101,2.4904703288787386,0.04111614368371841,2059,256
3102,1.1850272948833467,0.8106886831135159,2111,256
3103,1.0172245498923091,0.05955787097654053,1930,256
3104,0.3839387983381863,0.17292170267053264,2083,256
3105,0.5536633192482493,0.7545713774587647,1946,256
3106,0.3326139060722603,0.07169447659316486,2152,256
3107,0.660739018655553,0.5071667827153442,2174,256
3108,0.2133814953042756,0.930094727107015,2065,256
3109,0.9407863350591557,0.6356710792477493,1999,256
3110,0.43507359906267823,0.2600949727129923,1970,256
3111,2.7246265544388253,0.09982090450125158,2176,256
3112,0.09260527943052768,0.0013478907228422488,2148,256
3113,0.27957801291280077,0.025000035007262,2045,256
3114,0.22321481384135983,0.8118950675088062,1972,256
3115,1.3619801653954087,0.5098250880116812,1949,256
3116,0.06251410691620816,0.3509635708411082,2065,256
3117,2.3990735455486782,0.9934950317827079,1935,256
3118,0.4274695524192429,0.5391750645349128,2057,256
3119,0.3235760974040405,0.05600636221967625,2104,256
3120,0.038432976231119916,0.12131284412225019,2102,256
3121,1.4151428864538012,0.2031450938930025,2066,256
3122,2.613251737652417,0.8803949695344223,1954,256
3123,0.6663669227337461,0.19167833890809827,2156,256
3124,0.2946952287177158,0.25456415443919667,1990,256
3125,1.223382423657686,0.7160264977780603,2162,256
3126,1.6199561801808884,0.5305936989583786,1959,256
3127,1.044795819808564,0.14128489919480458,2130,256
3128,1.5117220523879935,0.6451766487591978,2094,256
3129,0.41846076629023976,0.13528046990044795,2010,256
3130,0.527966370514341,0.72703535022819,2016,256
3131,0.9725009956666414,0.9703365511018393,2072,256
3132,0.28133118437569116,0.6551144677027416,2015,256
3133,0.26337887173940033,0.013242008215111678,1962,256
3134,0.7168589150529054,0.5286450263521768,2118,256
3135,0.306659903123111,0.2430500319656841,2052,256
3136,0.15487963720943154,0.4580841997728067,2000,256
3137,0.782794587986212,0.47509778406068703,2169,256
3138,0.11546080966514612,0.40599274257878726,1949,256
3139,3.099629584452996,0.5206091842444741,2104,256
3140,1.3627350515348664,0.8782827203076014,1969,256
3141,1.1276483986897894,0.9471262252695942,2135,256
3142,1.732772753456845,0.9746279108675213,1950,256
3143,0.4828781964582656,0.8905381038462902,2091,256
3144,2.6639042656944265,0.686305477409701,2059,256
3145,0.023937236893863234,0.3825751116413634,1935,256
3146,2.1322493896644508,0.4373949390348636,2057,256
3147,0.1451865358669634,0.11787995317174293,2073,256
3148,2.225557777204878,0.26708480162669324,2138,256
3149,0.6520739334472461,0.1932750605179674,2029,256
3150,0.28822377381989267,0.860581672776275,2156,256
3151,0.6575327652035758,0.9932734955919057,2040,256
3152,0.3532899103900212,0.995651542172305,2076,256
3153,0.4715708140813167,0.4981922358436991,1980,256
3154,0.31059322768003034,0.5902204284555983,1945,256
3155,0.7419808505225286,0.7308655333377074,2169,256
3156,1.082524363872469,0.4435917756531589,2152,256
3157,0.3739941110949348,0.7817786946817273,2106,256
3158,0.49552500216557266,0.6766190481165935,2093,256
3159,0.9765995035946564,0.3585666105935261,2123,256
3160,1.8759995734465176,0.892918013099407,2120,256
3161,0.2270507237022295,0.02268229102855046,2070,256
3162,1.8362491441270068,0.7015821085791526,1934,256
3163,0.07760346390985508,0.6986218611353306,2073,256
3164,1.1079970572105426,0.9735842123407508,2118,256
3165,1.3496976929591622,0.5496407394590457,2170,256
3166,1.3894283653078148,0.8549622471921119,2009,256
3167,0.2449783973567121,0.8964358241976306,1999,256
3168,1.606858641028244,0.03173406302228554,2010,256
3169,0.2677871464912868,0.6697218921578105,2150,256
3170,1.8405320389982665,0.9102597458264611,2127,256
3171,0.049488132633380325,0.7617694177023108,2050,256
3172,0.19807771241763056,0.6966527664295091,2139,256
3173,0.003115342337012301,0.7455499321795902,2102,256
3174,1.081039999233208,0.2937996080455857,2099,256
3175,0.9922417382113724,0.3398090867982154,2062,256
3176,0.014509208831911891,0.919344636548499,2130,256
3177,0.5545717777450437,0.39355009880568625,2104,256
3178,0.08716503491090657,0.194146970311168,2150,256
3179,1.0883898694119256,0.36801880568800815,2161,256
3180,0.42912591893925717,0.2096020261019529,1921,256
3181,0.6499555606977381,0.4443926156856386,1953,256
3182,1.4162076141571802,0.19576580697853196,2060,256
3183,2.0165461977299337,0.8038442963699882,1952,256
3184,0.12868044619067498,0.1813507878200683,2049,256
3185,0.7881128259516498,0.14257619622098106,2162,256
3186,0.19199998378636815,0.677232951651103,2062,256
3187,1.2465459896070903,0.16455734560163882,2069,256
3188,0.549183052489062,0.6141027126933614,2128,256
3189,0.20363742146759628,0.09555317157931331,2082,256
3190,0.0805617299922255,0.8299307128156057,1922,256
3191,0.004129113859381351,0.8190941576746217,1954,256
3192,1.599685945227968,0.07468869017313273,2119,256
3193,0.004063627151232626,0.12397378278996363,2162,256
3194,0.5063108350545447,0.10093844715426181,2142,256
3195,1.0328920013349727,0.17311250621481522,1977,256
3196,0.6643116241271313,0.838125147289894,2023,256
3197,3.836319734272562,0.15376133561084793,2090,256
3198,0.4914247452715105,0.47553871802667014,2002,256
3199,2.0727998463618897,0.9580073264701799,2156,256
3200,1.4849905613888599,0.6409393199350893,2163,256
3201,0.840413088470654,0.7812243130153739,2008,256
3202,0.556920632772387,0.6430996868458045,2174,256
3203,0.5965064873581317,0.5402597710460318,2039,256
3204,0.08602660058168823,0.588275049964649,2161,256
3205,0.1529208731515892,0.2602450653847522,2093,256
3206,2.788355833206858,0.9951217128108037,1988,256
3207,0.45115575406463054,0.16471317083025583,2138,256
3208,3.3358659757312465,0.42660362624921555,1951,256
3209,1.755673340897516,0.38930269046309507,1991,256
3210,3.563732086731362,0.5472791001603323,2019,256
3211,0.9141173155290955,0.629204798782974,2006,256
3212,3.1067908961366166,0.07540105653739948,1944,256
3213,0.6187705374696748,0.7108868768026808,2070,256
3214,2.5249103582669035,0.4171680169331421,1931,256
3215,0.005738126140993222,0.7950667859026159,1920,256
3216,0.12091448545574467,0.16778965313823524,2155,256
3217,0.46290438444126725,0.015262281072155659,2018,256
3218,1.3997502470283298,0.5954017214115117,2032,256
3219,1.6213723019804325,0.896219099683075,2011,256
3220,5.146875908694724,0.14889677631624043,2021,256
3221,2.655954051481512,0.8272974148554663,2113,256
3222,0.8483450956032578,0.4161576900957996,2173,256
3223,0.3547189238948017,0.4578386595469358,2133,256
3224,0.7471515806247412,0.5962432049779224,1961,256
3225,0.8900815609305708,0.09560648044875886,1956,256
3226,0.4731634401089311,0.40236373309568063,2162,256
3227,1.6404912860031549,0.17978171257233566,2082,256
3228,0.06264764207193989,0.33445257014560703,2169,256
3229,1.6484533849921963,0.8622776966353013,2126,256
3230,0.6215081778728986,0.45762813639492805,2054,256
3231,0.6729929888397056,0.38665925002698076,2155,256
3232,0.5734259681838463,0.6680083701520136,2150,256
3233,0.4533511835562463,0.029336659548180988,1965,256
3234,0.19843013137776766,0.2714206500828975,2132,256
3235,0.40096536064016297,0.6486117917743964,2115,256
3236,1.0118691526005055,0.6452491119738835,1987,256
3237,2.2615257394421824,0.8067220708647551,2053,256
3238,0.6629681514647772,0.9900581838092705,1985,256
3239,0.21286390089664614,0.24301053345475088,2163,256
3240,2.3328350557475517,0.563155700717627,2140,256
3241,0.37118609782355244,0.6539681632729404,2156,256
3242,0.034702822699393905,0.8802360857387572,2110,256
3243,1.3712661414361909,0.5980251472694083,2114,256
3244,0.3509045564810147,0.446063170486084,1936,256
3245,0.26351675257459894,0.4148399453606896,2158,256
3246,0.34150327693669635,0.46810234447140964,2091,256
3247,0.560702215622485,0.8006961280230617,1966,256
3248,1.3747212936478868,0.23392740911275256,2085,256
3249,1.7392320430182413,0.013565347961996488,1936,256
3250,1.3576780092076846,0.08941872409619422,1931,256
3251,1.9208073819602185,0.9251187940778505,1965,256
3252,0.7961667249666838,0.298355548654226,2067,256
3253,1.9937368043818846,0.5465635868590478,2004,256
3254,0.7740622819249244,0.09915171738078998,1958,256
3255,0.14164130018169546,0.028856058468897938,2139,256
3256,2.8153571385768386,0.38013409014874566,2127,256
3257,0.5518279717729218,0.42319301695464107,1953,256
3258,0.3903913529127723,0.03319117120654691,2068,256
3259,0.901679168388575,0.060666375580373466,2111,256
3260,0.3771387341873034,0.8739401363979118,2043,256
3261,1.463103074088714,0.7820724799195488,2045,256
3262,0.666338571718348,0.08810172784363102,2156,256
3263,0.5168042178613858,0.7924792719991892,2147,256
3264,2.2954946508712775,0.22094489535341344,1975,256
3265,0.31143883356362,0.5173157361801098,1981,256
3266,0.2701279992664689,0.6342234754701443,2144,256
3267,0.06659276873131034,0.9927685028733912,2122,256
3268,1.0039869731548516,0.4097100556080261,2033,256
3269,0.0681762602899049,0.15171292186185958,2079,256
3270,0.36571494532050475,0.4851230934487931,1991,256
3271,4.520308122269991,0.3864780417051915,2167,256
3272,0.48043728196036256,0.2848798225656427,2071,256
3273,1.009230846778318,0.2336325408678136,2074,256
3274,0.7675548557456242,0.7795522387356514,1954,256
3275,0.00809130995023348,0.46531362396865306,2170,256
3276,0.05453807162614152,0.37862645685586926,2067,256
3277,0.5901503283579925,0.11277668531130558,2119,256
3278,1.4812755741725223,0.3240679488609479,2139,256
3279,1.8254317098181176,0.5366871248806024,2076,256
3280,0.15871386567962625,0.676553824682325,2153,256
3281,0.5200919326311593,0.13592628594521206,2118,256
3282,0.38342530843479994,0.07564638822367842,2175,256
3283,0.8347398657362817,0.5360708460775061,1942,256
3284,0.12669594451951693,0.8108081133923434,2142,256
3285,1.0219758479296366,0.7727626157108294,2081,256
3286,0.7119336553643746,0.662295306388632,2079,256
3287,0.35867888104468826,0.042449527483157556,2147,256
3288,0.6895100761245124,0.7991580131591758,1948,256
3289,1.4442338245737996,0.7228123876582717,1975,256
3290,0.2800054833965851,0.18392384595119704,2066,256
3291,0.649658878413028,0.9411090963034994,1953,256
3292,0.7597955556196545,0.2996208531329849,2065,256
3293,2.028033544287031,0.011688412763150913,2115,256
3294,1.133441156890259,0.8684077547846322,2153,256
3295,0.32909252040287845,0.5089653828498065,2031,256
3296,0.33145036824347274,0.2719372044071344,2173,256
3297,2.1600888451614884,0.6866806099227155,2153,256
3298,0.1936959207721461,0.33647200892787377,2001,256
3299,1.9265320205615968,0.40743317625041375,1986,256
3300,1.021900377134739,0.07930019950467093,2057,256
3301,0.20846518904434344,0.41163411302753583,2089,256
3302,0.42037785498155555,0.05367168820816448,2020,256
3303,0.48884438480225717,0.3590468615953417,2031,256
3304,2.010633598141839,0.4158843402481306,2129,256
3305,0.11891562450794893,0.2629194870269034,1962,256
3306,1.3089318116359745,0.9283878670623369,2067,256
3307,0.35348507468283086,0.4073851378671157,2135,256
3308,0.677969996044272,0.754986153787119,2169,256
3309,4.882619565085067,0.5064839905797088,1948,256
3310,1.551102106438142,0.25051787715998364,2176,256
3311,0.9221277392909533,0.034824525883212165,2015,256
3312,0.18141264740967716,0.8716865688248523,2074,256
3313,0.833708972198344,0.8701071499210411,2157,256
3314,2.095041851974378,0.3722179466239709,1997,256
3315,0.4862942840174073,0.7824492640295777,2010,256
3316,1.1946397076591324,0.4004148071639657,2071,256
3317,0.8897345743112574,0.6713633928559375,2165,256
3318,0.35696327537548406,0.12871762123211794,2126,256
3319,0.4578405769588746,0.5320259337936051,2131,256
3320,1.0721895527607022,0.585307045128474,1991,256
3321,0.0016770995430593762,0.4460675832029878,1944,256
3322,2.5514803133708606,0.9542005957417236,2127,256
3323,0.07722591766495522,0.7379461169128606,1937,256
3324,0.0738536312098822,0.45024466638195826,2009,256
3325,0.2713052811062689,0.42619853378792083,1944,256
3326,0.09393729025103395,0.932425769010777,2079,256
3327,0.6975448699876587,0.8494517968394493,1932,256
3328,0.6171546671697491,0.6308504432759046,1985,256
3329,0.26127603709954067,0.042161481351048136,1955,256
3330,0.08028474232999777,0.6294257310765131,2020,256
3331,0.42697676074721,0.649082713170965,1935,256
3332,1.0315061876423632,0.38819278708505656,2163,256
3333,0.12767714106719538,0.4351513940947178,2109,256
3334,2.4985284282908387,0.5195147352350127,2031,256
3335,0.35692159033182297,0.19121511936634972,2003,256
3336,1.0503968795342329,0.3105999762667233,2156,256
3337,0.7568378474963638,0.8832937314733028,2093,256
3338,0.7373689289806874,0.05207780698294373,1971,256
3339,0.6276775915824873,0.2884623036517986,2124,256
3340,0.2738716200609338,0.14714729879488464,1947,256
3341,2.059038882620905,0.5115080871044345,2057,256
3342,0.7541047948936794,0.7055349151742253,2011,256
3343,2.6569277122166723,0.2856704728552172,1937,256
3344,0.03929974381604458,0.7308687662659991,2071,256
3345,0.4550040517349261,0.562396909082112,2106,256
3346,2.9051616609239326,0.270836930797146,1981,256
3347,0.8560416563638352,0.06301293750579129,2002,256
3348,0.44948985136743325,0.928342422795057,2171,256
3349,0.8265801855391484,0.7928149227327305,1996,256
3350,0.509377136538298,0.6689625951859534,2164,256
3351,0.8103654298180013,0.7260232713601257,1986,256
3352,0.05392327435239199,0.5432637310727253,2112,256
3353,0.47659088441305125,0.025942306815253224,2039,256
3354,2.1137245529489226,0.24758556547359722,2044,256
3355,1.8817118747686232,0.44066399281041824,2003,256
3356,0.3281941384853572,0.7847953799407108,2171,256
3357,0.35309073253781914,0.7798477518711733,1964,256
3358,0.6823793423357083,0.6341854147267415,1944,256
3359,0.2660184925676175,0.8940062049335236,2115,256
3360,1.5863905059553518,0.5441753541378834,2066,256
3361,2.045405078108743,0.6290559844205327,1976,256
3362,0.3309837251850618,0.8568518537946258,1962,256
3363,0.13707422696068103,0.4088028023000526,2164,256
3364,1.2108911459257086,0.34540120739756186,1945,256
3365,0.1931149846645578,0.4741947194347912,2128,256
3366,0.12371491155834262,0.037724452435832,1997,256
3367,6.318416728307343,0.8882869795511975,1981,256
3368,0.058727215708713185,0.6427436240088135,2109,256
3369,0.4036514584290291,0.5738905064389659,1997,256
3370,0.543920884890303,0.4126742991551845,1991,256
3371,1.1870826777271124,0.06874424769417165,1938,256
3372,2.5461482706399514,0.09238879663986488,2076,256
3373,0.040502566820438436,0.5464125180464308,1990,256
3374,1.59972292814584,0.9876475519132496,2002,256
3375,0.3644027962782282,0.7732819504763426,1920,256
3376,0.6290628607810353,0.5358506499004608,2124,256
3377,1.2319500680852993,0.9686710646166665,2000,256
3378,0.9761332745220602,0.4144002097097609,2051,256
3379,0.22276934279568197,0.4776111403447668,2068,256
3380,1.6106542901398337,0.6137690988281611,1940,256
3381,0.6944735294184597,0.14998935571205052,1960,256
3382,1.4913725915782383,0.572167890334388,1973,256
3383,2.2302822723347755,0.7508430914464994,1996,256
3384,0.09866390472288607,0.6132965961473109,2104,256
3385,0.18252631997153673,0.6968721488010227,2022,256
3386,0.47427322748954215,0.5231409601718244,2003,256
3387,1.8250651815952494,0.4728420269256771,2013,256
3388,0.5399384107496364,0.834996425577016,1966,256
3389,3.0984621769764593,0.6806673736751415,1985,256
3390,0.22990087814493787,0.948886050760957,2040,256
3391,0.3527015539240723,0.49873180916645565,2127,256
3392,2.887451871924023,0.7936348100757099,1941,256
3393,0.15411246534846926,0.3021021242763403,2029,256
3394,1.1653288394950676,0.08548247895066052,2089,256
3395,0.37044420685397056,0.1219108791668645,2080,256
3396,0.9685229992976139,0.192686517791551,1924,256
3397,0.2791882105580683,0.3234037519256874,2081,256
3398,0.6848841033591061,0.3001647964241505,2175,256
3399,0.09215343681620801,0.9443028221955265,2050,256
3400,0.49564221798290176,0.9407236258959468,2118,256
3401,0.0998290261291576,0.7280712379809114,2135,256
3402,1.1879236953060588,0.5237972770816861,2047,256
3403,0.22391182865015086,0.17502854028547155,2131,256
3404,0.6509449063707609,0.57042185636805,2026,256
3405,0.9816963471771135,0.05772563027467836,1973,256
3406,2.964732998026141,0.6093725832577108,2154,256
3407,0.8876650447616478,0.2758457674011936,2153,256
3408,0.16672975029635342,0.7272697520935987,1960,256
3409,0.2766210410856718,0.03420989476810965,2121,256
3410,1.028254947600839,0.2516911993087493,2081,256
3411,0.22905070959624413,0.2993901568145705,2092,256
3412,2.9009368616358158,0.6043962554137138,1928,256
3413,0.69336056450539,0.16366680701207992,2058,256
3414,1.212362694791664,0.041141079560310656,2163,256
3415,0.25443225894640825,0.11755177058971567,2139,256
3416,0.8902182277055007,0.4437326935582102,2038,256
3417,0.09135371169785127,0.38896521574191323,1958,256
3418,0.2211613564261626,0.44465972312335766,2084,256
3419,2.7561361713613386,0.2299712605106281,2033,256
3420,1.1703343431505517,0.12544216695062416,2073,256
3421,1.1027969688518087,0.3180347761288591,1921,256
3422,2.349147386448669,0.4483905151263856,2152,256
3423,1.7400009321548662,0.907015994835674,2054,256
3424,0.09214010004167618,0.7464794468369731,2085,256
3425,0.5730118077211543,0.09026229533931895,2042,256
3426,1.7253215165254436,0.5987230339339655,2146,256
3427,1.014901443651229,0.6697458540055283,2148,256
3428,1.6722127153999673,0.21804353212224625,2021,256
3429,0.345955993352054,0.9836784503809403,2158,256
3430,0.5525065506045878,0.1936992694140679,2024,256
3431,1.4039417582824743,0.25962393953476426,2124,256
3432,0.3397601283622958,0.38029203832843317,2173,256
3433,1.9339117003991222,0.04478140637074479,2029,256
3434,0.020012957830278667,0.4093365871593495,2081,256
3435,0.4040885040462304,0.06767165915181905,2110,256
3436,2.6335326681195976,0.5593970317342345,2054,256
3437,1.6151652746326084,0.3349721485853996,2059,256
3438,0.08288820183813932,0.32194565369384165,2019,256
3439,0.9114332950085874,0.39179838865721595,1950,256
3440,0.9541578305016265,0.07853168412256029,2100,256
3441,0.34919491670845104,0.4107629961499454,2104,256
3442,1.2153816536008764,0.07924627369343429,1973,256
3443,1.3811834986853793,0.6992354244737027,1993,256
3444,0.5342224376886447,0.04035776348858344,2069,256
3445,0.807448192929015,0.453700230584939,2175,256
3446,0.46523245849341016,0.31672333371764627,2169,256
3447,0.25927447768137996,0.7352216083639151,2027,256
3448,0.19039513244659662,0.05891291205114879,2027,256
3449,0.8046640280278589,0.6917469549181311,2021,256
3450,1.0230767837834656,0.11049655637767641,1963,256
3451,2.074325514067475,0.4627672690441249,2038,256
3452,0.622741732927777,0.0075178346099924465,2015,256
3453,0.5949020021190529,0.8234950999637863,2068,256
3454,0.27411103130273257,0.513349400254789,2076,256
3455,0.03715131861251633,0.30604950131807374,2097,256
3456,0.2714281268245857,0.7732591178928505,2132,256
3457,1.3074543795019171,0.10618257643011375,2146,256
3458,0.7850003565170577,0.1164625828750856,2015,256
3459,2.814584405607784,0.10388773918822924,1962,256
3460,2.4305654031231643,0.9867568725044408,2017,256
3461,0.4930435123284339,0.6428692783908677,1976,256
3462,0.40009449601644215,0.7784669941958449,1966,256
3463,0.29071636981339155,0.9939735800315321,2137,256
3464,1.9403329650866477,0.5604936485736671,2146,256
3465,0.14262685975852096,0.6435415473302184,2111,256
3466,1.4921497907392216,0.22605290695343916,2093,256
3467,0.1628498195298776,0.16904565144726824,1952,256
3468,0.8724494433597729,0.9695111640442272,2121,256
3469,1.546591432827974,0.9700273091760458,2155,256
3470,0.40311867427632614,0.06353024202602864,2061,256
3471,1.0639872433996334,0.3023882828840043,2032,256
3472,0.0020312200712258046,0.7502378896351125,2097,256
3473,0.7598382346838966,0.24616801216926576,2113,256
3474,0.024063283280921544,0.5826166762136765,2134,256
3475,0.7892249472571877,0.2771314707001621,2073,256
3476,0.13391041764722453,0.219436003238221,1943,256
3477,0.7370437813046967,0.29658312405824705,2080,256
3478,0.30862330555421397,0.9687717315287657,2119,256
3479,3.403089253633427,0.48715000611784476,2013,256
3480,0.09576140473109374,0.9768159555654786,2113,256
3481,0.07510408066424984,0.0002492447620628946,1979,256
3482,2.712056649418908,0.7896207678770134,1951,256
3483,0.14970509856126896,0.7993529917930418,1979,256
3484,1.326786133334674,0.93011415281901,2031,256
3485,0.3375916842360203,0.28322808065737104,2145,256
3486,0.07037162618500788,0.3255561185803235,2116,256
3487,0.6387691361887375,0.03224335489914154,2097,256
3488,0.07065450684948307,0.09664106422473384,2050,256
3489,0.5081115247242457,0.80624799394205,2013,256
3490,0.05359856048566205,0.26156098168511477,1958,256
3491,0.9148625825183717,0.791635446932574,1941,256
3492,0.0938886946945279,0.28927802153050597,2052,256
3493,0.22789977161182243,0.2252885922704837,2011,256
3494,0.0269415487758663,0.7367098816800948,1942,256
3495,0.5341643347410142,0.8986642623910096,1951,256
3496,0.01561032824336256,0.0803592534499541,2067,256
3497,1.0015356087177105,0.9328797807767655,1954,256
3498,0.22234121056817732,0.21876394016415657,2030,256
3499,1.5272904315785174,0.8939948915957462,2004,256
3500,1.6712681946027568,0.6998466588163097,2140,256
3501,0.8883371292454222,0.4948906685633545,1934,256
3502,2.599758945642113,0.9082480897949597,2126,256
3503,0.8409489946645909,0.30314476665879964,1982,256
3504,1.9283450805267346,0.795434554194593,2142,256
3505,0.7025891354310074,0.3652190674549296,1961,256
3506,4.157236875308189,0.6698852990685783,2143,256
3507,2.31604052653772,0.23284902370475968,2061,256
3508,0.31816580635044023,0.6331026750412785,2002,256
3509,0.9625045776963377,0.5307074222237359,1940,256
3510,1.2987591887206833,0.547489225466464,2056,256
3511,0.2694945558601899,0.07256117352627944,1970,256
3512,1.5907767396961396,0.19740438268637006,1955,256
3513,0.6416034115592595,0.980995070769651,1949,256
3514,1.262531359978726,0.2423359721642636,2004,256
3515,0.4084798247061866,0.12312901566417134,2095,256
3516,0.4653828723462176,0.14162475398855634,1962,256
3517,0.33288084583269384,0.8054958062577601,2032,256
3518,0.4965543436801934,0.8440717929577387,2148,256
3519,0.2086126294813736,0.5098254354126975,2066,256
3520,0.18451849173053844,0.47685273273803463,2016,256
3521,1.0751368268605301,1.8683964698729127e-06,2161,256
3522,0.46655183165300523,0.7399138173160802,2126,256
3523,4.138230073250094,0.23371229665713078,1949,256
3524,0.6547476434265904,0.5635291044234756,1990,256
3525,0.14564337857563014,0.04635203060545323,1937,256
3526,1.7939220175118706,0.4569670272411469,2143,256
3527,0.43297698727107387,0.7076940745569181,2154,256
3528,0.2892204524593441,0.4237993178368622,1951,256
3529,0.8485160727615636,0.052771056929682314,2041,256
3530,0.27486780786903714,0.8229122686332209,2075,256
3531,0.48876662810556903,0.9955819977275191,2156,256
3532,1.4955413455996385,0.38335015604260314,2089,256
3533,0.5857585599961533,0.29226118549952773,1942,256
3534,3.906969397407162,0.606264452542241,2174,256
3535,1.1096228304583513,0.4918443580972852,1981,256
3536,0.2298403452034269,0.8436991889947651,1984,256
3537,0.19534717496692183,0.46480619081588515,1934,256
3538,0.660295666549535,0.19710068640855116,2160,256
3539,0.2624854086502213,0.801893236951666,2143,256
3540,0.3469174912758991,0.6386428282643907,2090,256
3541,1.1464323697262666,0.49042825128619005,2105,256
3542,2.0013885981996147,0.2673063712449846,1990,256
3543,0.048224739595137754,0.017706439516287475,2156,256
3544,0.622158162257343,0.846823713769988,1956,256
3545,0.8254199888457919,0.38577092462473694,2175,256
3546,0.08989667428999534,0.527476610750386,1944,256
3547,0.14488427655645716,0.9773387504532043,1927,256
3548,1.502073015399904,0.8650626015314091,1930,256
3549,0.7209477926970442,0.7805279053894562,1970,256
3550,0.3779129272616339,0.34912238703755083,2108,256
3551,1.589059049865712,0.4272055429414001,2019,256
3552,1.031883670453664,0.09874715552536051,2068,256
3553,0.15907734690366346,0.5407659472190927,2066,256
3554,0.10048039427658188,0.12466509805723214,1961,256
3555,0.6862126297588204,0.14437151319919495,1951,256
3556,4.754989451578511,0.0005073618660605961,1932,256
3557,0.4396636056929193,0.4903291140273647,1976,256
3558,0.3752548711084836,0.8490790283464447,2164,256
3559,0.09439621092094219,0.8674221972675116,1943,256
3560,0.1039871964539969,0.7591770879917823,1936,256
3561,2.986430962047956,0.6294070836624425,1940,256
3562,0.26777275372181825,0.13504419401688195,1948,256
3563,0.2533981207911896,0.7750213254499327,2151,256
3564,0.962709682604982,0.7712739676511006,1950,256
3565,0.7538003451585473,0.6234152105469696,2013,256
3566,1.4991702989387206,0.2080573516312676,2115,256
3567,0.43656851036833677,0.12804976341152874,2123,256
3568,0.4894408749983878,0.8987312380408521,1976,256
3569,0.05008947591547235,0.7760508908431062,2176,256
3570,1.5243532478085848,0.6786793486882418,2098,256
3571,0.909918940989538,0.2623774119595046,2014,256
3572,0.3755441575932528,0.8079915460037805,2170,256
3573,1.8740604907488545,0.9812222938130735,2071,256
3574,1.4954685796834288,0.6030810138870623,1934,256
3575,0.26451335186617697,0.4791509496959424,1961,256
3576,0.01829386613418585,0.41123948464357907,2153,256
3577,0.15266784130274652,0.7886911773150894,2128,256
3578,2.052016344077475,0.8568038802691949,2136,256
3579,0.12189898295469771,0.03662282955341545,2004,256
3580,0.49152478382179227,0.03804715529415503,2066,256
3581,0.3815567285283785,0.474477443752399,2004,256
3582,1.014287097088842,0.4727104812074705,2108,256
3583,0.01621333219273815,0.8652939122226945,2163,256
3584,0.3879848342261632,0.129158677776109,2064,256
3585,0.06112257124984,0.4393410349596567,2119,256
3586,1.4655650811914898,0.057417750623308006,2159,256
3587,1.1796340125595937,0.2581630593184716,1995,256
3588,0.9356237436481288,0.7406775798975999,1936,256
3589,7.497044730300481,0.5582548326911347,1989,256
3590,0.17557693660546364,0.10464788331525876,1968,256
3591,1.4217397306707011,0.5151538306608724,2079,256
3592,1.6678230812355062,0.8423872032337987,1963,256
3593,0.3199724607653378,0.3085732788097759,2147,256
3594,1.5452666389369683,0.24162418063729107,1984,256
3595,0.9772061906616295,0.49415034035978356,2006,256
3596,1.7373648098538896,0.6519956410139369,1968,256
3597,0.27877678190816846,0.5595432891332153,2149,256
3598,0.6806974495347708,0.5802055788586993,2124,256
3599,1.075991443980586,0.14240154954289963,2062,256
3600,1.717893552666737,0.6460167403517392,2004,256
3601,0.033066193883120695,0.4005069396611489,2128,256
